Timestamps,subclass,x_center,x_length,y_center,y_length,z_center,z_length,z_rotation
1706054700.86744,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.790736496448517,0.97,-28.061827063560482,1.56,-3.0451474189758305,1.68,89.25099377140867
1706054700.9674401,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.787527304429275,0.97,-28.041834171001724,1.56,-3.026055785325858,1.68,71.84736542059447
1706054701.06744,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.788990449905395,0.97,-28.12648887634277,1.56,-2.9798297941684724,1.68,61.74280512352073
1706054701.1674402,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.791187584400177,0.97,-28.062484383583065,1.56,-3.0458635762333874,1.68,69.24424976164534
1706054701.26744,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.79886680841446,0.97,-28.070887982845303,1.56,-3.0169777497649197,1.68,55.66782650709676
1706054701.36744,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.765285774513526,0.97,-28.077611852575227,1.56,-2.998957898881701,1.68,78.189630466174
1706054701.4674401,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.764815577754263,0.97,-27.968978669908307,1.56,-2.990375721896137,1.68,26.122300344835573
1706054701.56744,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.734088480472565,0.97,-28.06292730569839,1.56,-3.0306819900870328,1.68,76.22905710401646
1706054701.6674402,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.73905606423655,0.97,-28.011412159089115,1.56,-2.9935477318302284,1.68,94.31170914400974
1706054701.76744,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.715979448954265,0.97,-28.01583213806152,1.56,-2.9765172878901165,1.68,57.31870501093481
1706054701.86744,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.684547095463195,0.97,-28.029124292834048,1.56,-2.938222120548117,1.68,85.89714371464513
1706054701.9674401,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.68371549145929,0.97,-28.01637116793928,1.56,-2.9940500423826024,1.68,79.74720837416628
1706054702.06744,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.688818240987843,0.97,-28.008477835819637,1.56,-2.9547282334031735,1.68,85.93245461676894
1706054702.1674402,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.655524526323592,0.97,-28.058253765106198,1.56,-2.909920879772731,1.68,86.57179654775288
1706054702.26744,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.68686082628038,0.97,-28.016257462678126,1.56,-2.968044351648402,1.68,73.87129412355534
1706054702.36744,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.661696335365033,0.97,-28.06135670892123,1.56,-2.956264380750985,1.68,101.33184874199561
1706054702.4674401,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.717281818389893,0.97,-27.99729537963867,1.56,-2.9882944747805595,1.68,117.86291044972393
1706054702.56744,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.71609910329183,0.97,-28.031513023376462,1.56,-2.990693855285645,1.68,84.03746403517702
1706054702.6674402,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.713868785548854,0.97,-28.08032252337481,1.56,-2.934722217353615,1.68,105.24841527318672
1706054702.76744,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.687249688541186,0.97,-28.077585556927847,1.56,-2.976113740135642,1.68,90.41861644997962
1706054702.86744,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.707518236977712,0.97,-28.05276659556797,1.56,-2.95677684886115,1.68,100.27980518612209
1706054702.9674401,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.74258121367424,0.97,-27.972213191370805,1.56,-2.963634921658424,1.68,64.84738383585557
1706054703.06744,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.75421235220773,0.97,-28.06095488412039,1.56,-2.953040388652257,1.68,114.91754880626377
1706054703.1674402,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.73511431294103,0.97,-28.02855184001307,1.56,-2.9818411257959188,1.68,69.24541453984087
1706054703.26744,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.753703321729386,0.97,-27.974979196275978,1.56,-2.9460646084376743,1.68,18.039542630097614
1706054703.36744,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.76142519170588,0.97,-28.089730927438442,1.56,-2.9589992869984023,1.68,77.70053634151081
1706054703.4674401,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.763577167804424,0.97,-27.99327175433819,1.56,-2.9792002347799453,1.68,87.51172585660817
1706054703.56744,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.768319886306237,0.97,-28.09317970275879,1.56,-2.968596770845611,1.68,79.4763147630299
1706054703.6674402,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.777935028076172,0.97,-28.08093230955062,1.56,-2.9774051712405303,1.68,96.79711455223045
1706054703.76744,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.754200662885392,0.97,-28.055788993835446,1.56,-2.9860701646123617,1.68,69.91308201930983
1706054703.86744,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.75779136021932,0.97,-27.99736913045247,1.56,-2.9779959817727413,1.68,71.81901077089674
1706054703.9674401,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.74056489127023,0.97,-28.031208378928046,1.56,-3.003332257270813,1.68,74.10961591383798
1706054704.06744,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.751708805561066,0.97,-28.010678052902218,1.56,-2.951049312949181,1.68,89.4005985309856
1706054704.1674402,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.73858047113186,0.97,-28.00885023721834,1.56,-2.936744224734423,1.68,89.07335588184094
1706054704.26744,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.742976491044207,0.97,-28.054493322605033,1.56,-2.9784847352562887,1.68,-81.18459646333979
1706054704.36744,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.701552854265486,0.97,-27.993077904837474,1.56,-2.9582690852028986,1.68,87.34678347112242
1706054704.4674401,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.75475106239319,0.97,-28.013325595855708,1.56,-2.9724550127983096,1.68,-69.62482664606253
1706054704.56744,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.767592932048597,0.97,-27.950245756851995,1.56,-2.9891160663805514,1.68,101.98428388910263
1706054704.6674402,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.76370265032794,0.97,-27.983874346758864,1.56,-2.9879576451069605,1.68,-78.30096353110108
1706054704.76744,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.755229949951172,0.97,-27.911820164433227,1.56,-3.071438294869882,1.68,88.31918684575373
1706054704.86744,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.78067919413248,0.97,-28.03182748158773,1.56,-3.0109201033910113,1.68,92.46293531136632
1706054704.9674401,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.77776914029508,0.97,-27.989160743919573,1.56,-3.0189184627017465,1.68,91.14420481839446
1706054705.06744,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.73771199313077,0.97,-27.95371142300692,1.56,-2.9180166938088163,1.68,96.60161370562287
1706054705.1674402,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.80050818984573,0.97,-27.999872310741523,1.56,-3.0462859901222026,1.68,88.3607938273077
1706054705.26744,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.802066200657894,0.97,-27.96950681586014,1.56,-3.0284318422016345,1.68,-74.4582878946397
1706054705.36744,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.77543347676595,0.97,-27.92723573048909,1.56,-3.0325771490732834,1.68,91.33621506632669
1706054705.4674401,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.807339567887155,0.97,-27.98118380496376,1.56,-3.033720367833188,1.68,-80.4926110321365
1706054705.56744,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.783574505856162,0.97,-27.96143275813052,1.56,-2.987997469149138,1.68,-71.06148867529961
1706054705.6674402,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.73560758070512,0.97,-27.94786774028431,1.56,-3.042577288367532,1.68,101.67051827463897
1706054705.76744,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.81392793397646,0.97,-27.943969520362643,1.56,-3.032694919689282,1.68,-71.25253216925694
1706054705.86744,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.782660961151123,0.97,-27.932391484578446,1.56,-3.0248156388600673,1.68,93.15590623914667
1706054705.9674401,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.796480178833008,0.97,-27.972114419937128,1.56,-2.9720628261566167,1.68,86.60919477033553
1706054706.06744,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.805097103118893,0.97,-27.984378957748408,1.56,-2.948990821838379,1.68,126.56876489173374
1706054706.1674402,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.82895278930664,0.97,-27.980702983008488,1.56,-2.982263094849057,1.68,90.62313209541347
1706054706.26744,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.823597399393716,0.97,-27.934029769897457,1.56,-3.0138673782348633,1.68,91.32894115775696
1706054706.36744,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.814181628980133,0.97,-27.95011535443757,1.56,-3.016377505503203,1.68,93.73453114360237
1706054706.4674401,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.852608214977177,0.97,-27.95448906477107,1.56,-2.9640576007754307,1.68,97.76845393292648
1706054706.56744,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.84129729270935,0.97,-27.949090623855586,1.56,-3.015788471698761,1.68,92.40011662149442
1706054706.6674402,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.7623716990153,0.97,-27.894054349263506,1.56,-2.9519846439361577,1.68,125.07072298809746
1706054706.76744,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.81159019470215,0.97,-27.892999133548223,1.56,-3.017254636094377,1.68,92.47518881140222
1706054706.86744,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.82860836229826,0.97,-27.86856616170782,1.56,-2.979324861576683,1.68,89.48916135139648
1706054706.9674401,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.831391477584837,0.97,-27.87737970352173,1.56,-2.9742071270942687,1.68,85.56762830330366
1706054707.06744,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.812947814529004,0.97,-27.82999909890664,1.56,-3.0201877194481925,1.68,92.51823757684957
1706054707.1674402,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.79748164906221,0.97,-27.837943974663226,1.56,-3.022529588026159,1.68,53.930636967995426
1706054707.26744,VRU_Child,25.829628467559814,0.68,-22.59080553054809,0.65,-3.211690902709961,1.08,-127.67985885090242
1706054707.36744,VRU_Child,25.823455174763993,0.68,-22.5813865661621,0.65,-3.229252417882284,1.08,-131.85808116432185
1706054707.4674401,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.81905534532335,0.97,-27.810934119754368,1.56,-2.9756749735938177,1.68,75.23373943830471
1706054707.56744,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.84332474602593,0.97,-27.791193305121528,1.56,-2.9725214799245196,1.68,82.6753762758555
1706054707.6674402,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.83087507108363,0.97,-27.811681375270933,1.56,-2.938346112646708,1.68,77.6143917756729
1706054707.76744,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.798132925322562,0.97,-27.725682576497395,1.56,-2.9169981118404507,1.68,75.1485905455586
1706054707.86744,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.831594188038896,0.97,-27.797291453291724,1.56,-2.9250252944667166,1.68,81.06467186400671
1706054707.9674401,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.782179832458496,0.97,-27.78715216318766,1.56,-3.002270436286927,1.68,73.23560212234904
1706054708.06744,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.82801628112793,0.97,-27.811943834478203,1.56,-2.9410886114293877,1.68,80.55924550060773
1706054708.1674402,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.790151349959835,0.97,-27.789452337449593,1.56,-2.952796805289484,1.68,78.3814419497621
1706054708.26744,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.82783272152855,0.97,-27.82149137769426,1.56,-2.9649654910677956,1.68,79.38181462866366
1706054708.36744,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.847345897129603,0.97,-27.768616494678316,1.56,-2.957650780677796,1.68,83.54764125395312
1706054708.4674401,Passenger_Vehicle,16.031616634792748,2.6,-59.77900187174478,5.08,-3.1630229420132117,1.85,-167.3509988837646
1706054708.4674401,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.844103021824612,0.97,-27.810248760466877,1.56,-2.9837353888978355,1.68,84.67329755802582
1706054708.56744,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.819102265114005,0.97,-27.810923421105667,1.56,-2.93250062853791,1.68,76.80846410647334
1706054708.6674402,Passenger_Vehicle,16.384445122310094,2.6,-57.11900057111467,5.08,-3.2029329708644325,1.85,-148.36581498369102
1706054708.6674402,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.776947218796302,0.97,-27.756255182726626,1.56,-2.905346574454472,1.68,72.6569421818062
1706054708.76744,Passenger_Vehicle,16.5969553788503,2.6,-55.82944869995117,5.08,-3.210534950097404,1.85,-150.47921765520863
1706054708.76744,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.827723918816982,0.97,-27.797185751108017,1.56,-2.9209135862497186,1.68,77.87632968036827
1706054708.86744,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.840260696411132,0.97,-27.78084958394368,1.56,-2.9616690317789716,1.68,79.17450227587324
1706054708.9674401,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.849299748738606,0.97,-27.803236043011697,1.56,-3.008330998597322,1.68,83.36743333416851
1706054708.9674401,Passenger_Vehicle,17.156232288905553,2.6,-54.02480897449312,5.08,-2.843364318211874,1.85,-146.14060687234232
1706054709.06744,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.820661891590465,0.97,-27.83263301849365,1.56,-2.9311002818020913,1.68,-92.91460020785354
1706054709.1674402,Passenger_Vehicle,17.76991844177246,2.6,-51.27829479349071,5.08,-3.132953084748367,1.85,-152.8040820493446
1706054709.1674402,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.843278955530234,0.97,-27.821901498017482,1.56,-2.988161016393591,1.68,60.96792069835382
1706054709.26744,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.83064293861389,0.97,-27.800670576095577,1.56,-2.9467018187046055,1.68,78.99157282819607
1706054709.26744,Passenger_Vehicle,17.970125436782837,2.6,-50.0271873474121,5.08,-3.1273190975189213,1.85,42.80903060393556
1706054709.36744,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.84139741141841,0.97,-27.787537520786497,1.56,-2.981663420515241,1.68,76.74929929040255
1706054709.36744,Passenger_Vehicle,18.277552424250423,2.6,-48.71578804222313,5.08,-3.2646776792165397,1.85,43.41051642697851
1706054709.4674401,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.845382270812987,0.97,-27.783315811157223,1.56,-2.9709432888031007,1.68,-95.71797469742913
1706054709.4674401,Passenger_Vehicle,18.17756881713867,2.6,-47.82066968282063,5.08,-3.143117944399516,1.85,-139.9858213109148
1706054709.56744,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.84721404430913,0.97,-27.813556297152644,1.56,-3.000300024069992,1.68,22.351552393446966
1706054709.56744,Passenger_Vehicle,18.182551361793692,2.6,-47.10002242687136,5.08,-3.0898995732152184,1.85,-146.7579850604331
1706054709.6674402,Passenger_Vehicle,18.349202473958332,2.6,-46.14484074910481,5.08,-3.234476900100708,1.85,-141.99114439285967
1706054709.6674402,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.8191172902177,0.97,-27.79910952870439,1.56,-3.008575724392403,1.68,-127.56091423413511
1706054709.76744,Passenger_Vehicle,18.30362194776535,2.6,-44.89700639247894,5.08,-3.1527427211403847,1.85,-146.02895695251866
1706054709.76744,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.862567859225802,0.97,-27.817308680216467,1.56,-3.0158006774054633,1.68,34.93453412881546
1706054709.86744,Passenger_Vehicle,18.331040965186226,2.6,-44.280115551418724,5.08,-3.128735019101037,1.85,-145.0042783673655
1706054709.86744,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.8417579495177,0.97,-27.805284539047552,1.56,-2.962133500040794,1.68,52.66003647405583
1706054709.9674401,Passenger_Vehicle,18.623094632075382,2.6,-42.887070729182305,5.08,-3.212011199731094,1.85,-141.05338314300738
1706054709.9674401,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.83228007606838,0.97,-27.81779861450195,1.56,-2.928678652514583,1.68,-107.91493746926547
1706054710.06744,Passenger_Vehicle,18.606372321524272,2.6,-42.26119892771651,5.08,-3.2368996957453287,1.85,-141.12263988888364
1706054710.06744,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.83913336859809,0.97,-27.802596798649535,1.56,-2.957830817611129,1.68,51.9119497756912
1706054710.1674402,Passenger_Vehicle,18.673246951813393,2.6,-41.41167636627846,5.08,-3.21455080965732,1.85,43.10722230346998
1706054710.1674402,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.852378417034533,0.97,-27.804397038051057,1.56,-2.964993345494173,1.68,64.6765512645006
1706054710.26744,Passenger_Vehicle,18.690632049853985,2.6,-40.459842681884766,5.08,-3.236839899649987,1.85,-143.77245729894182
1706054710.26744,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.83611083984375,0.97,-27.828460578918456,1.56,-2.997155904769898,1.68,59.29527036382883
1706054710.36744,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.841524529964367,0.97,-27.8029041696102,1.56,-2.908347063876213,1.68,39.4779498660317
1706054710.36744,Passenger_Vehicle,18.59106477701439,2.6,-39.886588474489606,5.08,-3.155972039924478,1.85,-140.4218700735527
1706054710.4674401,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.85341023384256,0.97,-27.80774376240182,1.56,-2.9352712631225586,1.68,51.18498499584106
1706054710.4674401,Passenger_Vehicle,18.73943380876021,2.6,-38.88816334117543,5.08,-3.240672154860063,1.85,44.64004428913174
1706054710.56744,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.86614590156369,0.97,-27.8023197360155,1.56,-2.9414656453016326,1.68,47.56254595036802
1706054710.56744,Passenger_Vehicle,21.686306262838425,2.6,-28.06485689097437,5.08,-2.8457858973535997,1.85,-96.83839361814587
1706054710.6674402,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.83560362527537,0.97,-27.807414831117136,1.56,-2.964473036832588,1.68,57.73298078210907
1706054710.6674402,Passenger_Vehicle,18.787030743014427,2.6,-38.19214131755213,5.08,-3.2138317554227767,1.85,42.17174827996467
1706054710.76744,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.84138536453247,0.97,-27.793927669525146,1.56,-2.8679325282573704,1.68,57.07038491419425
1706054710.76744,Passenger_Vehicle,18.80844199272894,2.6,-37.34523779346097,5.08,-3.179545110271823,1.85,-139.7834019263213
1706054710.86744,Passenger_Vehicle,18.808753406300266,2.6,-36.65250755758846,5.08,-3.278503408619002,1.85,-44.3953812075193
1706054710.86744,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.848218645368302,0.97,-27.79836136954171,1.56,-2.862731919969831,1.68,59.34266518696252
1706054710.9674401,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.85123089381627,0.97,-27.8168473016648,1.56,-2.8622079463232133,1.68,55.39900322724858
1706054710.9674401,Passenger_Vehicle,18.88245014043955,2.6,-36.33601760864257,5.08,-3.2481827277403617,1.85,-44.711889295180704
1706054711.06744,Passenger_Vehicle,18.80114558891014,2.6,-35.50774913363986,5.08,-3.2658747920283564,1.85,-43.42297489194257
1706054711.06744,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.83691059014736,0.97,-27.80166811820788,1.56,-2.8881512910891805,1.68,-10.894980172740972
1706054711.1674402,Passenger_Vehicle,18.937543129434392,2.6,-35.64566437078982,5.08,-3.2272033886033666,1.85,49.67515429485248
1706054711.1674402,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.86147771562849,0.97,-27.804830932617183,1.56,-2.827083492279053,1.68,-112.40515932020269
1706054711.26744,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.868949844723655,0.97,-27.827472414289197,1.56,-2.8757703077225463,1.68,14.674218638361932
1706054711.26744,Passenger_Vehicle,19.889058080212823,2.6,-32.86156338658826,5.08,-3.1845088169492524,1.85,-155.1765380888529
1706054711.36744,Passenger_Vehicle,18.8827260669909,2.6,-34.72208263999537,5.08,-3.199217093618293,1.85,-43.684461846742984
1706054711.36744,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.86250420772668,0.97,-27.823716481526688,1.56,-2.8616198843175713,1.68,13.90230026431313
1706054711.4674401,Passenger_Vehicle,18.810022387011298,2.6,-34.76078092640844,5.08,-3.0758895504063575,1.85,41.335074686011964
1706054711.4674401,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.888212555333183,0.97,-27.842304430509863,1.56,-2.8721906072215035,1.68,21.70999784197878
1706054711.56744,Passenger_Vehicle,18.840893664602508,2.6,-34.545274055610264,5.08,-3.1165273997743252,1.85,44.26096434149086
1706054711.56744,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.88550425798465,0.97,-27.83980496724446,1.56,-2.8725608984629316,1.68,4.201886037989035
