Timestamps,subclass,x_center,x_length,y_center,y_length,z_center,z_length,z_rotation
1708650933.235672,Passenger_Vehicle,10.798094113667807,2.6,-3.0614980061848933,5.08,-3.3908196886380515,1.85,4.483678702318843
1708650933.335672,Passenger_Vehicle,10.734585126241049,2.6,-3.0430889129638614,5.08,-3.385529398918152,1.85,-8.629797949964622
1708650933.435672,Passenger_Vehicle,19.37629290989467,2.6,7.47975594656809,5.08,-3.305335896355765,1.85,109.87542257063082
1708650933.535672,Passenger_Vehicle,19.323891830444335,2.6,7.448413658142099,5.08,-3.2792202472686767,1.85,104.71037450028165
1708650933.6356719,Passenger_Vehicle,19.353835900624592,2.6,7.417479515075691,5.08,-3.146323084831238,1.85,-42.69590686071248
1708650933.735672,Passenger_Vehicle,19.391106605529785,2.6,7.364999108844338,5.08,-3.2327921522988214,1.85,-17.885131477367572
1708650933.835672,Passenger_Vehicle,19.290810055202908,2.6,7.352143870459669,5.08,-3.3436183399624295,1.85,123.16604549324626
1708650933.935672,Passenger_Vehicle,19.3178227742513,2.6,7.28453159332276,5.08,-3.232599046495226,1.85,123.61460969554271
1708650934.035672,Passenger_Vehicle,19.392916606022762,2.6,7.204902722285352,5.08,-3.336186794134287,1.85,-24.96020096835025
1708650934.1356719,Passenger_Vehicle,19.41462091299204,2.6,7.161946663489713,5.08,-3.2780713851635275,1.85,-24.853971609148157
1708650934.235672,Passenger_Vehicle,19.31936385414817,2.6,7.136096694252713,5.08,-3.232580618424849,1.85,-47.116466303739266
1708650934.335672,Passenger_Vehicle,19.318165461222332,2.6,7.068383820851651,5.08,-3.3052630106608074,1.85,129.59490023624252
1708650934.435672,Passenger_Vehicle,19.353479732166637,2.6,6.982677112926141,5.08,-3.3351119431582363,1.85,-36.93114765199976
1708650934.535672,Passenger_Vehicle,19.284762382507324,2.6,6.970458841323857,5.08,-3.337284898757935,1.85,126.50643923411995
1708650934.6356719,Passenger_Vehicle,19.358837127685547,2.6,6.905203421910611,5.08,-3.2591190735499063,1.85,-13.41086156568952
1708650934.735672,Passenger_Vehicle,19.36815232496995,2.6,6.842192062964813,5.08,-3.2395611726320706,1.85,-16.6730128095078
1708650934.835672,Passenger_Vehicle,19.39782309532165,2.6,6.780787467956548,5.08,-3.3350575417280197,1.85,-32.2291834993624
1708650934.935672,Passenger_Vehicle,19.17452478408813,2.6,7.523855042457586,5.08,-3.316554534435272,1.85,102.8274866772463
1708650935.035672,Passenger_Vehicle,19.396725336710613,2.6,6.666656398773201,5.08,-3.304649575551351,1.85,98.58582004586968
1708650935.1356719,Passenger_Vehicle,19.395228068033855,2.6,6.6083100318908725,5.08,-3.3192313353220624,1.85,69.54702506798677
1708650935.235672,Passenger_Vehicle,19.41082203388214,2.6,6.565652728080755,5.08,-3.3305979818105698,1.85,114.2780077014794
1708650935.335672,Passenger_Vehicle,19.457681110927037,2.6,6.529032945632941,5.08,-3.2662174020494734,1.85,52.390719371443076
1708650935.435672,Passenger_Vehicle,19.467825480869838,2.6,6.488933665411819,5.08,-3.3109368767057146,1.85,53.00835060266101
1708650935.535672,Passenger_Vehicle,19.452690505981444,2.6,6.4497784614563045,5.08,-3.337654733657837,1.85,-57.7679930831199
1708650935.6356719,Passenger_Vehicle,19.481083763970265,2.6,6.404022534688323,5.08,-3.305948283937243,1.85,72.98277592068123
1708650935.735672,Passenger_Vehicle,19.545593420664467,2.6,6.388236999511725,5.08,-3.3990495800971985,1.85,69.06636592290344
1708650935.835672,Passenger_Vehicle,19.581748723983765,2.6,6.312008619308476,5.08,-3.402736485004425,1.85,-58.41305110252577
1708650935.935672,Passenger_Vehicle,19.56693625450134,2.6,6.292575418949135,5.08,-3.3479766249656677,1.85,124.3777546477615
1708650936.035672,Passenger_Vehicle,19.589678446451824,2.6,6.252409696578983,5.08,-3.3705023527145386,1.85,-51.118491721149184
1708650936.1356719,Passenger_Vehicle,19.82270847667347,2.6,6.271274696696893,5.08,-3.490156498822299,1.85,-176.0915381733997
1708650936.235672,Passenger_Vehicle,19.26732540130615,2.6,7.468185544013984,5.08,-3.405595302581787,1.85,107.68399259872291
1708650936.335672,Passenger_Vehicle,19.609203974405922,2.6,6.154122988382983,5.08,-3.152648210525514,1.85,-121.04793626426283
1708650936.435672,Passenger_Vehicle,19.65276479721069,2.6,6.08822464942933,5.08,-3.160656452178956,1.85,-84.03816930279932
1708650936.535672,Passenger_Vehicle,19.337748050689694,2.6,7.227179527282727,5.08,-3.2260249257087708,1.85,60.821839243866656
1708650936.6356719,Passenger_Vehicle,19.676147937774655,2.6,5.940529823303224,5.08,-3.1574833989143363,1.85,115.11082582326553
1708650936.735672,Passenger_Vehicle,19.714053726196287,2.6,5.900271892547617,5.08,-3.2386976718902587,1.85,-59.74233700213279
1708650936.835672,Passenger_Vehicle,19.712232971191405,2.6,5.885622406005868,5.08,-3.2905920505523683,1.85,117.54243774394645
1708650936.935672,Passenger_Vehicle,19.715818023681642,2.6,5.798373985290533,5.08,-3.1224309921264655,1.85,-3.597828742108117
1708650937.035672,Passenger_Vehicle,19.779725074768066,2.6,5.791117111841845,5.08,-3.326938271522522,1.85,103.14125593060747
1708650937.1356719,Passenger_Vehicle,19.761409487043107,2.6,5.788158280508865,5.08,-3.2251736436571394,1.85,88.25806406279841
1708650937.235672,Passenger_Vehicle,19.795370864868165,2.6,5.706789398193363,5.08,-3.310003423690796,1.85,103.15727200758076
1708650937.335672,Passenger_Vehicle,19.836291885375974,2.6,5.727170991897589,5.08,-3.4271140098571777,1.85,114.54349264767093
1708650937.435672,Passenger_Vehicle,19.517580413818358,2.6,6.7434803009033235,5.08,-3.3982918739318846,1.85,108.66007612755931
1708650937.535672,Passenger_Vehicle,18.048533630371093,2.6,10.402581691741949,5.08,-3.2462523221969604,1.85,67.0286671785101
1708650937.6356719,Passenger_Vehicle,19.89058780670166,2.6,5.5939153432846105,5.08,-3.333236277103424,1.85,-61.05500475265372
1708650937.735672,Passenger_Vehicle,10.750961650501598,2.6,-3.0505276593294983,5.08,-3.3344885219227183,1.85,2.298425648322454
1708650937.835672,Passenger_Vehicle,10.739838981628418,2.6,-3.055424213409418,5.08,-3.357914066314698,1.85,2.0956591680503336
1708650937.935672,Passenger_Vehicle,20.156809329986572,2.6,5.4196843306223625,5.08,-3.271679917971293,1.85,-10.521040088128895
1708650938.035672,Passenger_Vehicle,17.50194263458252,2.6,11.542850653330492,5.08,-3.1926958560943604,1.85,40.3760878656274
1708650938.1356719,Passenger_Vehicle,19.949818929036457,2.6,5.420123100280769,5.08,-3.2197858492533373,1.85,115.99607898334781
1708650938.235672,Passenger_Vehicle,10.789415518442787,2.6,-3.0601138273874873,5.08,-3.3925856947898865,1.85,4.511737648890961
1708650938.335672,Passenger_Vehicle,17.69892578125,2.6,11.466674804687505,5.08,-3.5254993438720703,1.85,100.3850279167139
1708650938.435672,Passenger_Vehicle,10.736755609512329,2.6,-3.0391360123952205,5.08,-3.4083006978034973,1.85,-7.389682496736852
1708650938.535672,Passenger_Vehicle,10.768001469698818,2.6,-3.059709310531612,5.08,-3.328514814376831,1.85,4.8357704862011355
1708650938.6356719,Passenger_Vehicle,10.711781501770016,2.6,-3.053540945053096,5.08,-3.335585188865662,1.85,176.97542286942053
1708650938.735672,Passenger_Vehicle,20.28499780382429,2.6,5.018969263349267,5.08,-3.2260444334575107,1.85,-30.08311474812671
1708650938.835672,Passenger_Vehicle,19.342037041982014,2.6,7.111284971237193,5.08,-3.400597413380941,1.85,67.17160575771979
1708650938.935672,Passenger_Vehicle,20.265834681193034,2.6,4.948808924357104,5.08,-3.3114892482757567,1.85,112.59161515508941
1708650939.035672,Passenger_Vehicle,10.772711372375486,2.6,-3.0530286550521835,5.08,-3.3160064935684197,1.85,3.9995014295053934
1708650939.1356719,Passenger_Vehicle,10.750383723865856,2.6,-3.056592074307521,5.08,-3.3674851114099678,1.85,5.76142196824982
1708650939.235672,Passenger_Vehicle,10.751374764875932,2.6,-3.0600592223080656,5.08,-3.363890127702193,1.85,2.007909990299522
1708650939.335672,Passenger_Vehicle,18.11223602294922,2.6,11.62650489807129,5.08,-3.3019691705703735,1.85,101.80079594911692
1708650939.435672,Passenger_Vehicle,10.74307322502136,2.6,-3.0513592362403785,5.08,-3.408371388912201,1.85,-7.675499432514642
1708650939.535672,Passenger_Vehicle,10.743490028381345,2.6,-3.067018461227407,5.08,-3.3623018503189086,1.85,1.1222317713356318
1708650939.6356719,Passenger_Vehicle,20.051366942269457,2.6,5.512621504919876,5.08,-3.3690193550927297,1.85,106.56532546558276
1708650939.735672,Passenger_Vehicle,10.743876059850054,2.6,-3.0444482167561766,5.08,-3.4077867666880297,1.85,-11.324091588906551
1708650939.835672,Passenger_Vehicle,20.1448974609375,2.6,4.604454199473068,5.08,-3.3026469548543296,1.85,112.31422253736459
1708650939.935672,Passenger_Vehicle,10.764916022618612,2.6,-3.038026074568426,5.08,-3.4155643582344055,1.85,-2.9734456140564127
1708650940.035672,Passenger_Vehicle,18.24656105041504,2.6,10.539061164855962,5.08,-3.0828131198883058,1.85,68.92681475193362
1708650940.1356719,Passenger_Vehicle,20.184569040934246,2.6,4.349096139272061,5.08,-3.2404694557189946,1.85,63.24593879818594
1708650940.235672,Passenger_Vehicle,20.12966473897298,2.6,4.2882678508758625,5.08,-3.283446311950684,1.85,119.6182228472882
1708650940.335672,Passenger_Vehicle,20.089542388916016,2.6,4.251632118225106,5.08,-3.2199018001556396,1.85,114.72399833097045
1708650940.435672,Passenger_Vehicle,20.081808725992833,2.6,4.185721794764209,5.08,-3.3023041089375815,1.85,119.36233605845852
1708650940.535672,Passenger_Vehicle,20.16138394673665,2.6,4.169443607330326,5.08,-3.2646202511257596,1.85,-61.35430717392925
1708650940.6356719,Passenger_Vehicle,20.152284145355225,2.6,4.098143577575692,5.08,-3.257094999154409,1.85,125.19352239491228
1708650940.735672,Passenger_Vehicle,20.285831227022058,2.6,4.055823241963111,5.08,-3.2105944296892956,1.85,11.746851782397467
1708650940.835672,Passenger_Vehicle,20.172168731689453,2.6,3.995429277420049,5.08,-3.2910900910695395,1.85,128.4827507329907
1708650940.935672,Passenger_Vehicle,20.207693372453956,2.6,3.9015294654028834,5.08,-3.287624018532889,1.85,-24.755817259834952
1708650941.035672,Passenger_Vehicle,20.186505453927175,2.6,3.8698967354638314,5.08,-3.3489153725760326,1.85,123.20292482443334
1708650941.1356719,Passenger_Vehicle,20.260650333605312,2.6,3.8367364030135374,5.08,-3.176634763416491,1.85,2.6571018376518345
1708650941.235672,Passenger_Vehicle,19.292994260787964,2.6,6.478669300675401,5.08,-3.2152554392814636,1.85,72.60762618248548
1708650941.335672,Passenger_Vehicle,20.251811547712848,2.6,3.746264728632845,5.08,-3.186543182893233,1.85,-169.3570626827667
1708650941.435672,Passenger_Vehicle,20.21585357189178,2.6,3.673106804490096,5.08,-3.1980408132076263,1.85,-4.9752910291976855
1708650941.535672,Passenger_Vehicle,20.153737460865695,2.6,3.5970950407140445,5.08,-3.3122803183162914,1.85,-4.389306394342383
1708650941.6356719,Passenger_Vehicle,19.574531173706056,2.6,5.445080912113196,5.08,-3.2296007752418516,1.85,92.3752433645805
1708650941.735672,Passenger_Vehicle,20.109017491340634,2.6,3.5248418301343967,5.08,-3.2412609606981277,1.85,-21.933172042562987
1708650941.835672,Passenger_Vehicle,20.126691706040322,2.6,3.487711205201997,5.08,-3.2086117407854866,1.85,5.366853113505984
1708650941.935672,Passenger_Vehicle,20.154265676225936,2.6,3.4418371064322413,5.08,-3.313065000942775,1.85,-176.73178705515315
1708650942.035672,Passenger_Vehicle,20.163013988071018,2.6,3.436917543411263,5.08,-3.373369018236796,1.85,177.81471989830152
1708650942.1356719,Passenger_Vehicle,20.134894090540268,2.6,3.376863325343418,5.08,-3.215373894747566,1.85,178.93134124818923
1708650942.235672,Passenger_Vehicle,20.176541328430176,2.6,3.3200859891043843,5.08,-3.1913315190209284,1.85,15.942387650549389
1708650942.335672,Passenger_Vehicle,19.161619286788138,2.6,6.344091553437087,5.08,-3.1967138491178813,1.85,94.70097532569861
1708650942.435672,Passenger_Vehicle,20.198097229003906,2.6,3.213533148169525,5.08,-3.173678293824196,1.85,-3.642605024156109
1708650942.535672,Passenger_Vehicle,20.18882315499442,2.6,3.1775031089782804,5.08,-3.1894942351749966,1.85,-20.234331926244057
1708650942.6356719,Passenger_Vehicle,19.80734208050896,2.6,4.552100307801199,5.08,-3.2520073021159455,1.85,90.9546649401208
1708650942.735672,Passenger_Vehicle,19.668530715139287,2.6,4.8876576549128545,5.08,-3.27919938689784,1.85,87.72026072309646
1708650942.835672,Passenger_Vehicle,20.252827432420517,2.6,3.038075288136808,5.08,-3.206060356563992,1.85,13.480278272018737
1708650942.935672,Passenger_Vehicle,20.218780293184167,2.6,3.0178130514481563,5.08,-3.2706608772277836,1.85,-175.7264466607616
1708650943.035672,Passenger_Vehicle,20.226397559756325,2.6,2.9751916158767067,5.08,-3.2359358356112526,1.85,14.21571668686353
1708650943.1356719,Passenger_Vehicle,20.222971280415848,2.6,2.9133521053526232,5.08,-3.272128846910265,1.85,14.066903863173058
1708650943.235672,Passenger_Vehicle,20.213696002960205,2.6,2.8608291864395214,5.08,-3.2861830472946165,1.85,8.032672691269141
1708650943.335672,Passenger_Vehicle,20.222805808572208,2.6,2.818662657457246,5.08,-3.211505511227776,1.85,7.834015169613993
1708650943.435672,Passenger_Vehicle,20.217761357625324,2.6,2.768813265694521,5.08,-3.2688381804360285,1.85,178.2895190295917
1708650943.535672,Passenger_Vehicle,20.20443239212036,2.6,2.723437452316291,5.08,-3.2107797265052795,1.85,2.793948921427496
1708650943.6356719,Passenger_Vehicle,20.233150783338044,2.6,2.695065912447484,5.08,-3.2235256747195593,1.85,15.470173084268076
1708650943.735672,Passenger_Vehicle,20.22690188884735,2.6,2.6476964205503526,5.08,-3.269879534840584,1.85,-178.45016608833888
1708650943.835672,Passenger_Vehicle,19.60049829984966,2.6,4.9165478254619455,5.08,-3.2424670395098234,1.85,105.3512011640165
1708650943.935672,Passenger_Vehicle,20.28546615268873,2.6,2.572435213171925,5.08,-3.279705016509346,1.85,10.403131492942125
1708650944.035672,Passenger_Vehicle,20.280020046234128,2.6,2.562074387073527,5.08,-3.1389496326446538,1.85,-4.74329963137564
1708650944.1356719,Passenger_Vehicle,20.013234583536782,2.6,3.7672501881917406,5.08,-3.2044661045074463,1.85,102.61037068464785
1708650944.235672,Passenger_Vehicle,20.36078633760151,2.6,2.4775143297095115,5.08,-3.2037481508756938,1.85,-15.451601958986485
1708650944.335672,Passenger_Vehicle,20.13691674746,2.6,3.3970093635412413,5.08,-3.234861080463116,1.85,103.12287128812434
1708650944.435672,Passenger_Vehicle,20.369962480333115,2.6,2.390510572327515,5.08,-3.202924066119724,1.85,-21.625998928533654
1708650944.535672,Passenger_Vehicle,20.29669370651245,2.6,2.7593424081802445,5.08,-3.2904031753540037,1.85,103.390632742256
1708650944.6356719,Passenger_Vehicle,20.318217221428366,2.6,2.7765508539536494,5.08,-3.253129342023064,1.85,103.8101597408015
1708650944.735672,Passenger_Vehicle,20.052761713663735,2.6,3.566386211486097,5.08,-3.1634272734324136,1.85,110.33392161762956
1708650944.835672,Passenger_Vehicle,20.436596418681898,2.6,2.18662937691338,5.08,-3.3037867546081543,1.85,-146.65709175351512
1708650944.935672,Passenger_Vehicle,20.007254695892335,2.6,3.5265401721000726,5.08,-3.229439687728882,1.85,93.31219724998444
1708650945.035672,Passenger_Vehicle,20.42160758972168,2.6,2.110782897472389,5.08,-3.2906291604042055,1.85,23.806277387448013
1708650945.1356719,Passenger_Vehicle,20.42049512863159,2.6,2.040493786335,5.08,-3.2498541116714477,1.85,179.31556202468005
1708650945.235672,Passenger_Vehicle,20.324558925628658,2.6,2.461993944644935,5.08,-3.307721149921418,1.85,106.43596928204883
1708650945.335672,Passenger_Vehicle,20.395509810674756,2.6,2.015450943083997,5.08,-3.1580476420266286,1.85,0.013073987104976825
1708650945.435672,Passenger_Vehicle,20.141300746372767,2.6,3.2627125070208662,5.08,-3.3007756982530867,1.85,106.59360968747053
1708650945.535672,Passenger_Vehicle,20.474768889577764,2.6,1.9214603210750438,5.08,-3.20182298359118,1.85,9.770219718397895
1708650945.6356719,Passenger_Vehicle,20.477423477172852,2.6,1.8748631417751391,5.08,-3.28583025932312,1.85,-173.47604775482603
1708650945.735672,Passenger_Vehicle,20.471763324737548,2.6,1.8614549815654826,5.08,-3.1508738756179815,1.85,-18.819153734077254
1708650945.835672,Passenger_Vehicle,20.014302444458007,2.6,3.7245609462261284,5.08,-3.173662805557251,1.85,107.51984600343712
1708650945.935672,Passenger_Vehicle,20.565318531460232,2.6,1.751858042346113,5.08,-3.225503855281406,1.85,-169.4399543171132
1708650946.035672,Passenger_Vehicle,20.57156117757161,2.6,1.723321934541072,5.08,-3.2766951984829373,1.85,13.980919003178014
1708650946.1356719,Passenger_Vehicle,20.580697901108685,2.6,1.7170942671158826,5.08,-3.1785372846266804,1.85,-4.921399208553333
1708650946.235672,Passenger_Vehicle,20.59958638085259,2.6,1.67153231302898,5.08,-3.2294545438554554,1.85,-176.1993300882574
1708650946.335672,Passenger_Vehicle,20.59381675720215,2.6,1.6464329481124953,5.08,-3.2051679293314614,1.85,-172.80499035582125
1708650946.435672,Passenger_Vehicle,20.001777013142902,2.6,3.62173902491729,5.08,-3.214855372905731,1.85,101.43727554375974
1708650946.535672,Passenger_Vehicle,20.58220313577091,2.6,1.5736222828135837,5.08,-3.204928089590634,1.85,-170.57962258663122
1708650946.6356719,Passenger_Vehicle,20.62461058298747,2.6,1.518211152818471,5.08,-3.1809850136439004,1.85,-174.04662713604213
1708650946.735672,Passenger_Vehicle,20.370995872899105,2.6,2.4478208328548283,5.08,-3.201075491152312,1.85,102.50612381651614
1708650946.835672,Passenger_Vehicle,20.60870704650879,2.6,1.4310406923294139,5.08,-3.2155526757240303,1.85,23.145356874225474
1708650946.935672,Passenger_Vehicle,20.49042420160203,2.6,1.8777632883616922,5.08,-3.2735818454197476,1.85,107.64517599825393
1708650947.035672,Passenger_Vehicle,20.604419932645907,2.6,1.3744037922690955,5.08,-3.0947673741508934,1.85,-179.87359768701913
1708650947.1356719,Passenger_Vehicle,19.99454333565452,2.6,3.618106018413204,5.08,-3.204373522238298,1.85,111.0256225662091
1708650947.235672,Passenger_Vehicle,20.64447997598087,2.6,1.2980292474522386,5.08,-3.149567688212675,1.85,14.149315244509742
1708650947.335672,Passenger_Vehicle,20.68866759852359,2.6,1.2724484707179875,5.08,-3.153274285165887,1.85,3.822831352899584
1708650947.435672,Passenger_Vehicle,20.680070604596818,2.6,1.2372702814283894,5.08,-3.18224599247887,1.85,-13.612415777369375
1708650947.535672,Passenger_Vehicle,20.73866914447985,2.6,1.203016877174384,5.08,-3.1701563784950664,1.85,-18.04672822011781
1708650947.6356719,Passenger_Vehicle,20.755871043485755,2.6,1.1235488477875264,5.08,-3.1744141999412987,1.85,-0.9832579202315558
1708650947.735672,Passenger_Vehicle,20.1099139993841,2.6,3.396662056446083,5.08,-3.236923640424555,1.85,101.20417134785909
1708650947.835672,Passenger_Vehicle,20.092912874723737,2.6,3.3223273346298674,5.08,-3.255626590628373,1.85,99.48443025108072
1708650947.935672,Passenger_Vehicle,20.759925365447998,2.6,1.0515880644321514,5.08,-3.188392925262451,1.85,-1.1351337763209277
1708650948.035672,Passenger_Vehicle,20.736307239532472,2.6,1.0055018097162303,5.08,-3.2160690546035773,1.85,-4.077730094765468
1708650948.1356719,Passenger_Vehicle,20.774810700189498,2.6,0.9513370252790979,5.08,-3.2249057633536204,1.85,-168.19719285330973
1708650948.235672,Passenger_Vehicle,20.753995609283447,2.6,0.9499765217304272,5.08,-3.2085240364074705,1.85,-6.778917945456874
1708650948.335672,Passenger_Vehicle,20.279404247508328,2.6,2.722355768961069,5.08,-3.201644981608671,1.85,108.90874586877979
1708650948.435672,Passenger_Vehicle,20.724843175787672,2.6,0.8337799122459092,5.08,-3.1560458384062113,1.85,-3.728865299102534
1708650948.535672,Passenger_Vehicle,20.729991310521175,2.6,0.7756394681177708,5.08,-3.230771591788844,1.85,-177.94525009099286
1708650948.6356719,Passenger_Vehicle,20.738548379195365,2.6,0.7377653435656951,5.08,-3.288619091636256,1.85,-177.35302325148723
1708650948.735672,Passenger_Vehicle,20.735666676571494,2.6,0.6925108150432044,5.08,-3.3241682554546155,1.85,-9.801508263042845
1708650948.835672,Passenger_Vehicle,10.726131534576414,2.6,-3.062004613876333,5.08,-3.363446521759033,1.85,0.14633489648805503
1708650948.935672,Passenger_Vehicle,20.6565749428489,2.6,1.0704392221841024,5.08,-3.3729426427321,1.85,104.77250025140368
1708650949.035672,Passenger_Vehicle,20.755964572613056,2.6,0.5590014205529216,5.08,-3.2753556966781616,1.85,-12.664646040401209
1708650949.1356719,Passenger_Vehicle,20.62385835647583,2.6,1.0584316194057528,5.08,-3.285980236530304,1.85,104.34078727149438
