Timestamps,subclass,x_center,x_length,y_center,y_length,z_center,z_length,z_rotation
1710439748.4059188,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,10.42685451507568,0.97,-17.918659400939937,1.56,-3.2255093336105345,1.68,172.9804637669372
1710439748.4059188,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,10.42685451507568,0.97,-17.918659400939937,1.56,-3.2255093336105345,1.68,172.9804637669372
1710439748.4059188,Passenger_Vehicle,28.971826934814448,2.6,-22.014152145385733,5.08,-3.9194949626922613,1.85,-171.15266651837533
1710439748.505919,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,10.420733769734701,0.97,-17.908484141031895,1.56,-3.223630481296116,1.68,175.13042606158098
1710439748.605919,Passenger_Vehicle,-34.52058792114258,2.6,28.803373881748744,5.08,-4.029763664518084,1.85,118.8727222071806
1710439748.605919,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,10.393562952677406,0.97,-17.929324891832128,1.56,-3.224313682980008,1.68,178.79319687805338
1710439748.7059188,Passenger_Vehicle,-36.71694819132486,2.6,28.743680953979492,5.08,-3.538741906483972,1.85,131.60933769932205
1710439748.7059188,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,10.419752332899302,0.97,-17.90446705288356,1.56,-3.2230155732896595,1.68,174.1910765562499
1710439748.805919,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,10.360749840736387,0.97,-17.93970799446105,1.56,-3.223126620054246,1.68,-177.6916580346832
1710439748.805919,Passenger_Vehicle,-33.482254028320305,2.6,28.113880793253582,5.08,-4.116729021072389,1.85,-95.00273214739511
1710439748.9059188,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,10.423332744174532,0.97,-17.899336285061295,1.56,-3.2226056257883706,1.68,172.17990668766316
1710439749.005919,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,10.363348603248598,0.97,-17.939342737197876,1.56,-3.2232803404331207,1.68,-177.75676149625554
1710439749.005919,Passenger_Vehicle,-35.27405251397027,2.6,28.862680223253037,5.08,-4.110148058997261,1.85,178.8031944614663
1710439749.105919,Passenger_Vehicle,-35.175880432128906,2.6,28.80757745107015,5.08,-3.5459724267323813,1.85,-159.78170826179698
1710439749.105919,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,10.416483455234102,0.97,-17.908917533026795,1.56,-3.223357174131605,1.68,173.943527691061
1710439749.2059188,Passenger_Vehicle,28.972071838378906,2.6,-22.03222961425781,5.08,-3.920694446563721,1.85,-170.7996202893586
1710439749.2059188,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,10.434562789069282,0.97,-17.887202580769856,1.56,-3.2218540244632297,1.68,166.48294072826735
1710439749.305919,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,10.333981377737858,0.97,-17.949861798967625,1.56,-3.222390924181257,1.68,-167.89807561317716
1710439749.305919,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,10.333981377737866,0.97,-17.949861798967635,1.56,-3.222390924181257,1.68,-167.89807561317772
1710439749.305919,Passenger_Vehicle,-34.87041309901645,2.6,28.76241547720773,5.08,-4.332130329949516,1.85,117.03106237910201
1710439749.4059188,Passenger_Vehicle,28.97134399414062,2.6,-22.015725612640374,5.08,-3.9195377826690674,1.85,-169.51636740362892
1710439749.4059188,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,10.37290859222412,0.97,-17.90352185567219,1.56,-3.2191553115844727,1.68,-173.36462339950052
1710439749.4059188,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,10.372908592224123,0.97,-17.903521855672203,1.56,-3.2191553115844727,1.68,-173.36462339950083
1710439749.505919,Passenger_Vehicle,28.995931625366204,2.6,-21.996496677398675,5.08,-3.9203945398330697,1.85,-170.88689011069656
1710439749.505919,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,10.429795371161568,0.97,-17.899647818671323,1.56,-3.2231521871354847,1.68,170.10915365897444
1710439749.505919,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,10.429795371161568,0.97,-17.899647818671333,1.56,-3.2231521871354847,1.68,170.1091536589755
1710439749.605919,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,10.413270092010496,0.97,-17.918776512145985,1.56,-3.2244640111923224,1.68,172.8542854390258
1710439749.605919,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,10.4132700920105,0.97,-17.918776512145996,1.56,-3.224464011192322,1.68,172.8542854390256
1710439749.605919,Passenger_Vehicle,21.964242117745535,2.6,23.156520298549108,5.08,-4.524988310677665,1.85,51.04028634294162
1710439749.7059188,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,10.424368000030515,0.97,-17.911873245239246,1.56,-3.2244025230407716,1.68,171.65941244803753
1710439749.7059188,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,10.424368000030519,0.97,-17.911873245239256,1.56,-3.2244025230407716,1.68,171.65941244803784
1710439749.7059188,Passenger_Vehicle,-33.5046575334337,2.6,29.010445912679035,5.08,-3.2901688151889372,1.85,160.95204173024686
1710439749.805919,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,10.433444786071778,0.97,-17.907054901123047,1.56,-3.2244640350341798,1.68,170.2231136603964
1710439749.805919,Passenger_Vehicle,-35.07274055480957,2.6,28.835654894510906,5.08,-3.844830592473349,1.85,-162.02651393526517
1710439749.9059188,Passenger_Vehicle,-33.816979980468744,2.6,27.48836669921875,5.08,-3.6312888622283936,1.85,174.55748865220994
1710439749.9059188,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,10.346098491123746,0.97,-17.94613947187151,1.56,-3.222830159323556,1.68,-168.76424303956696
1710439750.005919,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,10.423425356547039,0.97,-17.898768319023983,1.56,-3.2225373321109347,1.68,171.56602010067832
1710439750.005919,Passenger_Vehicle,-34.086668968200684,2.6,28.490585327148438,5.08,-2.713044981161753,1.85,131.37714682433497
1710439750.105919,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,10.419707489013673,0.97,-17.910458946228026,1.56,-3.2238491058349608,1.68,172.12730876203815
1710439750.105919,Passenger_Vehicle,28.981034088134766,2.6,-22.02306900024413,5.08,-3.9208658218383787,1.85,-171.5197825541975
1710439750.2059188,Passenger_Vehicle,28.945003890991206,2.6,-22.070395660400386,5.08,-3.9208658218383796,1.85,-169.7882608927529
1710439750.2059188,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,10.391915917396544,0.97,-17.916396141052235,1.56,-3.2224348485469823,1.68,177.3746787462141
1710439750.305919,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,10.337040492466516,0.97,-17.9461451939174,1.56,-3.2221273694719597,1.68,-167.1493458084503
1710439750.305919,Passenger_Vehicle,21.820145606994632,2.6,23.93210935592652,5.08,-4.509601354598999,1.85,-141.63541714423897
1710439750.4059188,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,10.421680545806886,0.97,-17.91160011291504,1.56,-3.2241565942764283,1.68,170.67099431314716
1710439750.4059188,Passenger_Vehicle,28.961270141601563,2.6,-22.009647750854484,5.08,-3.918295478820802,1.85,-171.34808939606114
1710439750.505919,Passenger_Vehicle,28.961683273315423,2.6,-22.0498249053955,5.08,-3.920951509475708,1.85,-173.23091014055075
1710439750.505919,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,10.427016470167368,0.97,-17.8956758711073,1.56,-3.222400665283203,1.68,170.1399715250908
1710439750.605919,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,10.409910202026369,0.97,-17.91171137491862,1.56,-3.223220533794827,1.68,176.2035691647165
1710439750.605919,Passenger_Vehicle,28.97384119033813,2.6,-22.038723468780507,5.08,-3.921251356601716,1.85,-170.6255412283251
1710439750.7059188,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,10.44932651519775,0.97,-17.876037809583863,1.56,-3.2215124236212844,1.68,166.25731379615368
1710439750.7059188,Passenger_Vehicle,-33.34583015441895,2.6,27.488977432250977,5.08,-3.1333345413208007,1.85,-121.89441159077383
1710439750.805919,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,10.460691928863527,0.97,-17.862717628479004,1.56,-3.220590054988861,1.68,165.50921082965235
1710439750.805919,Passenger_Vehicle,-34.98519420623779,2.6,29.053200006484985,5.08,-3.756209373474123,1.85,118.30201170857985
1710439750.9059188,Passenger_Vehicle,28.956056976318358,2.6,-22.07558708190917,5.08,-3.922150993347168,1.85,-171.77990324418107
1710439750.9059188,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,10.412443024771557,0.97,-17.891401018415177,1.56,-3.2206340176718578,1.68,-173.2824075050662
1710439751.005919,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,10.508712344699433,0.97,-17.848834567599816,1.56,-3.2225373056199818,1.68,165.35179843558737
1710439751.005919,Passenger_Vehicle,-34.1457462310791,2.6,29.00743522644043,5.08,-4.006943106651306,1.85,-137.4504595524033
1710439751.105919,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,10.453265462602884,0.97,-17.861702237810395,1.56,-3.2198434216635574,1.68,-174.9039153516428
1710439751.105919,Passenger_Vehicle,-35.19490856594509,2.6,28.969604704115127,5.08,-3.899945497512819,1.85,119.76017842996427
1710439751.2059188,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,10.462702887398851,0.97,-17.85878017970493,1.56,-3.220194782529559,1.68,-176.23061054676054
1710439751.2059188,Passenger_Vehicle,-33.55337778727213,2.6,28.479651769002277,5.08,-3.972320636113484,1.85,-175.44141409763316
1710439751.305919,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,10.543308046129011,0.97,-17.83708487616644,1.56,-3.223698801464505,1.68,162.85436088731734
1710439751.305919,Passenger_Vehicle,-33.483104324340815,2.6,28.258013916015624,5.08,-3.089112329483032,1.85,19.27976314091739
1710439751.305919,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,10.543308046129017,0.97,-17.83708487616645,1.56,-3.2236988014645047,1.68,162.85436088731734
1710439751.4059188,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,10.44005616505941,0.97,-17.866735458374027,1.56,-3.219462752342224,1.68,-165.47060717513463
1710439751.4059188,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,10.440056165059405,0.97,-17.86673545837402,1.56,-3.2194627523422255,1.68,-165.47060717513503
1710439751.4059188,Passenger_Vehicle,-33.93238067626953,2.6,28.624258041381836,5.08,-3.7405413786570243,1.85,-124.68529457240427
1710439751.505919,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,10.548599561055504,0.97,-17.837539672851562,1.56,-3.2241770691341824,1.68,162.6559876995433
1710439751.505919,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,10.548599561055504,0.97,-17.837539672851562,1.56,-3.2241770691341824,1.68,162.6559876995433
1710439751.505919,Passenger_Vehicle,-35.00946723090278,2.6,28.903637356228298,5.08,-3.947786649068196,1.85,148.31149742477282
1710439751.605919,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,10.442890803019209,0.97,-17.870418230692547,1.56,-3.2201801538467407,1.68,-164.83819238580972
1710439751.605919,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,10.442890803019203,0.97,-17.87041823069254,1.56,-3.220180153846741,1.68,-164.8381923858104
1710439751.7059188,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,10.573946833610536,0.97,-17.83697366714478,1.56,-3.2261242568492885,1.68,160.96945915802272
1710439751.7059188,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,10.573946833610531,0.97,-17.836973667144765,1.56,-3.2261242568492894,1.68,160.969459158023
1710439751.7059188,Passenger_Vehicle,-32.145833333333336,2.6,28.267274538675945,5.08,-3.1166869799296055,1.85,67.70008600486855
1710439751.805919,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,5.838070750236511,0.99,-6.85395614306132,1.12,-4.147608697414398,1.58,133.69790096389096
1710439751.805919,Passenger_Vehicle,-34.65087073189871,2.6,28.713513783046178,5.08,-3.9441813400813523,1.85,109.43948475256563
1710439751.805919,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,10.514643532889227,0.97,-17.825486591884065,1.56,-3.2198434557233537,1.68,168.0101293986745
1710439751.9059188,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,10.526167201995849,0.97,-18.03139305114745,1.56,-3.2488759279251105,1.68,-145.777475256123
1710439751.9059188,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,10.556411849127876,0.97,-17.840057161119248,1.56,-3.2251335779825845,1.68,161.98984884676733
1710439752.005919,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,5.86489232381185,0.99,-6.882963697115581,1.12,-4.149260441462199,1.58,-136.94195739201132
1710439752.005919,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,10.542106522454157,0.97,-17.850549485948353,1.56,-3.2254068851470947,1.68,168.93943144624203
1710439752.105919,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,10.477387587229408,0.97,-17.83493963877359,1.56,-3.2181304693222046,1.68,-175.1950142732292
1710439752.105919,Passenger_Vehicle,-33.395384152730294,2.6,28.56639862060547,5.08,-3.142729441324871,1.85,154.8639004221975
1710439752.105919,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,10.477387587229408,0.97,-17.83493963877359,1.56,-3.2181304693222046,1.68,-175.1950142732292
1710439752.2059188,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,10.533191919326779,0.97,-17.835557460784905,1.56,-3.2226653993129735,1.68,167.1494351636159
1710439752.2059188,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,10.533191919326779,0.97,-17.835557460784905,1.56,-3.2226653993129735,1.68,167.1494351636159
1710439752.2059188,Passenger_Vehicle,-33.20496853915128,2.6,28.608375549316406,5.08,-3.6681195172396586,1.85,164.3944988673936
1710439752.305919,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,10.478719711303713,0.97,-17.86771093096052,1.56,-3.222654410770961,1.68,-173.48655265487992
1710439752.305919,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,10.478719711303707,0.97,-17.867710930960506,1.56,-3.222654410770962,1.68,-173.48655265487855
1710439752.4059188,Passenger_Vehicle,-32.83558807373047,2.6,28.23856430053711,5.08,-3.2155647754669174,1.85,-132.473241166061
1710439752.4059188,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,10.550600290298458,0.97,-17.829283714294423,1.56,-3.223203420639038,1.68,161.96884094844694
1710439752.4059188,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,10.550600290298464,0.97,-17.829283714294434,1.56,-3.223203420639038,1.68,161.96884094844668
1710439752.505919,Passenger_Vehicle,28.995670954386394,2.6,-22.001756668090817,5.08,-3.9207515319188437,1.85,-170.3534164059109
1710439752.505919,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,10.562501907348635,0.97,-17.84360737270779,1.56,-3.22609011332194,1.68,159.20072244059085
1710439752.505919,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,10.562501907348635,0.97,-17.84360737270779,1.56,-3.22609011332194,1.68,159.20072244059085
1710439752.605919,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,10.481585661570225,0.97,-17.840878486633287,1.56,-3.2192577918370566,1.68,-175.42241227551796
1710439752.605919,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,10.481585661570225,0.97,-17.840878486633287,1.56,-3.2192577918370566,1.68,-175.42241227551796
1710439752.605919,Passenger_Vehicle,-34.54053153991699,2.6,28.63716239929199,5.08,-3.068613529205324,1.85,173.60926061246133
1710439752.7059188,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,10.520474978855676,0.97,-17.85537528991699,1.56,-3.2243234430040637,1.68,165.66672721869298
1710439752.7059188,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,5.831980962019701,0.99,-6.819207191467285,1.12,-4.1193294158348674,1.58,-135.9158267128818
1710439752.7059188,Passenger_Vehicle,-33.924274921417236,2.6,28.557005643844604,5.08,-4.1138293743133545,1.85,-144.41069163767924
1710439752.805919,Passenger_Vehicle,28.980453809102375,2.6,-22.023933092753083,5.08,-3.9208943843841566,1.85,-172.5887722045848
1710439752.805919,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,10.522601485252379,0.97,-17.8605864048004,1.56,-3.22520187497139,1.68,170.54997117748437
1710439752.805919,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,10.522601485252379,0.97,-17.8605864048004,1.56,-3.22520187497139,1.68,170.54997117748437
1710439752.9059188,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,10.542274236679074,0.97,-17.831343173980702,1.56,-3.222819119691849,1.68,163.11340484153163
1710439752.9059188,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,10.542274236679077,0.97,-17.831343173980713,1.56,-3.2228191196918488,1.68,163.11340484153214
1710439752.9059188,Passenger_Vehicle,-34.71411344740126,2.6,28.614587783813477,5.08,-3.9994226296742763,1.85,100.64566950867597
1710439753.005919,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,10.560697793960573,0.97,-17.852844953536987,1.56,-3.2272003293037415,1.68,164.16476947590334
1710439753.105919,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,10.526733807155066,0.97,-17.826863697596963,1.56,-3.220985378537859,1.68,166.09490697782678
1710439753.105919,Passenger_Vehicle,-34.787120183308915,2.6,28.38154983520508,5.08,-3.2721875905990605,1.85,-157.70931550057512
1710439753.2059188,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,10.565781699286564,0.97,-17.83502388000487,1.56,-3.2252018981509742,1.68,159.07736316642152
1710439753.2059188,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,5.808857965469362,0.99,-6.7914794921875,1.12,-4.1203203201293945,1.58,132.77259174405674
1710439753.2059188,Passenger_Vehicle,-32.77267551422119,2.6,29.003583908081055,5.08,-4.714305043220521,1.85,64.61692815010379
1710439753.305919,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,10.477796872456866,0.97,-17.8490753173828,1.56,-3.220077673594158,1.68,-172.8668747425007
1710439753.305919,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,5.815049807230633,0.99,-6.833598560757107,1.12,-4.1379157702128095,1.58,-139.00020948321946
1710439753.305919,Passenger_Vehicle,-35.092535654703774,2.6,28.502633094787598,5.08,-3.57457443078359,1.85,-135.85313712353994
1710439753.4059188,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,10.558211644490557,0.97,-17.832349777221673,1.56,-3.2242453628116188,1.68,158.41399440317906
1710439753.4059188,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,5.824205288520227,0.99,-6.821391875927265,1.12,-4.124485822824331,1.58,-142.7560559492272
1710439753.4059188,Passenger_Vehicle,-32.79623667399088,2.6,29.011451721191406,5.08,-3.959944248199465,1.85,-42.130511553213026
1710439753.505919,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,10.517297003004284,0.97,-17.848879496256504,1.56,-3.223220560285781,1.68,167.64474015740927
1710439753.505919,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,5.910117762429375,0.99,-6.827555043356759,1.12,-4.184849194117954,1.58,-142.31174439895878
1710439753.505919,Passenger_Vehicle,-34.68314361572265,2.6,28.7578857421875,5.08,-3.949439716339113,1.85,109.46898081288468
1710439753.605919,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,10.438426017761229,0.97,-17.878371874491364,1.56,-3.2208975553512587,1.68,-167.91945021402753
1710439753.605919,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,5.794335222244263,0.99,-6.816884565353393,1.12,-4.120070266723633,1.58,136.34041618120338
1710439753.605919,Passenger_Vehicle,-33.98635737101237,2.6,27.28938102722168,5.08,-3.1332324345906586,1.85,-170.9215540411594
1710439753.7059188,Passenger_Vehicle,29.039126205444337,2.6,-21.969806671142567,5.08,-3.922407960891724,1.85,-172.50795047671005
1710439753.7059188,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,10.561901834275986,0.97,-17.827629937065964,1.56,-3.223903761969673,1.68,156.05545316647382
1710439753.7059188,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,5.8274395942687995,0.99,-6.81392755508423,1.12,-4.126355075836182,1.58,125.40814741881522
1710439753.805919,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,10.489796161651608,0.97,-17.854678153991692,1.56,-3.221819937229157,1.68,173.83480153340926
1710439753.805919,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,5.881068331854685,0.99,-6.832676717213222,1.12,-4.153316974639893,1.58,-139.69226701677815
1710439753.805919,Passenger_Vehicle,-33.39712397257485,2.6,27.53925959269206,5.08,-4.250476678212486,1.85,-98.1737830938313
1710439753.9059188,Passenger_Vehicle,28.9898208618164,2.6,-21.9720230102539,5.08,-3.9182954311370857,1.85,-170.3755739665621
1710439753.9059188,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,5.880547480149704,0.99,-6.8076982931657275,1.12,-4.142853693528608,1.58,133.31097902053818
1710439753.9059188,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,10.461795261928005,0.97,-17.864546639578673,1.56,-3.2208975723811557,1.68,-172.4273338645613
1710439754.005919,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,10.54564974043104,0.97,-17.83876779344346,1.56,-3.2241087489657936,1.68,164.76754148581642
1710439754.005919,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,5.8987974802653005,0.99,-6.825519466400147,1.12,-4.159481493631999,1.58,-138.18704250470196
1710439754.005919,Passenger_Vehicle,-32.63653335571289,2.6,28.280876541137694,5.08,-3.082219195365906,1.85,-157.11889490920709
1710439754.105919,Passenger_Vehicle,28.99757719039917,2.6,-22.000909805297844,5.08,-3.9208229780197144,1.85,-170.36049688089827
1710439754.105919,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,10.479681151253832,0.97,-17.85079356602259,1.56,-3.22045830317906,1.68,-179.09412663595862
1710439754.105919,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,5.855895996093751,0.99,-6.824009609222412,1.12,-4.157921886444091,1.58,-139.16176751069236
1710439754.2059188,Passenger_Vehicle,28.966846084594728,2.6,-22.037787628173824,5.08,-3.9206087589263916,1.85,-173.18492910927608
1710439754.2059188,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,10.564914915296765,0.97,-17.829405466715492,1.56,-3.2243820296393504,1.68,156.79885559074725
1710439754.2059188,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,5.816293533031758,0.99,-6.854548931121826,1.12,-4.1516774617708645,1.58,123.27730609549025
1710439754.305919,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,10.532640457153317,0.97,-17.82325959205626,1.56,-3.2209743857383732,1.68,163.2091806459526
1710439754.305919,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,5.901429375012717,0.99,-6.855988144874573,1.12,-4.133311152458191,1.58,133.70031504072858
1710439754.305919,Passenger_Vehicle,-32.706040700276695,2.6,28.528595606486004,5.08,-4.572112480799356,1.85,-39.89347965857894
1710439754.4059188,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,10.539133191108702,0.97,-17.82057213783263,1.56,-3.221128135919571,1.68,162.61186347184497
1710439754.4059188,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,5.81363073984782,0.99,-6.846065004666646,1.12,-4.123919288317363,1.58,129.13768468061775
1710439754.4059188,Passenger_Vehicle,-35.552712440490716,2.6,28.81459331512451,5.08,-3.6705612540245056,1.85,91.62306130004418
1710439754.505919,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,10.457625525338306,0.97,-17.865675789969305,1.56,-3.2207218238285615,1.68,-170.78387912769608
1710439754.505919,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,5.863253752390544,0.99,-6.819949388504028,1.12,-4.110839168230693,1.58,-145.78638413471282
1710439754.505919,Passenger_Vehicle,-33.887375831604,2.6,28.335665225982666,5.08,-3.43146574497223,1.85,-90.81178826712292
1710439754.605919,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,10.557445844014481,0.97,-17.83589426676431,1.56,-3.22465533680386,1.68,160.08071308335417
1710439754.605919,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,5.817266861597697,0.99,-6.796306888262429,1.12,-4.127548813819885,1.58,135.74507411571386
1710439754.605919,Passenger_Vehicle,21.78818655014038,2.6,23.88222789764405,5.08,-4.520029067993165,1.85,-140.82773360895354
1710439754.7059188,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,10.530432171291773,0.97,-17.844199074639207,1.56,-3.2236304812961163,1.68,168.55786437437746
1710439754.7059188,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,5.787593884901568,0.99,-6.809567061337557,1.12,-4.119638009504839,1.58,136.22316724482477
1710439754.7059188,Passenger_Vehicle,-33.67620849609375,2.6,28.44727020263672,5.08,-3.0551104545593257,1.85,-121.23352207074538
