Timestamps,subclass,x_center,x_length,y_center,y_length,z_center,z_length,z_rotation
1702594669.985555,Passenger_Vehicle,14.341091742882362,2.6,-26.837112866915184,5.08,-3.1436567123119654,1.85,83.9887497205002
1702594669.985555,VRU_Adult_Using_Bicycle,14.341091742882362,0.96,-26.837112866915184,1.64,-3.1436567123119654,1.65,83.9887497205002
1702594670.0855548,Passenger_Vehicle,14.401802274915907,2.6,-26.794999546474877,5.08,-3.1741812229156494,1.85,70.21985648122983
1702594670.185555,Passenger_Vehicle,14.312220096588133,2.6,-26.818092187245682,5.08,-3.1452431877454123,1.85,86.81847862730909
1702594670.285555,Passenger_Vehicle,14.308263914925709,2.6,-26.78155980791364,5.08,-3.1568624632699156,1.85,80.42366613971181
1702594670.285555,VRU_Adult_Using_Bicycle,14.308263914925709,0.96,-26.78155980791364,1.64,-3.1568624632699156,1.65,80.42366613971181
1702594670.385555,Passenger_Vehicle,14.32553369348699,2.6,-26.8285961151123,5.08,-3.1396891203793613,1.85,79.17890001711463
1702594670.485555,Passenger_Vehicle,14.320651133855181,2.6,-26.80404694875081,5.08,-3.1485497554143276,1.85,1.6237653494420308
1702594670.5855548,Passenger_Vehicle,14.32279023257169,2.6,-26.823745033957735,5.08,-3.1394327120347465,1.85,79.60547514927732
1702594670.685555,Passenger_Vehicle,14.395657009548607,2.6,-26.783493465847435,5.08,-3.1757158173455133,1.85,71.16699378640865
1702594670.785555,Passenger_Vehicle,14.32288066546122,2.6,-26.838597138722733,5.08,-3.1489673455556235,1.85,94.05396043928607
1702594670.885555,Passenger_Vehicle,14.345376161428597,2.6,-26.838682027963486,5.08,-3.144876883580135,1.85,79.7342337544438
1702594670.985555,Passenger_Vehicle,14.395821234759161,2.6,-26.787635803222653,5.08,-3.1743763194364663,1.85,71.90617107803565
1702594671.0855548,VRU_Adult_Using_Bicycle,14.319949583573777,0.96,-26.799288316206503,1.64,-3.1396425637331875,1.65,-110.50419978158304
1702594671.0855548,Passenger_Vehicle,14.319949583573772,2.6,-26.799288316206493,5.08,-3.1396425637331875,1.85,-110.50419978158298
1702594671.185555,Passenger_Vehicle,14.316375905817203,2.6,-26.840499704534352,5.08,-3.1382114237005068,1.85,83.89193232028863
1702594671.285555,Passenger_Vehicle,14.39661598205566,2.6,-26.799739307827416,5.08,-3.175992687543234,1.85,70.81006372886812
1702594671.385555,Passenger_Vehicle,14.322321024808014,2.6,-26.827270854603157,5.08,-3.1399670514193447,1.85,78.08162220947081
1702594671.385555,VRU_Adult_Using_Bicycle,14.322321024808014,0.96,-26.827270854603157,1.64,-3.1399670514193447,1.65,78.08162220947081
1702594671.485555,Passenger_Vehicle,14.32794952392578,2.6,-26.80761439983661,5.08,-3.1458087701063895,1.85,-99.7479975484447
1702594671.5855548,VRU_Adult_Using_Bicycle,14.357050343563682,0.96,-26.764592321295492,1.64,-3.1812555664464046,1.65,72.6029564367568
1702594671.5855548,Passenger_Vehicle,14.35705034356368,2.6,-26.764592321295485,5.08,-3.181255566446405,1.85,72.60295643675695
1702594671.5855548,VRU_Adult_Using_Bicycle,14.35705034356368,0.96,-26.764592321295485,1.64,-3.181255566446405,1.65,72.60295643675695
1702594671.685555,VRU_Adult_Using_Bicycle,14.298701831272671,0.96,-26.80304540906634,1.64,-3.1588983024869646,1.65,90.98569180637529
1702594671.685555,Passenger_Vehicle,14.29870183127267,2.6,-26.803045409066332,5.08,-3.1588983024869646,1.85,90.98569180637487
1702594671.785555,Passenger_Vehicle,14.326413419511583,2.6,-26.730250676472977,5.08,-3.1635538869433932,1.85,-107.78932937442845
1702594671.885555,Passenger_Vehicle,14.274546020909357,2.6,-26.67664387351588,5.08,-3.1920325003172225,1.85,75.51764964482228
1702594671.985555,Passenger_Vehicle,14.263403495152788,2.6,-26.658986727396638,5.08,-3.187012175718944,1.85,76.32897052935041
1702594672.0855548,Passenger_Vehicle,14.198029184341431,2.6,-26.595323085784905,5.08,-3.1846233606338505,1.85,81.34781304163383
1702594672.0855548,VRU_Adult_Using_Bicycle,14.198029184341433,0.96,-26.59532308578492,1.64,-3.18462336063385,1.65,81.34781304163366
1702594672.185555,VRU_Adult_Using_Bicycle,14.169597625732422,0.96,-26.53259859587017,1.64,-3.187632021151091,1.65,-97.16458992803369
1702594672.185555,Passenger_Vehicle,14.169597625732422,2.6,-26.532598595870166,5.08,-3.1876320211510913,1.85,-97.16458992803322
1702594672.185555,VRU_Adult_Using_Bicycle,14.169597625732422,0.96,-26.532598595870166,1.64,-3.1876320211510913,1.65,-97.16458992803322
1702594672.285555,Passenger_Vehicle,14.074618412898136,2.6,-26.42965331444373,5.08,-3.3662084616147565,1.85,109.5207202318664
1702594672.385555,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,25.366034507751465,1.11,-22.471050580342606,1.15,-3.132016172011694,1.68,113.21313324723101
1702594672.385555,Passenger_Vehicle,14.064221822298489,2.6,-26.324963202843296,5.08,-3.382834434509278,1.85,151.9826551851589
1702594672.485555,Passenger_Vehicle,13.993570089340208,2.6,-26.280660947163895,5.08,-3.2533380985260014,1.85,116.88430130682667
1702594672.5855548,Passenger_Vehicle,13.867910146713255,2.6,-26.185501257578526,5.08,-3.356505930423738,1.85,-12.892676366595436
1702594672.685555,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,25.41652606782459,1.11,-22.44840876261393,1.15,-3.141655127207439,1.68,57.458222870616765
1702594672.685555,Passenger_Vehicle,13.888332366943358,2.6,-26.140023095267157,5.08,-3.2205609083175664,1.85,144.27059930671882
1702594672.785555,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,25.46802909557636,1.11,-22.531474773700417,1.15,-3.128851890563965,1.68,62.22099006634297
1702594672.785555,Passenger_Vehicle,13.841421860914961,2.6,-26.03584157503568,5.08,-3.2561045976785516,1.85,99.90569156215696
1702594672.885555,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,25.452520737281212,1.11,-22.572720527648922,1.15,-3.166008756710933,1.68,129.78195260004816
1702594672.885555,Passenger_Vehicle,13.838070742289224,2.6,-25.9549872080485,5.08,-3.327216720581055,1.85,149.90386802193095
1702594672.985555,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,25.458091338475544,1.11,-22.56497478485107,1.15,-3.154012461503347,1.68,60.852914333414205
1702594672.985555,Passenger_Vehicle,13.780304976872033,2.6,-25.864385604858395,5.08,-3.2744425024305075,1.85,179.4718822815778
1702594673.0855548,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,25.42904561360677,1.11,-22.492319234212236,1.15,-3.1459715127944947,1.68,73.58935636082076
1702594673.185555,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,25.450761337280273,1.11,-22.52459953308105,1.15,-3.1131824779510504,1.68,64.0401525392684
1702594673.285555,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,25.42964458465576,1.11,-22.51906064840463,1.15,-3.13159008209522,1.68,61.33246968786025
1702594673.385555,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,25.412281799316407,1.11,-22.49718788146972,1.15,-3.1380298137664795,1.68,69.98308562439243
1702594673.485555,Passenger_Vehicle,11.190551212855748,2.6,-2.389357703072684,5.08,-3.418137925011771,1.85,-173.5837514788543
1702594673.485555,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,25.441139001112717,1.11,-22.540308072016785,1.15,-3.110322567132803,1.68,129.24473674172194
1702594673.5855548,VRU_Adult_Using_Bicycle,13.612809658050539,0.96,-25.42311302820842,1.64,-3.4688600897789,1.65,-54.54581435448276
1702594673.685555,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,25.425532150268555,1.11,-22.525644836425776,1.15,-3.159619855880737,1.68,78.55064051170056
1702594673.785555,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,25.469275327829216,1.11,-22.585485091576206,1.15,-3.183791564061092,1.68,57.405490668232844
1702594673.885555,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,25.440666834513348,1.11,-22.54477445284525,1.15,-3.1320455869038906,1.68,58.74680570609114
1702594673.985555,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,25.40275344848633,1.11,-22.50680573781331,1.15,-3.1415104786554973,1.68,56.00772041226563
1702594674.185555,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,25.419434465680805,1.11,-22.491137531825473,1.15,-3.1164460386548725,1.68,134.8360162731398
1702594674.285555,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,25.336522973102067,1.11,-22.4229331638502,1.15,-3.0589695184127144,1.68,53.71910818977221
1702594674.685555,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,25.362357630874172,1.11,-22.462054570515953,1.15,-3.085208134217696,1.68,53.34763516000688
1702594674.785555,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,25.336644773130068,1.11,-22.38894822862413,1.15,-2.9902783146610967,1.68,65.02365663075132
1702594674.885555,Passenger_Vehicle,13.224103033542631,2.6,-23.434742569923397,5.08,-3.4250795990228657,1.85,84.48352869681199
1702594674.985555,Passenger_Vehicle,13.182329471294695,2.6,-23.28431364206167,5.08,-3.319389141522921,1.85,-92.77328140466055
1702594675.0855548,Passenger_Vehicle,12.551614093780515,2.6,-16.939366292953487,5.08,-4.0561664581298835,1.85,51.03010365308459
1702594675.185555,Passenger_Vehicle,13.05150508880615,2.6,-22.838572868934037,5.08,-3.286064973244301,1.85,115.36403617244008
1702594675.285555,Passenger_Vehicle,12.457958062489825,2.6,-15.96778027216593,5.08,-4.023901303609213,1.85,49.93394868019484
1702594675.385555,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,25.2098924930279,1.11,-22.49718651404747,1.15,-3.067431752498334,1.68,83.14467417576431
1702594675.385555,Passenger_Vehicle,12.818861325581866,2.6,-19.25210539499918,5.08,-4.039040009180705,1.85,50.13027779920286
1702594675.485555,Passenger_Vehicle,12.583701848983761,2.6,-17.226553201675408,5.08,-4.013541251420975,1.85,49.93073857037091
1702594675.5855548,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,25.20915930611746,1.11,-22.492749895368302,1.15,-3.080452714647566,1.68,75.54330976051436
1702594675.5855548,Passenger_Vehicle,12.266659464154921,2.6,-13.800442184720714,5.08,-4.038292305810111,1.85,52.232930933012675
1702594675.985555,Passenger_Vehicle,12.753997394016809,2.6,-21.403336252484998,5.08,-3.5258341516767233,1.85,-70.94814034169751
1702594676.0855548,Passenger_Vehicle,12.230621496836344,2.6,-14.863814830780024,5.08,-4.077701052029927,1.85,50.235700959340015
1702594676.185555,Passenger_Vehicle,12.022789137704033,2.6,-12.98574376106262,5.08,-4.079714945384434,1.85,50.66489029312891
1702594676.285555,VRU_Adult_Using_Bicycle,12.489281833171843,0.96,-20.820481896400445,1.64,-3.6105675101280217,1.65,121.47496656053573
1702594676.285555,Passenger_Vehicle,12.212275346120194,2.6,-14.772015293439225,5.08,-4.079312920570374,1.85,50.26948419971791
1702594676.385555,VRU_Adult_Using_Bicycle,12.421668052673338,0.96,-20.628081321716305,1.64,-3.521607398986817,1.65,-70.01724389135678
1702594676.385555,Passenger_Vehicle,12.104196071624754,2.6,-14.452391147613524,5.08,-4.099177360534668,1.85,51.01318857962437
1702594676.485555,Passenger_Vehicle,12.169839995247973,2.6,-15.312932014465327,5.08,-4.105089528220041,1.85,50.28584484334074
1702594676.5855548,VRU_Adult_Using_Bicycle,12.197345188685825,0.96,-20.329530443464,1.64,-3.5186753954206202,1.65,116.07413001892486
1702594676.5855548,Passenger_Vehicle,11.975801467895506,2.6,-14.353919307390845,5.08,-4.132857004801433,1.85,50.3562569225856
1702594676.685555,VRU_Adult_Using_Bicycle,12.108252942562101,0.96,-20.13910591602325,1.64,-3.4061893522739415,1.65,134.22814449536332
1702594676.685555,VRU_Adult_Using_Bicycle,12.136875510215758,0.96,-20.131841063499447,1.64,-3.478386297821999,1.65,-51.713191783746794
1702594676.785555,VRU_Adult_Using_Bicycle,12.039970691387468,0.96,-20.008292711698086,1.64,-3.3970127289111804,1.65,137.0052276132185
1702594676.785555,Passenger_Vehicle,11.630810419718422,2.6,-8.44789854685465,5.08,-4.046024719874064,1.85,49.88052740195271
1702594676.785555,VRU_Adult_Using_Bicycle,12.038006603717804,0.96,-19.969079971313473,1.64,-3.551815956830979,1.65,127.85813245812781
1702594676.885555,VRU_Adult_Using_Bicycle,11.940656264623003,0.96,-19.838327566782628,1.64,-3.4352789123853054,1.65,106.91717890570335
1702594676.885555,VRU_Adult_Using_Bicycle,11.958681033207817,0.96,-19.80603907658503,1.64,-3.5491909797375025,1.65,-68.17746262474262
1702594676.885555,Passenger_Vehicle,24.64004774093628,2.6,-22.757577610015865,5.08,-2.8078270077705385,1.85,-120.53460863037468
1702594676.985555,VRU_Adult_Using_Bicycle,11.784873522244965,0.96,-19.630162018996014,1.64,-3.409199274503268,1.65,-82.33327214516302
1702594676.985555,VRU_Adult_Using_Bicycle,11.857449531555174,0.96,-19.690190633138016,1.64,-3.382551749547323,1.65,-64.0521055468557
1702594677.0855548,VRU_Adult_Using_Bicycle,11.654468663533528,0.96,-19.466871770222973,1.64,-3.5310419400533046,1.65,139.29781098476786
1702594677.185555,Passenger_Vehicle,11.150986671447752,2.6,-2.332075993220002,5.08,-3.9958566824595145,1.85,111.16483342906369
1702594677.185555,VRU_Adult_Using_Bicycle,11.604158548208382,0.96,-19.409119385939373,1.64,-3.507131429818961,1.65,79.2382003731939
1702594677.185555,VRU_Adult_Using_Bicycle,11.53610293070475,0.96,-19.306422424316402,1.64,-3.544871091842652,1.65,140.95146639704288
1702594677.285555,VRU_Adult_Using_Bicycle,11.47218918800354,0.96,-19.193155288696286,1.64,-3.45947015285492,1.65,-87.20671974053644
1702594677.285555,Passenger_Vehicle,11.481654612223307,2.6,-19.18323872884115,5.08,-3.5466333389282227,1.85,93.32804353395642
1702594677.285555,VRU_Adult_Using_Bicycle,11.436629442068245,0.96,-19.147701703585103,1.64,-3.477882972130409,1.65,137.84649888011958
1702594677.385555,VRU_Adult_Using_Bicycle,11.345668185840953,0.96,-19.049222599376325,1.64,-3.4246144728227104,1.65,140.13090536926913
1702594677.385555,VRU_Adult_Using_Bicycle,11.301921367645264,0.96,-19.001276493072506,1.64,-3.4508412679036464,1.65,140.32650652984765
1702594677.485555,VRU_Adult_Using_Bicycle,11.181484603881836,0.96,-18.880764770507806,1.64,-3.495748448371888,1.65,-113.59479581799748
1702594677.485555,VRU_Adult_Using_Bicycle,11.136874112215908,0.96,-18.829121849753633,1.64,-3.5199583877216694,1.65,-170.1034764520305
1702594677.785555,VRU_Adult_Using_Bicycle,10.70003766279954,0.96,-18.465423583984368,1.64,-3.4978372133695164,1.65,-71.54542896019537
1702594677.785555,VRU_Adult_Using_Bicycle,10.622628847757971,0.96,-18.446685663859043,1.64,-3.63605759938558,1.65,-73.84234845829802
1702594678.0855548,VRU_Adult_Using_Bicycle,10.257940546671547,0.96,-18.192683664957677,1.64,-3.522715568542481,1.65,-74.18510402930495
1702594678.0855548,Passenger_Vehicle,10.217474301656084,2.6,26.943490982055668,5.08,-4.492707014083862,1.85,86.83383997984053
1702594678.185555,VRU_Adult_Using_Bicycle,10.069153492267313,0.96,-18.12609599186823,1.64,-3.49437244121845,1.65,-51.09071751123904
1702594678.185555,Passenger_Vehicle,11.047658348083496,2.6,-2.270053672790522,5.08,-4.250401973724364,1.85,68.94278039614761
1702594678.285555,Passenger_Vehicle,10.011067628860472,2.6,-18.016090552012116,5.08,-3.525946994622549,1.85,-53.12379417365432
1702594678.385555,Passenger_Vehicle,10.294274330139155,2.6,-18.209091186523427,5.08,-3.9794922669728607,1.85,-33.248338260573455
1702594678.485555,Passenger_Vehicle,14.64874626159668,2.6,5.170420265197761,5.08,-3.3483931493759154,1.85,55.48141288987043
1702594678.485555,Passenger_Vehicle,10.058533986409502,2.6,-18.028069814046212,5.08,-3.9855813980102552,1.85,124.91504919645187
1702594678.5855548,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,38.32251739501953,1.11,-44.745914459228516,1.15,-2.127904582023622,1.68,-73.24022165249298
1702594678.5855548,Passenger_Vehicle,9.592226823170977,2.6,-17.716233094533276,5.08,-3.609654883543651,1.85,125.96105037980642
1702594678.685555,Passenger_Vehicle,11.04165210723877,2.6,-2.2388960599899264,5.08,-4.2506573677063,1.85,-161.7205995145065
1702594678.685555,VRU_Adult,11.03758555192214,0.83,-2.298217342450069,0.75,-3.5883263441232534,1.59,140.37964268528677
1702594678.785555,VRU_Adult_Using_Bicycle,9.374384513268103,0.96,-17.576480718759385,1.64,-3.4794570482694187,1.65,-59.06415498862676
1702594678.785555,Passenger_Vehicle,11.193770184236413,2.6,21.161320181453934,5.08,-3.8071585122276757,1.85,61.89996327213219
1702594678.785555,VRU_Adult_Using_Bicycle,9.348066997528072,0.96,-17.536248970031732,1.64,-3.6083580017089845,1.65,-38.43362558157295
1702594678.885555,Passenger_Vehicle,11.553694915771482,2.6,19.673868942260746,5.08,-3.8755040168762207,1.85,63.545201132051105
1702594678.885555,VRU_Adult,10.991437832514444,0.83,-2.396361251672109,0.75,-3.3157135248184204,1.59,-48.694173052356184
1702594678.985555,VRU_Adult_Using_Bicycle,9.133536259333294,0.96,-17.37947718302409,1.64,-3.646247466405233,1.65,-47.24411038601344
1702594679.0855548,VRU_Adult_Using_Bicycle,8.976510524749754,0.96,-17.30416727066039,1.64,-3.622786482175192,1.65,-41.140000943821946
1702594679.0855548,Passenger_Vehicle,12.652487458853884,2.6,16.905564538363755,5.08,-3.7937898553650955,1.85,55.422754895750515
1702594679.0855548,VRU_Adult_Using_Bicycle,8.965584039688109,0.96,-17.274450302124013,1.64,-3.6855436960856127,1.65,-44.90881458009755
