Timestamps,subclass,x_center,x_length,y_center,y_length,z_center,z_length,z_rotation
1707264706.4344232,Passenger_Vehicle,13.236235300699867,2.6,-31.25164337158203,5.08,-3.322879298528036,1.85,-34.44950741232633
1707264706.4344232,Passenger_Vehicle,22.811233377456666,2.6,-25.36185746192932,5.08,-2.844441103935242,1.85,-144.3407338906189
1707264706.534423,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.88505118233817,0.75,-4.3445115089416415,0.69,-3.059367929186141,1.45,103.52874154565575
1707264706.534423,Passenger_Vehicle,22.81712163727859,2.6,-25.333355870740164,5.08,-2.8777063386193635,1.85,47.99856544393473
1707264706.534423,Passenger_Vehicle,20.93857180277507,2.6,-26.61212793986003,5.08,-3.2309208234151203,1.85,-165.05350776041712
1707264706.634423,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.880443096160885,0.75,-4.30961072444915,0.69,-3.0875988900661473,1.45,78.09119863114567
1707264706.634423,Passenger_Vehicle,23.291170120239254,2.6,-12.259498834609982,5.08,-2.828796116511027,1.85,63.91441083345975
1707264706.634423,Passenger_Vehicle,20.99850771504064,2.6,-26.526962157218687,5.08,-3.041371883884553,1.85,-152.8835568219875
1707264706.7344232,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.885522127151486,0.75,-4.3552114963531405,0.69,-3.0920695364475255,1.45,105.26867297281554
1707264706.7344232,Passenger_Vehicle,22.83119624853134,2.6,-25.326831161975857,5.08,-2.843775019049645,1.85,-154.1061210843326
1707264706.834423,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.883395195007324,0.75,-4.3203365206718365,0.69,-3.0129036307334904,1.45,-88.4624520536017
1707264706.834423,Passenger_Vehicle,13.2706674229015,2.6,-31.35685175115412,5.08,-3.2979693846269087,1.85,-20.642957711979918
1707264706.834423,Passenger_Vehicle,22.814398880004884,2.6,-25.317028350830075,5.08,-2.9614037704467773,1.85,82.2487524548803
1707264706.9344232,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.898206075032547,0.75,-4.325467162662075,0.69,-3.0524347888098826,1.45,100.23424524109768
1707264706.9344232,Passenger_Vehicle,13.274709497179302,2.6,-31.448599134172714,5.08,-3.3016093117850174,1.85,-12.11361366163363
1707264706.9344232,Passenger_Vehicle,22.80117065675797,2.6,-25.348165758194458,5.08,-2.817221526176699,1.85,19.645064216581343
1707264707.034423,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.9068177541097,0.75,-4.307336012522372,0.69,-2.9828096760643854,1.45,-90.30641939943311
1707264707.034423,Passenger_Vehicle,22.81360855102539,2.6,-25.3605233328683,5.08,-2.832621274675642,1.85,96.47119674153059
1707264707.034423,Passenger_Vehicle,13.232400200583719,2.6,-31.40518812699751,5.08,-3.3272314288399443,1.85,-0.8465923282609895
1707264707.134423,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.888002395629883,0.75,-4.288149561200815,0.69,-3.034241471971785,1.45,80.05086048455485
1707264707.134423,Passenger_Vehicle,13.239113903045652,2.6,-31.48011169433594,5.08,-3.181745672225952,1.85,-4.422022766898559
1707264707.134423,Passenger_Vehicle,22.784708332371064,2.6,-25.38149091359731,5.08,-2.8702974512770374,1.85,-125.58122762169353
1707264707.2344232,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.906661442347932,0.75,-4.3468187877109985,0.69,-3.060775450297765,1.45,105.72379774201148
1707264707.2344232,Passenger_Vehicle,13.29296588897705,2.6,-31.437883723865856,5.08,-3.3274291428652685,1.85,-27.93390719090559
1707264707.2344232,Passenger_Vehicle,22.840341002852828,2.6,-25.329989256682214,5.08,-2.8583217196994357,1.85,50.79856768920576
1707264707.334423,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.88485550880432,0.75,-4.326502501964561,0.69,-3.0164240896701817,1.45,91.13416326869829
1707264707.334423,Passenger_Vehicle,22.78120056788126,2.6,-25.372779051462803,5.08,-3.003318279981613,1.85,-130.27303084728203
1707264707.334423,Passenger_Vehicle,13.201248255642975,2.6,-31.55199432373047,5.08,-3.315711259841919,1.85,32.764414265332405
1707264707.4344232,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.852855046590168,0.75,-4.329580386479687,0.69,-3.112419207890829,1.45,78.2436844296344
1707264707.4344232,Passenger_Vehicle,13.213869008150967,2.6,-31.547053250399497,5.08,-3.277850389480591,1.85,23.50841604555327
1707264707.4344232,Passenger_Vehicle,22.78683097545917,2.6,-25.399382444528428,5.08,-3.009839012072637,1.85,52.64377823568031
1707264707.534423,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.893739461898804,0.75,-4.342957496643058,0.69,-3.0177450180053715,1.45,98.12608003886281
1707264707.534423,Passenger_Vehicle,22.803182792663574,2.6,-25.349238077799477,5.08,-2.8572546164194748,1.85,-118.97567292924953
1707264707.534423,Passenger_Vehicle,13.171816110610962,2.6,-31.61122449239095,5.08,-3.3493170142173767,1.85,25.327419821473857
1707264707.634423,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.857971827189125,0.75,-4.340596675872795,0.69,-3.11352829138438,1.45,85.2569339054656
1707264707.634423,Passenger_Vehicle,22.79443120956421,2.6,-25.41081068250868,5.08,-2.9378911852836613,1.85,-117.45305510015217
1707264707.634423,Passenger_Vehicle,13.242809391021728,2.6,-31.652367973327635,5.08,-3.2473378658294676,1.85,-155.44499028167124
1707264707.7344232,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.88230090671115,0.75,-4.352828184763581,0.69,-3.048821422788832,1.45,109.40477957039344
1707264707.7344232,Passenger_Vehicle,13.155970660122955,2.6,-31.6817117170854,5.08,-3.2674027139490307,1.85,-165.02925960435078
1707264707.7344232,Passenger_Vehicle,22.810717091415867,2.6,-25.380629915179625,5.08,-2.8198454452283457,1.85,-128.26534155444392
1707264707.834423,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.869769732157387,0.75,-4.3452779452005945,0.69,-3.1154937744140625,1.45,93.00297804302778
1707264707.834423,Passenger_Vehicle,13.172570081857534,2.6,-31.69214908893292,5.08,-3.208729377159706,1.85,-164.06930514820624
1707264707.834423,Passenger_Vehicle,22.81383389234543,2.6,-25.332495212554928,5.08,-2.8602367788553242,1.85,62.4678257637214
1707264707.9344232,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.858700616019114,0.75,-4.342504092625202,0.69,-3.142253467014858,1.45,76.73831383434614
1707264707.9344232,Passenger_Vehicle,13.160674969355263,2.6,-31.716416676839188,5.08,-3.284655531247458,1.85,13.250756980901443
1707264707.9344232,Passenger_Vehicle,20.9591588973999,2.6,-4.204037019184653,5.08,-2.8565244674682617,1.85,63.96241747746402
1707264708.034423,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.88170324053083,0.75,-4.34871223994663,0.69,-3.057665722710747,1.45,100.10027611403963
1707264708.034423,Passenger_Vehicle,13.203612136840821,2.6,-31.721436500549316,5.08,-3.1880435228347777,1.85,-157.74055425201752
1707264708.034423,Passenger_Vehicle,22.803180906507706,2.6,-25.363387584686276,5.08,-2.8446312877866955,1.85,-130.4816302727119
1707264708.134423,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.864365986415315,0.75,-4.3402710642133355,0.69,-3.1429969923836842,1.45,76.59285876784476
1707264708.134423,Passenger_Vehicle,13.17135000228882,2.6,-31.751076539357502,5.08,-3.2859694759051012,1.85,16.26564625480589
1707264708.134423,Passenger_Vehicle,22.784573462701612,2.6,-25.40146329326014,5.08,-2.993694905311831,1.85,-92.34834841488986
1707264708.2344232,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.8829657236735,0.75,-4.359521230061841,0.69,-3.1178435484568285,1.45,103.9423559393406
1707264708.2344232,Passenger_Vehicle,13.233966133811258,2.6,-31.819074804132637,5.08,-3.214605223048817,1.85,-154.57401939973244
1707264708.2344232,Passenger_Vehicle,22.769426822662354,2.6,-25.384351306491425,5.08,-2.88620670636495,1.85,-121.23767137741105
1707264708.334423,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.85055274963379,0.75,-4.362278556823723,0.69,-3.1934386253356943,1.45,-93.5417918555379
1707264708.334423,Passenger_Vehicle,13.22815313339233,2.6,-31.831687927246094,5.08,-3.2532952547073366,1.85,21.974600227776637
1707264708.334423,Passenger_Vehicle,22.81169139317104,2.6,-25.364417593819752,5.08,-2.8220549651554654,1.85,67.14997477223943
1707264708.4344232,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.8638253893171,0.75,-4.326193196432923,0.69,-3.1424856526511062,1.45,73.97086591830345
1707264708.4344232,Passenger_Vehicle,22.837522888183592,2.6,-25.351464157104488,5.08,-2.9606708717346195,1.85,31.476453705342912
1707264708.4344232,Passenger_Vehicle,13.268657510930842,2.6,-31.86488585038618,5.08,-3.2296516678550025,1.85,160.69054693530052
1707264708.534423,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.875034332275387,0.75,-4.336080346788671,0.69,-3.0556107248578757,1.45,-92.37215268526064
1707264708.534423,Passenger_Vehicle,22.81200451321072,2.6,-25.356550640530052,5.08,-2.9693396003158004,1.85,64.65112960990419
1707264708.534423,Passenger_Vehicle,13.329519589742022,2.6,-31.89453713099162,5.08,-3.20319797595342,1.85,139.2349787391342
1707264708.634423,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.888481412615096,0.75,-4.363195896148674,0.69,-3.0606964315686906,1.45,109.35131095923782
1707264708.634423,Passenger_Vehicle,22.802166736487187,2.6,-25.34172878843365,5.08,-2.852668220346624,1.85,38.04252865589806
1707264708.634423,Passenger_Vehicle,13.283297856648764,2.6,-31.877436478932697,5.08,-3.2623075246810918,1.85,157.59105550920674
1707264708.7344232,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.862848281860348,0.75,-4.325052533830907,0.69,-3.056204591478621,1.45,78.53910211475618
1707264708.7344232,Passenger_Vehicle,13.265361854008265,2.6,-31.87996060507638,5.08,-3.2967296498162404,1.85,9.836126311910178
1707264708.7344232,Passenger_Vehicle,22.992204666137695,2.6,-13.997097386254202,5.08,-2.4860302391979427,1.85,56.919241138181604
1707264708.834423,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.875745228358678,0.75,-4.341353757040833,0.69,-3.0566857542310446,1.45,93.53632868592909
1707264708.834423,Passenger_Vehicle,13.30132873241718,2.6,-31.935549369225136,5.08,-3.26614367044889,1.85,-42.4821874581612
1707264708.834423,Passenger_Vehicle,22.61585303715297,2.6,-10.10393393039703,5.08,-2.593697420188359,1.85,63.741992337139706
1707264708.9344232,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.887504577636715,0.75,-4.3496066331863315,0.69,-3.093072652816773,1.45,104.84550621936177
1707264708.9344232,Passenger_Vehicle,13.298173427581787,2.6,-31.971500396728516,5.08,-3.2551722526550293,1.85,142.5015143932497
1707264708.9344232,Passenger_Vehicle,22.814883570517264,2.6,-25.326181596325288,5.08,-2.870521660773985,1.85,69.02965235417115
1707264709.034423,Passenger_Vehicle,13.249927740830637,2.6,-31.962449587308445,5.08,-3.290568260046152,1.85,-30.744906153665177
1707264709.034423,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.884926319122314,0.75,-4.320006906986229,0.69,-3.0151319503784184,1.45,-87.41752095420182
1707264709.034423,Passenger_Vehicle,22.766187613351004,2.6,-25.379094096592492,5.08,-2.883832556860788,1.85,-126.1343426216012
1707264709.134423,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.88061785697937,0.75,-4.324220120906822,0.69,-3.0118489563465123,1.45,77.09482049068443
1707264709.134423,Passenger_Vehicle,22.766754695347377,2.6,-25.38072733197893,5.08,-2.867965248652867,1.85,54.2144044003026
1707264709.134423,Passenger_Vehicle,13.260508710687809,2.6,-31.97385683926669,5.08,-3.246125459671021,1.85,147.92007968426736
1707264709.2344232,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.897616624832153,0.75,-4.3392860889434735,0.69,-3.0184278488159184,1.45,100.00706087099567
1707264709.2344232,Passenger_Vehicle,22.78451767945901,2.6,-25.361909475082005,5.08,-2.8736742031879916,1.85,-132.98633651636038
1707264709.2344232,Passenger_Vehicle,13.206003506978353,2.6,-31.986319065093994,5.08,-3.2853709260622668,1.85,1.4399981864283322
1707264709.334423,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.893937587738037,0.75,-4.323494374752036,0.69,-3.0149529874324803,1.45,93.74067390766211
1707264709.334423,Passenger_Vehicle,22.790900997999238,2.6,-25.384450540309995,5.08,-2.8774076380380773,1.85,-130.00628298562944
1707264709.334423,Passenger_Vehicle,18.009902417659763,2.6,-28.65965974330902,5.08,-3.2210172563791275,1.85,-132.19404152991768
1707264709.4344232,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.889024734497067,0.75,-4.304465234279625,0.69,-3.0114567875862126,1.45,83.71645327063341
1707264709.4344232,Passenger_Vehicle,22.78271851172814,2.6,-25.378162530752327,5.08,-2.8885117433010006,1.85,-135.86245448000128
1707264709.4344232,Passenger_Vehicle,20.108908921480182,2.6,-27.221953511238098,5.08,-3.1121169477701187,1.85,-138.39932968506892
1707264709.534423,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.879499707903175,0.75,-4.302188192095067,0.69,-3.0560309886932377,1.45,75.43379305651297
1707264709.534423,Passenger_Vehicle,22.77268934249878,2.6,-25.370719035466507,5.08,-2.9574734369913744,1.85,53.10889377595846
1707264709.534423,Passenger_Vehicle,19.04001053519871,2.6,-27.964289043260656,5.08,-3.1673683809197466,1.85,-139.69802627496088
1707264709.634423,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.88303407033284,0.75,-4.352736632029207,0.69,-3.1176569064458213,1.45,102.97330824428253
1707264709.634423,Passenger_Vehicle,22.795670476453058,2.6,-25.390352314916147,5.08,-2.973283257977716,1.85,-108.98909322441982
1707264709.634423,Passenger_Vehicle,13.142913818359375,2.6,-32.00674581527709,5.08,-3.2874381939570116,1.85,20.564941753723605
1707264709.7344232,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.866789954049242,0.75,-4.318583284105565,0.69,-3.0556852136339465,1.45,79.30522302260542
1707264709.7344232,Passenger_Vehicle,13.18370160189542,2.6,-32.01209137656472,5.08,-3.250027656555176,1.85,-172.78179892856883
1707264709.7344232,Passenger_Vehicle,22.813897174337637,2.6,-25.352428104566485,5.08,-2.983043131620988,1.85,49.647564094672965
1707264709.834423,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.909439086914062,0.75,-4.326696753501884,0.69,-3.0164059400558476,1.45,95.26259050978534
1707264709.834423,Passenger_Vehicle,22.79234741829537,2.6,-25.365593575142523,5.08,-2.8401552728704504,1.85,62.38709920806998
1707264709.834423,Passenger_Vehicle,13.16409518501975,2.6,-31.986445687033914,5.08,-3.32862587408586,1.85,-30.19324447461706
1707264709.9344232,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.88002753257751,0.75,-4.319341599941245,0.69,-3.0887957215309148,1.45,81.12189672826564
1707264709.9344232,Passenger_Vehicle,13.15637930234273,2.6,-31.95499324798584,5.08,-3.311079661051433,1.85,-6.729922046247474
1707264709.9344232,Passenger_Vehicle,22.811904234044693,2.6,-25.331148315878472,5.08,-2.8453556719948265,1.85,73.45750802306833
1707264710.034423,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.894493103027344,0.75,-4.365080833435051,0.69,-3.1196992397308354,1.45,99.90857614525116
1707264710.034423,Passenger_Vehicle,13.184081745147703,2.6,-31.993229103088378,5.08,-3.290569567680359,1.85,-46.04783523156901
1707264710.034423,Passenger_Vehicle,21.02322423458099,2.6,-4.22039593756198,5.08,-2.794653967022896,1.85,-98.0380133060929
1707264710.134423,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.877808570861813,0.75,-4.322073996067039,0.69,-3.0880701243877415,1.45,82.38775904271746
1707264710.134423,Passenger_Vehicle,22.77375146114465,2.6,-25.371909864021067,5.08,-2.908223766269106,1.85,-136.68408496961044
1707264710.134423,Passenger_Vehicle,13.157062451044716,2.6,-32.00807539621989,5.08,-3.288325130939484,1.85,10.079072287324538
1707264710.2344232,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.878453663417268,0.75,-4.314465250287729,0.69,-3.0573699474334717,1.45,74.60364162467316
1707264710.2344232,Passenger_Vehicle,21.00079930623372,2.6,-4.222943623860671,5.08,-2.8340036551157635,1.85,61.47536120086443
1707264710.2344232,Passenger_Vehicle,19.844872107872597,2.6,-27.417256208566524,5.08,-3.1849551842762875,1.85,-141.5561802820711
1707264710.334423,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.886622190475464,0.75,-4.315383970737449,0.69,-3.0120807588100433,1.45,-92.46439598117333
1707264710.334423,Passenger_Vehicle,13.166796770962803,2.6,-32.01523191278631,5.08,-3.249218658967452,1.85,-163.01749296647517
1707264710.334423,Passenger_Vehicle,23.963787460327147,2.6,-12.160679658253985,5.08,-2.6706796367963155,1.85,86.08399237883523
1707264710.4344232,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.897387504577637,0.75,-4.347592413425437,0.69,-3.016581743955612,1.45,100.91194000629724
1707264710.4344232,Passenger_Vehicle,22.785071881612144,2.6,-25.348331578572587,5.08,-2.8134380340576173,1.85,45.47812864937631
1707264710.4344232,Passenger_Vehicle,13.166321754455566,2.6,-32.00337371826172,5.08,-3.380854868888855,1.85,-17.734174227124896
1707264710.534423,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.872928619384762,0.75,-4.301741659641258,0.69,-3.012645035982132,1.45,78.55519399074176
1707264710.534423,Passenger_Vehicle,22.80528787466196,2.6,-25.34425698793851,5.08,-2.9680263721025915,1.85,54.89542620080746
1707264710.534423,Passenger_Vehicle,13.144398249112642,2.6,-31.995566294743465,5.08,-3.3200744665586033,1.85,14.798692935391788
1707264710.634423,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.87314796447754,0.75,-4.3669307827949435,0.69,-3.09114408493042,1.45,108.39258134886555
1707264710.634423,Passenger_Vehicle,22.82241449600611,2.6,-25.353097475492035,5.08,-2.831898377491878,1.85,32.94677885538976
1707264710.634423,Passenger_Vehicle,13.160162492231887,2.6,-31.985538135875355,5.08,-3.3284236517819505,1.85,-27.53268966634823
1707264710.7344232,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.85452079772949,0.75,-4.334436655044548,0.69,-3.1129023631413784,1.45,86.0395895125245
1707264710.7344232,Passenger_Vehicle,13.152359742384688,2.6,-31.99214128347543,5.08,-3.3199981175936184,1.85,19.093648519816863
1707264710.7344232,Passenger_Vehicle,22.225341660635813,2.6,-9.897702693939204,5.08,-2.4500883498362134,1.85,82.90807936824375
1707264710.834423,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.87214851379394,0.75,-4.335612085130472,0.69,-3.0454629262288417,1.45,96.80059114601421
1707264710.834423,Passenger_Vehicle,13.15320785840352,2.6,-31.980811595916748,5.08,-3.360898792743683,1.85,156.32929533661246
1707264710.834423,Passenger_Vehicle,21.018118577844955,2.6,-4.25555101562948,5.08,-2.849466730566586,1.85,-110.52709246059592
1707264710.9344232,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.840306418282644,0.75,-4.358820778982973,0.69,-3.1399224485669817,1.45,91.64646922145263
1707264710.9344232,Passenger_Vehicle,22.818739341967035,2.6,-25.365168022386953,5.08,-2.8252181212107343,1.85,-118.5726993439164
1707264710.9344232,Passenger_Vehicle,19.991867496121316,2.6,-27.283233827160252,5.08,-3.1042986377593005,1.85,-141.72896742568534
1707264711.034423,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.84957016838921,0.75,-4.3525899251302,0.69,-3.1122195455763078,1.45,95.11723308860466
1707264711.034423,Passenger_Vehicle,22.778476378496954,2.6,-25.395077705383297,5.08,-2.876483517534593,1.85,-110.94630173585243
1707264711.134423,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.83408192225865,0.75,-4.357852050236285,0.69,-3.1389562061854783,1.45,73.21241832550905
1707264711.134423,Passenger_Vehicle,21.03421301590769,2.6,-4.318809986114497,5.08,-2.8303905286287003,1.85,-145.06438206893876
1707264711.2344232,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.85440397262573,0.75,-4.414165616035453,0.69,-3.085823327302933,1.45,82.33656647849133
1707264711.2344232,Passenger_Vehicle,21.34301176071167,2.6,-7.475476717948908,5.08,-2.888127386569977,1.85,77.36102103948309
1707264711.334423,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.881832546657982,0.75,-4.420945008595776,0.69,-3.0453313456641307,1.45,84.51791917921528
1707264711.334423,Passenger_Vehicle,13.187010478973388,2.6,-32.01786460876464,5.08,-3.2923529863357546,1.85,-119.20052390198344
1707264711.334423,Passenger_Vehicle,22.735490481058758,2.6,-8.7314892080095,5.08,-2.78696651591195,1.85,97.22240673792123
1707264711.4344232,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.88649082183838,0.75,-4.458856630325309,0.69,-3.0721536159515384,1.45,-104.97625408923557
1707264711.4344232,Passenger_Vehicle,13.189718466538649,2.6,-31.984260412362907,5.08,-3.3206874407254734,1.85,-10.160552016118128
1707264711.4344232,Passenger_Vehicle,22.812803268432617,2.6,-25.35461738782051,5.08,-2.8466242460104136,1.85,38.78320319510677
1707264711.534423,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.87915668487549,0.75,-4.502017354965202,0.69,-3.0750583171844488,1.45,78.01730815201691
1707264711.534423,Passenger_Vehicle,13.165470903569998,2.6,-31.97940913113681,5.08,-3.327589338476008,1.85,-33.23101231310461
1707264711.534423,Passenger_Vehicle,22.78979995727539,2.6,-25.35535591125488,5.08,-2.9930570888519292,1.85,-70.09182885048997
