Timestamps,subclass,x_center,x_length,y_center,y_length,z_center,z_length,z_rotation
1707233981.125346,VRU_Child,22.90761709213257,0.68,-25.32278442382812,0.65,-3.226214677095413,1.08,-104.74153001524739
1707233981.125346,Passenger_Vehicle,24.56116525750411,2.6,-24.079812300832646,5.08,-3.3058534044968457,1.85,-143.59128505268492
1707233981.125346,Passenger_Vehicle,30.88559223356701,2.6,-36.46837479727609,5.08,-1.9251050367241813,1.85,61.823314457543255
1707233981.2253458,VRU_Child,22.889230183192662,0.68,-25.342587879725865,0.65,-3.2437002658843994,1.08,-109.39614192403391
1707233981.2253458,Passenger_Vehicle,24.695137786865235,2.6,-23.981758753458656,5.08,-3.3000936667124434,1.85,-143.15848568067284
1707233981.2253458,Passenger_Vehicle,29.736814379692078,2.6,-30.161569952964783,5.08,-2.871576279401779,1.85,64.33779861984274
1707233981.325346,VRU_Child,22.91323204040527,0.68,-25.342960166931146,0.65,-3.2193862915039078,1.08,-111.88073744926821
1707233981.325346,Passenger_Vehicle,24.24210653305054,2.6,-24.33081188201904,5.08,-3.3189913868904113,1.85,-141.39391189078898
1707233981.325346,Passenger_Vehicle,29.238078044011043,2.6,-30.66438293457031,5.08,-2.5363274858548097,1.85,58.96541234575298
1707233981.425346,VRU_Child,22.915539932250976,0.68,-25.3277006149292,0.65,-3.2172736883163453,1.08,-105.41561051340692
1707233981.425346,Passenger_Vehicle,24.617841319033975,2.6,-24.147695842542145,5.08,-3.358531224100213,1.85,173.81008975106576
1707233981.425346,Passenger_Vehicle,27.465862655639647,2.6,-22.048770713806146,5.08,-3.233750200271607,1.85,109.26940269200554
1707233981.525346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,24.04932430812291,0.99,-32.7626860482352,1.12,-2.887621079172408,1.58,74.0853174028659
1707233981.525346,Passenger_Vehicle,21.287440981183728,2.6,24.431440080915184,5.08,-4.571737357548306,1.85,81.01623215413571
1707233981.525346,Passenger_Vehicle,30.846879363059998,2.6,-32.28889811038971,5.08,-2.567876122891903,1.85,67.13996576159634
1707233981.625346,VRU_Child,22.912985271877712,0.68,-25.33350944519043,0.65,-3.2276977962917752,1.08,-104.81731865944084
1707233981.625346,Passenger_Vehicle,24.882196108500164,2.6,-23.80817455715603,5.08,-3.282089392344157,1.85,-148.70927113642605
1707233981.625346,Passenger_Vehicle,29.947853088378906,2.6,-32.89117789268494,5.08,-2.5612927265465264,1.85,60.76075132889809
1707233981.7253458,VRU_Child,22.894164827134873,0.68,-25.33815595838759,0.65,-3.231416940689088,1.08,-110.09942591818361
1707233981.7253458,Passenger_Vehicle,24.955953121185303,2.6,-23.853357410430906,5.08,-3.3103671073913574,1.85,173.30335399900673
1707233981.7253458,Passenger_Vehicle,27.452787971496583,2.6,-22.038375663757318,5.08,-3.273509049415589,1.85,106.41909182854508
1707233981.825346,VRU_Child,22.919585609436034,0.68,-25.348390197753904,0.65,-3.267718195915222,1.08,49.17861854258105
1707233981.825346,Passenger_Vehicle,24.316670298576355,2.6,-24.270309209823605,5.08,-3.216761097311974,1.85,-141.73151103101884
1707233981.825346,Passenger_Vehicle,29.78726749420166,2.6,-28.746965408325195,5.08,-2.6600320219993594,1.85,85.75102637682633
1707233981.925346,VRU_Child,22.908110358498313,0.68,-25.343717748468567,0.65,-3.2580424655567515,1.08,-61.049451957354286
1707233981.925346,Passenger_Vehicle,21.417911052703857,2.6,24.26916456222535,5.08,-4.607237696647644,1.85,-170.14669867431934
1707233981.925346,Passenger_Vehicle,30.045182704925537,2.6,-30.008793354034424,5.08,-3.0512157343328004,1.85,66.66694907012376
1707233982.025346,VRU_Child,22.914366828070747,0.68,-25.333507749769424,0.65,-3.2261843946244984,1.08,-108.16336165998348
1707233982.025346,Passenger_Vehicle,24.65022044711643,2.6,-23.98788950178358,5.08,-3.2986679209603205,1.85,-148.95952593662753
1707233982.025346,Passenger_Vehicle,29.445361773173016,2.6,-27.576221148173016,5.08,-3.0649079382419586,1.85,114.15722868920271
1707233982.125346,Passenger_Vehicle,24.387464311387802,2.6,-24.19589975145128,5.08,-3.3178540203306413,1.85,-140.47442699795008
1707233982.125346,Passenger_Vehicle,28.513823876014122,2.6,-30.413328170776367,5.08,-2.4486067799421463,1.85,53.97955492968697
1707233982.2253458,VRU_Child,22.90208492279053,0.68,-25.340351867675775,0.65,-3.2673494338989264,1.08,-100.94678591258429
1707233982.2253458,Passenger_Vehicle,24.41052362653944,2.6,-24.205549663967552,5.08,-3.2801900837156506,1.85,-144.1347906084782
1707233982.2253458,Passenger_Vehicle,31.16796383104826,2.6,-36.89290347852205,5.08,-1.8793109827920018,1.85,62.36979676465343
1707233982.325346,VRU_Child,22.907757568359376,0.68,-25.331906700134276,0.65,-3.2182039260864266,1.08,-114.1353138078753
1707233982.325346,Passenger_Vehicle,20.409045028686524,2.6,25.886436843872076,5.08,-4.593334674835207,1.85,62.56469694924681
1707233982.325346,Passenger_Vehicle,27.311071395874023,2.6,-21.90266927083333,5.08,-3.0936249494552612,1.85,45.01708285098025
1707233982.425346,VRU_Child,22.905092586170543,0.68,-25.332959435202852,0.65,-3.258504043925892,1.08,-95.15057616981613
1707233982.425346,Passenger_Vehicle,24.407274458143448,2.6,-24.203051673041447,5.08,-3.280647012922499,1.85,-144.1177601160505
1707233982.425346,Passenger_Vehicle,28.978305308024083,2.6,-30.753333791097003,5.08,-2.3888806303342194,1.85,58.19694583264892
1707233982.525346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,23.54191780090332,0.99,-29.6388037999471,1.12,-2.9051754474639897,1.58,77.41755953675147
1707233982.525346,Passenger_Vehicle,24.725488999310663,2.6,-23.93209636912626,5.08,-3.287120005663704,1.85,-140.11221744622193
1707233982.525346,Passenger_Vehicle,30.07427126566569,2.6,-31.742184193929038,5.08,-2.9574486017227177,1.85,63.983117884757135
1707233982.625346,VRU_Child,22.93344455295139,0.68,-25.32314893934462,0.65,-3.1689346896277533,1.08,-75.52962443848041
1707233982.625346,Passenger_Vehicle,24.674723982810974,2.6,-24.133771538734432,5.08,-3.288517564535142,1.85,172.7674048955224
1707233982.625346,Passenger_Vehicle,29.97735331608699,2.6,-30.95339980492225,5.08,-2.6855128820125875,1.85,62.74202398843571
1707233982.7253458,Passenger_Vehicle,24.623669200473362,2.6,-24.016894976298012,5.08,-3.3481531540552774,1.85,-140.33830679726074
1707233982.7253458,Passenger_Vehicle,31.0163693745931,2.6,-32.26512616475423,5.08,-3.0035097042719525,1.85,67.04778093844182
1707233982.825346,VRU_Child,22.901536729600693,0.68,-25.332862430148648,0.65,-3.2262881331973614,1.08,-113.72086148307386
1707233982.825346,Passenger_Vehicle,21.299844264984134,2.6,25.178330421447754,5.08,-4.6061070561409005,1.85,-98.6334003516481
1707233982.825346,Passenger_Vehicle,22.91947848002116,2.6,-25.347391510009768,5.08,-3.451191504796346,1.85,-8.447278537019006
1707233982.925346,Passenger_Vehicle,24.57885503768921,2.6,-24.06853318214416,5.08,-3.2606654763221745,1.85,-143.81814254076417
1707233982.925346,Passenger_Vehicle,22.91428770337786,2.6,-25.349199295043945,5.08,-3.428522297314235,1.85,-168.10582835204013
1707233983.025346,Passenger_Vehicle,24.47917152853573,2.6,-24.140310848460473,5.08,-3.3240298383376183,1.85,-142.79568928374897
1707233983.025346,Passenger_Vehicle,22.909354782104494,2.6,-25.34953791300456,5.08,-3.489729881286621,1.85,-178.217064176317
1707233983.125346,Passenger_Vehicle,24.669326146443684,2.6,-23.968672307332348,5.08,-3.2636707146962483,1.85,-136.95414047569943
1707233983.125346,Passenger_Vehicle,22.92236989339193,2.6,-25.350001907348638,5.08,-3.4518022219340008,1.85,-177.58348866796706
1707233983.2253458,Passenger_Vehicle,21.512748424823467,2.6,23.96098767794096,5.08,-4.587259476001446,1.85,73.71567253159358
1707233983.2253458,Passenger_Vehicle,22.91401972089495,2.6,-25.343400682721825,5.08,-3.4325609377452304,1.85,-5.351743926206514
1707233983.325346,Passenger_Vehicle,24.478684107462566,2.6,-24.270077133178706,5.08,-3.288152027130127,1.85,172.00130146520794
1707233983.325346,Passenger_Vehicle,28.255442237854005,2.6,-24.29345149993896,5.08,-3.1431934118270877,1.85,123.47838808062413
1707233983.425346,Passenger_Vehicle,24.495423597448013,2.6,-24.14225791482364,5.08,-3.2864016645094933,1.85,-144.0795157506036
1707233983.425346,Passenger_Vehicle,29.62215815092388,2.6,-32.985991427772916,5.08,-2.175534031893078,1.85,56.986744537702414
1707233983.525346,Passenger_Vehicle,24.53081522489849,2.6,-24.086239764564912,5.08,-3.3377050098619963,1.85,-139.80801642373862
1707233983.525346,Passenger_Vehicle,22.914453148841858,2.6,-25.348639845848087,5.08,-3.4696481227874756,1.85,-10.114614630252907
1707233983.625346,Passenger_Vehicle,21.169839096069335,2.6,25.67417602539063,5.08,-4.668745708465577,1.85,95.36077015349495
1707233983.625346,Passenger_Vehicle,27.489288806915283,2.6,-25.290425777435303,5.08,-2.965639650821686,1.85,100.76665888475236
1707233983.7253458,Passenger_Vehicle,24.49632399422782,2.6,-24.116564614432196,5.08,-3.268880214009967,1.85,-139.5558745022926
1707233983.7253458,Passenger_Vehicle,29.84344139099121,2.6,-32.13989156087239,5.08,-2.570746390024821,1.85,62.123158725199595
1707233983.825346,Passenger_Vehicle,24.199339698342715,2.6,-24.330883026123043,5.08,-3.329322029562558,1.85,-139.314109088319
1707233983.825346,Passenger_Vehicle,27.33098856608073,2.6,-21.842804590861004,5.08,-3.159844239552816,1.85,-132.64842815510906
1707233983.925346,Passenger_Vehicle,24.88932662540012,2.6,-23.80163648393419,5.08,-3.3079482449425597,1.85,-147.56636430604095
1707233983.925346,Passenger_Vehicle,30.09147809346517,2.6,-31.492235056559245,5.08,-2.627201235294342,1.85,60.94193693347215
1707233984.025346,Passenger_Vehicle,24.308955907821655,2.6,-24.25962376594543,5.08,-3.343680620193482,1.85,-144.42204630573613
1707233984.025346,Passenger_Vehicle,29.3175253868103,2.6,-31.582884192466736,5.08,-2.4530192576348786,1.85,59.22594115937351
1707233984.125346,Passenger_Vehicle,24.507361548287527,2.6,-24.111298016139436,5.08,-3.3240499326160977,1.85,-146.08518310892893
1707233984.125346,Passenger_Vehicle,28.673067092895508,2.6,-25.345039367675778,5.08,-3.252726654211681,1.85,112.95932312569867
1707233984.2253458,Passenger_Vehicle,24.460999881519992,2.6,-24.130140641156363,5.08,-3.365101309383617,1.85,-141.53860066316884
1707233984.2253458,Passenger_Vehicle,27.336028780255994,2.6,-21.86709131513323,5.08,-3.2488817146846225,1.85,40.30905958062278
1707233984.325346,Passenger_Vehicle,21.271797180175774,2.6,24.025224685668952,5.08,-4.567635440826417,1.85,105.78334888858288
1707233984.325346,Passenger_Vehicle,30.456719398498535,2.6,-32.98755900065104,5.08,-2.6797343989213314,1.85,63.11563346400194
1707233984.425346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,27.3260440826416,0.99,-21.950947189331053,1.12,-2.696971559524536,1.58,40.78498856227962
1707233984.425346,Passenger_Vehicle,24.48886007421157,2.6,-24.134453044218173,5.08,-3.2532489720512845,1.85,-144.73010025397326
1707233984.425346,Passenger_Vehicle,28.365881783621653,2.6,-28.223390170506068,5.08,-2.5781861075333192,1.85,56.407283265967706
1707233984.525346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,27.364308834075935,0.99,-21.849034309387214,1.12,-2.7558928728103633,1.58,-4.421788586348011
1707233984.525346,Passenger_Vehicle,21.178365707397464,2.6,23.432955106099453,5.08,-4.554733435312907,1.85,48.64759810189165
1707233984.525346,Passenger_Vehicle,28.47741635640462,2.6,-27.288372463650173,5.08,-2.972824090056949,1.85,56.901674856237804
1707233984.625346,Passenger_Vehicle,24.398839823404945,2.6,-24.199527613321937,5.08,-3.353302176793417,1.85,-146.75212449948407
1707233984.625346,Passenger_Vehicle,28.52664272601788,2.6,-30.52703696030837,5.08,-2.233970568730281,1.85,52.7283520445774
1707233984.7253458,Passenger_Vehicle,24.6144356197781,2.6,-24.011573049757214,5.08,-3.3298231363296513,1.85,-144.03027302553485
1707233984.7253458,Passenger_Vehicle,30.068461608886718,2.6,-30.6761682510376,5.08,-2.966521346569061,1.85,64.29578597995925
1707233984.825346,Passenger_Vehicle,24.67874526977539,2.6,-23.960777378082273,5.08,-3.3458214163780218,1.85,-144.12010393470683
1707233984.825346,Passenger_Vehicle,30.9858562151591,2.6,-31.148181915283203,5.08,-3.1198277970155086,1.85,109.16406229440805
1707233984.925346,Passenger_Vehicle,24.44797029495239,2.6,-24.145668029785153,5.08,-3.3445915102958685,1.85,-145.02242101875032
1707233984.925346,Passenger_Vehicle,30.16894392533736,2.6,-31.92390962080522,5.08,-2.8460476669398225,1.85,64.00490498944953
1707233985.025346,Passenger_Vehicle,24.713465185726392,2.6,-23.936978059656475,5.08,-3.341933460796581,1.85,-144.1104455850573
1707233985.025346,Passenger_Vehicle,30.780092239379883,2.6,-33.65412661234538,5.08,-2.5406860589981077,1.85,63.17969195211701
1707233985.125346,Passenger_Vehicle,21.03106541103787,2.6,24.180076387193466,5.08,-4.558054341210259,1.85,74.71282765268106
1707233985.125346,Passenger_Vehicle,27.530090808868408,2.6,-25.184191703796387,5.08,-2.925370506942272,1.85,87.05928445244069
1707233985.2253458,Passenger_Vehicle,21.199013028826034,2.6,25.025475365774977,5.08,-4.594536304473877,1.85,-163.0719691251855
1707233985.2253458,Passenger_Vehicle,28.342500166459516,2.6,-28.885270205411043,5.08,-2.639440298080445,1.85,50.56292324607602
1707233985.325346,Passenger_Vehicle,24.863847613334656,2.6,-23.84589612483978,5.08,-3.290461972355843,1.85,-146.84876035268925
1707233985.325346,Passenger_Vehicle,29.439167567661826,2.6,-31.310718263898575,5.08,-2.622596583196095,1.85,60.2497866514197
1707233985.425346,Passenger_Vehicle,21.05885887145996,2.6,24.27073723929269,5.08,-4.570872374943325,1.85,76.6725867414487
1707233985.425346,Passenger_Vehicle,30.559281667073567,2.6,-32.42075644599067,5.08,-3.0169861250453525,1.85,62.63964503633611
1707233985.525346,Passenger_Vehicle,24.399675581190323,2.6,-24.185315661960175,5.08,-3.316816197501289,1.85,-147.67887649728291
1707233985.525346,Passenger_Vehicle,28.578099250793457,2.6,-31.01203870773315,5.08,-2.3409601797660193,1.85,53.98776767574637
1707233985.625346,Passenger_Vehicle,21.545415030585396,2.6,24.441572825113933,5.08,-4.618327617645264,1.85,118.23037768365843
1707233985.625346,Passenger_Vehicle,29.703182914040305,2.6,-28.205108815973457,5.08,-3.2395947629755195,1.85,74.34984607874672
1707233985.7253458,Passenger_Vehicle,24.47749306173885,2.6,-24.152357550228338,5.08,-3.312556953991161,1.85,-143.6633295082525
1707233985.7253458,Passenger_Vehicle,31.088320818814363,2.6,-32.100533572110265,5.08,-2.995120807127519,1.85,120.53219591768413
1707233985.825346,Passenger_Vehicle,24.97118579640108,2.6,-23.76261419408461,5.08,-3.318283628014957,1.85,-137.93442809489105
1707233985.825346,Passenger_Vehicle,29.82174809773763,2.6,-31.727342287699383,5.08,-2.620214313268662,1.85,59.654065767793085
1707233985.925346,Passenger_Vehicle,22.011074701944988,2.6,24.936601003011074,5.08,-4.6369056701660165,1.85,81.8691094419253
1707233985.925346,Passenger_Vehicle,30.382288813591003,2.6,-35.053529381752014,5.08,-2.216531798243523,1.85,59.169748698249336
1707233986.025346,Passenger_Vehicle,24.284483313560486,2.6,-24.283448457717892,5.08,-3.245742276310921,1.85,-137.89520179297878
1707233986.025346,Passenger_Vehicle,30.468222618103027,2.6,-30.44223403930664,5.08,-2.7828998267650613,1.85,111.66400521249689
1707233986.125346,Passenger_Vehicle,24.975170537045127,2.6,-23.73515781603361,5.08,-3.306644853792693,1.85,-140.95514872331066
1707233986.125346,Passenger_Vehicle,27.622583813137478,2.6,-24.376378377278645,5.08,-3.038698739475674,1.85,88.06541520578209
1707233986.2253458,Passenger_Vehicle,31.181046803792324,2.6,-1.9426786502202351,5.08,-1.943967342376709,1.85,-119.70415360509568
1707233986.2253458,Passenger_Vehicle,30.45727789402008,2.6,-35.60853552818298,5.08,-2.2112856321036825,1.85,60.10741514114442
1707233986.325346,Passenger_Vehicle,20.930614709854126,2.6,24.96681928634644,5.08,-4.580703020095826,1.85,58.84476664879509
1707233986.325346,Passenger_Vehicle,27.23668098449707,2.6,-21.9322988986969,5.08,-3.185012638568878,1.85,72.64155377980975
1707233986.425346,Passenger_Vehicle,24.544232595534552,2.6,-24.05281121390206,5.08,-3.3420743374597457,1.85,-141.65973172792982
1707233986.425346,Passenger_Vehicle,22.91459902595071,2.6,-25.350212545955884,5.08,-3.450570625417373,1.85,-176.2845908220337
1707233986.525346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,25.361445903778076,0.99,-39.77618519465128,1.12,-2.0267452200253806,1.58,61.896728513270226
1707233986.525346,Passenger_Vehicle,24.32893509334988,2.6,-24.200762642754444,5.08,-3.29804277420044,1.85,-140.82490921809853
1707233986.525346,Passenger_Vehicle,27.172789255777996,2.6,-21.913885116577145,5.08,-3.152841170628866,1.85,44.81766759064319
1707233986.625346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,24.353259828355576,0.99,-32.97935909695096,1.12,-2.551105327076383,1.58,80.39896822979846
1707233986.625346,Passenger_Vehicle,24.54914919535319,2.6,-24.02779897054036,5.08,-3.3325712945726185,1.85,-141.0352462283332
1707233986.625346,Passenger_Vehicle,29.813066363334656,2.6,-34.194565773010254,5.08,-2.406900964677334,1.85,60.09443294281445
1707233986.7253458,VRU_Child,22.90653877258301,0.68,-25.346699905395504,0.65,-3.2689472913742073,1.08,-69.00942366859415
1707233986.7253458,Passenger_Vehicle,22.138198852539055,2.6,23.4712986946106,5.08,-4.596367597579957,1.85,79.17972063406633
1707233986.7253458,Passenger_Vehicle,30.27226276397705,2.6,-30.93093070983887,5.08,-2.880711174011231,1.85,66.60095646378473
1707233986.825346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,24.566094398498535,0.99,-33.92171287536621,1.12,-2.3510276824235925,1.58,58.373487731849785
1707233986.825346,Passenger_Vehicle,24.90391881842362,2.6,-23.704360459980208,5.08,-3.3042334004452356,1.85,-146.06421546575143
1707233986.825346,Passenger_Vehicle,27.23785548739963,2.6,-24.88448270161946,5.08,-2.9755671421686816,1.85,81.52453439665938
1707233986.925346,VRU_Child,22.90022173794833,0.68,-25.334246895530008,0.65,-3.261272495443171,1.08,-107.53113069494793
1707233986.925346,Passenger_Vehicle,24.767091433207195,2.6,-23.838035053677025,5.08,-3.3344029055701365,1.85,-143.06714331435487
1707233986.925346,Passenger_Vehicle,28.568503159743088,2.6,-32.105515259962814,5.08,-2.0151597674076376,1.85,53.023871206808884
1707233987.025346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,24.53889298439026,0.99,-33.91476249694824,1.12,-2.473944678902626,1.58,83.2566114456901
1707233987.025346,Passenger_Vehicle,21.21531995137532,2.6,24.429709964328342,5.08,-4.573555204603407,1.85,-126.94629609495861
1707233987.025346,Passenger_Vehicle,28.70504552667791,2.6,-29.912053368308328,5.08,-2.430920189077205,1.85,56.840466093321204
1707233987.125346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,25.19254493713379,0.99,-37.19069709777832,1.12,-2.1656833827495574,1.58,104.49413268113227
1707233987.125346,Passenger_Vehicle,24.75578498840332,2.6,-23.806909561157223,5.08,-3.262351777818468,1.85,-139.24279693840342
1707233987.125346,Passenger_Vehicle,27.029969533284504,2.6,-21.909114201863602,5.08,-3.144957462946574,1.85,43.521536858385055
1707233987.2253458,Passenger_Vehicle,24.988571071624754,2.6,-23.61358089447021,5.08,-3.2162983655929573,1.85,-140.49744370578586
1707233987.2253458,VRU_Child,22.88547748989529,0.68,-25.349387910630966,0.65,-3.283643510606554,1.08,-107.00916881103785
1707233987.2253458,Passenger_Vehicle,29.30968132019043,2.6,-30.7017032623291,5.08,-2.543171215057373,1.85,61.82371032957625
1707233987.325346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,24.371826807657875,0.99,-32.95661438835992,1.12,-2.5471360617213787,1.58,83.0589811917656
1707233987.325346,Passenger_Vehicle,20.88392312186105,2.6,25.101962770734524,5.08,-4.582525525774275,1.85,-38.30436505556246
1707233987.325346,Passenger_Vehicle,27.302581440318715,2.6,-26.75804328918457,5.08,-2.6795698295940062,1.85,76.76263689517069
1707233987.425346,Passenger_Vehicle,24.956462079828437,2.6,-23.633355920965016,5.08,-3.2030552950772373,1.85,-138.34291525533803
1707233987.425346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,27.08448753356934,0.99,-21.89377098083496,1.12,-2.579764890670776,1.58,59.155526696014014
1707233987.425346,Passenger_Vehicle,29.498624689438763,2.6,-32.253494150498334,5.08,-2.488295590176302,1.85,61.93311437539499
1707233987.525346,Passenger_Vehicle,25.036344255719865,2.6,-23.554567246210006,5.08,-3.250087987808955,1.85,-138.8194001717966
1707233987.525346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,24.868091583251953,0.99,-35.50082461039225,1.12,-2.244779500696394,1.58,79.26180104584152
1707233987.525346,Passenger_Vehicle,27.187678473336355,2.6,-25.685848236083984,5.08,-2.8780719148261205,1.85,82.68079247648627
1707233987.625346,Passenger_Vehicle,24.930799050764605,2.6,-23.647604162042786,5.08,-3.241129094904119,1.85,-137.05522369910594
1707233987.625346,VRU_Child,22.90680522918701,0.68,-25.34813823699951,0.65,-3.268345499038697,1.08,-69.73580911416742
1707233987.625346,Passenger_Vehicle,28.04753291606903,2.6,-27.518085479736328,5.08,-2.673046164214611,1.85,58.24224741298667
1707233987.7253458,VRU_Child,22.922075462341308,0.68,-25.328427696228026,0.65,-3.2194540739059456,1.08,-101.9508466462087
1707233987.7253458,Passenger_Vehicle,24.656059537615096,2.6,-23.886641093662803,5.08,-3.257797808874221,1.85,-138.95416831286062
1707233987.7253458,Passenger_Vehicle,26.926945304870607,2.6,-22.00730447769165,5.08,-2.9069842696189885,1.85,38.10520790730157
1707233987.825346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,25.1486873626709,0.99,-37.03452571233114,1.12,-2.289806693792343,1.58,55.91051143906959
1707233987.825346,Passenger_Vehicle,24.702382278442382,2.6,-23.83515424728393,5.08,-3.168384921550751,1.85,-132.92051545664836
1707233987.825346,Passenger_Vehicle,27.58482057908002,2.6,-24.83707181145163,5.08,-2.74232783387689,1.85,59.37511482642523
1707233987.925346,Passenger_Vehicle,24.97893760317848,2.6,-23.621974945068356,5.08,-3.1682088261558894,1.85,-133.83077861692362
1707233987.925346,VRU_Child,22.894772720336913,0.68,-25.33790817260742,0.65,-3.27122323513031,1.08,-101.07157566164666
1707233987.925346,Passenger_Vehicle,28.622514419555664,2.6,-29.049488296508787,5.08,-2.5064257025718693,1.85,62.492059328965944
1707233988.025346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,24.53504204750061,0.99,-33.905627727508545,1.12,-2.4106709212064743,1.58,79.4960698219727
1707233988.025346,Passenger_Vehicle,25.111896362304687,2.6,-23.490062561035153,5.08,-3.1552588748931885,1.85,-131.14984106421062
1707233988.025346,Passenger_Vehicle,26.940488633655367,2.6,-23.31317810785203,5.08,-2.794207649571555,1.85,112.82368150402654
1707233988.125346,Passenger_Vehicle,24.871926021575927,2.6,-23.696706390380857,5.08,-3.2049410939216614,1.85,-133.1368519007099
1707233988.125346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,23.751739501953125,0.99,-30.28517303466797,1.12,-2.874827694892884,1.58,75.26868523991755
1707233988.125346,Passenger_Vehicle,29.772589124482252,2.6,-31.84795991305647,5.08,-2.2479443478173224,1.85,64.1268577833261
1707233988.2253458,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,24.549894809722897,0.99,-33.9122085571289,1.12,-2.4061221703886995,1.58,77.89713869567149
1707233988.2253458,Passenger_Vehicle,24.708022510304172,2.6,-23.78219683030072,5.08,-3.1857400501475617,1.85,-127.23468749925203
1707233988.2253458,Passenger_Vehicle,26.78716266155243,2.6,-22.106117248535153,5.08,-2.8066191077232365,1.85,-134.38881945240752
1707233988.325346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,24.24918047587077,0.99,-33.099632051255966,1.12,-2.618867529763116,1.58,63.14475262989285
1707233988.325346,Passenger_Vehicle,24.53210991307309,2.6,-23.959027942858242,5.08,-3.203973870528372,1.85,-130.25294637164697
1707233988.325346,Passenger_Vehicle,28.26363484064738,2.6,-27.573131322860718,5.08,-2.5351799751321473,1.85,62.75117912752983
1707233988.425346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,24.540972471237183,0.99,-33.91857600212097,1.12,-2.4743330404162416,1.58,83.68894432118327
1707233988.425346,Passenger_Vehicle,20.822455724080402,2.6,24.807288487752277,5.08,-4.565950234731038,1.85,43.728953318323974
1707233988.425346,Passenger_Vehicle,26.88790180372155,2.6,-23.100217819213867,5.08,-2.8204814143802808,1.85,80.9647852193559
1707233988.525346,Passenger_Vehicle,24.732445671444847,2.6,-23.776112056913828,5.08,-3.227721395946685,1.85,-130.71257473660435
1707233988.525346,VRU_Child,22.920289754867554,0.68,-25.335943698883057,0.65,-3.2328778505325317,1.08,-109.82278108984778
1707233988.525346,Passenger_Vehicle,27.56324817823327,2.6,-23.895993108334743,5.08,-2.850311020146246,1.85,106.26119073321317
1707233988.625346,Passenger_Vehicle,24.835902163856904,2.6,-23.615708802875716,5.08,-3.2944285995081857,1.85,-127.65732445648695
1707233988.625346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,24.373904969957138,0.99,-32.9629537794325,1.12,-2.5438672370380835,1.58,81.34674260206424
