Timestamps,subclass,x_center,x_length,y_center,y_length,z_center,z_length,z_rotation
1710440828.9663422,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.440350744459362,0.97,-20.464079115125863,1.56,-3.398180815908644,1.68,112.82774910483779
1710440829.066342,Passenger_Vehicle,28.996098200480144,2.6,-22.03074391682942,5.08,-3.922679344813029,1.85,-171.77596949200966
1710440829.066342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.41643755059493,0.97,-20.473786805805403,1.56,-3.423250863426611,1.68,114.40274404313378
1710440829.166342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.419091375250565,0.97,-20.46909302159359,1.56,-3.3802507174642464,1.68,113.18189587077102
1710440829.2663422,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.408254623413084,0.97,-20.4734738293816,1.56,-3.385761176838595,1.68,118.81028701811734
1710440829.2663422,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.408254623413084,0.97,-20.4734738293816,1.56,-3.385761176838595,1.68,118.81028701811734
1710440829.366342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.415304136276244,0.97,-20.497533226013182,1.56,-3.359355020523072,1.68,112.80482253955746
1710440829.366342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.415304136276244,0.97,-20.497533226013182,1.56,-3.359355020523072,1.68,112.80482253955746
1710440829.4663422,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.409415345442921,0.97,-20.419033150923877,1.56,-3.396265406357615,1.68,118.83417155865503
1710440829.4663422,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.409415345442921,0.97,-20.419033150923877,1.56,-3.396265406357615,1.68,118.83417155865503
1710440829.566342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.408148193359374,0.97,-20.405239359537752,1.56,-3.382162936528524,1.68,119.42861127984459
1710440829.566342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.408148193359374,0.97,-20.405239359537752,1.56,-3.382162936528524,1.68,119.42861127984459
1710440829.666342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.376298964023587,0.97,-20.37034690380096,1.56,-3.281574234366417,1.68,117.52849693593755
1710440829.666342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.376298964023587,0.97,-20.37034690380096,1.56,-3.281574234366417,1.68,117.52849693593755
1710440829.7663422,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.434643896002518,0.97,-20.523523631848786,1.56,-3.4618901328036658,1.68,116.00775356398174
1710440829.7663422,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.434643896002518,0.97,-20.523523631848786,1.56,-3.4618901328036658,1.68,116.00775356398174
1710440829.866342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,4.53554425920759,0.99,-6.569486107145037,1.12,-3.8218580314091275,1.58,77.4576647145603
1710440829.9663422,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,4.534370613098146,0.99,-6.587443033854167,1.12,-3.862158679962158,1.58,60.47495887446354
1710440830.066342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.360230803489683,0.97,-20.335374236106865,1.56,-3.3006406426429753,1.68,116.61140305331523
1710440830.066342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.360230803489683,0.97,-20.335374236106865,1.56,-3.3006406426429753,1.68,116.61140305331523
1710440830.166342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.331394635714016,0.97,-20.25582988445575,1.56,-3.2640492916107178,1.68,117.15588057966079
1710440830.166342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.331394635714016,0.97,-20.25582988445575,1.56,-3.2640492916107178,1.68,117.15588057966079
1710440830.2663422,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.439727067947386,0.97,-20.504704380035395,1.56,-3.439119279384614,1.68,77.13282282631995
1710440830.2663422,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.439727067947386,0.97,-20.504704380035395,1.56,-3.439119279384614,1.68,77.13282282631995
1710440830.366342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.365574768611362,0.97,-20.38851220267159,1.56,-3.3540413039071226,1.68,118.6035094451176
1710440830.366342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.365574768611362,0.97,-20.38851220267159,1.56,-3.3540413039071226,1.68,118.6035094451176
1710440830.4663422,Passenger_Vehicle,28.990716389247346,2.6,-22.03291620526994,5.08,-3.9223835468292245,1.85,-171.28271167637152
1710440830.4663422,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.449717362721762,0.97,-20.47553655836317,1.56,-3.4207474258210926,1.68,113.21652474934261
1710440830.4663422,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.449717362721762,0.97,-20.47553655836317,1.56,-3.4207474258210926,1.68,113.21652474934261
1710440830.566342,Passenger_Vehicle,29.001492182413738,2.6,-22.02691936492919,5.08,-3.9228935241699223,1.85,-171.66305151319608
1710440830.566342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.416930071512857,0.97,-20.393182754516598,1.56,-3.28803407351176,1.68,119.12340026420438
1710440830.566342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.416930071512857,0.97,-20.393182754516598,1.56,-3.28803407351176,1.68,119.12340026420438
1710440830.666342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.476085763228566,0.97,-20.587402343749996,1.56,-3.544388482445165,1.68,113.37429340225448
1710440830.666342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.476085763228566,0.97,-20.587402343749996,1.56,-3.544388482445165,1.68,113.37429340225448
1710440830.7663422,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.423536360263823,0.97,-20.423451185226433,1.56,-3.260550275444985,1.68,113.2799300926922
1710440830.7663422,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.423536360263823,0.97,-20.423451185226433,1.56,-3.260550275444985,1.68,113.2799300926922
1710440830.866342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.449027285856358,0.97,-20.462823979994827,1.56,-3.3444152439341828,1.68,115.1817270545106
1710440830.866342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.449027285856358,0.97,-20.462823979994827,1.56,-3.3444152439341828,1.68,115.1817270545106
1710440830.9663422,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.450430297851561,0.97,-20.44860661824544,1.56,-3.3439124743143718,1.68,114.53442436257366
1710440830.9663422,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.450430297851561,0.97,-20.44860661824544,1.56,-3.3439124743143718,1.68,114.53442436257366
1710440831.066342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.473021356683025,0.97,-20.536050194188164,1.56,-3.4693870544433594,1.68,111.56476781785008
1710440831.066342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.473021356683025,0.97,-20.536050194188164,1.56,-3.4693870544433594,1.68,111.56476781785008
1710440831.166342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.457459259033202,0.97,-20.46911516189575,1.56,-3.329073798656464,1.68,110.62574016796857
1710440831.166342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.457459259033202,0.97,-20.46911516189575,1.56,-3.329073798656464,1.68,110.62574016796857
1710440831.2663422,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.393544705708818,0.97,-20.32173919677734,1.56,-3.258324527740479,1.68,106.17601588963338
1710440831.2663422,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.393544705708818,0.97,-20.32173919677734,1.56,-3.258324527740479,1.68,106.17601588963338
1710440831.366342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.491148312886553,0.97,-20.57374100458054,1.56,-3.4539917083013627,1.68,108.16740766866823
1710440831.366342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.491148312886553,0.97,-20.57374100458054,1.56,-3.4539917083013627,1.68,108.16740766866823
1710440831.4663422,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.437870926327175,0.97,-20.371298472086586,1.56,-3.237007035149469,1.68,108.23625255976393
1710440831.4663422,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.437870926327175,0.97,-20.371298472086586,1.56,-3.237007035149469,1.68,108.23625255976393
1710440831.566342,VRU_Adult_Using_Bicycle,4.620292690065173,0.89,-6.556514077716404,1.53,-3.859573735131158,1.38,75.51333037997698
1710440831.566342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.451994343807822,0.97,-20.406832945974248,1.56,-3.283494472503662,1.68,106.49757933199426
1710440831.566342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.451994343807822,0.97,-20.406832945974248,1.56,-3.283494472503662,1.68,106.49757933199426
1710440831.666342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.480986143413341,0.97,-20.457000431261562,1.56,-3.425604933186581,1.68,112.302002516656
1710440831.666342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.480986143413341,0.97,-20.457000431261562,1.56,-3.425604933186581,1.68,112.302002516656
1710440831.7663422,Passenger_Vehicle,-33.431727727254234,2.6,28.852964401245117,5.08,-2.2479222615559897,1.85,-146.82131681381512
1710440831.7663422,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.411361634731293,0.97,-20.324656844139096,1.56,-3.2152681499719624,1.68,107.17805082924932
1710440831.7663422,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.411361634731293,0.97,-20.324656844139096,1.56,-3.2152681499719624,1.68,107.17805082924932
1710440831.866342,Passenger_Vehicle,-35.55961380004882,2.6,28.90238037109375,5.08,-3.7933072566986086,1.85,-29.004695151456602
1710440831.866342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.45641533533732,0.97,-20.457647747463646,1.56,-3.379001273049249,1.68,109.05965192419836
1710440831.866342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.45641533533732,0.97,-20.457647747463646,1.56,-3.379001273049249,1.68,109.05965192419836
1710440831.9663422,Passenger_Vehicle,-34.161117765638565,2.6,28.424190097384983,5.08,-2.7475167512893686,1.85,143.56492857679655
1710440831.9663422,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.468197777157735,0.97,-20.474406923566544,1.56,-3.3746891702924464,1.68,112.38463167420558
1710440831.9663422,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.468197777157735,0.97,-20.474406923566544,1.56,-3.3746891702924464,1.68,112.38463167420558
1710440832.066342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.447068881988525,0.97,-20.44697008132934,1.56,-3.339880645275116,1.68,112.32219377897289
1710440832.066342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.447068881988525,0.97,-20.44697008132934,1.56,-3.339880645275116,1.68,112.32219377897289
1710440832.166342,VRU_Adult_Using_Bicycle,4.578689098358155,0.89,-6.473812311887741,1.53,-3.787608578801155,1.38,62.19847333470757
1710440832.166342,Passenger_Vehicle,29.0128657023112,2.6,-21.983415603637685,5.08,-3.9210371573766083,1.85,-171.88362034035544
1710440832.166342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.462213218212124,0.97,-20.37845194339752,1.56,-3.292985633015633,1.68,110.67829221262511
1710440832.166342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.462213218212124,0.97,-20.37845194339752,1.56,-3.292985633015633,1.68,110.67829221262511
1710440832.2663422,VRU_Adult_Using_Bicycle,4.63867743810018,0.89,-6.493869384129843,1.53,-3.8371603753831653,1.38,73.6354961907345
1710440832.2663422,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.484556398893655,0.97,-20.50306751853541,1.56,-3.4068004206607223,1.68,109.17561002497598
1710440832.2663422,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.484556398893655,0.97,-20.50306751853541,1.56,-3.4068004206607223,1.68,109.17561002497598
1710440832.366342,VRU_Adult_Using_Bicycle,4.6871599515279145,0.89,-6.497000598907471,1.53,-3.9123289744059244,1.38,53.79953827381884
1710440832.366342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.482044628688268,0.97,-20.512383960542223,1.56,-3.4605105490911576,1.68,111.23834139652095
1710440832.366342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.482044628688268,0.97,-20.512383960542223,1.56,-3.4605105490911576,1.68,111.23834139652095
1710440832.4663422,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.439755694071449,0.97,-20.386423873901364,1.56,-3.3644371191660567,1.68,109.58802488795419
1710440832.4663422,Passenger_Vehicle,-0.6834554200371125,2.6,25.776084899902344,5.08,-6.099521319071453,1.85,-115.23959313273829
1710440832.4663422,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.439755694071449,0.97,-20.386423873901364,1.56,-3.3644371191660567,1.68,109.58802488795419
1710440832.566342,Passenger_Vehicle,29.008254732404435,2.6,-22.009777341570164,5.08,-3.9223835127694273,1.85,-171.85167879102772
1710440832.566342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.475913198370682,0.97,-20.516100030196334,1.56,-3.48303350649382,1.68,106.04648053311277
1710440832.566342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.475913198370682,0.97,-20.516100030196334,1.56,-3.48303350649382,1.68,106.04648053311277
1710440832.666342,VRU_Adult_Using_Bicycle,4.860630716596332,0.89,-6.567608220236642,1.53,-4.105221680232456,1.38,59.35395079079096
1710440832.666342,Passenger_Vehicle,29.017541885375977,2.6,-22.008815492902478,5.08,-3.923117944172451,1.85,-172.70198718529522
1710440832.666342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.440279579162596,0.97,-20.455279350280755,1.56,-3.47357861995697,1.68,115.35063440857783
1710440832.666342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.440279579162596,0.97,-20.455279350280755,1.56,-3.47357861995697,1.68,115.35063440857783
1710440832.7663422,VRU_Adult_Using_Bicycle,4.63579723570082,0.89,-6.4962601396772595,1.53,-3.837937249077691,1.38,92.79194202968371
1710440832.7663422,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.414352024302762,0.97,-20.269325480741607,1.56,-3.194428878671983,1.68,114.10250468412809
1710440832.7663422,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.414352024302762,0.97,-20.269325480741607,1.56,-3.194428878671983,1.68,114.10250468412809
1710440832.866342,VRU_Adult_Using_Bicycle,4.608793584923996,0.89,-6.520282996328254,1.53,-3.8333741363726164,1.38,84.35598071936631
1710440832.866342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.479124523344492,0.97,-20.477335793631415,1.56,-3.4727673076447987,1.68,113.64914512400406
1710440832.866342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.479124523344492,0.97,-20.477335793631415,1.56,-3.4727673076447987,1.68,113.64914512400406
1710440832.9663422,VRU_Adult_Using_Bicycle,4.614093604840731,0.89,-6.495581476311935,1.53,-3.8294445213518653,1.38,88.73009157761186
1710440832.9663422,Passenger_Vehicle,28.976203645978654,2.6,-22.067970548357277,5.08,-3.923423903329033,1.85,-171.76126775092268
1710440832.9663422,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.42444610595703,0.97,-20.343607149626074,1.56,-3.277785426691959,1.68,106.0654469862009
1710440832.9663422,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.42444610595703,0.97,-20.343607149626074,1.56,-3.277785426691959,1.68,106.0654469862009
1710440833.066342,VRU_Adult_Using_Bicycle,4.574379739307223,0.89,-6.5494600023542136,1.53,-3.8383672577994212,1.38,77.21763325472553
1710440833.066342,Passenger_Vehicle,29.015864508492605,2.6,-22.01669366019112,5.08,-3.9234851087842673,1.85,-171.81585476468663
1710440833.066342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.490831174348529,0.97,-20.540785638909586,1.56,-3.507723594966688,1.68,103.84484694422093
1710440833.066342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.490831174348529,0.97,-20.540785638909586,1.56,-3.507723594966688,1.68,103.84484694422093
1710440833.166342,Passenger_Vehicle,29.004741986592606,2.6,-22.017160733540845,5.08,-3.9225364923477177,1.85,-170.79478939263285
1710440833.166342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.427843879250917,0.97,-20.340897616218115,1.56,-3.224586556939518,1.68,110.17023666050846
1710440833.166342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.427843879250917,0.97,-20.340897616218115,1.56,-3.224586556939518,1.68,110.17023666050846
1710440833.2663422,Passenger_Vehicle,29.011884961809432,2.6,-22.012512479509617,5.08,-3.922873088291713,1.85,-172.37698020724883
1710440833.2663422,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.466838133962531,0.97,-20.489064969514544,1.56,-3.4810535154844584,1.68,108.95411552706838
1710440833.2663422,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.466838133962531,0.97,-20.489064969514544,1.56,-3.4810535154844584,1.68,108.95411552706838
1710440833.366342,Passenger_Vehicle,29.023568153381348,2.6,-22.008794784545888,5.08,-3.923607548077902,1.85,-172.2331240888424
1710440833.366342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.447972202301024,0.97,-20.368249988555903,1.56,-3.283597934246064,1.68,107.54820866766465
1710440833.366342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.447972202301024,0.97,-20.368249988555903,1.56,-3.283597934246064,1.68,107.54820866766465
1710440833.4663422,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.397166765653168,0.97,-20.238080831674424,1.56,-3.241038359128512,1.68,112.28865717840206
1710440833.4663422,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.397166765653168,0.97,-20.238080831674424,1.56,-3.241038359128512,1.68,112.28865717840206
1710440833.4663422,Passenger_Vehicle,29.024920599801195,2.6,-22.00662994384765,5.08,-3.923607451575144,1.85,-172.47707557168383
1710440833.566342,Passenger_Vehicle,29.02308305104573,2.6,-21.976545333862294,5.08,-3.9214655558268237,1.85,-171.7527326459644
1710440833.566342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.517723878224688,0.97,-20.514161348342892,1.56,-3.4472011228402457,1.68,106.40443973268565
1710440833.566342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.517723878224688,0.97,-20.514161348342892,1.56,-3.4472011228402457,1.68,106.40443973268565
1710440833.666342,Passenger_Vehicle,28.979373931884766,2.6,-22.06375612531389,5.08,-3.923423869269236,1.85,-172.22581497625055
1710440833.666342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.42973814512554,0.97,-20.336084365844723,1.56,-3.260008560983758,1.68,105.64265699320505
1710440833.666342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.42973814512554,0.97,-20.336084365844723,1.56,-3.260008560983758,1.68,105.64265699320505
1710440833.7663422,Passenger_Vehicle,28.99761454264323,2.6,-22.038602511088047,5.08,-3.923321922620138,1.85,-171.86111349338674
1710440833.7663422,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.395050239562986,0.97,-20.232432683308915,1.56,-3.2239919344584154,1.68,110.44165213640015
1710440833.7663422,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.395050239562986,0.97,-20.232432683308915,1.56,-3.2239919344584154,1.68,110.44165213640015
1710440833.866342,Passenger_Vehicle,29.00639479500907,2.6,-22.004727499825606,5.08,-3.921893903187344,1.85,-171.42775514585344
1710440833.866342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.473700018490062,0.97,-20.43568689682904,1.56,-3.4235018702114335,1.68,109.53360643118413
1710440833.866342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.473700018490062,0.97,-20.43568689682904,1.56,-3.4235018702114335,1.68,109.53360643118413
1710440833.9663422,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,4.638915357135592,0.99,-6.545807838439941,1.12,-3.811829828080677,1.58,100.18587570388382
1710440834.066342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,4.653774976730348,0.99,-6.5336173447695645,1.12,-3.865698359229348,1.58,78.11329827931846
1710440834.166342,Passenger_Vehicle,29.013432094029017,2.6,-22.011426108224043,5.08,-3.9229343278067454,1.85,-171.91127017061615
1710440834.166342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.525405130888283,0.97,-20.549449920654293,1.56,-3.489914028268112,1.68,108.35374612830101
1710440834.166342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.525405130888283,0.97,-20.549449920654293,1.56,-3.489914028268112,1.68,108.35374612830101
1710440834.2663422,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.442369906107583,0.97,-20.32137095133463,1.56,-3.3132674694061284,1.68,107.10229900054742
1710440834.2663422,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.442369906107583,0.97,-20.32137095133463,1.56,-3.3132674694061284,1.68,107.10229900054742
1710440834.2663422,Passenger_Vehicle,28.98810577392578,2.6,-22.031387329101552,5.08,-3.922036687533062,1.85,-171.43939108929737
1710440834.366342,Passenger_Vehicle,28.99152406056722,2.6,-22.032370567321767,5.08,-3.922393679618837,1.85,-171.71067474559504
1710440834.366342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.466779920789929,0.97,-20.44448269738091,1.56,-3.424439152081808,1.68,115.4119184039379
1710440834.366342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.466779920789929,0.97,-20.44448269738091,1.56,-3.424439152081808,1.68,115.4119184039379
1710440834.4663422,Passenger_Vehicle,29.029464721679688,2.6,-21.996870040893544,5.08,-3.9233626978737965,1.85,-172.58182436232997
1710440834.4663422,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.463659587659334,0.97,-20.43670945418508,1.56,-3.3869780615756384,1.68,110.64456305503394
1710440834.4663422,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.463659587659334,0.97,-20.43670945418508,1.56,-3.3869780615756384,1.68,110.64456305503394
1710440834.566342,Passenger_Vehicle,28.975681304931637,2.6,-22.04666360219319,5.08,-3.9219652811686205,1.85,-171.51811968452304
1710440834.566342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.468138754367828,0.97,-20.427363514900204,1.56,-3.3886747211217885,1.68,105.07227565710856
1710440834.566342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.468138754367828,0.97,-20.427363514900204,1.56,-3.3886747211217885,1.68,105.07227565710856
1710440834.666342,Passenger_Vehicle,29.017050334385463,2.6,-21.998204367501387,5.08,-3.9223834787096306,1.85,-172.20877938844703
1710440834.666342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.47565667769488,0.97,-20.441858067232015,1.56,-3.4105600749745095,1.68,106.79597539830232
1710440834.666342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.47565667769488,0.97,-20.441858067232015,1.56,-3.4105600749745095,1.68,106.79597539830232
1710440834.7663422,Passenger_Vehicle,29.009762446085613,2.6,-22.04014015197753,5.08,-3.9244642655054736,1.85,-171.3385173716089
1710440834.7663422,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.429856181144714,0.97,-20.321884036064144,1.56,-3.281904503703118,1.68,111.58693900179216
1710440834.7663422,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.429856181144714,0.97,-20.321884036064144,1.56,-3.281904503703118,1.68,111.58693900179216
1710440834.866342,Passenger_Vehicle,29.037665049235027,2.6,-21.991292953491207,5.08,-3.923678914705913,1.85,-171.89987746514933
1710440834.866342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.508319274238916,0.97,-20.495359006135356,1.56,-3.418820287870324,1.68,108.66697129405682
1710440834.866342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.508319274238916,0.97,-20.495359006135356,1.56,-3.418820287870324,1.68,108.66697129405682
1710440834.9663422,Passenger_Vehicle,28.9876921971639,2.6,-22.027578353881825,5.08,-3.9217511812845878,1.85,-171.54215978653406
1710440834.9663422,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.432309341430663,0.97,-20.39100049336751,1.56,-3.3176088968912762,1.68,111.32920990083046
1710440834.9663422,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.432309341430663,0.97,-20.39100049336751,1.56,-3.3176088968912762,1.68,111.32920990083046
1710440835.066342,Passenger_Vehicle,28.99900163922991,2.6,-22.034183774675636,5.08,-3.9231791155678883,1.85,-172.31437899278382
