Timestamps,subclass,x_center,x_length,y_center,y_length,z_center,z_length,z_rotation
1706113410.045085,VRU_Adult,25.87716081407335,0.83,-22.57296435038248,0.75,-2.810848183102079,1.59,-170.43347318796094
1706113410.1450849,VRU_Adult,25.877737998962402,0.83,-22.601713895797722,0.75,-2.765513062477112,1.59,-130.39222238450418
1706113410.245085,VRU_Adult,25.88726863861084,0.83,-22.601546669006346,0.75,-2.78470048904419,1.59,-126.2657623324958
1706113410.245085,Passenger_Vehicle,21.91610499790736,2.6,23.681703295026512,5.08,-4.573289394378663,1.85,-144.12215846880864
1706113410.245085,Passenger_Vehicle,20.944184833102753,2.6,23.340470419989696,5.08,-4.500998549991184,1.85,167.88386456013436
1706113410.345085,VRU_Adult,25.898801803588867,0.83,-22.609597100151902,0.75,-2.7831714948018402,1.59,-134.99077310865675
1706113410.4450848,VRU_Adult,25.875139660305447,0.83,-22.581315782335064,0.75,-2.765724976857504,1.59,-124.30687375013304
1706113410.545085,VRU_Adult,26.617673492431635,0.83,-26.83632125854491,0.75,-2.1959120035171518,1.59,114.48076654005607
1706113410.545085,Passenger_Vehicle,22.301645278930664,2.6,23.995696385701496,5.08,-4.583565076192221,1.85,93.77548130024459
1706113410.545085,Passenger_Vehicle,21.757923126220703,2.6,24.17401361465454,5.08,-4.539539337158204,1.85,111.60493908115042
1706113410.6450849,VRU_Adult,25.879008293151855,0.83,-22.600163936614987,0.75,-2.7635005116462716,1.59,-132.44885681643922
1706113410.745085,VRU_Adult,25.92626328901811,0.83,-22.61331800981001,0.75,-2.8185910745100555,1.59,-135.7541854049124
1706113410.845085,VRU_Adult,26.339566124810112,0.83,-24.962010701497395,0.75,-2.5101384984122386,1.59,117.78770966681714
1706113410.9450848,VRU_Adult,25.336172580718994,0.83,-49.28675079345703,0.75,-1.2191217094659805,1.59,69.54043823971742
1706113411.045085,VRU_Adult,25.9184206644694,0.83,-22.621676254272458,0.75,-2.851310650507609,1.59,-144.70490084962765
1706113411.1450849,VRU_Adult,25.901202568641075,0.83,-22.57935157189002,0.75,-2.820823797812829,1.59,-74.71350220524158
1706113411.245085,VRU_Adult,25.896395423195578,0.83,-22.602701187133786,0.75,-2.804717519066551,1.59,-130.6440605972448
1706113411.345085,VRU_Adult,25.907825990156695,0.83,-22.626194867220786,0.75,-2.827038721604782,1.59,-74.73992860134642
1706113411.4450848,VRU_Adult,26.27009868621826,0.83,-24.711979103088378,0.75,-2.508364874124527,1.59,119.15085370605661
1706113411.545085,VRU_Adult,25.757095336914062,0.83,-22.45522270202636,0.75,-2.6293823242187506,1.59,62.28219552330374
1706113411.6450849,VRU_Adult,25.758327960968018,0.83,-22.43901014328003,0.75,-2.5885509252548218,1.59,-131.9264470838658
1706113411.745085,VRU_Adult,25.923299962824043,0.83,-22.602046619762074,0.75,-2.823467774824663,1.59,-135.55959381185343
1706113411.845085,VRU_Adult,25.870741367340088,0.83,-22.60303243001302,0.75,-2.7763925790786748,1.59,-125.55293356144199
1706113411.845085,Passenger_Vehicle,21.950839519500732,2.6,24.035570621490486,5.08,-4.628033876419067,1.85,166.84735665901405
1706113411.845085,Passenger_Vehicle,20.6830218633016,2.6,23.97811222076416,5.08,-4.53993034362793,1.85,171.79239210180353
1706113411.9450848,VRU_Adult,25.89586760781028,0.83,-22.600776152177286,0.75,-2.805650841106068,1.59,-131.1821842641021
1706113412.045085,VRU_Adult,25.901601271195844,0.83,-22.576637268066403,0.75,-2.8106380159204662,1.59,-120.73346598295682
1706113412.1450849,VRU_Adult,25.905754407246906,0.83,-22.594012578328446,0.75,-2.8228413065274562,1.59,-133.25930769119233
1706113412.245085,VRU_Adult,25.909263928731278,0.83,-22.60584163665771,0.75,-2.8178739547729497,1.59,-136.259376261156
1706113412.345085,VRU_Adult,25.910443045876242,0.83,-22.612368496981528,0.75,-2.8295049667358403,1.59,-134.04717830606674
1706113412.4450848,VRU_Adult,25.900410970052082,0.83,-22.603719234466542,0.75,-2.825960795084636,1.59,-132.8366709678682
1706113412.545085,VRU_Adult,25.8688166482108,0.83,-22.572457994733536,0.75,-2.7378572395869663,1.59,114.91195518836685
1706113412.6450849,VRU_Adult,25.88575808207194,0.83,-22.61317904790242,0.75,-2.8268830776214604,1.59,-73.24004800081627
1706113412.745085,VRU_Adult,26.351754426956177,0.83,-25.23891258239746,0.75,-2.4688602611422548,1.59,121.89522291040323
1706113412.845085,VRU_Adult,25.892057858980618,0.83,-22.59750879727877,0.75,-2.820699361654429,1.59,-77.2238586654555
1706113412.9450848,Passenger_Vehicle,21.952471017837524,2.6,23.432186365127567,5.08,-4.593387782573701,1.85,-173.88460469735577
1706113412.9450848,VRU_Adult,26.110514958699543,0.83,-50.44043095906576,0.75,-1.331209421157837,1.59,-106.98756984872702
1706113412.9450848,Passenger_Vehicle,19.811574935913086,2.6,23.323989868164062,5.08,-4.430210971832276,1.85,-154.38814749677204
1706113413.045085,VRU_Adult,26.47471682230631,0.83,-26.091407457987458,0.75,-2.2943627536296844,1.59,114.42826886573486
1706113413.045085,Passenger_Vehicle,34.762254079182945,2.6,-47.18046569824218,5.08,-3.181430180867515,1.85,131.78679349079707
1706113413.1450849,VRU_Adult,25.765679931640626,0.83,-22.425821304321282,0.75,-2.6283594131469736,1.59,38.656322962551755
1706113413.245085,VRU_Adult,25.767116928100585,0.83,-22.438891220092774,0.75,-2.6291033744812005,1.59,58.58781835475246
1706113413.345085,VRU_Adult,25.883655548095703,0.83,-22.605773925781243,0.75,-2.764294683933259,1.59,-118.9577945085014
1706113413.4450848,VRU_Adult,25.91694054236779,0.83,-22.612729879525986,0.75,-2.8279135227203374,1.59,-133.3388439315089
1706113413.4450848,Passenger_Vehicle,35.012489318847656,2.6,-46.99709828694662,5.08,-3.1812438964843754,1.85,-175.40596906794775
1706113413.545085,VRU_Adult,24.422548294067383,0.83,-46.47101338704427,0.75,-1.0152277549107886,1.59,-76.27634057076624
1706113413.6450849,VRU_Adult,25.854681832449778,0.83,-22.58798653738839,0.75,-2.7393195629119877,1.59,-127.32069901304835
1706113413.745085,VRU_Adult,25.887968858083088,0.83,-22.589850902557373,0.75,-2.8034742474555974,1.59,106.97959978201256
1706113413.845085,VRU_Adult,25.8805944442749,0.83,-22.59766540527344,0.75,-2.78247447013855,1.59,-141.5976150265998
1706113413.9450848,VRU_Adult,25.87012996673584,0.83,-22.56216068267822,0.75,-2.7695646047592164,1.59,109.42535935593385
1706113414.045085,VRU_Adult,25.862863063812256,0.83,-22.556506872177124,0.75,-2.7441696524620056,1.59,123.40166688994788
1706113414.1450849,VRU_Adult,25.895862155490452,0.83,-22.62851905822754,0.75,-2.788529819912381,1.59,134.58777228807335
1706113414.245085,VRU_Adult,26.448116030011857,0.83,-25.66226305280413,0.75,-2.4091215474264964,1.59,122.57952138055323
1706113414.345085,VRU_Adult,26.38476586341858,0.83,-25.232527494430535,0.75,-2.4584722891449937,1.59,119.04568710326222
1706113414.4450848,VRU_Adult,25.8968093178489,0.83,-22.60106728293679,0.75,-2.805406353690408,1.59,-129.13224728113647
1706113414.4450848,Passenger_Vehicle,21.605926241193497,2.6,23.167978831699916,5.08,-4.539070674351284,1.85,-144.91804294833565
1706113414.4450848,Passenger_Vehicle,21.242901938302175,2.6,23.2683903830392,5.08,-4.506153242928641,1.85,49.113182681237085
1706113414.545085,VRU_Adult,26.32484584384494,0.83,-24.934931861029725,0.75,-2.493839595052931,1.59,119.7296072319855
1706113414.6450849,VRU_Adult,25.892570322210137,0.83,-22.600356362082735,0.75,-2.8025821555744526,1.59,-139.83047096387764
1706113414.745085,VRU_Adult,24.564801534016926,0.83,-46.574005126953125,0.75,-0.9120572010676078,1.59,160.1403274818835
1706113414.845085,VRU_Adult,26.09413464864095,0.83,-50.41694005330404,0.75,-1.336772044499715,1.59,-72.74048820325655
1706113414.845085,Passenger_Vehicle,21.761490631103516,2.6,24.2547290802002,5.08,-4.580835628509522,1.85,173.52516560474191
1706113414.9450848,VRU_Adult,25.75140266418457,0.83,-22.43976135253906,0.75,-2.628238487243652,1.59,44.84732117374843
1706113415.045085,VRU_Adult,25.904520416259764,0.83,-50.78624801635742,0.75,-1.194582962989808,1.59,55.186708617464326
1706113415.1450849,VRU_Adult,25.757680130004882,0.83,-22.432564163208003,0.75,-2.628247785568237,1.59,42.80414151154558
1706113415.245085,VRU_Adult,26.170236587524414,0.83,-50.50488281249999,0.75,-1.2591372330983492,1.59,120.8132820544381
1706113415.345085,VRU_Adult,25.757082366943358,0.83,-22.432054901123053,0.75,-2.6281733989715583,1.59,46.11364578956214
1706113415.4450848,VRU_Adult,25.76035957336426,0.83,-22.445409011840812,0.75,-2.629047584533692,1.59,57.85664005844311
1706113415.4450848,Passenger_Vehicle,22.21674707200792,2.6,23.5847831302219,5.08,-4.603321870168051,1.85,177.6656068500698
1706113415.4450848,Passenger_Vehicle,20.62795615196228,2.6,23.06135225296021,5.08,-4.479604482650758,1.85,-170.6198204261776
1706113415.545085,VRU_Adult,26.487709045410156,0.83,-26.08508173624674,0.75,-2.294378320376079,1.59,114.71984201887263
1706113415.6450849,VRU_Adult,25.76248550415039,0.83,-22.42463302612304,0.75,-2.6280990123748778,1.59,37.82258032224406
1706113415.745085,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.64760828018189,0.97,-27.89927768707276,1.56,-3.4634895622730255,1.68,-164.1815610804601
1706113415.845085,VRU_Adult,25.866280964442662,0.83,-22.576225553240096,0.75,-2.739283732005529,1.59,112.59548742956095
1706113415.9450848,VRU_Adult,25.88716680353338,0.83,-22.60735511779785,0.75,-2.8052855621684682,1.59,-137.870801946927
1706113416.045085,VRU_Adult,26.355710744857788,0.83,-25.257918119430542,0.75,-2.456833429634572,1.59,122.93283345543708
1706113416.1450849,VRU_Adult,25.916333271906925,0.83,-22.608001855703495,0.75,-2.8300573825836186,1.59,-131.75996747867546
1706113416.1450849,Passenger_Vehicle,21.78382301330566,2.6,23.81514612833659,5.08,-4.574337005615235,1.85,159.6188036319718
1706113416.245085,VRU_Adult,25.9166517991286,0.83,-22.637908055232117,0.75,-2.8517182423518266,1.59,-139.2846328736386
1706113416.345085,VRU_Adult,26.464964730398997,0.83,-25.641656330653593,0.75,-2.4093137042863035,1.59,121.41958001460289
1706113416.4450848,VRU_Adult,25.846078872680664,0.83,-50.68909581502279,0.75,-1.2206604282061264,1.59,-157.29236990890308
1706113416.545085,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.25737690925598,0.97,-27.269677400588996,1.56,-3.6620627641677856,1.68,55.128239317541215
1706113416.6450849,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.24362373352051,0.97,-27.23546180725098,1.56,-3.668633484840393,1.68,-72.25273117093828
1706113416.745085,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.860443695731785,0.97,-27.826428537783414,1.56,-2.9093518360801367,1.68,-163.88606472941493
1706113416.845085,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.969071252005442,0.97,-27.623716763087682,1.56,-3.0376224858420238,1.68,145.9040713180915
1706113416.9450848,VRU_Adult,22.39329371732824,0.83,-30.271672080544864,0.75,-2.856814749100629,1.59,70.65519710322225
1706113417.045085,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.914643649397224,0.97,-27.64854108876196,1.56,-3.0527558408934494,1.68,161.87194807844728
1706113417.1450849,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.011502742767334,0.97,-27.4766432762146,1.56,-3.146144568920136,1.68,161.73087221933926
1706113417.245085,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.956869735717774,0.97,-27.593198776245117,1.56,-3.0832411861419677,1.68,144.2940413313307
1706113417.345085,VRU_Adult,22.272993674645058,0.83,-29.43044486412635,0.75,-2.7594208258848925,1.59,66.1336423958556
1706113417.4450848,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.910239890769677,0.97,-27.88025396841544,1.56,-2.6774360956969083,1.68,-6.906525334189941
1706113417.545085,VRU_Adult,25.874900991266426,0.83,-22.571064342151985,0.75,-2.7959920276295063,1.59,-75.54917895453711
1706113417.6450849,VRU_Adult,25.893647974187676,0.83,-22.595208948308766,0.75,-2.810131549835205,1.59,-134.08612558406034
1706113417.745085,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.115684618268695,0.97,-27.690283475603373,1.56,-2.978901222773961,1.68,-8.353089372660168
1706113417.845085,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.1231167005456,0.97,-27.65396955738897,1.56,-2.985072239585544,1.68,-11.043030364790724
1706113417.9450848,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.179577069404797,0.97,-27.74759639837803,1.56,-3.049174278210371,1.68,-13.801783304090714
1706113418.045085,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.187836422639734,0.97,-27.744019676657285,1.56,-3.008589926887961,1.68,161.44277771300284
1706113418.1450849,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.205242307562578,0.97,-27.789562727275648,1.56,-2.9645151966496517,1.68,-28.959605873381367
1706113418.245085,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.232322871685028,0.97,-27.778365314006805,1.56,-3.045682594180107,1.68,179.32140719113792
1706113418.345085,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.213140824261835,0.97,-27.705787602592917,1.56,-3.0847477632410385,1.68,163.50272879508344
1706113418.4450848,Passenger_Vehicle,21.59166935511998,2.6,22.922482354300364,5.08,-4.533189841679166,1.85,-138.4690192895546
1706113418.4450848,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.212374536614668,0.97,-27.734680376554795,1.56,-3.0886587406459607,1.68,151.6102320136781
1706113418.4450848,Passenger_Vehicle,21.23026439121791,2.6,23.020289829799108,5.08,-4.499538217272078,1.85,52.86583576672935
1706113418.545085,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.214208841323853,0.97,-27.689036846160892,1.56,-3.079728178679943,1.68,168.46910855142153
1706113418.6450849,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.178152960699958,0.97,-27.670604190310918,1.56,-3.067121254431235,1.68,144.188282323089
1706113418.745085,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.198234372022675,0.97,-27.671630952416404,1.56,-3.032910777301323,1.68,157.06996231805167
1706113418.845085,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.181248465249706,0.97,-27.592056008272397,1.56,-3.065477631812872,1.68,158.63898613722708
1706113418.9450848,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.147825099803782,0.97,-27.535121635154447,1.56,-3.0259624322255454,1.68,-17.166216642378494
1706113419.045085,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.165843055361794,0.97,-27.60098906925747,1.56,-3.0494951804478965,1.68,164.84820187461222
1706113419.1450849,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.1752259181096,0.97,-27.570438140477897,1.56,-3.009079395196377,1.68,-15.47948831517121
1706113419.245085,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.180951570209704,0.97,-27.62548958627801,1.56,-3.040959690746508,1.68,162.33261210445926
1706113419.345085,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.192477114060345,0.97,-27.545206630931183,1.56,-3.073231907451854,1.68,-1.7039559682674628
1706113419.4450848,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.198553525484524,0.97,-27.51019741938665,1.56,-3.09490643403469,1.68,-4.26549842337641
1706113419.545085,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.175880627754406,0.97,-27.590285178942565,1.56,-2.9819036385951896,1.68,174.2838715916165
1706113419.6450849,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.153778314590458,0.97,-27.499608576297764,1.56,-3.0754236727952957,1.68,-51.465944190269965
1706113419.745085,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.21258819103241,0.97,-27.53015768527985,1.56,-3.0474465116858482,1.68,176.34132704118878
1706113419.845085,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.219731903076173,0.97,-27.548732805252076,1.56,-3.0865451812744142,1.68,166.52894372057804
1706113419.9450848,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.214099831051296,0.97,-27.55908404456245,1.56,-3.0127367973327637,1.68,-11.511438683223217
1706113420.045085,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.205084588792587,0.97,-27.573611259460453,1.56,-3.1035573217603893,1.68,152.04249950181415
1706113420.1450849,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.211546562813425,0.97,-27.52874951749235,1.56,-3.042368051168081,1.68,-14.503607960206013
1706113420.245085,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.20252047087017,0.97,-27.52337345324065,1.56,-3.0641680767661645,1.68,-11.264304928214834
1706113420.345085,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.225592732429504,0.97,-27.54704195261002,1.56,-3.1314282044768333,1.68,-20.420727556478795
1706113420.4450848,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.18886884053548,0.97,-27.585202958848743,1.56,-3.0822837948799133,1.68,-17.921605392646182
1706113420.4450848,Passenger_Vehicle,21.29744021097819,2.6,23.79011154174805,5.08,-4.556033929189048,1.85,-168.26491517352127
1706113420.4450848,Passenger_Vehicle,20.61498737335205,2.6,24.271685282389328,5.08,-4.52343241373698,1.85,-154.75885695860111
1706113420.545085,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.20777280402906,0.97,-27.611002777561996,1.56,-2.999290675827951,1.68,-5.548920252270171
1706113420.6450849,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.19303278769216,0.97,-27.51256438224547,1.56,-3.1174536597344185,1.68,-14.373903622411724
1706113420.745085,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.191075243268696,0.97,-27.60543054853167,1.56,-3.031505400793893,1.68,159.90337024661673
1706113420.845085,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.206194468906947,0.97,-27.522674451555527,1.56,-3.1004277501787456,1.68,-7.72374605574434
1706113420.9450848,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.20037980513139,0.97,-27.55492308645538,1.56,-3.049597472855539,1.68,-10.050874113308133
1706113421.045085,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.20630084767061,0.97,-27.57263666040757,1.56,-3.102852232315961,1.68,160.8619917650283
1706113421.1450849,Passenger_Vehicle,42.069059371948235,2.6,-38.822576522827134,5.08,-0.39832289516925945,1.85,65.2410817523999
1706113421.1450849,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.20864382657138,0.97,-27.562375097563777,1.56,-3.0392165473013213,1.68,-8.490242320257616
1706113421.245085,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.209204924734014,0.97,-27.62117747256631,1.56,-3.0786600865815816,1.68,158.36084642977133
