Timestamps,subclass,x_center,x_length,y_center,y_length,z_center,z_length,z_rotation
1701992558.6017299,VRU_Adult_Using_Bicycle,22.857215981734427,0.89,-25.47099555166144,1.53,-2.656303361842507,1.38,66.67233876448424
1701992558.70173,VRU_Adult_Using_Bicycle,22.87744769534549,0.89,-25.451131253629114,1.53,-2.7180397123903846,1.38,52.49140933044071
1701992558.70173,Passenger_Vehicle,22.877447695345495,2.6,-25.451131253629118,5.08,-2.718039712390384,1.85,52.491409330440824
1701992558.80173,VRU_Adult_Using_Bicycle,22.873656453313053,0.89,-25.46761234386547,1.53,-2.671803931932192,1.38,54.51472070218309
1701992558.9017298,VRU_Adult_Using_Bicycle,22.869295790388776,0.89,-25.472387829342402,1.53,-2.643421798139005,1.38,48.31003201525633
1701992559.00173,VRU_Adult_Using_Bicycle,22.878887276900443,0.89,-25.459619471901338,1.53,-2.686777673269573,1.38,49.40625822044829
1701992559.1017299,VRU_Adult_Using_Bicycle,22.873523260417738,0.89,-25.45993287939774,1.53,-2.685449060640837,1.38,61.11491160716945
1701992559.20173,VRU_Adult_Using_Bicycle,22.86860727582659,0.89,-25.473917170933312,1.53,-2.6597424779619487,1.38,48.6895307286452
1701992559.30173,VRU_Adult_Using_Bicycle,22.87069320678711,0.89,-25.45987167358398,1.53,-2.707943657466344,1.38,57.2753509430706
1701992559.4017298,VRU_Adult_Using_Bicycle,22.862939483241032,0.89,-25.463989257812496,1.53,-2.697964806305735,1.38,-138.08172583284005
1701992559.50173,VRU_Adult_Using_Bicycle,22.856493893791647,0.89,-25.464957910425518,1.53,-2.6482405662536626,1.38,46.02075868524795
1701992559.6017299,VRU_Adult_Using_Bicycle,22.883067826966982,0.89,-25.463136415223815,1.53,-2.6859168619722933,1.38,66.49798386830189
1701992559.70173,VRU_Adult_Using_Bicycle,22.865018245152065,0.89,-25.475721795218327,1.53,-2.6733031613486156,1.38,44.114670504535994
1701992559.80173,VRU_Adult_Using_Bicycle,22.874267252480113,0.89,-25.46303474612352,1.53,-2.6852717515898914,1.38,57.27499140904777
1701992559.9017298,VRU_Adult_Using_Bicycle,22.865051799350315,0.89,-25.460356076558426,1.53,-2.6856097579002385,1.38,73.74138789312047
1701992560.00173,VRU_Adult_Using_Bicycle,22.868331460391772,0.89,-25.468328027164233,1.53,-2.668863836456748,1.38,48.57909748879505
1701992560.1017299,VRU_Adult_Using_Bicycle,22.867639594607883,0.89,-25.4821695751614,1.53,-2.6772477295663624,1.38,53.34280989976642
1701992560.20173,VRU_Adult_Using_Bicycle,22.860687140262485,0.89,-25.455114249027133,1.53,-2.708697506875703,1.38,53.45111708691323
1701992560.30173,VRU_Adult_Using_Bicycle,22.869604481591118,0.89,-25.477283159891762,1.53,-2.7065584394666886,1.38,51.478535761258755
1701992560.4017298,VRU_Adult_Using_Bicycle,22.867094400766735,0.89,-25.458252932574293,1.53,-2.6916595600746773,1.38,59.89762456844556
1701992560.50173,VRU_Adult_Using_Bicycle,22.863712419782367,0.89,-25.471212877546034,1.53,-2.684988723482405,1.38,49.127387250454305
1701992560.6017299,VRU_Adult_Using_Bicycle,22.869693549903662,0.89,-25.44186849851866,1.53,-2.739121469291481,1.38,47.236845501648745
1701992560.70173,VRU_Adult_Using_Bicycle,22.882142136736615,0.89,-25.450061751575,1.53,-2.6745374726086126,1.38,34.52265617859123
1701992560.80173,VRU_Adult_Using_Bicycle,22.87226740519206,0.89,-25.479840778169173,1.53,-2.6619746741794406,1.38,51.75229445374558
1701992560.9017298,VRU_Adult_Using_Bicycle,22.87222146987915,0.89,-25.46249504089355,1.53,-2.6691278994083403,1.38,73.87773234210515
1701992561.00173,VRU_Adult_Using_Bicycle,22.8521647704275,0.89,-25.46382181267989,1.53,-2.68462157876868,1.38,54.91055997291662
1701992561.1017299,VRU_Adult_Using_Bicycle,22.88260892542397,0.89,-25.469353187374946,1.53,-2.6649110084626733,1.38,39.6658591865962
1701992561.20173,VRU_Adult_Using_Bicycle,22.881921467028167,0.89,-25.45254089957789,1.53,-2.707772248669675,1.38,57.68558288275368
1701992561.30173,VRU_Adult_Using_Bicycle,22.869122611151802,0.89,-25.466231187184647,1.53,-2.68643538819419,1.38,77.89075049639764
1701992561.4017298,VRU_Adult_Using_Bicycle,22.87434239387512,0.89,-25.44879145622253,1.53,-2.685709708929062,1.38,54.22231915234419
1701992561.50173,VRU_Adult_Using_Bicycle,22.864712935227615,0.89,-25.464670523619038,1.53,-2.6616137516804232,1.38,51.53235114290809
1701992561.6017299,VRU_Adult_Using_Bicycle,22.851379567926582,0.89,-25.459702405062586,1.53,-2.6984773693662705,1.38,78.64942068218572
1701992561.70173,VRU_Adult_Using_Bicycle,22.870385217666627,0.89,-25.477486848831173,1.53,-2.70423104763031,1.38,40.6915020306269
1701992561.80173,VRU_Adult_Using_Bicycle,22.88201313018799,0.89,-25.445345401763912,1.53,-2.6994061887264253,1.38,54.58810654360428
1701992561.9017298,VRU_Adult_Using_Bicycle,22.87176709297376,0.89,-25.481726084000023,1.53,-2.68290822322552,1.38,56.41447861766345
1701992562.00173,VRU_Adult_Using_Bicycle,22.867724586935605,0.89,-25.466260966132666,1.53,-2.678614132544574,1.38,70.02778070906464
1701992562.1017299,VRU_Adult_Using_Bicycle,22.867329869951522,0.89,-25.470018568493067,1.53,-2.679115993635995,1.38,44.42111072041686
1701992562.20173,VRU_Adult_Using_Bicycle,22.878731060028077,0.89,-25.458140659332273,1.53,-2.6926621973514555,1.38,45.884042408467224
1701992562.30173,VRU_Adult_Using_Bicycle,22.86982922940641,0.89,-25.472511703903606,1.53,-2.6675140020009636,1.38,43.948303172395605
1701992562.4017298,VRU_Adult_Using_Bicycle,22.862419479771663,0.89,-25.453056235062444,1.53,-2.65839505823035,1.38,39.95831272755983
1701992562.50173,VRU_Adult_Using_Bicycle,22.86172216366499,0.89,-25.472306031447186,1.53,-2.67745503401145,1.38,56.35010388785918
1701992562.6017299,VRU_Adult_Using_Bicycle,22.883263471649915,0.89,-25.459405340799467,1.53,-2.6700182775171792,1.38,46.857746584634796
1701992562.70173,VRU_Adult_Using_Bicycle,22.863498634762234,0.89,-25.475545724232987,1.53,-2.6792782478862343,1.38,50.905827162673205
1701992562.80173,VRU_Adult_Using_Bicycle,22.87719292110867,0.89,-25.452580716874863,1.53,-2.694499280717638,1.38,58.03615517244306
1701992562.9017298,VRU_Adult_Using_Bicycle,22.869834899902344,0.89,-25.480456776089135,1.53,-2.663784225781759,1.38,53.30370292447139
1701992563.00173,VRU_Adult_Using_Bicycle,22.878082636240368,0.89,-25.45785501840952,1.53,-2.710857133607607,1.38,48.818208387342736
1701992563.1017299,VRU_Adult_Using_Bicycle,22.875649751935686,0.89,-25.474532045636856,1.53,-2.666689361844744,1.38,47.273601414175126
1701992563.20173,VRU_Adult_Using_Bicycle,22.87151753275018,0.89,-25.450415611267086,1.53,-2.6525755116814063,1.38,48.58376512414749
1701992563.30173,VRU_Adult_Using_Bicycle,22.86004548323782,0.89,-25.46272172425922,1.53,-2.701748722477963,1.38,49.647231046605
1701992563.4017298,VRU_Adult_Using_Bicycle,22.867485417260063,0.89,-25.469648149278427,1.53,-2.683702190717062,1.38,48.78191053462989
1701992563.50173,VRU_Adult_Using_Bicycle,22.858775389821904,0.89,-25.474579208775566,1.53,-2.693194452084993,1.38,65.86088277760591
1701992563.6017299,VRU_Adult_Using_Bicycle,22.876972525460378,0.89,-25.449290193830215,1.53,-2.675544875008719,1.38,68.3898663042046
1701992563.70173,VRU_Adult_Using_Bicycle,22.869451074039233,0.89,-25.479164572323068,1.53,-2.7210460059783044,1.38,46.415517435100675
1701992563.80173,VRU_Adult_Using_Bicycle,22.865638386119496,0.89,-25.440037409464516,1.53,-2.7126155983317988,1.38,68.54127103226635
1701992563.80173,VRU_Adult_Using_Bicycle,22.865638386119496,0.96,-25.440037409464516,1.64,-2.7126155983317988,1.65,68.54127103226635
1701992563.9017298,VRU_Adult_Using_Bicycle,22.872648504045273,0.89,-25.476918379465737,1.53,-2.6816762023501926,1.38,61.210017182957245
1701992564.00173,VRU_Adult_Using_Bicycle,22.888408946990968,0.89,-25.457620525360106,1.53,-2.70615171790123,1.38,46.500247011067614
1701992564.1017299,VRU_Adult_Using_Bicycle,22.87312920888265,0.89,-25.448959827423092,1.53,-2.6843456692165804,1.38,56.18037568270012
1701992564.20173,VRU_Adult_Using_Bicycle,22.868729750315346,0.89,-25.4458335770501,1.53,-2.687362478839027,1.38,91.12911396625783
1701992564.20173,Passenger_Vehicle,22.86872975031535,2.6,-25.445833577050102,5.08,-2.6873624788390265,1.85,91.12911396625996
1701992564.30173,VRU_Adult_Using_Bicycle,22.867665263584684,0.89,-25.466267994471956,1.53,-2.689508444922311,1.38,53.01180375512792
1701992564.4017298,VRU_Adult_Using_Bicycle,22.869983776195628,0.89,-25.459640915329388,1.53,-2.6529391262982345,1.38,57.80266000724641
1701992564.4017298,Passenger_Vehicle,22.869983776195628,2.6,-25.45964091532939,5.08,-2.6529391262982345,1.85,57.80266000724552
1701992564.50173,VRU_Adult_Using_Bicycle,22.866082981654575,0.89,-25.454845101492744,1.53,-2.6739261627197264,1.38,68.80932527962472
1701992564.6017299,VRU_Adult_Using_Bicycle,22.87763194548778,0.89,-25.463394409570935,1.53,-2.6619970126029773,1.38,-141.09246530259153
1701992564.70173,VRU_Adult_Using_Bicycle,22.87239377638873,0.89,-25.459777663735778,1.53,-2.7000653323005226,1.38,77.59492680803922
1701992564.80173,VRU_Adult_Using_Bicycle,22.88273188942357,0.89,-25.470809133429274,1.53,-2.700701644546107,1.38,46.56636534895943
1701992564.9017298,VRU_Adult_Using_Bicycle,22.87513067555982,0.89,-25.46510718589605,1.53,-2.6648340169773546,1.38,52.843489207049004
1701992565.00173,VRU_Adult_Using_Bicycle,22.859383953942192,0.89,-25.491838243272568,1.53,-2.682390484544966,1.38,57.45916583117922
1701992565.1017299,VRU_Adult_Using_Scooter_or_Skateboard,34.09721374511719,1.13,-31.377575397491462,1.23,-0.47051888704299877,1.76,-107.65455555766982
1701992565.1017299,VRU_Adult_Using_Bicycle,22.872187614440918,0.89,-25.444425134097827,1.53,-2.713695813627804,1.38,50.880959392895726
1701992565.20173,VRU_Adult_Using_Bicycle,22.853563828901812,0.89,-25.479111411354754,1.53,-2.669093883398808,1.38,48.773975909755656
1701992565.30173,VRU_Adult_Using_Bicycle,22.867530713762555,0.89,-25.458362306867325,1.53,-2.7103367260524203,1.38,61.87395510663975
1701992565.4017298,VRU_Adult_Using_Bicycle,22.85431671142578,0.89,-25.486806815011157,1.53,-2.686543042319162,1.38,63.80111734895281
1701992565.50173,VRU_Adult_Using_Bicycle,22.873300075531006,0.89,-25.459993124008175,1.53,-2.683901333808899,1.38,51.60759045597239
1701992565.6017299,VRU_Adult_Using_Bicycle,22.879565620422362,0.89,-25.457222700119015,1.53,-2.693169558048248,1.38,55.83913162797961
1701992565.70173,VRU_Adult_Using_Bicycle,22.862735804389505,0.89,-25.46597357357249,1.53,-2.6635504329905793,1.38,40.68565474759367
1701992565.80173,VRU_Adult_Using_Bicycle,22.855406259235583,0.89,-25.45735901280453,1.53,-2.696182828200491,1.38,53.83068836627773
1701992565.9017298,VRU_Adult_Using_Bicycle,22.87711075024727,0.89,-25.476497405614605,1.53,-2.6851618351080484,1.38,54.10892337470281
1701992566.00173,VRU_Adult_Using_Bicycle,22.864868897658127,0.89,-25.463991556412132,1.53,-2.6757915386786832,1.38,57.42247922873465
1701992566.1017299,VRU_Adult_Using_Bicycle,22.870420765232396,0.89,-25.459259806452568,1.53,-2.70735552504256,1.38,50.30827968315582
1701992566.20173,VRU_Adult_Using_Bicycle,22.87335581528513,0.89,-25.473705191361272,1.53,-2.6793385493127926,1.38,49.452188892384044
1701992566.30173,VRU_Adult_Using_Bicycle,22.876535367965698,0.89,-25.4473922252655,1.53,-2.7086035490036013,1.38,54.47367251091772
1701992566.4017298,VRU_Adult_Using_Bicycle,22.852351324898855,0.89,-25.47898074558803,1.53,-2.641999687467303,1.38,-135.5205892712052
1701992566.50173,VRU_Adult_Using_Bicycle,22.869722039358955,0.89,-25.45498907906668,1.53,-2.6847414561680387,1.38,70.59232520693647
1701992566.6017299,VRU_Adult_Using_Scooter_or_Skateboard,34.72809346516927,1.13,-30.47988605499268,1.23,-0.44911770025889025,1.76,-168.68471117929965
1701992566.6017299,VRU_Adult_Using_Bicycle,22.882158588718724,0.89,-25.477757634343323,1.53,-2.6895596078924235,1.38,57.264492993497534
1701992566.70173,VRU_Adult_Using_Bicycle,22.886170889201917,0.89,-25.452889843990924,1.53,-2.665821765598498,1.38,66.87856697783313
1701992566.80173,VRU_Adult_Using_Bicycle,22.857144437517437,0.89,-25.483468082972934,1.53,-2.668491813114711,1.38,55.12145736087394
1701992566.9017298,VRU_Adult_Using_Bicycle,22.875901889801025,0.89,-25.46082873344421,1.53,-2.7017145752906804,1.38,59.09877002424629
1701992567.00173,VRU_Adult_Using_Scooter_or_Skateboard,33.86441294352213,1.13,-31.3725388844808,1.23,-0.6272343794504799,1.76,-94.92129431806048
1701992567.00173,VRU_Adult_Using_Bicycle,22.854970768519806,0.89,-25.453618567330494,1.53,-2.702319656099592,1.38,74.71873491155795
1701992567.1017299,VRU_Adult_Using_Bicycle,22.8502474120169,0.89,-25.481795802260887,1.53,-2.6846248381065605,1.38,57.85199268415558
1701992567.20173,VRU_Adult_Using_Bicycle,22.875232596146432,0.89,-25.45254049803081,1.53,-2.6918236017227177,1.38,48.731781713804644
1701992567.30173,VRU_Adult_Using_Bicycle,22.868238088246937,0.89,-25.454215848768076,1.53,-2.6528183898410282,1.38,53.065688901938174
1701992567.30173,VRU_Adult_Using_Scooter_or_Skateboard,34.61694259643555,1.13,-30.913980102539067,1.23,-0.5395463824272151,1.76,-95.75705035981571
1701992567.4017298,VRU_Adult_Using_Scooter_or_Skateboard,34.09718322753907,1.13,-31.364297866821296,1.23,-0.4703094214200969,1.76,-111.2863449168883
1701992567.4017298,VRU_Adult_Using_Bicycle,22.854643619421758,0.89,-25.48471265850645,1.53,-2.694097186579849,1.38,63.39071598461023
1701992567.4017298,Passenger_Vehicle,36.58290100097656,2.6,-13.31053013271756,5.08,-3.1265987290276422,1.85,105.25239634297729
1701992567.50173,VRU_Adult_Using_Bicycle,22.862530708312985,0.89,-25.4637951321072,1.53,-2.665315886338552,1.38,61.222014919766764
1701992567.6017299,VRU_Adult_Using_Bicycle,22.872019278036582,0.89,-25.447403418051227,1.53,-2.689597278027921,1.38,45.44976911876823
1701992567.6017299,Passenger_Vehicle,22.872019278036582,2.6,-25.447403418051234,5.08,-2.689597278027921,1.85,45.44976911876987
1701992567.6017299,VRU_Adult_Using_Scooter_or_Skateboard,34.09360980987549,1.13,-31.365281581878666,1.23,-0.4704723656177517,1.76,-105.11145667031631
1701992567.70173,VRU_Adult_Using_Bicycle,22.868108802371555,0.89,-25.477341439988876,1.53,-2.696666174464756,1.38,55.17847835627153
1701992567.70173,Passenger_Vehicle,22.868108802371555,2.6,-25.477341439988876,5.08,-2.6966661744647555,1.85,55.178478356270965
1701992567.70173,VRU_Adult_Using_Scooter_or_Skateboard,34.090256690979004,1.13,-31.34964561462403,1.23,-0.47029776871204343,1.76,-106.88282797326818
1701992567.80173,VRU_Adult_Using_Bicycle,22.871174139135025,0.89,-25.45280495811911,1.53,-2.6824719485114605,1.38,65.5427163051282
1701992567.80173,Passenger_Vehicle,22.871174139135025,2.6,-25.452804958119117,5.08,-2.68247194851146,1.85,65.54271630512834
1701992567.9017298,VRU_Adult_Using_Bicycle,22.860957579179242,0.89,-25.468650008692883,1.53,-2.681573513782386,1.38,42.7362471886238
1701992567.9017298,Passenger_Vehicle,22.860957579179242,2.6,-25.468650008692887,5.08,-2.6815735137823857,1.85,42.73624718862523
1701992568.00173,VRU_Adult_Using_Bicycle,22.86856806905646,0.89,-25.459716445521302,1.53,-2.68423340822521,1.38,68.09255706597038
1701992568.1017299,VRU_Adult_Using_Bicycle,22.860287743645745,0.89,-25.463748880334798,1.53,-2.703123691919688,1.38,43.69001507666047
1701992568.20173,VRU_Adult_Using_Bicycle,22.875102707833953,0.89,-25.47306089690237,1.53,-2.685079524011323,1.38,48.4365712849007
1701992568.30173,VRU_Adult_Using_Bicycle,22.86908235047993,0.89,-25.47358206698769,1.53,-2.644807476746409,1.38,54.877217759291646
1701992568.4017298,VRU_Adult_Using_Bicycle,22.863902409871418,0.89,-25.481161435445145,1.53,-2.662973443667094,1.38,-138.34819540245664
1701992568.4017298,VRU_Adult_Using_Bicycle,22.863902409871418,0.96,-25.481161435445145,1.64,-2.662973443667094,1.65,-138.34819540245664
1701992568.50173,VRU_Adult_Using_Bicycle,22.875066850243545,0.89,-25.452550748499423,1.53,-2.6662692267720294,1.38,47.567238032512066
1701992568.6017299,VRU_Adult_Using_Bicycle,22.884394052866345,0.89,-25.44870263176995,1.53,-2.7289536257047913,1.38,41.63092954514267
1701992568.6017299,Passenger_Vehicle,16.161210801866318,2.6,-60.93916787041557,5.08,-3.4271001285976843,1.85,176.98411281179
1701992568.70173,VRU_Adult_Using_Bicycle,22.86870509822194,0.89,-25.46003141635801,1.53,-2.683041665612198,1.38,85.43317617184212
1701992568.70173,Passenger_Vehicle,16.321170298258462,2.6,-60.47369105021158,5.08,-3.387284564971925,1.85,-176.8195261684969
1701992568.80173,VRU_Adult_Using_Bicycle,22.86891820695665,0.89,-25.471259699927433,1.53,-2.6430544720755687,1.38,43.14349431903506
1701992568.80173,Passenger_Vehicle,16.276904386632584,2.6,-60.031114466050084,5.08,-3.3444202647489663,1.85,-165.87853741231237
1701992568.9017298,VRU_Adult_Using_Bicycle,22.86577796936035,0.89,-25.438859320975634,1.53,-2.7082584613078353,1.38,46.656913626590644
1701992568.9017298,Passenger_Vehicle,16.34318447113037,2.6,-59.61861337934221,5.08,-3.2161596332277576,1.85,-165.41126733490034
1701992569.00173,VRU_Adult_Using_Bicycle,22.871514442639473,0.89,-25.475681549463513,1.53,-2.6511576420221576,1.38,56.337896388066994
1701992569.00173,Passenger_Vehicle,16.357141399383544,2.6,-59.255775833129874,5.08,-3.336534047126771,1.85,-160.44497603853384
1701992569.1017299,VRU_Adult_Using_Bicycle,22.86942868116425,0.89,-25.461215647255496,1.53,-2.664305756731731,1.38,60.276490907059454
1701992569.20173,VRU_Adult_Using_Bicycle,22.880332787831623,0.89,-25.457636409335663,1.53,-2.680026551087698,1.38,40.482960369613025
1701992569.20173,Passenger_Vehicle,16.27169523239136,2.6,-58.244102096557604,5.08,-3.250262904167176,1.85,-90.35866585112511
1701992569.30173,VRU_Adult_Using_Scooter_or_Skateboard,34.673386891682945,1.13,-30.782452265421558,1.23,-0.7201346755027765,1.76,-134.41426118504526
1701992569.30173,VRU_Adult_Using_Bicycle,22.867568520938647,0.89,-25.46550436580882,1.53,-2.687204809749828,1.38,46.92964168869614
1701992569.4017298,VRU_Adult_Using_Bicycle,22.86285406000474,0.89,-25.455112849964813,1.53,-2.6667114426107967,1.38,58.634728707131934
1701992569.4017298,Passenger_Vehicle,16.61682383219401,2.6,-56.518556276957185,5.08,-3.234954754511516,1.85,-139.98153554246215
1701992569.50173,VRU_Adult_Using_Scooter_or_Skateboard,34.56042194366455,1.13,-30.794111251831055,1.23,-0.6743340492248528,1.76,-95.61267451312268
1701992569.50173,VRU_Adult_Using_Bicycle,22.85916426522391,0.89,-25.4762459891183,1.53,-2.6451689107077465,1.38,63.27189427872062
1701992569.50173,Passenger_Vehicle,16.87765604654948,2.6,-55.504324595133454,5.08,-3.182603327433269,1.85,-147.53335171777678
1701992569.6017299,VRU_Adult_Using_Bicycle,22.86451706519494,0.89,-25.465159049400913,1.53,-2.677473049897414,1.38,59.52684805218097
1701992569.6017299,Passenger_Vehicle,17.026165837826937,2.6,-54.899868177331015,5.08,-3.1739861654198696,1.85,-145.3650397537919
1701992569.70173,VRU_Adult_Using_Bicycle,22.859224783407676,0.89,-25.464394131222285,1.53,-2.6494148937431543,1.38,43.319173081159704
1701992569.70173,VRU_Adult_Using_Bicycle,22.859224783407676,0.96,-25.464394131222285,1.64,-2.6494148937431543,1.65,43.319173081159704
1701992569.70173,Passenger_Vehicle,17.047719531589085,2.6,-54.37248335944281,5.08,-3.1526890993118295,1.85,-149.16191807191453
1701992569.80173,VRU_Adult_Using_Bicycle,22.87226221038074,0.89,-25.44574900371272,1.53,-2.7160312431614573,1.38,46.08213501999771
1701992569.80173,Passenger_Vehicle,17.25273441133045,2.6,-53.18739409673782,5.08,-3.2394880680810845,1.85,-151.19408449739777
1701992569.9017298,VRU_Adult_Using_Bicycle,22.875502787138288,0.89,-25.45063831931666,1.53,-2.677011107143603,1.38,61.43555517184024
1701992569.9017298,Passenger_Vehicle,17.44527601159137,2.6,-52.506733935812235,5.08,-3.275297921636831,1.85,-154.29835501798922
1701992570.00173,VRU_Adult_Using_Bicycle,22.855297512478298,0.89,-25.480174064636227,1.53,-2.6605757806036205,1.38,61.31823329607315
1701992570.00173,Passenger_Vehicle,17.685086168561664,2.6,-51.516526685442244,5.08,-3.368682268687657,1.85,-150.6985338716198
1701992570.1017299,VRU_Adult_Using_Bicycle,22.890344047546385,0.89,-25.47770628929138,1.53,-2.6909622013568884,1.38,56.66822688824486
1701992570.1017299,Passenger_Vehicle,17.74154896206326,2.6,-51.12885482222945,5.08,-3.2003750359570544,1.85,-143.71240151401958
1701992570.20173,VRU_Adult_Using_Bicycle,22.863637230613016,0.89,-25.465381680112895,1.53,-2.6814000462040757,1.38,81.3360587581231
1701992570.20173,VRU_Adult_Using_Bicycle,22.863637230613016,0.96,-25.465381680112895,1.64,-2.6814000462040757,1.65,81.3360587581231
1701992570.20173,VRU_Adult_Using_Scooter_or_Skateboard,34.75739924112957,1.13,-30.49805196126303,1.23,-0.7185825904210406,1.76,-96.81411755652871
1701992570.20173,Passenger_Vehicle,17.797006382661706,2.6,-50.27725073870491,5.08,-3.255056297077853,1.85,43.84150301922453
1701992570.30173,VRU_Adult_Using_Bicycle,22.87857295305301,0.89,-25.471997383313298,1.53,-2.6822988620171184,1.38,46.4697304585236
1701992570.30173,Passenger_Vehicle,18.00274843782992,2.6,-49.68137091559333,5.08,-3.241961562955702,1.85,42.645875153165285
1701992570.4017298,VRU_Adult_Using_Bicycle,22.863546423009925,0.89,-25.471063201491894,1.53,-2.6695363521575928,1.38,41.86280433689354
1701992570.4017298,Passenger_Vehicle,17.98813258579799,2.6,-49.28790261404855,5.08,-3.2084303310939246,1.85,41.1803032007489
1701992570.50173,VRU_Adult_Using_Bicycle,22.86086109706334,0.89,-25.4721567426409,1.53,-2.649363728931972,1.38,82.15609381723476
1701992570.50173,Passenger_Vehicle,18.15687882900238,2.6,-48.33600378036499,5.08,-3.3754697094360986,1.85,42.52178372199269
1701992570.50173,VRU_Adult_Using_Bicycle,22.86086109706334,0.96,-25.4721567426409,1.64,-2.649363728931972,1.65,82.15609381723476
1701992570.6017299,VRU_Adult_Using_Bicycle,22.858857010350082,0.89,-25.459084770896215,1.53,-2.6898538416082207,1.38,80.20627412324237
1701992570.6017299,Passenger_Vehicle,18.14635066986084,2.6,-47.55942115783691,5.08,-3.263756785392762,1.85,42.316151476533186
1701992570.6017299,VRU_Adult_Using_Bicycle,22.858857010350082,0.96,-25.459084770896215,1.64,-2.6898538416082207,1.65,80.20627412324237
1701992570.70173,VRU_Adult_Using_Bicycle,22.866765464224468,0.89,-25.463580526956694,1.53,-2.704247922432132,1.38,42.786630107387836
1701992570.70173,Passenger_Vehicle,18.22595893012153,2.6,-46.97674295637342,5.08,-3.259584082497491,1.85,38.88817177745053
1701992570.70173,VRU_Adult_Using_Bicycle,22.866765464224468,0.96,-25.463580526956694,1.64,-2.704247922432132,1.65,42.786630107387836
