Timestamps,subclass,x_center,x_length,y_center,y_length,z_center,z_length,z_rotation
1708454207.061737,Passenger_Vehicle,21.31689025615824,2.6,-4.450484127833921,5.08,-3.3032017247430208,1.85,88.12958553337855
1708454207.061737,Passenger_Vehicle,10.84599914550781,2.6,-3.0698922634124686,5.08,-3.2429502964019776,1.85,84.0976362868471
1708454207.161737,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.121618270874016,0.99,-4.791831779479972,1.12,-3.3668963432312013,1.58,117.28429613474506
1708454207.161737,Passenger_Vehicle,10.897123760647244,2.6,-3.0566251807742635,5.08,-3.211740122901069,1.85,110.20112449486433
1708454207.2617369,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.109583536783855,0.99,-4.761360088984172,1.12,-3.315591891606649,1.58,-179.33458687055813
1708454207.2617369,Passenger_Vehicle,21.46428100879376,2.6,-5.024157010591943,5.08,-3.2603983053794274,1.85,67.65958982561203
1708454207.2617369,Passenger_Vehicle,10.88157494862874,2.6,-3.0654386414421833,5.08,-3.214039537641738,1.85,104.37191590050752
1708454207.361737,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.111520494733536,0.99,-4.77941383634294,1.12,-3.3835510526384627,1.58,103.5603213933875
1708454207.361737,Passenger_Vehicle,21.43244710461847,2.6,-5.004980975183943,5.08,-3.2928397244420546,1.85,135.616838426625
1708454207.361737,Passenger_Vehicle,10.871316168043347,2.6,-3.0648467805650452,5.08,-3.2178344461652966,1.85,97.16539248924894
1708454207.461737,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.11156736101423,0.99,-4.7427401542663485,1.12,-3.447935581207276,1.58,-89.49894503595635
1708454207.461737,Passenger_Vehicle,21.46239921569824,2.6,-4.9865547180175716,5.08,-3.2735072898864748,1.85,129.30941026423318
1708454207.461737,Passenger_Vehicle,10.890707863701712,2.6,-3.055560006035691,5.08,-3.2097325325012216,1.85,113.32780768600644
1708454207.561737,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.10948726109096,0.99,-4.763585703713545,1.12,-3.367682865687779,1.58,107.45665226660344
1708454207.561737,Passenger_Vehicle,10.882785267300076,2.6,-3.065185493893095,5.08,-3.212113830778334,1.85,109.10250252388987
1708454207.661737,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.078322274344305,0.99,-4.699366501399441,1.12,-3.417946577072144,1.58,129.4998765907653
1708454207.661737,Passenger_Vehicle,21.431843264349574,2.6,-4.9952965111568,5.08,-3.2724459746788286,1.85,139.98285281503286
1708454207.661737,Passenger_Vehicle,10.881030559539791,2.6,-3.069821834564202,5.08,-3.2114975214004517,1.85,105.43356322327654
1708454207.7617369,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.084903081258137,0.99,-4.701439460118603,1.12,-3.3786772489547734,1.58,110.41513025359183
1708454207.7617369,Passenger_Vehicle,10.866064601474342,2.6,-3.0701064268747995,5.08,-3.215982092751397,1.85,99.58947836367018
1708454207.861737,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.124238967895504,0.99,-4.7661752700805575,1.12,-3.4528772036234545,1.58,-93.31075391469975
1708454207.861737,Passenger_Vehicle,10.899911668565538,2.6,-3.055169767803617,5.08,-3.207778639263577,1.85,114.4313372323678
1708454207.961737,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.10641733805338,0.99,-4.744516690572095,1.12,-3.41579540570577,1.58,-83.10256306504105
1708454207.961737,Passenger_Vehicle,10.90590869055854,2.6,-3.0700294176737475,5.08,-3.2154709498087564,1.85,117.34561332893776
1708454208.061737,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.08159419468471,0.99,-4.654476165771485,1.12,-3.4361883231571744,1.58,164.92217912714008
1708454208.061737,Passenger_Vehicle,21.41608351248282,2.6,-4.972917309513794,5.08,-3.283971150716146,1.85,139.7444654736647
1708454208.061737,Passenger_Vehicle,10.879099316067162,2.6,-3.06892999013264,5.08,-3.211053821775649,1.85,112.63012731304534
1708454208.161737,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.096129281180247,0.99,-4.688281263623919,1.12,-3.4131995609828407,1.58,87.17241653909312
1708454208.161737,Passenger_Vehicle,21.44060016500539,2.6,-4.989452559372472,5.08,-3.302679489398825,1.85,133.0062295913379
1708454208.161737,Passenger_Vehicle,10.873012118869354,2.6,-3.0730415980021095,5.08,-3.2132017082638216,1.85,106.85452591576352
1708454208.2617369,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.121370633443192,0.99,-4.780137936274202,1.12,-3.4493985176086426,1.58,-87.1182533698979
1708454208.2617369,Passenger_Vehicle,21.418906968215417,2.6,-4.99926821938876,5.08,-3.2813583900188577,1.85,134.2387100752666
1708454208.2617369,Passenger_Vehicle,10.8907323413425,2.6,-3.0602076053619323,5.08,-3.2075091203053794,1.85,115.89789131238031
1708454208.361737,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.090936115809846,0.99,-4.75424419130597,1.12,-3.4311774117606038,1.58,-108.5406235634969
1708454208.361737,Passenger_Vehicle,21.41790402730306,2.6,-4.972890138626093,5.08,-3.2821736971537274,1.85,135.90173692823964
1708454208.361737,Passenger_Vehicle,10.880596372816298,2.6,-3.064590798483948,5.08,-3.2166046301523843,1.85,100.23475692862291
1708454208.461737,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.099043130874634,0.99,-4.731860101222984,1.12,-3.4372713267803197,1.58,-91.19076415326599
1708454208.461737,Passenger_Vehicle,21.414595985412596,2.6,-4.978101873397821,5.08,-3.2998000303904216,1.85,138.9692110065316
1708454208.461737,Passenger_Vehicle,10.900501489639279,2.6,-3.0675097703933627,5.08,-3.2225337922573094,1.85,110.47659256706861
1708454208.561737,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.09147148132324,0.99,-4.704701137542715,1.12,-3.4315375328063973,1.58,113.77284607466163
1708454208.561737,Passenger_Vehicle,10.847135649787056,2.6,-3.049315664503313,5.08,-3.227806117799547,1.85,114.47245038777854
1708454208.661737,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.115639156765404,0.99,-4.786030398474791,1.12,-3.434701283772787,1.58,-82.02391291959019
1708454208.661737,Passenger_Vehicle,21.412258783976238,2.6,-4.97697604497273,5.08,-3.3052947441736857,1.85,142.4259404810727
1708454208.661737,Passenger_Vehicle,10.883538007736204,2.6,-3.061538249254216,5.08,-3.2205458879470825,1.85,102.16752666450134
1708454208.7617369,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.136821201869417,0.99,-4.849860804421553,1.12,-3.384172950472151,1.58,69.70490512375075
1708454208.7617369,Passenger_Vehicle,21.41671346028646,2.6,-4.99320604006449,5.08,-3.2620100816090902,1.85,141.91015321801513
1708454208.7617369,Passenger_Vehicle,10.893507215711804,2.6,-3.0568029085795083,5.08,-3.2101699776119657,1.85,111.9385732963775
1708454208.861737,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.093264716012133,0.99,-4.743948936462394,1.12,-3.431380953107562,1.58,-110.84460347992537
1708454208.861737,Passenger_Vehicle,21.416910105738147,2.6,-4.994592995479185,5.08,-3.312040057675592,1.85,137.66211429995977
1708454208.861737,Passenger_Vehicle,10.878092575073243,2.6,-3.0688779592513997,5.08,-3.211857962608337,1.85,104.6719166937088
1708454208.961737,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.13186890738351,0.99,-4.85449586595807,1.12,-3.3843851089477544,1.58,68.55855456734697
1708454208.961737,Passenger_Vehicle,21.43396864266231,2.6,-5.010794014766293,5.08,-3.2645461230442443,1.85,69.31813061719151
1708454208.961737,Passenger_Vehicle,10.889261139763725,2.6,-3.0598058700561475,5.08,-3.2092619472079806,1.85,112.48645312439528
1708454209.061737,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.090778895786826,0.99,-4.741295678274964,1.12,-3.450499023709979,1.58,-88.48320722400814
1708454209.061737,Passenger_Vehicle,21.417390454200007,2.6,-4.97365590064756,5.08,-3.2861178844205794,1.85,138.7793823249237
1708454209.061737,Passenger_Vehicle,10.873606575859917,2.6,-3.0722920364803707,5.08,-3.21495254834493,1.85,101.95678860684652
1708454209.161737,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.14486503601074,0.99,-4.819579805646614,1.12,-3.448822941098895,1.58,-83.13529592807211
1708454209.161737,Passenger_Vehicle,21.4260987248914,2.6,-5.00561036734745,5.08,-3.2777365898263864,1.85,129.6081536781938
1708454209.161737,Passenger_Vehicle,10.888661914401581,2.6,-3.06581950187682,5.08,-3.208989487753974,1.85,115.60614242657324
1708454209.2617369,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.09984938303629,0.99,-4.730138699213655,1.12,-3.4641688664754238,1.58,-95.85693527361273
1708454209.2617369,Passenger_Vehicle,21.415791546856916,2.6,-4.964773266403754,5.08,-3.2847265314172813,1.85,138.5167920109834
1708454209.2617369,Passenger_Vehicle,10.886325306362574,2.6,-3.0565818945566736,5.08,-3.216006596883138,1.85,104.24315426398852
1708454209.361737,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.138407843453543,0.99,-4.823768888201024,1.12,-3.426170110702515,1.58,-92.78951128667644
1708454209.361737,Passenger_Vehicle,21.422240336736042,2.6,-4.9837439656257585,5.08,-3.2725217243035636,1.85,134.61300092920374
1708454209.361737,Passenger_Vehicle,10.841511090596516,2.6,-3.054273102018562,5.08,-3.2252674367692737,1.85,130.71098131270176
1708454209.461737,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.09099292755127,0.99,-4.687513649463646,1.12,-3.438949346542359,1.58,-83.51184259053991
1708454209.461737,Passenger_Vehicle,10.888533306121827,2.6,-3.060964536666872,5.08,-3.207766127586365,1.85,113.16074393898697
1708454209.561737,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.143515723092214,0.99,-4.852303913661403,1.12,-3.3496084213256836,1.58,112.11834213217075
1708454209.561737,Passenger_Vehicle,10.870982382032608,2.6,-3.066820753945244,5.08,-3.2148628499772816,1.85,102.75709153562227
1708454209.561737,Passenger_Vehicle,21.186647839016384,2.6,-4.907247066497795,5.08,-3.302872790230645,1.85,120.09258911113501
1708454209.661737,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.09561729431152,0.99,-4.766671816507967,1.12,-3.357357660929362,1.58,64.70202341355262
1708454209.661737,Passenger_Vehicle,10.8985931608412,2.6,-3.0520575046539298,5.08,-3.208604097366333,1.85,113.74396941948534
1708454209.661737,Passenger_Vehicle,21.060611724853516,2.6,-4.677059841156,5.08,-3.3473861694335936,1.85,-50.62500417070441
1708454209.7617369,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.076075077056885,0.99,-4.641283571720123,1.12,-3.4050765335559845,1.58,-131.47336299794884
1708454209.7617369,Passenger_Vehicle,10.886129474639892,2.6,-3.062889671325686,5.08,-3.209134101867676,1.85,110.70970520375813
1708454209.7617369,Passenger_Vehicle,25.444254302978514,2.6,-27.158136653900147,5.08,-2.2334107100963596,1.85,56.750580301311864
1708454209.861737,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.131890614827473,0.99,-4.829104820887239,1.12,-3.388500889142355,1.58,70.45489226155699
1708454209.861737,Passenger_Vehicle,10.369732167985704,2.6,8.355573826366003,5.08,-3.879399948649936,1.85,47.76654133694515
1708454209.861737,Passenger_Vehicle,17.679232597351074,2.6,12.030750274658205,5.08,-3.2800362110137944,1.85,52.74453043658403
1708454209.961737,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.125952402750652,0.99,-4.604925314585368,1.12,-3.367131921980116,1.58,-169.52644186625
1708454209.961737,Passenger_Vehicle,21.393223217555455,2.6,-4.901259166853762,5.08,-3.260995013373239,1.85,-74.73968482199021
1708454209.961737,Passenger_Vehicle,10.869342697991264,2.6,-3.0697602695888913,5.08,-3.2147183418273926,1.85,102.88965486377207
1708454210.061737,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.061774730682373,0.99,-4.595528781414032,1.12,-3.408903419971466,1.58,-140.05834422393912
1708454210.061737,Passenger_Vehicle,21.389100816514752,2.6,-4.893228248313613,5.08,-3.2943816714816623,1.85,142.56790767494093
1708454210.061737,Passenger_Vehicle,10.879614724053274,2.6,-3.0658987363179495,5.08,-3.2111973762512207,1.85,109.95431999808928
1708454210.161737,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.088791847229004,0.99,-4.621885657310486,1.12,-3.3419894576072693,1.58,-169.78247355549414
1708454210.161737,Passenger_Vehicle,21.387584609985353,2.6,-4.8843677711486775,5.08,-3.260934362411499,1.85,139.3681354617859
1708454210.161737,Passenger_Vehicle,10.873607158660889,2.6,-3.056974411010735,5.08,-3.2346702575683595,1.85,151.7848618659738
1708454210.2617369,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.06977038913303,0.99,-4.606924480862087,1.12,-3.3707755936516657,1.58,-134.15575520297295
1708454210.2617369,Passenger_Vehicle,21.388159192841627,2.6,-4.886489276228274,5.08,-3.2851279275170686,1.85,137.55803608445476
1708454210.2617369,Passenger_Vehicle,10.884704483879935,2.6,-3.0604752169715,5.08,-3.216603226131863,1.85,101.728768851726
1708454210.361737,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.05166482925415,0.99,-4.555168747901917,1.12,-3.431714206933975,1.58,-157.15804665308752
1708454210.361737,Passenger_Vehicle,21.381875258225662,2.6,-4.855511261866639,5.08,-3.284848011457003,1.85,145.91707890535048
1708454210.361737,Passenger_Vehicle,10.88982836405436,2.6,-3.0596199830373063,5.08,-3.2100006209479446,1.85,112.41854346718493
1708454210.461737,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.06237629481725,0.99,-4.518866266523089,1.12,-3.383286476135254,1.58,155.97861171735087
1708454210.461737,Passenger_Vehicle,21.389683688128436,2.6,-4.880255469569449,5.08,-3.285852864936546,1.85,131.75112347735742
1708454210.461737,Passenger_Vehicle,10.893682373894585,2.6,-3.073457823859316,5.08,-3.222324185901218,1.85,102.45462107872501
1708454210.561737,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.055335521697998,0.99,-4.549688160419466,1.12,-3.4323810338974,1.58,-165.28201893970385
1708454210.561737,Passenger_Vehicle,21.407181079571064,2.6,-4.8740220986879725,5.08,-3.3017501555956326,1.85,143.69386275111933
1708454210.561737,Passenger_Vehicle,10.890406966209412,2.6,-3.071450501680369,5.08,-3.219127267599106,1.85,112.46892430931825
1708454210.661737,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.0327353477478,0.99,-4.505096793174735,1.12,-3.400133967399598,1.58,69.89847839346265
1708454210.661737,Passenger_Vehicle,21.408010346548895,2.6,-4.848480616297034,5.08,-3.2919769287109375,1.85,134.0031989634973
1708454210.661737,Passenger_Vehicle,10.861043082343205,2.6,-3.0598428249359038,5.08,-3.1952181657155356,1.85,105.55803220313481
1708454210.7617369,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.057543945312496,0.99,-4.631794166564933,1.12,-3.3170254230499276,1.58,78.20916279477893
1708454210.7617369,Passenger_Vehicle,21.41755165372576,2.6,-4.873589311327247,5.08,-3.280047740255083,1.85,135.55002110130135
1708454210.7617369,Passenger_Vehicle,10.891548368665903,2.6,-3.0555004278818703,5.08,-3.211686028374566,1.85,109.43475783745015
1708454210.861737,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.047774314880368,0.99,-4.586604475975029,1.12,-3.3450719714164743,1.58,-126.04873986190717
1708454210.861737,Passenger_Vehicle,21.422226870501483,2.6,-4.837719281514479,5.08,-3.2693113132759377,1.85,125.69989266070682
1708454210.861737,Passenger_Vehicle,10.847690463066098,2.6,-3.0634288787841726,5.08,-3.1951519548892975,1.85,102.43558030613694
1708454210.961737,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.03569412231445,0.99,-4.557971795399975,1.12,-3.3585335016250615,1.58,168.0676193772446
1708454210.961737,Passenger_Vehicle,21.39897556962638,2.6,-4.838117615929959,5.08,-3.2866638857742836,1.85,141.29789686262302
1708454210.961737,Passenger_Vehicle,10.898215611775717,2.6,-3.0520904329087934,5.08,-3.2116495503319635,1.85,111.90598222500256
1708454211.061737,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.059029006958006,0.99,-4.5326557636261,1.12,-3.370860052108765,1.58,-127.0419062853221
1708454211.061737,Passenger_Vehicle,21.364656101573598,2.6,-4.810483730200558,5.08,-3.2839039166768393,1.85,140.77068529807252
1708454211.061737,Passenger_Vehicle,10.871355162726505,2.6,-3.068606879976056,5.08,-3.2119525008731418,1.85,106.24345299340223
1708454211.161737,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.060142244611473,0.99,-4.554052080426898,1.12,-3.3274891717093333,1.58,73.70349796327834
1708454211.161737,Passenger_Vehicle,21.439054489135742,2.6,-4.862811492039603,5.08,-3.287257827245272,1.85,79.60905827582702
1708454211.161737,Passenger_Vehicle,21.035102526346844,2.6,-4.547729094823197,5.08,-3.3548072576522827,1.85,71.25605827352665
1708454211.2617369,VRU_Adult_Using_Bicycle,21.01824531555176,0.89,-4.493512439727783,1.53,-3.438970708847046,1.38,47.27995337824918
1708454211.2617369,Passenger_Vehicle,21.40911681311471,2.6,-4.8283510378428804,5.08,-3.2794549209730968,1.85,130.08207215679758
1708454211.2617369,Passenger_Vehicle,21.074731281825475,2.6,-4.602560656411301,5.08,-3.280501297542027,1.85,-166.4339147804835
1708454211.361737,VRU_Adult_Using_Bicycle,21.004425684611004,0.89,-4.465789238611857,1.53,-3.4689337412516275,1.38,71.9008811343457
1708454211.361737,Passenger_Vehicle,21.36208292643229,2.6,-4.824272330602004,5.08,-3.3138781627019247,1.85,141.88189123394332
1708454211.361737,Passenger_Vehicle,21.09044036865234,2.6,-4.640973615646358,5.08,-3.353323721885681,1.85,-63.95125854451635
1708454211.461737,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.00975227355957,0.99,-4.45580930709838,1.12,-3.389282321929932,1.58,67.96235250441322
1708454211.461737,Passenger_Vehicle,21.37746844972883,2.6,-4.810522164617261,5.08,-3.2962852035249983,1.85,133.67798964827156
1708454211.461737,Passenger_Vehicle,21.10213770185198,2.6,-4.645175661359507,5.08,-3.344392435891288,1.85,120.43181539812646
1708454211.561737,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.023135821024574,0.99,-4.481277386347444,1.12,-3.382951617240906,1.58,-160.87446879767415
1708454211.561737,Passenger_Vehicle,21.39937605176653,2.6,-4.780799695423665,5.08,-3.2831486037799293,1.85,107.817013968388
1708454211.561737,Passenger_Vehicle,21.08893267313639,2.6,-4.566518942515048,5.08,-3.382855680253771,1.85,-68.35396561360437
1708454211.661737,Passenger_Vehicle,21.063925981521603,2.6,-4.573303937911987,5.08,-3.3364877104759216,1.85,-67.65197028638813
1708454211.661737,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.00892090797424,0.99,-4.474220871925345,1.12,-3.4016642868518834,1.58,-171.3748397948516
1708454211.661737,Passenger_Vehicle,21.369529047319965,2.6,-4.771721301540248,5.08,-3.283754564100696,1.85,141.62956140019597
1708454211.7617369,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.064321279525757,0.99,-4.541585683822634,1.12,-3.2922089099884033,1.58,44.715074027056204
1708454211.7617369,Passenger_Vehicle,21.365523474557058,2.6,-4.7922655684607305,5.08,-3.2905598197664534,1.85,132.2003091230508
1708454211.7617369,Passenger_Vehicle,23.415418352399552,2.6,-16.00062642778669,5.08,-2.597441392285483,1.85,-112.16604551776533
1708454211.861737,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.07114110674177,0.99,-4.539310455322267,1.12,-3.321284226008824,1.58,-59.788983676520836
1708454211.861737,Passenger_Vehicle,21.371033172607422,2.6,-4.779647846221918,5.08,-3.3077363109588624,1.85,137.7286857612922
1708454211.861737,Passenger_Vehicle,21.064771107264928,2.6,-4.536416871207093,5.08,-3.3199044976915633,1.85,-65.21000889585675
1708454211.961737,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.01517009735107,0.99,-4.47706182797749,1.12,-3.286011338233948,1.58,116.04594788315971
1708454211.961737,Passenger_Vehicle,21.358962933222454,2.6,-4.72921510537465,5.08,-3.261112481355667,1.85,142.9561061438215
1708454211.961737,Passenger_Vehicle,21.085074954562717,2.6,-4.584130128224686,5.08,-3.298209958606296,1.85,112.33118486773678
1708454212.061737,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.019970893859863,0.99,-4.458837906519572,1.12,-3.356782555580139,1.58,79.58155174776847
1708454212.061737,Passenger_Vehicle,21.371182074913612,2.6,-4.766936082106363,5.08,-3.292082804899949,1.85,137.0995125540099
1708454212.061737,Passenger_Vehicle,10.8841372595893,2.6,-3.063398414187955,5.08,-3.2075349224938288,1.85,114.4078135494559
1708454212.161737,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.038058598836262,0.99,-4.474788824717205,1.12,-3.3084910445743136,1.58,65.36345177596374
1708454212.161737,Passenger_Vehicle,10.881906032562258,2.6,-3.067469525337221,5.08,-3.2100375413894655,1.85,107.93915331847906
1708454212.2617369,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.9993280683245,0.99,-4.418150356837682,1.12,-3.379556349345616,1.58,-169.08666377782836
1708454212.2617369,Passenger_Vehicle,10.892504904005264,2.6,-3.0574389563666475,5.08,-3.2097567982143826,1.85,113.06254240685799
1708454212.361737,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.051236470540363,0.99,-4.455900192260743,1.12,-3.2642743984858194,1.58,67.56624525996742
1708454212.361737,Passenger_Vehicle,21.352041464585525,2.6,-4.7433786208812965,5.08,-3.2877659064072833,1.85,75.90802045805614
1708454212.361737,Passenger_Vehicle,10.884061050415038,2.6,-3.0666825056075995,5.08,-3.2108556270599364,1.85,107.17551173822154
1708454212.461737,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.03015022277832,0.99,-4.4681532859802235,1.12,-3.284341335296631,1.58,-175.69971648883583
1708454212.461737,Passenger_Vehicle,21.347527694702148,2.6,-4.716864643096916,5.08,-3.2698376846313475,1.85,62.94791195302642
1708454212.461737,Passenger_Vehicle,10.892043113708496,2.6,-3.061778015560568,5.08,-3.2079692946539984,1.85,113.92617663473264
1708454212.561737,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.059476579938615,0.99,-4.605095386505119,1.12,-3.3159054347446992,1.58,119.32656195914545
1708454212.561737,Passenger_Vehicle,21.33569081624349,2.6,-4.715633833849867,5.08,-3.290311928148623,1.85,54.26578261022396
1708454212.561737,Passenger_Vehicle,10.86355400085449,2.6,-3.053281009197228,5.08,-3.1956850588321686,1.85,104.63891758336291
1708454212.661737,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.055683135986325,0.99,-4.562160849571221,1.12,-3.3647949397563943,1.58,108.70139097346404
1708454212.661737,Passenger_Vehicle,21.203239701010965,2.6,-4.037702126936474,5.08,-3.286748669364236,1.85,103.81044260430374
1708454212.661737,Passenger_Vehicle,21.0672595500946,2.6,-4.569785714149468,5.08,-3.316135227680207,1.85,103.13810583743854
1708454212.7617369,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.02686527797154,0.99,-4.4410702160426565,1.12,-3.2718567848205566,1.58,72.19272844578013
1708454212.7617369,Passenger_Vehicle,21.330813841386274,2.6,-4.699626900932998,5.08,-3.30290348963304,1.85,131.37590039396167
1708454212.7617369,Passenger_Vehicle,10.88391017913818,2.6,-3.0657963275909337,5.08,-3.2103091239929205,1.85,107.65399654990185
