Timestamps,subclass,x_center,x_length,y_center,y_length,z_center,z_length,z_rotation
1701988425.565824,VRU_Adult_Using_Bicycle,22.91312367575509,0.89,-25.506894588470455,1.53,-2.7206785338265553,1.38,-149.80323187658666
1701988425.665824,VRU_Adult_Using_Bicycle,22.935747994316948,0.89,-25.49075513415866,1.53,-2.707172075907389,1.38,49.31902521115879
1701988425.765824,VRU_Adult_Using_Bicycle,22.948322355747223,0.89,-25.480231225490567,1.53,-2.6994123458862305,1.38,52.46420251277022
1701988425.865824,VRU_Adult_Using_Bicycle,22.92049924065085,0.89,-25.51410652609432,1.53,-2.6814646510516895,1.38,24.903227288582926
1701988425.9658241,VRU_Adult_Using_Bicycle,22.933745511372884,0.89,-25.49864552815755,1.53,-2.721320080757141,1.38,46.081542921311936
1701988426.065824,VRU_Adult_Using_Bicycle,22.94122824949377,0.89,-25.47287632437313,1.53,-2.692681600065793,1.38,41.35995852134855
1701988426.165824,VRU_Adult_Using_Bicycle,22.936221459332636,0.89,-25.48002181333654,1.53,-2.712717659333173,1.38,-140.13297138944588
1701988426.265824,VRU_Adult_Using_Bicycle,22.94281867242628,0.89,-25.481639800533166,1.53,-2.7492308232092086,1.38,45.64423002757772
1701988426.365824,VRU_Adult_Using_Bicycle,22.92824524641037,0.89,-25.484624147415158,1.53,-2.6666584014892583,1.38,43.66405301853045
1701988426.4658241,VRU_Adult_Using_Bicycle,22.925360425313315,0.89,-25.46975256601969,1.53,-2.6715115865071613,1.38,-140.74229376493219
1701988426.565824,VRU_Adult_Using_Bicycle,22.9411943099078,0.89,-25.479039080002725,1.53,-2.692011735018562,1.38,-141.81260215043898
1701988426.665824,VRU_Adult_Using_Bicycle,22.940628851613692,0.89,-25.487981365573017,1.53,-2.724342592300908,1.38,45.32430929486631
1701988426.765824,VRU_Adult_Using_Bicycle,22.936004331034997,0.89,-25.50418509206464,1.53,-2.680206321900891,1.38,-139.67844987345026
1701988426.865824,VRU_Adult_Using_Bicycle,22.95113595326741,0.89,-25.498168945312496,1.53,-2.7354815867212086,1.38,55.949126357745634
1701988426.9658241,VRU_Adult_Using_Bicycle,22.95035629272461,0.89,-25.472816721598303,1.53,-2.693117117881775,1.38,46.01313991776954
1701988427.065824,VRU_Adult_Using_Bicycle,22.93524938471177,0.89,-25.490031074075134,1.53,-2.6917995565077844,1.38,47.32763262649843
1701988427.165824,VRU_Adult,20.55058685302734,0.83,2.07578065395356,0.75,-3.216437635421753,1.59,-11.870128471683469
1701988427.165824,VRU_Adult_Using_Bicycle,22.948958228616153,0.89,-25.483526117661416,1.53,-2.705825861762552,1.38,51.035509547720224
1701988427.265824,VRU_Adult_Using_Bicycle,22.94875260555383,0.89,-25.48640008406205,1.53,-2.7019544803734985,1.38,58.0326416989415
1701988427.365824,VRU_Adult_Using_Bicycle,22.945801937218867,0.89,-25.485440803296633,1.53,-2.6994632879892984,1.38,-139.15785507740947
1701988427.4658241,VRU_Adult_Using_Bicycle,22.953780623043286,0.89,-25.472574290107275,1.53,-2.7248262657838715,1.38,41.840932335273685
1701988427.565824,VRU_Adult_Using_Bicycle,22.946067907871345,0.89,-25.49566283592811,1.53,-2.687787832357945,1.38,48.641213358812294
1701988427.665824,VRU_Adult_Using_Bicycle,22.945927778879803,0.89,-25.471541298760304,1.53,-2.6701477236217928,1.38,-144.0142620930788
1701988427.765824,VRU_Adult_Using_Bicycle,22.92733047947739,0.89,-25.511819203694657,1.53,-2.696580836267182,1.38,-150.1518187605553
1701988427.865824,VRU_Adult_Using_Bicycle,22.941582083702087,0.89,-25.481747508049008,1.53,-2.6681481823325157,1.38,50.67298240346144
1701988427.9658241,VRU_Adult_Using_Bicycle,22.932249768575033,0.89,-25.490994008382156,1.53,-2.6978905042012533,1.38,-147.29834022450453
1701988428.065824,VRU_Adult_Using_Bicycle,22.94504703174938,0.89,-25.490019249193594,1.53,-2.7136534055074057,1.38,45.08229534860869
1701988428.165824,VRU_Adult_Using_Bicycle,22.93855771151456,0.89,-25.485923362500735,1.53,-2.701606873309974,1.38,44.8404563594807
1701988428.265824,VRU_Adult_Using_Bicycle,22.938102126121517,0.89,-25.48280346393585,1.53,-2.705362156033516,1.38,42.52629891605695
1701988428.365824,VRU_Adult_Using_Bicycle,22.929913341999054,0.89,-25.50294983386993,1.53,-2.735270202159882,1.38,-148.14216681257807
1701988428.4658241,VRU_Adult_Using_Bicycle,22.943655722481864,0.89,-25.487607465471537,1.53,-2.678633505957467,1.38,-144.6651653811936
1701988428.565824,VRU_Adult_Using_Bicycle,22.944339964124893,0.89,-25.48920525444878,1.53,-2.7349401579962835,1.38,-139.86541120691797
1701988428.665824,VRU_Adult_Using_Bicycle,22.938286357455784,0.89,-25.498160203297928,1.53,-2.6868267787827387,1.38,52.630534667661216
1701988428.765824,VRU_Adult_Using_Bicycle,22.93968122145709,0.89,-25.506920702317178,1.53,-2.696544640204486,1.38,57.24716480968464
1701988428.865824,VRU_Adult_Using_Bicycle,22.938604008067735,0.89,-25.490482388120707,1.53,-2.665892897230206,1.38,48.72320669521523
1701988428.9658241,VRU_Adult_Using_Bicycle,22.938381021673028,0.89,-25.483358498775594,1.53,-2.6950504924311782,1.38,43.95565440409783
1701988429.065824,VRU_Adult_Using_Bicycle,22.932007108415878,0.89,-25.468044212886262,1.53,-2.7342425925391067,1.38,54.805997950374994
1701988429.165824,VRU_Adult_Using_Bicycle,22.945076751708985,0.89,-25.49218521118164,1.53,-2.713590683255877,1.38,39.23467345878858
1701988429.265824,VRU_Adult_Using_Bicycle,22.923797545894498,0.89,-25.476886380103323,1.53,-2.6630287016591723,1.38,37.26819761950994
1701988429.365824,VRU_Adult_Using_Bicycle,22.94472928728376,0.89,-25.482724979945587,1.53,-2.6828789779118134,1.38,45.82086649164281
1701988429.4658241,VRU_Adult_Using_Bicycle,22.944252238554114,0.89,-25.496686206144442,1.53,-2.7075987984152405,1.38,46.10339042301234
1701988429.565824,VRU_Adult_Using_Bicycle,22.91719030564831,0.89,-25.49014891347577,1.53,-2.6564789356723915,1.38,40.510677410258126
1701988429.665824,VRU_Adult_Using_Bicycle,22.934799378918065,0.89,-25.515610971758438,1.53,-2.7144506900541243,1.38,-148.45361362991383
1701988429.765824,VRU_Adult_Using_Bicycle,22.940554082393646,0.89,-25.498970627784725,1.53,-2.6930685564875607,1.38,59.60133273362142
1701988429.865824,VRU_Adult_Using_Bicycle,22.930139660835266,0.89,-25.494470775127407,1.53,-2.6485258042812347,1.38,-159.01389805215396
1701988429.9658241,VRU_Adult_Using_Bicycle,22.94711399078369,0.89,-25.48855262994766,1.53,-2.7253235504031186,1.38,46.69114236560988
1701988430.065824,VRU_Adult_Using_Bicycle,22.946211029501523,0.89,-25.482172461117013,1.53,-2.6993123994154087,1.38,48.19034394140422
1701988430.165824,VRU_Adult_Using_Bicycle,22.921241984647864,0.89,-25.491612546584182,1.53,-2.670810440007378,1.38,49.938035250874215
1701988430.265824,VRU_Adult_Using_Bicycle,22.94184025851163,0.89,-25.498847614635118,1.53,-2.747752290783507,1.38,34.42436113042059
1701988430.365824,VRU_Adult_Using_Bicycle,22.930712361489572,0.89,-25.481504378780237,1.53,-2.6630253637990644,1.38,73.31204104048017
1701988430.4658241,VRU_Adult_Using_Bicycle,22.93751292758518,0.89,-25.49107922448052,1.53,-2.688457051912944,1.38,51.094020707666374
1701988430.565824,VRU_Adult_Using_Bicycle,22.933163612119614,0.89,-25.48062613702589,1.53,-2.6831881461604947,1.38,-143.08625259840622
1701988430.665824,VRU_Adult_Using_Bicycle,22.93029143593528,0.89,-25.4822176730994,1.53,-2.6349113421006636,1.38,45.80976888297691
1701988430.765824,VRU_Adult_Using_Bicycle,22.935627041441023,0.89,-25.499914747295954,1.53,-2.7296551068623867,1.38,58.62967628300097
1701988430.865824,VRU_Adult_Using_Bicycle,22.920863489950857,0.89,-25.484198477960398,1.53,-2.6798473865755144,1.38,54.21129294127223
1701988430.9658241,VRU_Adult_Using_Bicycle,22.94934877668108,0.89,-25.500567681448796,1.53,-2.6912119797297884,1.38,56.664284298121
1701988431.065824,VRU_Adult_Using_Bicycle,22.928499821254185,0.89,-25.4752999986921,1.53,-2.6483656202043804,1.38,-144.64137926846445
1701988431.165824,VRU_Adult_Using_Bicycle,22.941158014185287,0.89,-25.491166002610147,1.53,-2.659286618232727,1.38,-149.27744247424147
1701988431.265824,VRU_Adult_Using_Bicycle,22.923221703731652,0.89,-25.51024835759943,1.53,-2.690952929583463,1.38,33.4693849287673
1701988431.365824,VRU_Adult_Using_Bicycle,22.951717075548675,0.89,-25.498843745181432,1.53,-2.7062717299712333,1.38,45.799736041095784
1701988431.4658241,VRU_Adult_Using_Bicycle,22.905917485555012,0.89,-25.49019387563069,1.53,-2.6615748961766568,1.38,67.06876509213599
1701988431.565824,VRU_Adult_Using_Bicycle,22.914832392046527,0.89,-25.4886360168457,1.53,-2.7138859302766862,1.38,43.790603626208245
1701988431.665824,VRU_Adult_Using_Bicycle,22.93701708316803,0.89,-25.48419219255447,1.53,-2.7116407454013824,1.38,48.10049966983568
1701988431.765824,VRU_Adult_Using_Bicycle,22.92720526456833,0.89,-25.490069210529324,1.53,-2.667611435055733,1.38,42.524495320989104
1701988431.865824,VRU_Adult_Using_Bicycle,22.936766075365473,0.89,-25.48759177236846,1.53,-2.6841241952144737,1.38,44.59871893582518
1701988431.9658241,VRU_Adult_Using_Bicycle,22.945802791698558,0.89,-25.497795465830208,1.53,-2.709875673861117,1.38,52.863421846448766
1701988432.065824,VRU_Adult_Using_Bicycle,22.914579044688832,0.89,-25.501000895644676,1.53,-2.704224174672907,1.38,55.75782487025318
1701988432.165824,VRU_Adult_Using_Bicycle,22.936033739362443,0.89,-25.509104864937914,1.53,-2.675994614192418,1.38,60.56842846186621
1701988432.265824,VRU_Adult_Using_Bicycle,22.953269958496094,0.89,-25.491675662994382,1.53,-2.686703670024872,1.38,49.747150565382796
1701988432.365824,VRU_Adult_Using_Bicycle,22.955384125580657,0.89,-25.478569340061497,1.53,-2.7239235542915967,1.38,41.833461087163634
1701988432.4658241,VRU_Adult_Using_Bicycle,22.94459718273532,0.89,-25.504734223888764,1.53,-2.7089982417321976,1.38,-143.58972994649108
1701988432.565824,VRU_Adult_Using_Bicycle,22.94578064812554,0.89,-25.4781543413798,1.53,-2.689575672149658,1.38,41.07114629161292
1701988432.665824,VRU_Adult_Using_Bicycle,22.926024324753705,0.89,-25.512639943291155,1.53,-2.6596279004040886,1.38,-143.29408658402332
1701988432.765824,VRU_Adult_Using_Bicycle,22.930754502614338,0.89,-25.50097036361694,1.53,-2.675907088650598,1.38,60.208220626274006
1701988432.865824,VRU_Adult_Using_Bicycle,22.917176246643066,0.89,-25.500347586239084,1.53,-2.657961130142212,1.38,60.546828347463105
1701988432.9658241,VRU_Adult_Using_Bicycle,22.95380085536412,0.89,-25.48893824986049,1.53,-2.6975947856903075,1.38,52.90145546285176
1701988433.065824,VRU_Adult_Using_Bicycle,22.93751099530388,0.89,-25.487696872037997,1.53,-2.6925417745814606,1.38,47.71999928438803
1701988433.165824,VRU_Adult_Using_Bicycle,22.937507152557373,0.89,-25.49272161722183,1.53,-2.7115225493907933,1.38,42.35635202819459
1701988433.265824,VRU_Adult_Using_Bicycle,22.9450859301018,0.89,-25.490208423498903,1.53,-2.7166680711688422,1.38,45.46312818101626
1701988433.365824,VRU_Adult_Using_Bicycle,22.934057593345642,0.89,-25.480110347270962,1.53,-2.6854184195399284,1.38,21.76936207163433
1701988433.4658241,VRU_Adult_Using_Bicycle,22.922752707345143,0.89,-25.502801404680522,1.53,-2.6990924698965895,1.38,46.319549157046396
1701988433.565824,VRU_Adult_Using_Bicycle,22.94830426862163,0.89,-25.481212862076294,1.53,-2.7382529550983064,1.38,51.77370851280984
1701988433.665824,VRU_Adult_Using_Bicycle,22.94739188088311,0.89,-25.49418671925862,1.53,-2.7108773787816367,1.38,48.56692614991704
1701988433.765824,VRU_Adult_Using_Bicycle,22.931373769586738,0.89,-25.48946478872588,1.53,-2.6564027901851768,1.38,-142.9462559069558
1701988433.865824,VRU_Adult_Using_Bicycle,22.943735440572098,0.89,-25.509325599670408,1.53,-2.6955488522847495,1.38,-141.81816357938092
1701988433.9658241,VRU_Adult_Using_Bicycle,22.945337189568413,0.89,-25.487455421023895,1.53,-2.6921887728903027,1.38,-143.07423877969907
1701988434.065824,VRU_Adult_Using_Bicycle,22.916778326034546,0.89,-25.516701936721798,1.53,-2.6487367376685143,1.38,31.79239762111445
1701988434.165824,VRU_Adult_Using_Bicycle,22.940244732481062,0.89,-25.50453475027373,1.53,-2.707389607574001,1.38,66.18802680756541
1701988434.165824,Passenger_Vehicle,21.214371337890626,2.6,-2.2174059724807704,5.08,-3.1124272632598875,1.85,-169.66776157453882
1701988434.265824,VRU_Adult,20.947793579101564,0.83,-2.385546112060539,0.75,-3.345339393615723,1.59,117.8339722611868
1701988434.265824,VRU_Adult_Using_Bicycle,22.93768243228688,0.89,-25.475851451649383,1.53,-2.685533306177925,1.38,-136.47979308637488
1701988434.365824,VRU_Adult_Using_Bicycle,22.942156342899096,0.89,-25.484265495749078,1.53,-2.681104316430934,1.38,-139.91563062360007
1701988434.4658241,VRU_Adult,20.90440521240234,0.83,-2.5078760147094643,0.75,-3.2597415447235116,1.59,-85.78577119605613
1701988434.4658241,VRU_Adult_Using_Bicycle,22.92647864601829,0.89,-25.487619862411957,1.53,-2.6767306905804262,1.38,57.12715484002696
1701988434.565824,VRU_Adult_Using_Bicycle,22.947467517852782,0.89,-25.4945827960968,1.53,-2.699732255935669,1.38,46.63155709006357
1701988434.665824,VRU_Adult,20.8844427381243,0.83,-2.612746988024022,0.75,-3.2593623229435518,1.59,100.43582866259591
1701988434.665824,VRU_Adult_Using_Bicycle,22.924811482429504,0.89,-25.488398075103756,1.53,-2.634927704930306,1.38,51.577268162107515
1701988434.765824,VRU_Adult,20.951127243041988,0.83,-2.7190231323242102,0.75,-3.2289822816848757,1.59,111.7096064432805
1701988434.765824,VRU_Adult_Using_Bicycle,22.93098294734955,0.89,-25.495873689651486,1.53,-2.693848453462124,1.38,47.78432625381693
1701988434.865824,VRU_Adult_Using_Bicycle,22.942530744216022,0.89,-25.494270661297964,1.53,-2.6547800793367275,1.38,49.209768614750956
1701988434.9658241,VRU_Adult,20.917637311495263,0.83,-2.8139522442450815,0.75,-3.180452475180993,1.59,105.81110804183005
1701988434.9658241,VRU_Adult_Using_Bicycle,22.9225336523617,0.89,-25.496123482199273,1.53,-2.693633661550634,1.38,52.75337352711062
1701988435.065824,VRU_Adult_Using_Bicycle,22.948508671351842,0.89,-25.49035366603306,1.53,-2.7193679673331124,1.38,46.03965574329841
1701988435.165824,VRU_Adult,20.85839462280273,0.83,-2.913135727246594,0.75,-3.196102102597555,1.59,98.86399034202735
1701988435.165824,VRU_Adult_Using_Bicycle,22.93894355361526,0.89,-25.47960704081767,1.53,-2.706140395757315,1.38,-139.9241733769393
1701988435.265824,VRU_Adult,20.861127853393555,0.83,-2.9627876281738197,0.75,-3.225457469622294,1.59,100.25577446462616
1701988435.265824,VRU_Adult_Using_Bicycle,22.949266041026394,0.89,-25.49479439679314,1.53,-2.6931709331624654,1.38,54.91132033228196
1701988435.365824,VRU_Adult,20.892386330498585,0.83,-3.0757904847462885,0.75,-3.2536318567064075,1.59,108.61161831736572
1701988435.365824,VRU_Adult_Using_Bicycle,22.931773687663828,0.89,-25.499681071231237,1.53,-2.6845854709022925,1.38,56.90276848055433
1701988435.4658241,VRU_Adult,20.906032289777478,0.83,-3.1003971440451408,0.75,-3.3154238973345076,1.59,91.39543003381426
1701988435.4658241,VRU_Adult_Using_Bicycle,22.926853709750702,0.89,-25.506371974945065,1.53,-2.713302148713006,1.38,47.19792077240448
1701988435.565824,VRU_Adult,20.912946912977432,0.83,-3.22718930244445,0.75,-3.3200535244411897,1.59,103.86592664754218
1701988435.565824,VRU_Adult_Using_Bicycle,22.920248898592863,0.89,-25.490705374515414,1.53,-2.6559857960903286,1.38,42.81541528118372
1701988435.665824,VRU_Adult,20.88014411926269,0.83,-3.2558490276336585,0.75,-3.316197395324707,1.59,-96.12806728176444
1701988435.665824,VRU_Adult_Using_Bicycle,22.943585289849175,0.89,-25.47420803705851,1.53,-2.670461787117852,1.38,-142.74997198314935
1701988435.765824,VRU_Adult,20.897003718784877,0.83,-3.3087504931858525,0.75,-3.3287665162767683,1.59,107.95221043058896
1701988435.765824,VRU_Adult_Using_Bicycle,22.93312586678399,0.89,-25.495148234897187,1.53,-2.7228506604830427,1.38,40.41078796578873
1701988435.865824,VRU_Adult,20.921134601939805,0.83,-3.358671751889307,0.75,-3.3707598556171763,1.59,103.60336382706508
1701988435.865824,VRU_Adult_Using_Bicycle,22.92118975695442,0.89,-25.505079549901623,1.53,-2.6558660829768463,1.38,51.49830267376903
1701988435.9658241,VRU_Adult,20.914374881320526,0.83,-3.396047327253546,0.75,-3.321480062272814,1.59,107.24226537132718
1701988435.9658241,VRU_Adult_Using_Bicycle,22.955739482756584,0.89,-25.496986204578025,1.53,-2.691753679706205,1.38,-144.55281380248007
1701988436.065824,VRU_Adult,20.87600414569561,0.83,-3.413103800553534,0.75,-3.2750077797816357,1.59,-83.79727146589576
1701988436.065824,VRU_Adult_Using_Bicycle,22.938235640525818,0.89,-25.489778399467465,1.53,-2.6538948491215706,1.38,41.575298112809385
1701988436.165824,VRU_Adult,20.895224484530363,0.83,-3.503898122093886,0.75,-3.314474040811712,1.59,-39.54764473373996
1701988436.165824,VRU_Adult_Using_Bicycle,22.944163640340168,0.89,-25.488608384743713,1.53,-2.6904275906391635,1.38,50.26732569243432
1701988436.265824,VRU_Adult,20.88560586226614,0.83,-3.559327501999697,0.75,-3.1648574126394173,1.59,132.24798832615167
1701988436.265824,VRU_Adult_Using_Bicycle,22.938807336907637,0.89,-25.493168680291422,1.53,-2.7108043369493986,1.38,-140.08515077207574
1701988436.365824,VRU_Adult_Using_Bicycle,22.95861984701717,0.89,-25.48872936473173,1.53,-2.7074178246890797,1.38,53.29778132561293
1701988436.365824,VRU_Adult,20.864404577957952,0.83,-3.646338073830848,0.75,-3.192875284897654,1.59,3.1022525338481097
1701988436.4658241,VRU_Adult,20.85233497619629,0.83,-3.692311265251845,0.75,-3.1793299696662207,1.59,0.6127826249064572
1701988436.4658241,VRU_Adult_Using_Bicycle,22.939904263145046,0.89,-25.48464162726151,1.53,-2.683552704359356,1.38,52.625968798090206
1701988436.565824,VRU_Adult,20.806997992775653,0.83,-3.722115202383554,0.75,-3.2051999352195044,1.59,-15.663542940206963
1701988436.565824,VRU_Adult_Using_Bicycle,22.9286048412323,0.89,-25.47972726821899,1.53,-2.666442856192589,1.38,-137.80664121978728
1701988436.665824,VRU_Adult,20.806211108253112,0.83,-3.7822038332621175,0.75,-3.2306687377748036,1.59,-40.763357510732824
1701988436.665824,VRU_Adult_Using_Bicycle,22.940699912406302,0.89,-25.499212574314424,1.53,-2.6906387032689274,1.38,50.116818808764535
1701988436.765824,VRU_Adult,20.76817804224351,0.83,-3.8105521622825997,0.75,-3.1317824055166805,1.59,-24.035696761748827
1701988436.765824,VRU_Adult_Using_Bicycle,22.94120412402683,0.89,-25.47566254933675,1.53,-2.6432622008853492,1.38,46.759605845332636
1701988436.865824,VRU_Adult,20.74369378523393,0.83,-3.9137881669131116,0.75,-3.243479100140658,1.59,125.72632893643987
1701988436.865824,VRU_Adult_Using_Bicycle,22.936518404218887,0.89,-25.48452462090386,1.53,-2.6730530328220796,1.38,46.221499577114464
1701988436.9658241,VRU_Adult,20.718993759155275,0.83,-3.922432398796073,0.75,-3.2214271306991575,1.59,113.57664329675904
1701988436.9658241,VRU_Adult_Using_Bicycle,22.926296055316925,0.89,-25.49079060554504,1.53,-2.690757751464844,1.38,55.001167209965416
1701988437.065824,VRU_Adult,20.75414164861043,0.83,-4.04650264978408,0.75,-3.303392211596171,1.59,117.8201994551836
1701988437.065824,VRU_Adult_Using_Bicycle,22.929482546719637,0.89,-25.50538808649236,1.53,-2.693796793619792,1.38,-141.81205226940344
1701988437.165824,VRU_Adult,20.749094772338868,0.83,-4.08543190956115,0.75,-3.2679998397827155,1.59,101.94421704621041
1701988437.165824,VRU_Adult_Using_Bicycle,22.932261091290098,0.89,-25.49238008441347,1.53,-2.6938428806536128,1.38,41.4947105927151
1701988437.265824,VRU_Adult,20.76872097362171,0.83,-4.184490528973658,0.75,-3.310257651589134,1.59,-52.65460333813947
1701988437.265824,VRU_Adult_Using_Bicycle,22.919942743637982,0.89,-25.49785221324247,1.53,-2.68912849706762,1.38,41.54299374824248
1701988437.365824,VRU_Adult,20.745939064025876,0.83,-4.203890800476066,0.75,-3.281910467147828,1.59,102.71075147980213
1701988437.365824,VRU_Adult_Using_Bicycle,22.922072728474934,0.89,-25.503716087341306,1.53,-2.679248015085856,1.38,65.23891158360871
1701988437.4658241,VRU_Adult,20.76118366534893,0.83,-4.302183664762049,0.75,-3.3479851392599254,1.59,124.50044135022127
1701988437.4658241,VRU_Adult_Using_Bicycle,22.949173900059293,0.89,-25.47353782653808,1.53,-2.678212458746774,1.38,-143.30216780125002
1701988437.565824,VRU_Adult,20.747343063354492,0.83,-4.354114151000969,0.75,-3.3067578315734862,1.59,121.11527602176412
1701988437.565824,VRU_Adult_Using_Bicycle,22.92398516337077,0.89,-25.49180552164713,1.53,-2.7158512274424234,1.38,-143.46443463583083
1701988437.665824,VRU_Adult,20.776338768005367,0.83,-4.381825208663933,0.75,-3.281288123130799,1.59,-36.38052021330828
1701988437.665824,VRU_Adult_Using_Bicycle,22.941336020445213,0.89,-25.48224361126239,1.53,-2.698600218846248,1.38,-139.53095340813002
1701988437.765824,VRU_Adult,20.761886596679688,0.83,-4.450496703386299,0.75,-3.307841807603836,1.59,-44.315258540890476
1701988437.765824,VRU_Adult_Using_Bicycle,22.943191889170055,0.89,-25.481296384656748,1.53,-2.6789986829499943,1.38,41.16836517062983
1701988437.865824,VRU_Adult,20.76076339272892,0.83,-4.494272316203389,0.75,-3.1553051050971535,1.59,-70.70101273429391
1701988437.865824,VRU_Adult_Using_Bicycle,22.915926652796127,0.89,-25.49279409296372,1.53,-2.7097120775895966,1.38,46.3983815585992
1701988437.9658241,VRU_Adult,20.76576172678094,0.83,-4.573751273908104,0.75,-3.231790479860808,1.59,88.99490457926774
