Timestamps,subclass,x_center,x_length,y_center,y_length,z_center,z_length,z_rotation,bin_idx
1707496634.001873,VRU_Adult_Using_Manual_Bicycle,10.799836158752445,0.89,-2.917706893040587,1.53,-3.1972603431114774,1.38,-52.780333344240006,000069
1707496634.101873,VRU_Adult_Using_Motorized_Bicycle,-0.5905180573463387,0.96,-15.149182455880304,1.64,-3.5495657580239413,1.65,-30.021891450273053,000070
1707496634.101873,VRU_Adult_Using_Manual_Bicycle,10.788495063781742,0.89,-2.9248617206301026,1.53,-3.2003046274185176,1.38,-57.95443839156177,000070
1707496634.2018728,VRU_Adult_Using_Manual_Bicycle,10.78582946459453,0.89,-2.961994012196861,1.53,-3.208695312341053,1.38,-61.74260327081631,000071
1707496634.301873,VRU_Adult,-0.5676275193691211,0.83,-15.1416862487793,0.75,-3.271967220306395,1.59,3.4065926892236083,000072
1707496634.301873,VRU_Adult_Using_Manual_Bicycle,10.794877256665915,0.89,-2.9161916290010743,1.53,-3.2155346018927426,1.38,-54.752489182979815,000072
1707496634.4018729,VRU_Adult_Using_Manual_Bicycle,10.787045185382556,0.89,-2.893892728365387,1.53,-3.2998655575972324,1.38,91.6968193042106,000073
1707496634.501873,VRU_Adult,-0.6175540884335783,0.83,-15.133419778611925,0.75,-3.701965517467922,1.59,-158.45794752261727,000074
1707496634.501873,VRU_Adult_Using_Manual_Bicycle,10.745252755972059,0.89,-2.982381820678714,1.53,-3.251046437483567,1.38,170.75108830649012,000074
1707496634.601873,VRU_Adult_Using_Manual_Bicycle,10.808767098646904,0.89,-2.925842761993406,1.53,-3.225293948100162,1.38,-57.313044456620915,000075
1707496634.7018728,VRU_Adult,-0.5219229459762548,0.83,-15.105719407399492,0.75,-3.425131877263384,1.59,-3.9855509459050733,000076
1707496634.7018728,VRU_Adult_Using_Manual_Bicycle,10.819904840909523,0.89,-2.910858887892504,1.53,-3.2898940489842334,1.38,73.21845238559463,000076
1707496634.801873,VRU_Adult_Using_Manual_Bicycle,10.726172310965406,0.89,-2.9298447370529184,1.53,-3.2388501337596343,1.38,161.54675424035943,000077
1707496634.9018729,VRU_Adult_Using_Motorized_Bicycle,-0.6807906395859119,0.96,-15.233651161193848,1.64,-3.5894562138451453,1.65,-132.48816883068412,000078
1707496634.9018729,VRU_Adult_Using_Manual_Bicycle,10.748339525858565,0.89,-2.9514346758524614,1.53,-3.231531349817911,1.38,-78.93089116808213,000078
1707496635.001873,VRU_Adult,-0.5091560397829284,0.83,-15.087019102913997,0.75,-3.536020312990459,1.59,-0.28812223149881255,000079
1707496635.001873,VRU_Adult_Using_Manual_Bicycle,10.767557700475065,0.89,-2.9274098674456313,1.53,-3.1900079051653534,1.38,-58.29932816220664,000079
1707496635.101873,VRU_Adult_Using_Manual_Bicycle,10.79365321568081,0.89,-2.9207629135676805,1.53,-3.215818830898829,1.38,-53.223605032464675,000080
1707496635.2018728,VRU_Adult,-0.4258751273155171,0.83,-15.10415782928467,0.75,-3.0220890045166,1.59,-172.11566765843847,000081
1707496635.2018728,VRU_Adult_Using_Manual_Bicycle,10.788212378819791,0.89,-2.894293804963432,1.53,-3.3143878181775404,1.38,90.2774678559355,000081
1707496635.301873,VRU_Adult,-0.5139221809804391,0.83,-15.104786157608032,0.75,-3.6268337666988355,1.59,175.9519332970958,000082
1707496635.301873,VRU_Adult_Using_Manual_Bicycle,10.797981335566599,0.89,-2.9311596063467174,1.53,-3.2000703628246594,1.38,-54.059765242741854,000082
1707496635.4018729,VRU_Adult,-0.45322332531213094,0.83,-15.128276109695438,0.75,-3.0270704030990583,1.59,4.757441269371056,000083
1707496635.4018729,VRU_Adult_Using_Manual_Bicycle,10.786331415176397,0.89,-2.921014547348024,1.53,-3.1823599735895787,1.38,-56.29226456922107,000083
1707496635.501873,VRU_Adult,-0.509053859859701,0.83,-15.141105771064762,0.75,-3.673491865396498,1.59,-167.4203030717639,000084
1707496635.601873,VRU_Adult_Using_Manual_Bicycle,10.788202799283548,0.89,-2.8862903576630825,1.53,-3.2988709486447836,1.38,91.7072162977016,000085
1707496635.7018728,VRU_Adult,-0.6508314162492677,0.83,-15.245837450027471,0.75,-3.506156921386718,1.59,-132.70279659853205,000086
1707496635.7018728,VRU_Adult_Using_Manual_Bicycle,10.82731151580811,0.89,-2.936501324176792,1.53,-3.3094177842140193,1.38,72.07781599270567,000086
1707496635.801873,VRU_Adult_Using_Manual_Bicycle,10.761626084645592,0.89,-2.9318919181823717,1.53,-3.191572308540343,1.38,-55.80875399236943,000087
1707496635.9018729,VRU_Adult_Using_Motorized_Bicycle,-0.48692097763219505,0.96,-15.137967745463058,1.64,-3.4327299197514836,1.65,5.8190563069132155,000088
1707496635.9018729,VRU_Adult_Using_Manual_Bicycle,10.797827275594079,0.89,-2.9236201763153065,1.53,-3.2119431018829343,1.38,-55.93568774737547,000088
1707496636.001873,VRU_Adult_Using_Motorized_Bicycle,-0.514008419854296,0.96,-15.131440571376258,1.64,-3.546077047075543,1.65,-2.9094371109158867,000089
1707496636.001873,VRU_Adult_Using_Manual_Bicycle,10.783920801602878,0.89,-2.9292848293597893,1.53,-3.204882768484261,1.38,-54.946170096869,000089
1707496636.101873,VRU_Adult_Using_Manual_Bicycle,10.771355288369318,0.89,-2.967056325503758,1.53,-3.22809304509844,1.38,-60.63741298048701,000090
1707496636.2018728,VRU_Adult_Using_Motorized_Bicycle,-0.5054407162325679,0.96,-15.145745141165602,1.64,-3.549424375806534,1.65,-9.028374900648238,000091
1707496636.2018728,VRU_Adult_Using_Manual_Bicycle,10.78847605841501,0.89,-2.892696831907549,1.53,-3.2885932581765305,1.38,91.90780397692399,000091
1707496636.301873,VRU_Adult_Using_Manual_Bicycle,10.806014134333688,0.89,-2.935828814139733,1.53,-3.2280495166778556,1.38,-57.53867248777519,000092
1707496636.4018729,VRU_Adult_Using_Manual_Bicycle,10.789518062884992,0.89,-2.9485434018648586,1.53,-3.2027234480931197,1.38,-63.065689887715585,000093
1707496636.501873,VRU_Adult_Using_Manual_Bicycle,10.78024069468181,0.89,-2.9309912125269606,1.53,-3.1853506962458273,1.38,-53.68335396925646,000094
1707496636.601873,VRU_Adult,-0.5070336120469155,0.83,-15.158205441066201,0.75,-3.7688244410923537,1.59,170.63984335749643,000095
1707496636.601873,VRU_Adult_Using_Manual_Bicycle,10.727108274187367,0.89,-2.9490419966833943,1.53,-3.2426627363477425,1.38,157.95341501062381,000095
1707496636.7018728,VRU_Adult_Using_Manual_Bicycle,10.800589194664594,0.89,-2.916431995538566,1.53,-3.1966541913839475,1.38,-51.58478301548866,000096
1707496636.801873,VRU_Adult,-0.46902275085448847,0.83,-15.146438757578535,0.75,-3.434054056803383,1.59,-7.552806542404536,000097
1707496636.801873,VRU_Adult_Using_Manual_Bicycle,10.790060850290157,0.89,-2.895480165114773,1.53,-3.2995455815241876,1.38,91.73474574833696,000097
1707496636.9018729,VRU_Adult_Using_Manual_Bicycle,10.78649020195008,0.89,-2.9186051090558407,1.53,-3.182509203751881,1.38,-57.0952748380798,000098
1707496637.001873,VRU_Adult_Using_Manual_Bicycle,10.799194018046068,0.89,-2.9601390202840188,1.53,-3.2336699962615962,1.38,-67.02587587197138,000099
1707496637.101873,VRU_Adult_Using_Motorized_Bicycle,-0.42608513832091727,0.96,-15.176794242858884,1.64,-3.278321027755736,1.65,-37.333191170050426,000100
1707496637.101873,VRU_Adult_Using_Manual_Bicycle,10.79037820375883,0.89,-2.9508002721346362,1.53,-3.2030816628382746,1.38,-63.03032767655531,000100
1707496637.2018728,VRU_Adult_Using_Manual_Bicycle,10.783038139343265,0.89,-2.9228744506835946,1.53,-3.2032722143026486,1.38,-55.3337880285551,000101
1707496637.301873,VRU_Adult_Using_Manual_Bicycle,10.784573408273552,0.89,-2.954386362662682,1.53,-3.2058027157416706,1.38,-65.54242112213268,000102
1707496637.4018729,VRU_Adult_Using_Motorized_Bicycle,-0.45648576021193754,0.96,-15.141426277160642,1.64,-3.2712414264678946,1.65,-13.648539795095907,000103
1707496637.4018729,VRU_Adult_Using_Manual_Bicycle,10.769281864166263,0.89,-2.9699292182922354,1.53,-3.2296758549553997,1.38,-57.971201816260766,000103
1707496637.501873,VRU_Adult_Using_Manual_Bicycle,10.793809890747076,0.89,-2.914290683610101,1.53,-3.215855649539402,1.38,-54.25802039693743,000104
1707496637.601873,VRU_Adult_Using_Motorized_Bicycle,-0.4715192743710096,0.96,-15.139499391828265,1.64,-3.547631740570067,1.65,-11.267235321481877,000105
1707496637.601873,VRU_Adult_Using_Manual_Bicycle,10.837382725306925,0.89,-2.850651843207229,1.53,-3.3867584637233175,1.38,78.35968728255035,000105
1707496637.7018728,VRU_Adult_Using_Motorized_Bicycle,-0.5127876273223279,0.96,-15.128164836338597,1.64,-3.545236791883195,1.65,-5.068954298470883,000106
1707496637.7018728,VRU_Adult_Using_Manual_Bicycle,10.783515409989796,0.89,-2.886368274688718,1.53,-3.1882485042918804,1.38,-28.875646941528338,000106
1707496637.801873,VRU_Adult_Using_Manual_Bicycle,10.787164908189046,0.89,-2.89198011618395,1.53,-3.299861632860623,1.38,91.16596227211339,000107
1707496637.9018729,VRU_Adult_Using_Manual_Bicycle,10.788905541102096,0.89,-2.9337049325307234,1.53,-3.2120076815287266,1.38,-52.92738215383452,000108
1707496638.001873,VRU_Adult,-0.44346720973650006,0.83,-15.146808306376142,0.75,-3.2325558662414537,1.59,2.299553737301544,000109
1707496638.001873,VRU_Adult_Using_Manual_Bicycle,10.793649945940297,0.89,-2.892872554915293,1.53,-3.2889256647654936,1.38,91.69153583711584,000109
1707496638.101873,VRU_Adult_Using_Manual_Bicycle,10.79964263098581,0.89,-2.9257011243275244,1.53,-3.2149734326771315,1.38,-51.149336445421184,000110
1707496638.2018728,VRU_Adult,-0.5065783688000216,0.83,-15.122823851449152,0.75,-3.544409990310668,1.59,-0.5882596633211934,000111
1707496638.2018728,VRU_Adult_Using_Manual_Bicycle,10.797679392496748,0.89,-2.9272984504699746,1.53,-3.2136826992034897,1.38,-56.18977962947247,000111
1707496638.301873,VRU_Adult_Using_Manual_Bicycle,10.716887133462095,0.89,-2.9789981160845076,1.53,-3.2473145893641875,1.38,-40.922971899376066,000112
1707496638.4018729,VRU_Adult_Using_Motorized_Bicycle,-0.4218331724405222,0.96,-15.13212060928345,1.64,-3.027658700942992,1.65,-169.75812642859734,000113
1707496638.4018729,VRU_Adult_Using_Manual_Bicycle,10.798465808232633,0.89,-2.8845800360043845,1.53,-3.3161965807278944,1.38,91.29010603945063,000113
1707496638.501873,VRU_Adult_Using_Motorized_Bicycle,-0.5025624675410091,0.96,-15.113999230521069,1.64,-3.542574882507323,1.65,4.484068515864966,000114
1707496638.501873,VRU_Adult_Using_Manual_Bicycle,10.790767288208011,0.89,-2.9610221862792967,1.53,-3.2185883522033683,1.38,-65.73439878991866,000114
1707496638.601873,VRU_Adult_Using_Manual_Bicycle,10.795787606920518,0.89,-2.9254387276513234,1.53,-3.2169296230588635,1.38,-53.18516295001146,000115
1707496638.7018728,VRU_Adult_Using_Manual_Bicycle,10.789893831525534,0.89,-2.929559656551909,1.53,-3.200638072831289,1.38,-55.57656347936946,000116
1707496638.801873,VRU_Adult_Using_Manual_Bicycle,10.766580581665043,0.89,-2.969443150929043,1.53,-3.2292613983154292,1.38,-58.24629042353775,000117
1707496638.9018729,VRU_Adult_Using_Motorized_Bicycle,-0.5043840706348365,0.96,-15.121696063450411,1.64,-3.544521604265483,1.65,5.740891339489657,000118
1707496638.9018729,VRU_Adult_Using_Manual_Bicycle,10.826082910810202,0.89,-2.828585726874214,1.53,-3.383269616535731,1.38,78.96125452273945,000118
1707496639.001873,VRU_Adult_Using_Manual_Bicycle,10.798620632716593,0.89,-2.9200241906302358,1.53,-3.21488835130419,1.38,-51.98089471844762,000119
1707496639.101873,VRU_Adult_Using_Manual_Bicycle,10.781278870322494,0.89,-2.8956214948134016,1.53,-3.160298867659134,1.38,-32.60723310722965,000120
1707496639.2018728,VRU_Adult_Using_Manual_Bicycle,10.784190764793987,0.89,-2.9145781076871464,1.53,-3.203251893703753,1.38,-56.673926508026966,000121
1707496639.301873,VRU_Adult_Using_Motorized_Bicycle,-0.48807808260122326,0.96,-15.121038754781095,1.64,-3.4284490744272857,1.65,-1.6966758628218415,000122
1707496639.301873,VRU_Adult_Using_Manual_Bicycle,10.784118856702536,0.89,-2.9700800691332168,1.53,-3.224080920219421,1.38,-62.91062353082716,000122
1707496639.4018729,VRU_Adult_Using_Manual_Bicycle,10.774484395980837,0.89,-2.964958747227989,1.53,-3.19074781735738,1.38,-60.65698824158115,000123
1707496639.501873,VRU_Adult_Using_Motorized_Bicycle,-0.47626682122547814,0.96,-15.120829741160078,1.64,-3.6303552389144884,1.65,0.13784315402453817,000124
1707496639.501873,VRU_Adult_Using_Manual_Bicycle,10.798365020751957,0.89,-2.9220208009084083,1.53,-3.2121256669362377,1.38,-57.1096795339053,000124
1707496639.601873,VRU_Adult_Using_Manual_Bicycle,10.787556208097023,0.89,-2.8924776682486923,1.53,-3.299844301663912,1.38,91.74824640317858,000125
1707496639.7018728,VRU_Adult_Using_Motorized_Bicycle,-0.47659575513430363,0.96,-15.118632861546109,1.64,-3.543359347752159,1.65,173.93198291704599,000126
1707496639.7018728,VRU_Adult_Using_Manual_Bicycle,10.780187460092405,0.89,-2.910677377994247,1.53,-3.2026322071368862,1.38,-58.47881328918883,000126
1707496639.801873,VRU_Adult_Using_Manual_Bicycle,10.785081569965074,0.89,-2.8948748111724854,1.53,-3.3009756711813116,1.38,91.58596900211514,000127
1707496639.9018729,VRU_Adult_Using_Manual_Bicycle,10.718605114863474,0.89,-2.896097916823167,1.53,-3.222471548960758,1.38,-171.61887565664853,000128
1707496639.9018729,Passenger_Vehicle,9.670357431684225,2.6,27.494110924857004,5.08,-4.235323548316955,1.85,109.7113916575915,000128
1707496640.001873,VRU_Adult,-0.4383821884790984,0.83,-15.123762766520187,0.75,-3.4291512966155984,1.59,-0.08588937278805808,000129
1707496640.001873,VRU_Adult_Using_Manual_Bicycle,10.78719166346959,0.89,-2.971427627972194,1.53,-3.2244879007339473,1.38,-62.49508334853994,000129
1707496640.001873,Passenger_Vehicle,9.89675481502827,2.6,26.545695378230167,5.08,-4.229679621182954,1.85,111.57633323415921,000129
1707496640.101873,VRU_Adult,-0.4032387614250127,0.83,-15.130682754516608,0.75,-3.02726650238037,1.59,1.6817078116305142,000130
1707496640.101873,VRU_Adult_Using_Manual_Bicycle,10.737888199942457,0.89,-2.9555816990988615,1.53,-3.2376199109213677,1.38,-60.4773408421107,000130
