Timestamps,subclass,x_center,x_length,y_center,y_length,z_center,z_length,z_rotation,bin_idx
1701113768.825302,VRU_Adult,11.045230468114225,0.83,-2.1407855749130285,0.75,-3.3738204836845394,1.59,164.99170139202428,000040
1701113768.9253018,VRU_Adult_Using_Cane,9.938686561584479,0.75,-1.3603166580200223,0.69,-3.5782013416290264,1.45,63.79354486291893,000041
1701113768.9253018,VRU_Adult,11.017605645315992,0.83,-2.131041143621719,0.75,-3.3370262214115676,1.59,-17.49155919338294,000041
1701113769.025302,VRU_Adult_Using_Cane,9.933072090148935,0.75,-1.368994307518014,0.69,-3.5808241367340075,1.45,62.80996742735336,000042
1701113769.025302,VRU_Adult,10.998698098318922,0.83,-2.1125579391207046,0.75,-3.3352061510086055,1.59,-18.65234551564359,000042
1701113769.1253018,VRU_Adult_Using_Cane,9.913685798645027,0.75,-1.383787751197815,0.69,-3.588533258438109,1.45,62.000659661066926,000043
1701113769.1253018,VRU_Adult,10.991850932439172,0.83,-2.123779346545534,0.75,-3.2237546046574903,1.59,-19.928936877194523,000043
1701113769.225302,VRU_Adult_Using_Cane,9.910278320312507,0.75,-1.4331443707148235,0.69,-3.594029823939003,1.45,-147.4871145869243,000044
1701113769.225302,VRU_Adult,11.009884467491746,0.83,-2.1181897200070896,0.75,-3.269901202275202,1.59,-23.416194331714905,000044
1701113769.325302,VRU_Adult_Using_Cane,9.947484779357913,0.75,-1.3858925342559842,0.69,-3.5775711536407457,1.45,48.57199756176977,000045
1701113769.325302,VRU_Adult,11.002030917576386,0.83,-2.113557849611556,0.75,-3.3329821484429485,1.59,-17.59118377419684,000045
1701113769.4253018,VRU_Adult_Using_Cane,9.904336357116707,0.75,-1.4180702209472655,0.69,-3.594659852981566,1.45,-133.66820806250246,000046
1701113769.4253018,VRU_Adult,10.960701465606695,0.83,-2.1284386714299557,0.75,-3.235661109288533,1.59,-29.472298092802447,000046
1701113769.525302,VRU_Adult_Using_Cane,9.940146636962897,0.75,-1.3908500671386719,0.69,-3.58043255805969,1.45,39.195999602494894,000047
1701113769.525302,VRU_Adult,10.988993351276111,0.83,-2.1113043106519322,0.75,-3.2846995683816758,1.59,-19.552176991364103,000047
1701113769.6253018,VRU_Adult_Using_Cane,9.93510842323304,0.75,-1.4219198226928746,0.69,-3.5848656892776467,1.45,-137.62758643872544,000048
1701113769.6253018,VRU_Adult,10.997958455766952,0.83,-2.120771825313569,0.75,-3.286471281732831,1.59,160.09288843569635,000048
1701113769.725302,VRU_Adult_Using_Cane,9.882584810256962,0.75,-1.4292582273483276,0.69,-3.6028228402137747,1.45,40.11010712223941,000049
1701113769.725302,VRU_Adult,10.962217489878341,0.83,-2.1136646270751966,0.75,-3.2308989763259883,1.59,-23.92414785151539,000049
1701113769.825302,VRU_Adult,10.851485761006678,0.83,-2.0164668560028076,0.75,-3.2661847114562983,1.59,143.09084671130185,000050
1701113769.825302,VRU_Adult,27.377073287963874,0.83,-50.43133316040039,0.75,-1.0126035094261159,1.59,72.66602049198248,000050
1701113769.9253018,VRU_Adult_Using_Cane,9.947091293334966,0.75,-1.3872465610504179,0.69,-3.57782049179077,1.45,47.748218362440426,000051
1701113769.9253018,VRU_Adult,11.01840136601375,0.83,-2.1299389142256504,0.75,-3.354804479158841,1.59,-16.539133747644275,000051
1701113770.025302,VRU_Adult_Using_Cane,9.994559288024904,0.75,-1.4014322360356601,0.69,-3.5634433428446433,1.45,52.36313289076098,000052
1701113770.025302,VRU_Adult,10.991173680623378,0.83,-2.102132749557499,0.75,-3.332739130655924,1.59,161.1607717063209,000052
1701113770.1253018,VRU_Adult_Using_Cane,9.915919876098641,0.75,-1.4137120962142973,0.69,-3.5904535293579087,1.45,43.403478472793,000053
1701113770.1253018,VRU_Adult,10.977308352788294,0.83,-2.1314152876536063,0.75,-3.231963694095611,1.59,-24.119436904512565,000053
1701113770.225302,VRU_Adult_Using_Cane,9.943262290954594,0.75,-1.3862618446350097,0.69,-3.5789970397949205,1.45,46.52828506429974,000054
1701113770.225302,VRU_Adult,10.991779327392583,0.83,-2.1197607119878144,0.75,-3.304395516713459,1.59,-24.858627656065355,000054
1701113770.325302,VRU_Adult_Using_Cane,9.99724698066712,0.75,-1.481231182813648,0.69,-3.5696383118629447,1.45,83.51922363773348,000055
1701113770.325302,VRU_Adult,11.020621299743656,0.83,-2.1165929675102246,0.75,-3.3149226903915396,1.59,-23.964596738339637,000055
1701113770.4253018,VRU_Adult_Using_Cane,9.965519142150885,0.75,-1.4550830841064482,0.69,-3.577770376205443,1.45,78.15238707091345,000056
1701113770.4253018,VRU_Adult,10.995656013488773,0.83,-2.119960509813752,0.75,-3.218030526087834,1.59,-24.72498222453231,000056
1701113770.525302,VRU_Adult_Using_Cane,9.956889470418298,0.75,-1.4801493883132935,0.69,-3.5828476746877023,1.45,51.87532559121566,000057
1701113770.525302,VRU_Adult,11.020539797269386,0.83,-2.126614671487079,0.75,-3.27757246677692,1.59,-14.842961103966335,000057
1701113770.6253018,VRU_Adult_Using_Cane,9.947896575927738,0.75,-1.4316210746765137,0.69,-3.581497144699096,1.45,67.04766337113611,000058
1701113770.6253018,VRU_Adult,10.986358324686691,0.83,-2.117018421490986,0.75,-3.2229444980621333,1.59,-21.22404971970035,000058
1701113770.725302,VRU_Adult,10.905408680438999,0.83,-2.0372544378042265,0.75,-3.362729370594024,1.59,146.6479390226529,000059
1701113770.725302,VRU_Adult,27.421361923217777,0.83,-48.53293514251709,0.75,-1.5146466195583341,1.59,-146.6892349722303,000059
1701113770.825302,VRU_Adult_Using_Cane,9.978679656982427,0.75,-1.4238891363143922,0.69,-3.5706568241119365,1.45,53.716534592499386,000060
1701113770.825302,VRU_Adult,11.002482346126015,0.83,-2.1159599167960033,0.75,-3.3346022708075376,1.59,-17.112690881965403,000060
1701113770.9253018,VRU_Adult_Using_Cane,10.034477869669601,0.75,-1.3758223454157559,0.69,-3.547990957895914,1.45,-103.2205477326402,000061
1701113770.9253018,VRU_Adult,10.978041330973314,0.83,-2.114232361316681,0.75,-3.2152423262596126,1.59,-24.424052772676024,000061
1701113770.9253018,VRU_Adult,27.04941940307618,0.83,-50.642333030700684,0.75,-1.1941308975219702,1.59,100.25586857886172,000061
1701113771.025302,VRU_Adult_Using_Cane,9.961058855056766,0.75,-1.419929325580597,0.69,-3.5761291980743395,1.45,49.85283898314472,000062
1701113771.025302,VRU_Adult,10.995129505793258,0.83,-2.1264342268308005,0.75,-3.302345434824625,1.59,-13.761494733376171,000062
1701113771.1253018,VRU_Adult_Using_Cane,9.967621994018561,0.75,-1.3868690967559842,0.69,-3.5710144519805893,1.45,49.5966369287389,000063
1701113771.1253018,VRU_Adult,11.015714236668183,0.83,-2.1245179857526546,0.75,-3.333739740507943,1.59,-16.19539763898367,000063
1701113771.225302,VRU_Adult_Using_Cane,9.944276237487799,0.75,-1.400780200958252,0.69,-3.5799528598785386,1.45,42.859402310021444,000064
1701113771.225302,VRU_Adult,28.052352190017707,0.83,-49.519948959350586,0.75,-0.9522532299160943,1.59,-95.8473609141275,000064
1701113771.225302,VRU_Adult,10.9979431288583,0.83,-2.112201673643933,0.75,-3.33630050931658,1.59,-19.117520610206153,000064
1701113771.325302,VRU_Adult_Using_Cane,9.969238758087165,0.75,-1.3876754045486486,0.69,-3.5705649256706216,1.45,50.78590679163485,000065
1701113771.325302,VRU_Adult,10.991688141456022,0.83,-2.135636522219732,0.75,-3.2324049289409924,1.59,-22.73233400336035,000065
1701113771.4253018,VRU_Adult,10.838371344975068,0.83,-2.008356545652662,0.75,-3.3255233083452493,1.59,142.9757689320785,000066
1701113771.525302,VRU_Adult_Using_Cane,9.928123235702522,0.75,-1.4135467112064433,0.69,-3.5864259600639325,1.45,43.851063661650635,000067
1701113771.525302,VRU_Adult,10.992287397384645,0.83,-2.1060026288032576,0.75,-3.324010327458381,1.59,157.04076463547582,000067
1701113771.525302,VRU_Adult,27.561915715535488,0.83,-48.71831448872884,0.75,-1.4926678737004586,1.59,-33.019290923093706,000067
1701113771.6253018,VRU_Adult_Using_Cane,9.94934043884278,0.75,-1.3884718656539916,0.69,-3.5771879673004134,1.45,43.205281597918514,000068
1701113771.6253018,VRU_Adult,11.003159863608232,0.83,-2.1191406846046488,0.75,-3.336226207869393,1.59,-17.38218943138019,000068
1701113771.6253018,VRU_Adult,27.36081059773763,0.83,-48.49789174397785,0.75,-1.819319526354472,1.59,28.537688118277647,000068
1701113771.725302,VRU_Adult_Using_Cane,9.903402566909795,0.75,-1.4517060518264735,0.69,-3.5979653000831595,1.45,-150.0404514183107,000069
1701113771.725302,VRU_Adult,10.981633281707769,0.83,-2.122301733493811,0.75,-3.233256268501281,1.59,-15.406868649391967,000069
1701113771.825302,VRU_Adult_Using_Cane,9.87405943870545,0.75,-1.4450145363807678,0.69,-3.6070452332496625,1.45,-151.49794132706663,000070
1701113771.825302,VRU_Adult,10.982617158156181,0.83,-2.1206257801789556,0.75,-3.230795291753915,1.59,-25.15410117017971,000070
1701113771.9253018,VRU_Adult_Using_Cane,9.834016990661627,0.75,-1.3649748086929407,0.69,-3.613134717941282,1.45,65.07058046574986,000071
1701113771.9253018,VRU_Adult,10.971328735351564,0.83,-2.1231496425775402,0.75,-3.2931505349966184,1.59,153.4605238867617,000071
1701113772.025302,VRU_Adult_Using_Cane,9.803178151448574,0.75,-1.304000377655034,0.69,-3.6178783178329454,1.45,62.579478501859185,000072
1701113772.025302,VRU_Adult,10.982995766859794,0.83,-2.1107076864976193,0.75,-3.2855550142434917,1.59,-20.149181858162688,000072
1701113772.025302,VRU_Adult,27.234093348185223,0.83,-48.630201975504555,0.75,-0.7284213900566089,1.59,-27.965149963610806,000072
1701113772.1253018,VRU_Adult,10.905223642076772,0.83,-2.0402980957712478,0.75,-3.3096793379102425,1.59,139.46128690736182,000073
1701113772.1253018,VRU_Adult_Using_Cane,9.72075805664063,0.75,-1.3883581638336124,0.69,-3.6525337219238265,1.45,45.561966181735094,000073
1701113772.225302,VRU_Adult_Using_Cane,9.715569223676415,0.75,-1.3210341249193525,0.69,-3.648248468126568,1.45,52.623144164148655,000074
1701113772.225302,VRU_Adult,10.980133350078884,0.83,-2.1150471247159564,0.75,-3.232786728785587,1.59,-24.553862959194614,000074
1701113772.225302,VRU_Adult,27.440863418579102,0.83,-48.58361587524414,0.75,-1.1199607610702516,1.59,-35.10194914340616,000074
1701113772.325302,VRU_Adult_Using_Cane,9.698685169219976,0.75,-1.3368994196256025,0.69,-3.6552344957987457,1.45,50.80539261403461,000075
1701113772.325302,VRU_Adult,10.990155220031742,0.83,-2.1204049416950803,0.75,-3.2861155441829117,1.59,-22.891799256923502,000075
1701113772.4253018,VRU_Adult_Using_Cane,9.669675009591243,0.75,-1.3390587227685171,0.69,-3.664967162268501,1.45,42.22453453229715,000076
1701113772.4253018,VRU_Adult,11.03069418126887,0.83,-2.136351216923107,0.75,-3.307986064390702,1.59,161.67667116824995,000076
1701113772.525302,VRU_Adult_Using_Cane,9.660446961720789,0.75,-1.3607685764630635,0.69,-3.6699449618657423,1.45,41.94487146073128,000077
1701113772.525302,VRU_Adult,10.967839638392133,0.83,-2.123662700255713,0.75,-3.2336706320444737,1.59,-25.171817320778153,000077
1701113772.6253018,VRU_Adult_Using_Cane,9.642191727956144,0.75,-1.3342342178026858,0.69,-3.673584739367166,1.45,-142.10428107364282,000078
1701113772.6253018,VRU_Adult,10.989474500928612,0.83,-2.1132407784462006,0.75,-3.289310761860438,1.59,-27.999033187037654,000078
1701113772.725302,VRU_Adult_Using_Cane,9.63417212168376,0.75,-1.3679583867390999,0.69,-3.6792338689168282,1.45,-143.14682925505662,000079
1701113772.725302,VRU_Adult,10.983799321310865,0.83,-2.112333229609902,0.75,-3.286214658192225,1.59,159.46627662725248,000079
1701113772.825302,VRU_Adult_Using_Cane,9.65845139821371,0.75,-1.3195553421974207,0.69,-3.6669553518295275,1.45,-139.00918452785757,000080
1701113772.825302,VRU_Adult,10.993637243906662,0.83,-2.146805047988895,0.75,-3.2418867548306776,1.59,-19.509820244791804,000080
1701113772.9253018,VRU_Adult_Using_Cane,9.667408784230554,0.75,-1.2849972645441667,0.69,-3.6609274148941027,1.45,-143.5521112921596,000081
1701113772.9253018,VRU_Adult,10.985753468104777,0.83,-2.10674038103649,0.75,-3.2850746427263524,1.59,160.54277167974035,000081
1701113773.025302,VRU_Adult_Using_Cane,9.650694847106939,0.75,-1.266516375541687,0.69,-3.6648140907287585,1.45,-149.62838371306353,000082
1701113773.025302,VRU_Adult,27.239545186360683,0.83,-49.59748458862305,0.75,-1.1865497231483448,1.59,-85.4924497456324,000082
1701113773.025302,VRU_Adult,10.987999711717881,0.83,-2.1255260961396383,0.75,-3.22584763595036,1.59,-28.39917798149783,000082
1701113773.1253018,VRU_Adult_Using_Cane,9.654956499735524,0.75,-1.2419393062591553,0.69,-3.6612329483032213,1.45,-146.50246561317473,000083
1701113773.1253018,VRU_Adult,10.990875039781844,0.83,-2.119973225252972,0.75,-3.2885688202721726,1.59,158.34467930035115,000083
1701113773.225302,VRU_Adult_Using_Cane,9.585239251454675,0.75,-1.2317985097567263,0.69,-3.6833052635192858,1.45,-155.74346890644648,000084
1701113773.225302,VRU_Adult,10.9914517402649,0.83,-2.1444574892520927,0.75,-3.2419747114181505,1.59,-20.926900534119227,000084
1701113773.325302,VRU_Adult_Using_Cane,9.528468132019047,0.75,-1.2108344520841388,0.69,-3.8792075089045923,1.45,11.310604058016855,000085
1701113773.325302,VRU_Adult,10.972188142629777,0.83,-2.102927015377925,0.75,-3.2887700704427862,1.59,161.09453763075805,000085
1701113773.4253018,VRU_Adult_Using_Cane,9.430378913879403,0.75,-1.1892157925499827,0.69,-4.048420111338297,1.45,10.325605291522338,000086
1701113773.4253018,VRU_Adult,10.988812793384902,0.83,-2.109844923019412,0.75,-3.24444783817638,1.59,-21.366974172184676,000086
1701113773.525302,VRU_Adult_Using_Cane,9.417413552602138,0.75,-1.1761254072189355,0.69,-3.908585945765177,1.45,1.4624799987166281,000087
1701113773.525302,VRU_Adult,10.976978008563709,0.83,-2.105515186603257,0.75,-3.287958750357994,1.59,155.19369627346862,000087
1701113773.6253018,VRU_Adult_Using_Cane,9.346258693271217,0.75,-1.1744364500045792,0.69,-4.040639082590738,1.45,4.390590229465417,000088
1701113773.6253018,VRU_Adult,10.982514454768259,0.83,-2.099535465240484,0.75,-3.2838552548335143,1.59,158.06815414897426,000088
1701113773.725302,VRU_Adult_Using_Cane,9.349302927653,0.75,-1.1487381988101566,0.69,-4.065294212765163,1.45,7.705746976346306,000089
1701113773.725302,VRU_Adult,10.98407730689416,0.83,-2.1203383390720116,0.75,-3.2300135722527132,1.59,-24.14041969436163,000089
1701113773.825302,VRU_Adult_Using_Cane,9.345866123835249,0.75,-1.1570091545581864,0.69,-4.009118477503457,1.45,4.261657957100744,000090
1701113773.825302,VRU_Adult,10.999504025777185,0.83,-2.113484748204554,0.75,-3.2746144294738766,1.59,158.03707679091193,000090
1701113773.825302,VRU_Adult,26.978816350301113,0.83,-50.11169052124023,0.75,-1.192503929138183,1.59,98.14269417523555,000090
1701113773.9253018,VRU_Adult_Using_Cane,9.30995220608182,0.75,-1.149822274843855,0.69,-4.024146583345199,1.45,6.583347293740825,000091
1701113773.9253018,VRU_Adult,10.98591484342303,0.83,-2.1184184210641086,0.75,-3.289557439940316,1.59,158.5156953844941,000091
1701113774.025302,VRU_Adult_Using_Cane,9.21495742797852,0.75,-1.1436508536338805,0.69,-4.042527818679808,1.45,165.39620322619402,000092
1701113774.025302,VRU_Adult,11.001047531763719,0.83,-2.123883893092478,0.75,-3.219357212384541,1.59,-26.232009400843474,000092
1701113774.025302,VRU_Adult,27.107819366455082,0.83,-48.83552703857422,0.75,-1.0600269019603719,1.59,-84.70431443636417,000092
1701113774.1253018,VRU_Adult_Using_Cane,9.233986854553226,0.75,-1.1780553102493314,0.69,-4.062979340553282,1.45,-7.313731155798489,000093
1701113774.1253018,VRU_Adult,11.006062825520841,0.83,-2.130018413066869,0.75,-3.2815890113512665,1.59,-19.32749951697153,000093
1701113774.225302,VRU_Adult_Using_Cane,9.212951302528387,0.75,-1.1836900115013194,0.69,-4.019903659820555,1.45,-7.472942682086767,000094
1701113774.225302,VRU_Adult,10.985683250427254,0.83,-2.1098419507344603,0.75,-3.2865964253743485,1.59,157.12850035469356,000094
1701113774.325302,VRU_Adult_Using_Cane,9.19076700210572,0.75,-1.2035372853279114,0.69,-4.081581020355223,1.45,-9.516287625899558,000095
1701113774.325302,VRU_Adult,10.999104586514564,0.83,-2.118229822679002,0.75,-3.211990854956886,1.59,-23.352380771925752,000095
1701113774.4253018,VRU_Adult_Using_Cane,9.193522665235736,0.75,-1.2117922306060807,0.69,-4.107784297731187,1.45,-16.72203382721436,000096
1701113774.4253018,VRU_Adult,11.008242050806686,0.83,-2.126557201147083,0.75,-3.28013644615809,1.59,-18.20861113075107,000096
1701113774.525302,VRU_Adult_Using_Cane,9.180393305691808,0.75,-1.2137705954638407,0.69,-4.05173017761924,1.45,-7.233995708446333,000097
1701113774.525302,VRU_Adult,11.015345426706173,0.83,-2.1270889318906376,0.75,-3.2795339364271885,1.59,-14.56112597048169,000097
1701113774.525302,VRU_Adult,27.13212203979493,0.83,-49.131693840026855,0.75,-1.3154578357934945,1.59,-86.83802347193827,000097
1701113774.6253018,VRU_Adult_Using_Cane,9.209397315979007,0.75,-1.2106749670846122,0.69,-3.9941100733620765,1.45,163.8204586121741,000098
1701113774.6253018,VRU_Adult,10.977449735005704,0.83,-2.117124110460285,0.75,-3.2292852401733385,1.59,156.27282376660744,000098
1701113774.725302,VRU_Adult_Using_Cane,9.231785058975223,0.75,-1.2820831686258298,0.69,-4.080937892198562,1.45,166.69972824804677,000099
1701113774.725302,VRU_Adult,10.998019138971971,0.83,-2.117861767609918,0.75,-3.2188283801078783,1.59,-26.951622630389345,000099
1701113774.725302,VRU_Adult,27.280963516235353,0.83,-48.937574005126955,0.75,-1.2748958349227908,1.59,-89.674064569937,000099
1701113774.825302,VRU_Adult_Using_Cane,9.28231607164656,0.75,-1.3487319775990139,0.69,-3.980158158711023,1.45,-16.279895865423867,000100
1701113774.825302,VRU_Adult,11.012497094961322,0.83,-2.1122855131442764,0.75,-3.2756355909200803,1.59,-13.872082356387626,000100
1701113774.825302,VRU_Adult,27.413761774698894,0.83,-48.542381286621094,0.75,-1.4708731969197573,1.59,-142.35091893841127,000100
1701113774.9253018,VRU_Adult_Using_Cane,9.439763069152837,0.75,-1.447114825248724,0.69,-3.7502074718475327,1.45,-130.98337322621222,000101
1701113774.9253018,VRU_Adult,10.96471248354231,0.83,-2.109046357018611,0.75,-3.294377667563301,1.59,151.43420816984758,000101
1701113775.025302,VRU_Adult_Using_Cane,9.41984024047852,0.75,-1.516766905784604,0.69,-3.762885475158691,1.45,40.209715276124406,000102
1701113775.025302,VRU_Adult,11.005554676055914,0.83,-2.1236133774121604,0.75,-3.2813591361045833,1.59,-13.844366922476134,000102
1701113775.1253018,VRU_Adult_Using_Cane,9.396782112121587,0.75,-1.5684473276138362,0.69,-3.775005197525023,1.45,-134.81877214313394,000103
1701113775.1253018,VRU_Adult,11.001632213592535,0.83,-2.1264253656069427,0.75,-3.21905978520711,1.59,-25.581970894565913,000103
1701113775.1253018,VRU_Adult,27.65250282287598,0.83,-49.18446502685547,0.75,-1.2902026891708367,1.59,-75.47012077933746,000103
1701113775.225302,VRU_Adult_Using_Cane,9.406318346659349,0.75,-1.582217991352086,0.69,-3.773067275683084,1.45,41.89470169747913,000104
1701113775.225302,VRU_Adult,11.013536013089698,0.83,-2.111720085144043,0.75,-3.276935962530282,1.59,-14.743939853812659,000104
1701113775.225302,VRU_Adult,27.545463562011726,0.83,-48.6109130859375,0.75,-1.7393908500671376,1.59,-38.20189656482915,000104
1701113775.325302,VRU_Adult_Using_Cane,9.377078374226896,0.75,-1.620918989181528,0.69,-3.786069075266519,1.45,-137.73450876343233,000105
1701113775.325302,VRU_Adult,10.978158437288728,0.83,-2.1145411271315377,0.75,-3.223368809773371,1.59,152.9629706085572,000105
1701113775.325302,VRU_Adult,27.47693125406901,0.83,-48.67194684346516,0.75,-1.100138649344443,1.59,-27.515203371688322,000105
1701113775.4253018,VRU_Adult_Using_Cane,9.372084935506193,0.75,-1.621561805407211,0.69,-3.8824361562728864,1.45,-119.83298714669937,000106
1701113775.4253018,VRU_Adult,11.01875231816219,0.83,-2.129614463219278,0.75,-3.2788993211892925,1.59,-14.47024542580808,000106
1701113775.4253018,VRU_Adult,27.16991090774537,0.83,-48.515109062194824,0.75,-1.1179174482822412,1.59,10.244798709292294,000106
1701113775.525302,VRU_Adult_Using_Cane,9.339016079902654,0.75,-1.5864887684583664,0.69,-4.004734575748443,1.45,-126.32945571281053,000107
1701113775.525302,VRU_Adult,11.004068374633794,0.83,-2.140880932410559,0.75,-3.2224768598874394,1.59,147.1876558941486,000107
1701113775.525302,VRU_Adult,28.076850414276123,0.83,-49.02372455596923,0.75,-1.0693433731794346,1.59,130.71424827448226,000107
1701113775.6253018,VRU_Adult_Using_Cane,9.401553153991705,0.75,-1.6849699974060115,0.69,-3.7836678028106676,1.45,55.41951566233758,000108
1701113775.6253018,VRU_Adult,11.0024798711141,0.83,-2.128199875354768,0.75,-3.222205917040506,1.59,-16.809583539438034,000108
1701113775.725302,VRU_Adult_Using_Cane,9.388618087768558,0.75,-1.7626554012298556,0.69,-3.7947250366210925,1.45,53.89175342137054,000109
1701113775.725302,VRU_Adult,10.979863340204416,0.83,-2.1372803991491183,0.75,-3.1560811346227466,1.59,-32.31159268534749,000109
1701113775.825302,VRU_Adult_Using_Cane,9.399451414744066,0.75,-1.7857736349105835,0.69,-3.79317804177602,1.45,56.57274081878829,000110
1701113775.825302,VRU_Adult,10.982214382716592,0.83,-2.1159743751798397,0.75,-3.2999406712395793,1.59,158.74288290843344,000110
1701113775.825302,VRU_Adult,27.31154886881511,0.83,-48.64070701599121,0.75,-0.9747584462165816,1.59,-19.702133260169106,000110
1701113775.9253018,VRU_Adult_Using_Cane,9.406349372863776,0.75,-1.8069004297256526,0.69,-3.792781257629393,1.45,66.21874885387204,000111
1701113775.9253018,VRU_Adult,11.007323662439989,0.83,-2.130266855160398,0.75,-3.2819640239079786,1.59,-19.63356551905293,000111
1701113776.025302,VRU_Adult_Using_Cane,9.405086326599129,0.75,-1.8872764587402344,0.69,-3.8002322196960434,1.45,61.70762847211571,000112
1701113776.025302,VRU_Adult,10.975513160228731,0.83,-2.1176567599177396,0.75,-3.3382840901613227,1.59,155.95514909524988,000112
1701113776.1253018,VRU_Adult_Using_Cane,9.400211016337083,0.75,-1.885955532391866,0.69,-3.8017004728317247,1.45,65.86538727784921,000113
1701113776.1253018,VRU_Adult,11.002552472628084,0.83,-2.1268279185661947,0.75,-3.2703153720268827,1.59,-24.762964152032918,000113
1701113776.225302,VRU_Adult_Using_Cane,9.396425724029546,0.75,-1.9536281029383413,0.69,-3.808860858281451,1.45,60.09796845778493,000114
1701113776.225302,VRU_Adult,10.966161507826591,0.83,-2.112053834475005,0.75,-3.294888991575974,1.59,158.24953715849065,000114
1701113776.225302,VRU_Adult,27.275160598754884,0.83,-49.425523376464845,0.75,-1.375930714607237,1.59,-83.54856069730252,000114
1701113776.325302,VRU_Adult_Using_Cane,9.424511591593431,0.75,-1.892930686473844,0.69,-3.794337471326191,1.45,73.59600148419467,000115
1701113776.325302,VRU_Adult,10.993679618835452,0.83,-2.1282635927200344,0.75,-3.2306424140930163,1.59,-27.729205955550135,000115
1701113776.4253018,VRU_Adult_Using_Cane,9.412398815155035,0.75,-1.9442503650983198,0.69,-3.80280029773712,1.45,69.79313743633871,000116
1701113776.4253018,VRU_Adult,10.972363233566291,0.83,-2.1334899663925206,0.75,-3.1908503770828234,1.59,154.34324753649287,000116
1701113776.525302,VRU_Adult_Using_Cane,9.322685813903814,0.75,-2.0109277009964046,0.69,-3.8380408287048313,1.45,177.828505748586,000117
1701113776.525302,VRU_Adult,11.0174995769154,0.83,-2.158769510009076,0.75,-3.2323013002222227,1.59,152.68951011144713,000117
1701113776.6253018,VRU_Adult_Using_Cane,9.421201864878343,0.75,-1.932310442129778,0.69,-3.7988692522048932,1.45,78.02381313160201,000118
