Timestamps,subclass,x_center,x_length,y_center,y_length,z_center,z_length,z_rotation
1699316767.464218,VRU_Child,32.445774714152016,0.68,-22.890902916590374,0.65,-3.295782973368962,1.08,-67.17121799221945
1699316767.5642178,VRU_Child,33.32552967071534,0.68,-26.643524551391607,0.65,-3.266063034534453,1.08,-67.79173457949466
1699316767.664218,VRU_Child,28.658496220906574,0.68,-10.258158206939699,0.65,-3.908713499704995,1.08,161.1312671742926
1699316767.7642179,VRU_Child,32.239015102386475,0.68,-22.611478447914124,0.65,-3.5458101928234083,1.08,-67.49718286694718
1699316767.864218,VRU_Child,32.84083903919567,0.68,-25.26290442726829,0.65,-3.418167666955427,1.08,-68.13800492257383
1699316767.964218,VRU_Child,28.638242721557624,0.68,-10.225944382803783,0.65,-3.9137209483555373,1.08,-13.456620961594066
1699316768.0642178,VRU_Child,33.611809031168626,0.68,-27.75966167449951,0.65,-3.3003958066304504,1.08,105.94821031514014
1699316768.164218,VRU_Child,28.643356005350753,0.68,-10.244805812835695,0.65,-3.9206043084462454,1.08,161.61285644187882
1699316768.2642179,VRU_Child,33.886238234383725,0.68,-28.15972001211984,0.65,-3.1856717297009047,1.08,106.16999042850495
1699316768.364218,VRU_Child,28.62456925710043,0.68,-10.23389848073324,0.65,-3.929259379704792,1.08,-12.07276800537377
1699316768.464218,VRU_Child,33.04532353083293,0.68,-25.607894500096638,0.65,-3.2105039457480093,1.08,-67.86997979212492
1699316768.5642178,VRU_Child,28.644100189208988,0.68,-10.223893301827571,0.65,-3.9115944589887337,1.08,160.31537192114652
1699316768.664218,VRU_Child,34.28612836201986,0.68,-29.31439232826233,0.65,-3.0802278121312443,1.08,106.40489496160036
1699316768.7642179,VRU_Child,30.995628595352176,0.68,-18.47830080986023,0.65,-3.6025778949260694,1.08,-67.60662712704195
1699316768.864218,VRU_Child,28.627827008565266,0.68,-10.22540235519409,0.65,-3.901038765907286,1.08,-16.209773309696864
1699316768.964218,VRU_Child,30.72210273742676,0.68,-16.7721794128418,0.65,-3.452614259719847,1.08,-65.77798269767115
1699316769.0642178,VRU_Child,31.485090800694056,0.68,-19.450321469988143,0.65,-3.418934600693837,1.08,-66.43842187531115
1699316769.164218,VRU_Child,34.10170898437501,0.68,-29.91127719879151,0.65,-3.3616336107254012,1.08,105.60710793419052
1699316769.2642179,VRU_Child,34.778640111287444,0.68,-31.17125873565674,0.65,-3.0006190697352086,1.08,106.16755424138357
1699316769.364218,VRU_Child,35.01431172688803,0.68,-31.758975537618003,0.65,-2.9712916612625113,1.08,106.4820639349793
1699316769.464218,VRU_Child,33.54049873352051,0.68,-26.896128214322605,0.65,-3.1965303604419404,1.08,106.27466475822445
1699316769.5642178,VRU_Child,28.62761910756429,0.68,-10.232716242472334,0.65,-3.9289391040801984,1.08,-12.531445726391215
1699316769.664218,VRU_Child,32.29870287577311,0.68,-21.907459788852268,0.65,-3.1613630321290738,1.08,-66.88155716080115
1699316769.7642179,VRU_Adult_Using_Bicycle,0.15807829350233718,0.89,-21.324799346923836,1.53,-0.32689169347286207,1.38,-111.86098252488546
1699316769.7642179,VRU_Child,35.39722183772496,0.68,-33.394583633967805,0.65,-2.9951304452759873,1.08,106.29783403953803
1699316769.864218,VRU_Child,32.95889727274577,0.68,-24.892716301812065,0.65,-3.2229345507091924,1.08,-67.28142928910893
1699316769.964218,VRU_Child,28.661198752267023,0.68,-10.249516895839148,0.65,-3.923900502068655,1.08,162.43350823007364
1699316770.0642178,VRU_Child,28.623270852225172,0.68,-10.226817948477613,0.65,-3.915579387119837,1.08,-12.719916865863812
1699316770.164218,VRU_Child,34.31949119567871,0.68,-29.70617593129476,0.65,-3.1033110221227003,1.08,106.23562944633865
1699316770.2642179,VRU_Child,28.649848620096847,0.68,-10.247749328613288,0.65,-3.914962490399676,1.08,160.61072600410034
1699316770.364218,VRU_Child,33.1763645807902,0.68,-25.511946439743042,0.65,-3.337519923845926,1.08,-67.2611465707341
1699316770.5642178,VRU_Child,33.7888131575151,0.68,-28.113050200722434,0.65,-3.303241621364245,1.08,106.16487342771283
1699316770.664218,VRU_Child,28.674027760823574,0.68,-10.234691513909237,0.65,-3.9200977219475623,1.08,158.91517762637997
1699316770.7642179,VRU_Child,33.2647180557251,0.68,-26.775160694122313,0.65,-3.380319571495055,1.08,-68.19452176364891
1699316770.864218,VRU_Child,33.24525674184164,0.68,-26.667968193689983,0.65,-3.35271382331848,1.08,-67.86328329989618
1699316770.964218,VRU_Child,28.66880861918132,0.68,-10.226434548695883,0.65,-3.921000997225441,1.08,151.45207106558266
1699316771.0642178,VRU_Child,28.68784523010254,0.68,-10.245863723754885,0.65,-3.935461568832396,1.08,154.92340647828962
1699316771.164218,VRU_Child,31.132323026657108,0.68,-18.305343866348267,0.65,-3.4886891841888406,1.08,-66.469655943991
1699316771.364218,VRU_Child,-0.17197993211447038,0.68,-21.672840595245372,0.65,-0.5993021726608271,1.08,144.06217439230565
1699316771.364218,VRU_Child,34.26389074325562,0.68,-29.289390722910564,0.65,-3.082417349020638,1.08,106.38768693907689
1699316771.464218,VRU_Child,-0.21254712343215232,0.68,-21.917995071411145,0.65,-0.48399466872215263,1.08,-154.35955351585338
1699316771.464218,VRU_Child,33.682942317082336,0.68,-27.767196141756497,0.65,-3.190171140890853,1.08,106.17105513587101
1699316771.5642178,VRU_Child,28.630781173706055,0.68,-10.224991480509445,0.65,-3.8993459939956647,1.08,-12.192093823150124
1699316771.664218,VRU_Child,33.73233883197491,0.68,-27.927702536949745,0.65,-3.1802859398034893,1.08,106.0224570447791
1699316771.7642179,VRU_Child,28.69781227111817,0.68,-10.249300575256353,0.65,-3.929919433593748,1.08,155.11989330170533
1699316771.864218,VRU_Child,32.902337604098854,0.68,-24.67194472418891,0.65,-3.422232230504352,1.08,-67.08589366077561
1699316771.964218,VRU_Child,34.363862991333015,0.68,-30.5164207311777,0.65,-3.310941356879013,1.08,105.77936671565807
1699316772.0642178,VRU_Child,28.63383620125907,0.68,-10.221359661647252,0.65,-3.9158856528145916,1.08,-12.835451323951858
1699316772.164218,VRU_Child,32.85649553934733,0.68,-24.786531342400444,0.65,-3.62483943833245,1.08,-67.43858240076338
1699316772.2642179,VRU_Child,34.82767105102539,0.68,-32.20348874727885,0.65,-3.0679482916990897,1.08,105.54773353427761
1699316772.364218,VRU_Child,29.756621497018,0.68,-15.023436818804063,0.65,-3.6525329862322105,1.08,-70.4330543310441
1699316772.464218,VRU_Child,33.461618169148764,0.68,-25.8199405670166,0.65,-3.2503926992416368,1.08,-66.80741900935143
1699316772.5642178,VRU_Child,33.64226135840783,0.68,-26.855135917663574,0.65,-3.105191221603979,1.08,-67.24339147023161
1699316772.664218,VRU_Child,28.644422531127933,0.68,-10.224167278834754,0.65,-3.9134521824972954,1.08,-11.983328752369708
1699316772.7642179,VRU_Child,-0.1382453851401717,0.68,-21.92046594619752,0.65,-0.4783125519752498,1.08,14.656191447377868
1699316772.7642179,VRU_Child,34.01827116573559,0.68,-28.82555473552031,0.65,-3.153749809545628,1.08,106.04079409889506
1699316772.864218,VRU_Child,28.6341298421224,0.68,-10.241731166839601,0.65,-3.924444198608397,1.08,161.49310293117264
1699316772.964218,VRU_Child,33.62276102701823,0.68,-27.78758220672608,0.65,-3.2534624735514317,1.08,105.91779416936456
1699316773.0642178,VRU_Child,28.628415788922997,0.68,-10.2237606048584,0.65,-3.915663174220493,1.08,160.54531704491836
1699316773.164218,VRU_Child,31.939399719238285,0.68,-20.99395306905111,0.65,-3.3249835968017556,1.08,-66.41500046859719
1699316773.2642179,VRU_Child,34.588769504002165,0.68,-30.150252069745743,0.65,-3.0077065399714864,1.08,106.38200832662748
1699316773.364218,VRU_Child,30.633456336127395,0.68,-17.476487159729004,0.65,-3.675535043080646,1.08,-68.19510520498946
1699316773.464218,VRU_Child,28.613465627034504,0.68,-10.214687983194992,0.65,-3.910961707433063,1.08,-10.764854823015703
1699316773.5642178,VRU_Child,33.74334983825683,0.68,-26.275530624389653,0.65,-3.0868476867675767,1.08,-66.09036704538278
1699316773.664218,VRU_Child,33.69383725253019,0.68,-28.227136525240812,0.65,-3.2443684664639547,1.08,105.74220126670744
1699316773.7642179,VRU_Child,34.022268295288086,0.68,-28.984320640563965,0.65,-3.182136731488363,1.08,106.09568643560685
1699316773.864218,VRU_Child,34.35917854309082,0.68,-29.896157646179198,0.65,-3.1880464394887285,1.08,106.28129223936449
1699316773.964218,VRU_Child,29.81732559204102,0.68,-14.382047057151805,0.65,-3.8436889648437482,1.08,-67.82699974754141
1699316774.0642178,VRU_Child,31.13363027572632,0.68,-18.311080694198616,0.65,-3.4886093884706475,1.08,-66.45568178790981
1699316774.164218,VRU_Child,29.96284076145718,0.68,-14.968662806919648,0.65,-3.82734155654907,1.08,-67.79400134431813
1699316774.2642179,VRU_Child,35.11988317049467,0.68,-32.98737731346717,0.65,-3.1073710368229777,1.08,105.98085229543607
1699316774.364218,VRU_Child,34.57109555331144,0.68,-31.11750888824463,0.65,-3.1933612606742154,1.08,105.7765605545634
1699316774.464218,VRU_Child,28.63278357187907,0.68,-10.241090933481857,0.65,-3.9248842795689876,1.08,161.82175525045722
1699316774.5642178,VRU_Child,32.13931153037332,0.68,-22.228116729042746,0.65,-3.47095868804238,1.08,-67.3520450539153
1699316774.664218,VRU_Child,33.82176035100763,0.68,-26.785648172551934,0.65,-2.96977825598283,1.08,107.1436839055279
1699316774.7642179,VRU_Child,28.643281119210382,0.68,-10.224674088614327,0.65,-3.911742857524325,1.08,-13.649622243739046
1699316774.864218,VRU_Child,35.0291790008545,0.68,-31.952149391174316,0.65,-3.058285919825234,1.08,106.51502648533169
1699316774.964218,VRU_Child,30.007376670837402,0.68,-15.848282178242998,0.65,-3.665728449821471,1.08,-70.43729284974324
1699316775.0642178,VRU_Child,33.97017683301653,0.68,-29.00484132766724,0.65,-3.251665915761674,1.08,105.97337433576865
1699316775.164218,VRU_Child,28.615048090616867,0.68,-10.212691942850753,0.65,-3.9102615912755305,1.08,-12.882739758675104
1699316775.2642179,VRU_Child,34.56516236525316,0.68,-30.280766340402458,0.65,-3.077118745216955,1.08,106.45902397838124
1699316775.364218,VRU_Child,32.29712657928467,0.68,-23.499293613433842,0.65,-3.4177745819091783,1.08,-68.20033174553882
1699316775.464218,VRU_Child,29.547055925641747,0.68,-12.984445980616982,0.65,-3.597476346152168,1.08,-66.15914579780411
1699316775.5642178,VRU_Child,30.14484214782715,0.68,-14.909436770847865,0.65,-3.603587576321192,1.08,-65.84751583949415
1699316775.664218,VRU_Child,33.534421348571776,0.68,-26.741982078552248,0.65,-3.246442878246307,1.08,-67.40133848763014
1699316775.7642179,VRU_Child,34.562136576725884,0.68,-30.26908676440899,0.65,-3.071260085472692,1.08,106.40866455780352
1699316775.864218,VRU_Child,34.63499402999878,0.68,-30.588637232780457,0.65,-3.116066329181194,1.08,106.49384101688847
1699316775.964218,VRU_Child,33.64397855905386,0.68,-27.9381945683406,0.65,-3.2458802369924675,1.08,105.927628371543
1699316776.0642178,VRU_Child,31.07597841535296,0.68,-19.76382541656494,0.65,-3.543238435472759,1.08,-69.14684987756107
1699316776.164218,VRU_Child,31.952548662821453,0.68,-21.012261549631756,0.65,-3.315202275911965,1.08,-66.4690740766325
1699316776.2642179,VRU_Child,33.899545669555664,0.68,-27.82305981131161,0.65,-3.144037106457878,1.08,106.37722595630498
1699316776.364218,VRU_Child,33.3407169342041,0.68,-26.74184579849243,0.65,-3.4350816965103137,1.08,-67.78828462984254
1699316776.464218,VRU_Child,28.60827522277832,0.68,-10.22630062103272,0.65,-3.9190770149230945,1.08,-14.030774893621977
1699316776.5642178,VRU_Child,28.676287651062015,0.68,-10.253821730613716,0.65,-3.9274427890777566,1.08,161.2524563611755
1699316776.664218,VRU_Child,28.667993545532227,0.68,-10.242986679077152,0.65,-3.910494232177733,1.08,161.7389419988728
1699316776.7642179,VRU_Child,33.22440735499064,0.68,-25.621900796890262,0.65,-3.2708457509676605,1.08,-67.23380666826495
1699316776.864218,VRU_Child,32.830998334017664,0.68,-25.2538386258212,0.65,-3.42342332276431,1.08,-68.12449652578763
1699316776.964218,VRU_Child,28.644586563110355,0.68,-10.246391614278162,0.65,-3.919181903203326,1.08,-13.335772568551587
1699316777.0642178,VRU_Child,33.47408676147461,0.68,-25.72994958437406,0.65,-3.16502022743225,1.08,-66.66564634181572
1699316777.164218,VRU_Child,30.487147903442388,0.68,-16.59393806457519,0.65,-3.650764703750609,1.08,-67.14025041719748
1699316777.2642179,VRU_Child,33.01148173014323,0.68,-24.7267858505249,0.65,-3.346910222371418,1.08,-67.12205426124947
1699316777.364218,VRU_Child,28.64080047607422,0.68,-10.228903089250839,0.65,-3.9108800888061515,1.08,-13.609932632999506
1699316777.464218,VRU_Child,28.610328674316413,0.68,-10.244462251663215,0.65,-3.8872862458229043,1.08,-12.664101024739757
1699316777.5642178,VRU_Child,30.38014157613119,0.68,-15.679687976837164,0.65,-3.545596877733864,1.08,-65.80210191386035
1699316777.664218,VRU_Child,33.648227104773895,0.68,-27.90579003554124,0.65,-3.30424404144287,1.08,105.84692124066906
1699316777.7642179,VRU_Child,34.53421181898851,0.68,-30.360484710106483,0.65,-3.1300183534622184,1.08,106.28763135894899
1699316777.864218,VRU_Child,33.726116327139046,0.68,-28.028719021723823,0.65,-3.275107273688681,1.08,106.08544296806163
1699316777.964218,VRU_Child,33.18680681501117,0.68,-25.819285120282853,0.65,-3.2284359761646804,1.08,-67.62617227223893
1699316778.0642178,VRU_Child,32.13272597573021,0.68,-22.09630159898238,0.65,-3.4303076483986574,1.08,-67.26708261623918
1699316778.164218,VRU_Child,9.02179241180421,0.68,-17.37634963989259,0.65,-3.9422024726867675,1.08,1.4173296782551583
1699316778.164218,VRU_Child,28.681552569071457,0.68,-10.22129774093628,0.65,-3.924193819363909,1.08,151.47752166058658
1699316778.2642179,VRU_Child,33.943127950032554,0.68,-28.070022837320963,0.65,-3.074814430872598,1.08,106.09656897638327
1699316778.364218,VRU_Child,28.6403181893485,0.68,-10.225600515093126,0.65,-3.9134140014648415,1.08,-13.769301377418117
1699316778.464218,VRU_Child,33.04837920448997,0.68,-25.14572473005815,0.65,-3.4132058837197037,1.08,-67.13113178684182
1699316778.5642178,VRU_Child,33.2397933959961,0.68,-26.761459732055663,0.65,-3.3675235509872423,1.08,-68.0988599165849
1699316778.664218,VRU_Child,28.63234765189035,0.68,-10.224662099565778,0.65,-3.9168126923697315,1.08,-12.710754457949964
1699316778.7642179,VRU_Child,33.73123873197115,0.68,-28.030712787921612,0.65,-3.2774989054753214,1.08,106.12182408441748
1699316778.864218,VRU_Child,30.71217422485352,0.68,-16.7679708480835,0.65,-3.455044960975647,1.08,-65.80092056058695
1699316778.964218,VRU_Child,28.627661841256277,0.68,-10.230665206909181,0.65,-3.910481929779052,1.08,-13.100008220509348
1699316779.0642178,VRU_Child,33.854056725135216,0.68,-27.935626983642578,0.65,-3.2346082834097043,1.08,106.37347711860785
1699316779.164218,VRU_Child,34.50077854503285,0.68,-31.134456027637828,0.65,-3.331872614947231,1.08,105.75744667057204
1699316779.2642179,VRU_Child,28.640933718000145,0.68,-10.223618916102817,0.65,-3.9126625401633115,1.08,160.48410553662612
1699316779.364218,VRU_Child,33.571149031321205,0.68,-26.615352153778076,0.65,-3.35227976242701,1.08,-66.87850128492428
1699316779.464218,VRU_Child,33.88197413357821,0.68,-28.091482335870918,0.65,-3.242680051110007,1.08,106.41404228397982
1699316779.5642178,VRU_Child,28.634843826293945,0.68,-10.226901463099889,0.65,-3.9125873020717057,1.08,-12.229144762812393
1699316779.664218,VRU_Child,33.89055993821886,0.68,-28.58024236891005,0.65,-3.503951019710964,1.08,105.88141170759661
1699316779.7642179,VRU_Adult_Using_Wheelchair,9.596339416503914,1.08,-17.721416473388683,1.2,-4.006608438491822,1.28,-124.36138919002997
1699316779.7642179,VRU_Child,32.10876482183283,0.68,-22.19089984893799,0.65,-3.5001374157992258,1.08,-67.45890779315096
1699316779.864218,VRU_Child,29.995919908796047,0.68,-14.927022525242398,0.65,-3.832268204007828,1.08,-67.21246935352764
1699316779.964218,VRU_Adult_Using_Wheelchair,9.647289276123058,1.08,-17.794125747680678,1.2,-3.9983987331390387,1.28,57.19102970108316
1699316779.964218,VRU_Child,28.627038319905605,0.68,-10.229615847269697,0.65,-3.898737271626788,1.08,-13.163784664388096
1699316780.0642178,VRU_Adult_Using_Wheelchair,9.612550497055063,1.08,-17.78216028213502,1.2,-4.006578624248505,1.28,99.18741746753555
1699316780.0642178,VRU_Child,28.64655658176967,0.68,-10.227874347141812,0.65,-3.9109950406210747,1.08,-14.202993947006956
1699316780.164218,VRU_Adult_Using_Wheelchair,9.67818260192872,1.08,-17.63005943298341,1.2,-3.978709602355957,1.28,114.92064599325435
1699316780.164218,VRU_Child,28.62735830034529,0.68,-10.215641839163649,0.65,-3.9215251718248623,1.08,-11.38293250130901
1699316780.2642179,VRU_Child,31.172278812953405,0.68,-19.632516316005162,0.65,-3.3793183054242806,1.08,-68.9558948718417
1699316780.364218,VRU_Child,32.908141454060875,0.68,-24.81955782572429,0.65,-3.1753554476631987,1.08,-67.27497473405364
1699316780.464218,VRU_Child,34.057626247406006,0.68,-29.36038891474406,0.65,-3.2484347422917677,1.08,105.87821830894879
1699316780.5642178,VRU_Adult_Using_Wheelchair,9.795893124171675,1.08,-17.70719173976354,1.2,-3.9839530672345846,1.28,124.40115829619772
1699316780.5642178,VRU_Child,32.477796363830564,0.68,-23.42267475128174,0.65,-3.589222455024718,1.08,-67.37878391052732
1699316780.664218,VRU_Child,33.23963356018067,0.68,-26.75400333404541,0.65,-3.4043931484222396,1.08,-68.08069264810001
1699316780.7642179,VRU_Child,28.644089290073943,0.68,-10.22628498077393,0.65,-3.9131430557795923,1.08,-12.582720575079332
1699316780.864218,VRU_Adult_Using_Wheelchair,9.770609140396125,1.08,-17.63718366622926,1.2,-3.957562506198884,1.28,-45.92934778125254
1699316780.864218,VRU_Child,34.34604791494516,0.68,-29.44059122525729,0.65,-3.197651202862078,1.08,106.30464318705272
1699316780.964218,VRU_Child,32.651194953918456,0.68,-23.358281040191653,0.65,-3.197713923454283,1.08,-66.69527328075958
1699316781.0642178,VRU_Child,28.638904844011584,0.68,-10.228383064270023,0.65,-3.9100657190595336,1.08,-13.185547174852005
1699316781.164218,VRU_Child,34.15374442509243,0.68,-29.018233435494558,0.65,-3.2575281006949277,1.08,106.45487671530805
1699316781.2642179,VRU_Child,32.11517786979676,0.68,-22.542469739913944,0.65,-3.4519513547420484,1.08,-67.84718272067946
1699316781.364218,VRU_Adult_Using_Wheelchair,9.879165543450256,1.08,-17.815414640638572,1.2,-3.9815615812937417,1.28,155.31609680359432
1699316781.364218,VRU_Child,30.955761909484867,0.68,-18.352722287178047,0.65,-3.6847212314605704,1.08,-67.58121850768848
1699316781.464218,VRU_Child,33.66523522597093,0.68,-27.905974534841693,0.65,-3.310987380834725,1.08,105.73791595462325
1699316781.5642178,VRU_Adult_Using_Wheelchair,9.944746547275129,1.08,-17.92064476013185,1.2,-3.9836726983388266,1.28,163.63702403103372
1699316781.5642178,VRU_Child,28.65565147399903,0.68,-10.198160362243659,0.65,-3.918991708755491,1.08,-15.572211267792056
1699316781.664218,VRU_Child,33.19927062988281,0.68,-26.60157241821289,0.65,-3.3579251289367655,1.08,-68.15019051293692
1699316781.7642179,VRU_Child,32.86522934653542,0.68,-24.911284620111644,0.65,-3.4588005109266784,1.08,-67.61557784235563
1699316781.864218,VRU_Child,28.64886501857213,0.68,-10.2237264088222,0.65,-3.9126910141536158,1.08,163.51497530005622
1699316781.964218,VRU_Adult_Using_Wheelchair,10.059684038162239,1.08,-17.984454870224006,1.2,-3.9867376685142526,1.28,116.87947979663168
1699316781.964218,VRU_Child,33.63229872963646,0.68,-27.08375748721036,0.65,-3.098634448918428,1.08,106.23207432632127
1699316782.0642178,VRU_Adult_Using_Wheelchair,10.159020529852983,1.08,-18.029278437296558,1.2,-3.949916786617703,1.28,117.19648305081587
1699316782.0642178,VRU_Child,32.812093098958336,0.68,-24.886799388461647,0.65,-3.3197875552707234,1.08,-67.57865680642297
1699316782.164218,VRU_Child,28.629829406738285,0.68,-10.255017280578615,0.65,-3.8830397129058825,1.08,147.99001149328768
1699316782.2642179,VRU_Child,33.07713402642145,0.68,-24.797441270616318,0.65,-3.0925958951314283,1.08,-66.66195620378201
1699316782.364218,VRU_Adult_Using_Wheelchair,10.192901717291946,1.08,-18.107746548122844,1.2,-3.9465225537618003,1.28,143.31011838907247
1699316782.364218,VRU_Child,34.09734185536703,0.68,-29.276710033416748,0.65,-3.1263839900493604,1.08,106.12346488493624
1699316782.464218,VRU_Adult_Using_Wheelchair,10.164885838826509,1.08,-18.277828640408,1.2,-4.038083182440864,1.28,-79.61141824342874
1699316782.464218,VRU_Child,30.00764192853656,0.68,-14.886976787022183,0.65,-3.63302639552525,1.08,-67.11903365680942
1699316782.5642178,VRU_Child,32.295437335968025,0.68,-22.289965391159065,0.65,-3.3223760426044446,1.08,-66.94883723744238
1699316782.664218,VRU_Child,32.768106188092915,0.68,-24.303163255964012,0.65,-3.291778768811905,1.08,-67.2204248785855
1699316782.7642179,VRU_Child,33.31931577410017,0.68,-26.549035004207067,0.65,-3.2392585362706856,1.08,-67.6695530982573
1699316782.864218,VRU_Child,30.861402299669052,0.68,-17.404711087544765,0.65,-3.528591791788736,1.08,-66.52076228928394
1699316782.964218,VRU_Child,32.225550174713135,0.68,-22.59799289703369,0.65,-3.359661877155302,1.08,-67.31817388144094
1699316783.0642178,VRU_Adult_Using_Wheelchair,10.42117182413738,1.08,-18.264832178751636,1.2,-3.9032968944973425,1.28,152.73373235437384
1699316783.0642178,VRU_Child,34.06052287419637,0.68,-29.39845681190491,0.65,-3.375427921613056,1.08,105.8267301180938
1699316783.164218,VRU_Adult_Using_Wheelchair,10.467339229583747,1.08,-18.688442420959483,1.2,-4.063815236091614,1.28,-97.00479113865705
1699316783.164218,VRU_Child,28.619992891947433,0.68,-10.24627955754598,0.65,-3.890264153480528,1.08,-27.04784868998592
1699316783.2642179,VRU_Adult_Using_Wheelchair,10.535800192091209,1.08,-18.404701020982543,1.2,-3.8614082866244845,1.28,125.83839079014248
1699316783.364218,Passenger_Vehicle,10.280257275230008,2.6,23.766764841581644,5.08,-3.7336837241524137,1.85,-83.00892983557856
1699316783.364218,VRU_Child,28.65828132629395,0.68,-10.208065441676553,0.65,-3.9092962741851798,1.08,-16.739507378877708
1699316783.464218,Passenger_Vehicle,10.357088420702066,2.6,26.69132182909095,5.08,-3.736396229785421,1.85,109.99100342022236
1699316783.5642178,VRU_Child,33.05125745137533,0.68,-26.521545569101974,0.65,-3.1650085647900887,1.08,-68.56718559728003
1699316783.664218,VRU_Child,33.34355621337891,0.68,-26.73517065048218,0.65,-3.336599564552306,1.08,-67.83476075465433
1699316783.7642179,Passenger_Vehicle,10.44119386672974,2.6,23.22063522338867,5.08,-4.29331088066101,1.85,105.12513339149618
1699316783.7642179,VRU_Child,28.642713819231307,0.68,-10.218750817435124,0.65,-3.9142762933458584,1.08,-4.147249463886025
1699316783.864218,VRU_Child,34.92742602030436,0.68,-32.29629622565376,0.65,-3.0610149436526806,1.08,105.53987949366858
1699316784.864218,Passenger_Vehicle,13.431675878064388,2.6,9.165829066572519,5.08,-3.8580200672149654,1.85,84.83039767226387
1699316784.964218,Passenger_Vehicle,13.496743904916867,2.6,7.571095240743537,5.08,-3.771177969480815,1.85,70.28087352656222
1699316785.0642178,VRU_Adult_Using_Wheelchair,11.10184301648822,1.08,-18.890936306544717,1.2,-3.5827465227672026,1.28,-38.10545449054671
1699316785.464218,VRU_Child,37.87755457560221,0.68,-43.274298350016274,0.65,-2.9049359162648507,1.08,78.71719911109358
1699316785.5642178,VRU_Child,28.592604500906816,0.68,-10.276172774178649,0.65,-3.8916771752493706,1.08,-0.6332545168959403
1699316785.664218,VRU_Child,32.77636840126732,0.68,-25.170788331465292,0.65,-3.397852117365055,1.08,-68.01582739381092
1699316785.7642179,VRU_Child,28.597723325093593,0.68,-10.397433121999114,0.65,-3.9036022424697854,1.08,151.5398729596829
1699316785.864218,VRU_Child,10.976998805999761,0.68,-14.159570370401658,0.65,-3.607450093541826,1.08,93.21069207961636
1699316785.964218,VRU_Child,10.946897574833466,0.68,-14.166424989700321,0.65,-3.6022514956338054,1.08,93.26761373907914
1699316785.964218,VRU_Child,28.544199807303293,0.68,-10.522728102547784,0.65,-3.8799347196306475,1.08,-30.25833230008024
1699316786.0642178,VRU_Child,28.53325516836984,0.68,-10.576030322483605,0.65,-3.877116782324653,1.08,-34.3479528909553
1699316786.164218,VRU_Child,32.14186401367188,0.68,-23.48923463821411,0.65,-3.377992773056028,1.08,-67.65908416001668
1699316786.364218,VRU_Child,10.988436698913581,0.68,-13.420502523581192,0.65,-3.6386812130610138,1.08,93.73657901187369
1699316786.364218,VRU_Child,29.77195167541504,0.68,-15.264995438711981,0.65,-3.696608373097009,1.08,-66.5082036092293
1699316786.464218,VRU_Child,11.072425475487346,0.68,-13.893410288370577,0.65,-3.6324820335094734,1.08,93.89839339774421
1699316786.5642178,VRU_Adult_Using_Bicycle,11.503521982828783,0.89,-19.27039197285971,1.53,-3.5384167671203612,1.38,-31.861347527642188
1699316786.664218,VRU_Child,11.179515004158022,0.68,-14.925831131637096,0.65,-3.6003109067678443,1.08,93.76153353162867
1699316786.664218,VRU_Child,28.324925231933594,0.68,-11.135700893402102,0.65,-3.7815831184387187,1.08,152.60989538968343
1699316786.7642179,VRU_Child,33.77880055563791,0.68,-29.423721109117782,0.65,-3.095040168081011,1.08,106.99143599852027
1699316786.864218,VRU_Child,11.178590647379563,0.68,-14.646967244148259,0.65,-3.6093336264292395,1.08,94.02488181241117
