Timestamps,subclass,x_center,x_length,y_center,y_length,z_center,z_length,z_rotation
1700089365.2100182,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,31.259097099304206,0.75,-20.44684319496155,0.69,-2.9344530224800107,1.45,-68.67073999145475
1700089365.4100182,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,31.94556458791097,0.75,-23.345926125844322,0.69,-2.834385222858851,1.45,-69.04230241230624
1700089365.510018,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,13.222831726074228,0.75,-24.481345176696788,0.69,-3.3785061637560534,1.45,-40.75003833729797
1700089365.510018,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,29.273004804338733,0.75,-12.76127004623413,0.69,-3.2186194828578394,1.45,-67.27165010564624
1700089365.610018,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,31.396642957414905,0.75,-21.489956356230238,0.69,-2.953253025100344,1.45,-69.39048675316937
1700089365.7100182,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,30.750988455379716,0.75,-18.03685766107896,0.69,-3.085256688735064,1.45,-67.70622408228445
1700089365.810018,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,31.154835700988777,0.75,-20.38099937438965,0.69,-2.9994402766227717,1.45,-69.12583882258352
1700089366.110018,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,13.290410804748541,0.75,-24.466749445597333,0.69,-3.271700890858968,1.45,-18.326271364906233
1700089366.110018,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,31.634231230791876,0.75,-22.086079653571634,0.69,-2.8419405642677753,1.45,-68.93392335927317
1700089366.2100182,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,30.896125435829163,0.75,-18.592371463775635,0.69,-3.0190880596637717,1.45,-67.71876520000342
1700089366.310018,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,31.60946397220388,0.75,-22.15539068334243,0.69,-2.875781297683715,1.45,-69.11221563672504
1700089366.4100182,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,30.182337880134583,0.75,-16.669331848621372,0.69,-2.979164317250251,1.45,-69.1078547945445
1700089366.510018,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,30.396406531333923,0.75,-16.707174003124237,0.69,-3.0509379357099524,1.45,-67.62140843597751
1700089366.610018,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,31.774754273264033,0.75,-22.662565582676937,0.69,-2.8164901858881892,1.45,-69.05059919597682
1700089366.7100182,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,13.284741921858364,0.75,-24.503181284124206,0.69,-3.325214299288663,1.45,141.28883052167208
1700089366.7100182,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,30.874472498893738,0.75,-18.533592760562897,0.69,-3.01080124080181,1.45,-67.67981463714796
1700089366.810018,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,13.232378526167444,0.75,-24.45783441716976,0.69,-3.3352099765430796,1.45,165.98476717486176
1700089366.9100182,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,13.257583097978083,0.75,-24.473643216219827,0.69,-3.3525690382177187,1.45,146.64972083841016
1700089367.010018,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,13.260942745208752,0.75,-24.45978527069093,0.69,-3.3566075086593634,1.45,-38.3729329683314
1700089367.110018,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,13.221734470791297,0.75,-24.48222033182781,0.69,-3.326037645339966,1.45,148.7021699856607
1700089367.2100182,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,13.238845745722463,0.75,-24.472953478495285,0.69,-3.3761439323425293,1.45,147.26885867891986
1700089367.2100182,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,30.878468036651615,0.75,-18.52257263660431,0.69,-3.0111555531620966,1.45,-67.71305209257704
1700089367.310018,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,13.255225658416757,0.75,-24.48931121826173,0.69,-3.3558004697163906,1.45,145.3259174651535
1700089367.310018,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,31.596374702453613,0.75,-22.05377631187439,0.69,-2.871697723865508,1.45,-69.05863042815838
1700089367.4100182,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,30.91115560029683,0.75,-19.045454727975947,0.69,-2.983403933675665,1.45,-68.6114559011962
1700089367.510018,VRU_Adult_Using_Bicycle,28.58816579182943,0.96,-10.516303952534997,1.64,-3.342151117324828,1.65,-95.62777464435544
1700089367.610018,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,30.999897215101456,0.75,-19.664711475372314,0.69,-2.932242373625437,1.45,-68.92155091965347
1700089367.7100182,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,31.46863640679254,0.75,-21.442060152689617,0.69,-2.8546978632609044,1.45,-68.8426550473076
1700089367.810018,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,29.761893463134765,0.75,-14.931184387207027,0.69,-3.162529770533243,1.45,-68.71332319986891
1700089367.9100182,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,13.26388359069825,0.75,-24.474353443492554,0.69,-3.3697051351720635,1.45,143.4875713250549
1700089367.9100182,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,30.980426364474827,0.75,-19.731112745073105,0.69,-3.0943778223461567,1.45,-69.0955354290981
1700089368.110018,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,13.28972856203716,0.75,-24.48509375254314,0.69,-3.3399047454198203,1.45,143.17825110315442
1700089368.310018,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,31.59587745666504,0.75,-22.01762251853943,0.69,-2.833676660060882,1.45,-69.01554687636548
1700089368.4100182,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,13.241743564605722,0.75,-24.466049385070807,0.69,-3.33057508468628,1.45,-37.06572557043836
1700089368.4100182,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,29.17853832244873,0.75,-12.859720161982949,0.69,-3.266529849597385,1.45,-69.42764362858037
1700089368.510018,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,31.500006675720215,0.75,-20.5885728597641,0.69,-3.1214715242385855,1.45,-67.63179564575111
1700089368.610018,VRU_Adult_Using_Bicycle,28.560624122619632,0.96,-10.520113309224447,1.64,-3.3064159552256256,1.65,-100.01798080388684
1700089369.010018,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,32.19410374290065,0.75,-24.35518937361868,0.69,-2.9072483401549483,1.45,-69.24202541230099
1700089369.110018,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,13.272029876708991,0.75,-24.482465585072845,0.69,-3.3257696628570557,1.45,161.96903488267245
1700089369.2100182,VRU_Adult_Using_Bicycle,28.606452178955077,0.96,-10.391482988993326,1.64,-3.125457334518431,1.65,-14.324554379148179
1700089369.510018,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,31.598984336853032,0.75,-22.074562454223635,0.69,-2.9011112093925466,1.45,-68.98932057655335
1700089369.610018,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,13.290395810053907,0.75,-24.458536441509548,0.69,-3.3469506960648756,1.45,143.49596638516425
1700089369.7100182,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,13.254723288796173,0.75,-24.49445082924583,0.69,-3.335390090942383,1.45,159.0720582535906
1700089369.810018,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,29.763748168945312,0.75,-14.928342247009278,0.69,-3.163022629419961,1.45,-68.72492168303654
1700089369.9100182,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,13.234136422475189,0.75,-24.488181908925384,0.69,-3.3072920044263205,1.45,-13.664563984584422
1700089369.9100182,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,31.27731001377106,0.75,-20.761891782283787,0.69,-2.9735860452055918,1.45,-68.83036767763423
1700089370.010018,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,13.26660007900663,0.75,-24.432882944742843,0.69,-3.34726275338067,1.45,-27.909609684391015
1700089370.010018,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,31.463685587832803,0.75,-20.911380918402422,0.69,-2.8490643187573075,1.45,-68.3690965406769
1700089370.110018,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,13.267947417039146,0.75,-24.463308187631466,0.69,-3.3480093479156494,1.45,147.37347592136862
1700089370.110018,VRU_Adult_Using_Bicycle,28.573541368756974,0.96,-10.434972081865583,1.64,-3.2563584872654494,1.65,-93.99216008793638
1700089370.2100182,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,13.243084907531749,0.75,-24.473498344421397,0.69,-3.3676701545715333,1.45,-28.323092607422787
1700089370.2100182,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,31.328018006824312,0.75,-20.796264058067685,0.69,-2.933696769532702,1.45,-69.09208021090933
1700089370.310018,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,13.297790960832087,0.75,-24.46614456176758,0.69,-3.3221089406446977,1.45,136.70756898588735
1700089370.310018,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,30.95840670267741,0.75,-19.247584342956543,0.69,-2.9373303731282534,1.45,-68.73052305200437
1700089370.4100182,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,13.24282703399659,0.75,-24.47264423370362,0.69,-3.3862380743026725,1.45,-18.13003066057678
1700089370.4100182,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,29.11795018513998,0.75,-12.743931770324707,0.69,-3.2963989575703923,1.45,-70.1142777034714
1700089370.510018,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,13.252715110778816,0.75,-24.491885979970302,0.69,-3.3406980832417807,1.45,148.93671916456705
1700089370.610018,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,13.24058151245118,0.75,-24.47911687997672,0.69,-3.313826927771935,1.45,-14.85223427112048
1700089370.610018,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,31.820968627929695,0.75,-23.02332978021531,0.69,-2.9202424571627654,1.45,-69.18959045289947
1700089370.7100182,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,13.275593280792242,0.75,-24.47212441762289,0.69,-3.3396305640538535,1.45,143.66822798662847
1700089370.7100182,VRU_Adult_Using_Bicycle,28.571682357788088,0.96,-10.509727605183919,1.64,-3.292671489715575,1.65,-95.19047842917485
1700089370.810018,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,31.34585059316535,0.75,-20.869094698052656,0.69,-2.917559247267873,1.45,-68.79966157644421
1700089371.010018,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,13.267493327458709,0.75,-24.45637178421021,0.69,-3.383629739284516,1.45,151.53238014206516
1700089371.110018,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,13.226330566406261,0.75,-24.46438808441163,0.69,-3.3652239799499513,1.45,-21.854640277628672
1700089371.2100182,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,13.280753135681163,0.75,-24.487302356296123,0.69,-3.354819509718153,1.45,144.83484979723664
1700089371.2100182,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,30.53519791823167,0.75,-18.25297128237211,0.69,-3.0890425535348736,1.45,-69.68686133433093
1700089371.310018,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,31.63893699645996,0.75,-22.06568865776062,0.69,-2.96277692914009,1.45,-68.98251169210022
1700089371.510018,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,31.79591378711519,0.75,-22.34587574005127,0.69,-2.8262042772202247,1.45,-68.72322694836888
1700089371.610018,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,30.081061643712665,0.75,-16.388157395755545,0.69,-3.120174050331115,1.45,-69.27035095494725
1700089371.7100182,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,13.27453821355647,0.75,-24.46877392855558,0.69,-3.3379193219271572,1.45,159.5284193435975
1700089371.7100182,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,30.821015040079757,0.75,-18.17030595143636,0.69,-3.0607049147288,1.45,-67.56247152835232
1700089371.810018,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,13.225732405980438,0.75,-24.478567600250255,0.69,-3.381969233353933,1.45,-20.161090885228678
1700089371.810018,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,31.48325538635254,0.75,-21.508896464393256,0.69,-2.956133842468261,1.45,-68.96808325201013
1700089371.9100182,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,13.250988562901824,0.75,-24.483055591583263,0.69,-3.3743463357289634,1.45,164.09328016356903
1700089371.9100182,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,31.98286199569703,0.75,-23.65119333267212,0.69,-2.8993949711322777,1.45,-69.11534399852277
1700089372.010018,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,13.251759235675523,0.75,-24.47723784813515,0.69,-3.3470935087937574,1.45,146.5099512049294
1700089372.010018,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,30.56513745444162,0.75,-17.378066062927243,0.69,-3.003953039646148,1.45,-67.47040136656796
1700089372.110018,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,13.246300629207074,0.75,-24.49658870697022,0.69,-3.353932431765965,1.45,161.17338890406648
1700089372.110018,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,31.103006475112018,0.75,-20.229962853824393,0.69,-2.9347884935491217,1.45,-69.0769501760006
1700089372.2100182,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,13.21868645061147,0.75,-24.460542852228343,0.69,-3.3575458093123003,1.45,-13.834182903028651
1700089372.310018,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,13.259726004167042,0.75,-24.47344034368342,0.69,-3.3759513334794478,1.45,122.62073616610682
1700089372.4100182,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,13.218086329373456,0.75,-24.48398520729759,0.69,-3.3771978725086558,1.45,-29.581272771205192
1700089372.510018,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,13.26746449103723,0.75,-24.467888465294475,0.69,-3.346943598527175,1.45,146.31089052974667
1700089372.810018,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,13.262015562791099,0.75,-24.476952479435855,0.69,-3.3894239022181583,1.45,144.47325988848223
1700089372.810018,VRU_Adult_Using_Bicycle,28.58648236592611,0.96,-10.449239412943522,1.64,-3.247445694605509,1.65,-97.16073686091863
1700089372.9100182,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,13.234367132186897,0.75,-24.489319483439132,0.69,-3.3784970839818325,1.45,145.5551431555144
1700089373.510018,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,31.776103672228363,0.75,-22.65972579152961,0.69,-2.8915269814039526,1.45,-69.08753882957777
1700089373.810018,VRU_Adult_Using_Bicycle,28.600139498710632,0.96,-10.503714442253113,1.64,-3.2849473208189,1.65,-96.21613617063127
1700089373.9100182,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,31.352734113994405,0.75,-20.86611742722361,0.69,-2.9162367205870767,1.45,-68.753378339264
1700089374.4100182,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,31.843733235409385,0.75,-22.799920784799678,0.69,-2.8970737206308455,1.45,-68.74015475183285
1700089374.510018,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,31.73656031959936,0.75,-22.618653849551553,0.69,-2.8886358047786502,1.45,-69.12862160008035
1700089374.610018,VRU_Adult_Using_Bicycle,28.574331156412764,0.96,-10.494729232788087,1.64,-3.296169614791869,1.65,-94.19499559296253
1700089374.7100182,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,31.47931547164917,0.75,-21.15564842224121,0.69,-2.813008248805999,1.45,-68.72790910727801
1700089374.9100182,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,13.245611704312845,0.75,-24.493051675649795,0.69,-3.3810626726884108,1.45,148.26774933492644
1700089374.9100182,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,30.72828271653917,0.75,-17.654329299926758,0.69,-2.929684142271677,1.45,-66.9747876985221
1700089375.010018,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,13.23179851878774,0.75,-24.49283721230248,0.69,-3.3764054125005547,1.45,144.61739247015694
1700089375.110018,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,13.270609923771458,0.75,-24.49323000226703,0.69,-3.3929357017789563,1.45,156.42149961798202
1700089375.510018,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,31.580100227804746,0.75,-20.31429459066952,0.69,-2.8846985662684714,1.45,-67.05125870290826
1700089375.610018,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,31.44180266062419,0.75,-21.38130553563436,0.69,-2.8387845887078176,1.45,-68.96192094735895
1700089375.7100182,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,31.717718601226807,0.75,-22.070325803756717,0.69,-2.902819705009459,1.45,-68.43644606256146
1700089375.810018,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,30.749383477603693,0.75,-18.033852689406455,0.69,-3.0652234133552096,1.45,-67.7534230501052
1700089375.9100182,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,31.44453112284343,0.75,-21.4884000354343,0.69,-2.897627850373585,1.45,-69.11394767251613
1700089376.010018,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,29.940003531319757,0.75,-15.100558894021171,0.69,-3.1114182812826963,1.45,-67.12322509911024
1700089376.110018,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,31.10181359683767,0.75,-20.340574601117307,0.69,-3.0926870388143195,1.45,-69.1224183938645
1700089376.2100182,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,31.208403301239013,0.75,-20.34972424507141,0.69,-2.9698106706142418,1.45,-68.81787764332722
1700089376.310018,VRU_Adult_Using_Bicycle,28.59945094585419,0.96,-10.48198288679123,1.64,-3.2892022132873526,1.65,-96.2815670252512
1700089376.610018,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,13.25480241041918,0.75,-24.490855730496925,0.69,-3.3455224220569315,1.45,149.64470926762485
1700089376.7100182,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,13.21987501780193,0.75,-24.452903588612884,0.69,-3.3840104738871255,1.45,-12.12980289733251
1700089376.810018,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,13.244315367478599,0.75,-24.487726798424358,0.69,-3.3458577486184926,1.45,155.19084665454832
1700089376.9100182,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,13.227256628183227,0.75,-24.452014776376586,0.69,-3.3837253863994894,1.45,159.37675870186348
1700089377.010018,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,31.286611795425415,0.75,-20.752905130386353,0.69,-2.8504309952259055,1.45,-69.13152661129908
1700089377.110018,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,13.228086644952953,0.75,-24.453763615001336,0.69,-3.3717964345758613,1.45,156.45570913868812
1700089377.110018,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,32.15849731082009,0.75,-23.92065361567906,0.69,-2.789302712395077,1.45,-69.07462060154657
1700089377.2100182,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,30.52806492855675,0.75,-17.239769584254216,0.69,-3.2552438535188357,1.45,-67.51613095991408
1700089377.310018,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,31.89362621307373,0.75,-23.054140281677245,0.69,-2.911695969104766,1.45,-69.03513678189805
1700089377.4100182,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,29.894692420959473,0.75,-15.033545085362025,0.69,-3.041928265775952,1.45,-67.5286967909943
1700089377.510018,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,31.42659028371175,0.75,-21.501250743865967,0.69,-2.8974449170960317,1.45,-69.05588500391838
1700089377.610018,VRU_Adult_Using_Bicycle,28.59100087483724,0.96,-10.512518819173177,1.64,-3.250448973973591,1.65,-98.04264453259924
1700089377.7100182,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,30.751874362721164,0.75,-18.040381094988653,0.69,-3.0643086223041296,1.45,-67.65411933240688
1700089377.9100182,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,31.848956149557363,0.75,-22.70713068091351,0.69,-2.8223734627599297,1.45,-69.00641181188948
1700089378.010018,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,31.753966582448857,0.75,-22.66728451377467,0.69,-2.8947540270654764,1.45,-69.06352635624972
1700089378.110018,VRU_Adult_Using_Bicycle,28.59388295341941,0.96,-10.441030895008764,1.64,-3.214909637675565,1.65,-98.36527733235525
1700089378.2100182,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,13.220268567403167,0.75,-24.48600641886394,0.69,-3.384146511554718,1.45,-18.578476249118083
1700089378.2100182,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,30.08507616379682,0.75,-16.266238941865808,0.69,-3.060301465146681,1.45,-69.22042434983817
1700089378.310018,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,13.26303247971969,0.75,-24.479384855790578,0.69,-3.3701836846091524,1.45,152.08641392101177
1700089378.310018,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,31.444356282552082,0.75,-21.608001867930092,0.69,-2.961817529466417,1.45,-69.19791479165139
1700089378.4100182,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,30.823191250071805,0.75,-18.072051945854636,0.69,-3.0283098641563857,1.45,-67.33321599853875
1700089378.510018,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,13.21962385177613,0.75,-24.455703353881848,0.69,-3.4199651002883917,1.45,-23.696471423824924
1700089378.510018,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,30.570143194759595,0.75,-18.437857627868652,0.69,-3.0824856687994555,1.45,-69.4630705398304
1700089378.610018,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,13.237925529479988,0.75,-24.49249601364136,0.69,-3.384456773598989,1.45,-20.109027574763978
1700089378.610018,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,32.01312227249146,0.75,-23.709851789474488,0.69,-2.7975566387176505,1.45,-69.16142909708117
1700089378.7100182,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,13.276863384246838,0.75,-24.500777626037603,0.69,-3.3692085981369027,1.45,151.66930988511191
1700089378.7100182,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,30.5296922047933,0.75,-16.95972995758057,0.69,-3.080273461341856,1.45,-67.00734397023896
1700089378.810018,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,13.221613216400158,0.75,-24.493778610229505,0.69,-3.370945692062379,1.45,-30.800716877808966
