Timestamps,subclass,x_center,x_length,y_center,y_length,z_center,z_length,z_rotation,bin_idx
1707172380.5816908,VRU_Adult,22.955168075561527,0.83,-25.399434127807623,0.75,-2.5603416061401374,1.59,144.81631338792195,000031
1707172380.5816908,Passenger_Vehicle,25.388413862748585,2.6,-28.887283411892977,5.08,-2.420876009897751,1.85,-68.53545187373714,000031
1707172380.5816908,Passenger_Vehicle,24.253755187988286,2.6,-24.20719604492188,5.08,-3.3866565545399983,1.85,43.002514359002404,000031
1707172380.681691,VRU_Adult_Using_Manual_Scooter,11.401361783345543,1.13,4.050654013951617,1.23,-3.3826543490091945,1.76,61.95064477610369,000032
1707172380.681691,VRU_Adult,22.977488737839924,0.83,-25.414770052983215,0.75,-2.6062493324279785,1.59,148.1519212302962,000032
1707172380.681691,Passenger_Vehicle,23.635468055462017,2.6,-24.80845208003603,5.08,-3.0263055357439756,1.85,43.11895792162511,000032
1707172380.681691,Passenger_Vehicle,24.14536229301902,2.6,-24.36514271006865,5.08,-3.415188214358162,1.85,43.4808075368455,000032
1707172380.7816908,VRU_Adult_Using_Manual_Scooter,11.377098777077423,1.13,4.060724973678585,1.23,-3.3957098180597467,1.76,59.209812861994415,000033
1707172380.7816908,VRU_Adult,22.970997238159185,0.83,-25.417306289672855,0.75,-2.5903836822509767,1.59,148.5062032934209,000033
1707172380.7816908,Passenger_Vehicle,23.601301829020183,2.6,-24.83286754290263,5.08,-2.935601810614267,1.85,43.14447567207764,000033
1707172380.7816908,Passenger_Vehicle,24.294781366984054,2.6,-24.22253592809042,5.08,-3.38244100411733,1.85,43.59492203359089,000033
1707172380.881691,VRU_Adult_Using_Manual_Scooter,11.367177009582521,1.13,4.088892881686871,1.23,-3.3866665913508482,1.76,54.248025868181145,000034
1707172380.881691,VRU_Adult,22.97295679364886,0.83,-25.406594775971918,0.75,-2.6062148639134,1.59,139.3070252288546,000034
1707172380.881691,Passenger_Vehicle,24.446741485595705,2.6,-25.815728378295898,5.08,-2.924276717503864,1.85,-83.6721712355891,000034
1707172380.881691,Passenger_Vehicle,24.503381875845108,2.6,-24.03299023554876,5.08,-3.3703497189741873,1.85,43.25720252819251,000034
1707172380.981691,VRU_Adult_Using_Manual_Scooter,11.356841087341316,1.13,4.044284712184556,1.23,-3.3729458722201247,1.76,62.73993132055787,000035
1707172380.981691,Passenger_Vehicle,25.712874094645183,2.6,-28.902459008353098,5.08,-2.503575336365472,1.85,-69.79011762554674,000035
1707172380.981691,Passenger_Vehicle,24.19649204454924,2.6,-24.28609155353747,5.08,-3.427973094739412,1.85,42.95118508520933,000035
1707172380.981691,Passenger_Vehicle,22.981721380482554,2.6,-25.415653477544375,5.08,-2.601885360220204,1.85,141.51824516625996,000035
1707172381.0816908,VRU_Adult_Using_Manual_Scooter,11.374660665338693,1.13,4.05136518044905,1.23,-3.371715198863635,1.76,57.038638621284186,000036
1707172381.0816908,Passenger_Vehicle,23.755955298741664,2.6,-24.666576862335205,5.08,-3.003169814745584,1.85,42.86569543038008,000036
1707172381.0816908,Passenger_Vehicle,24.28954010009766,2.6,-24.219813028971362,5.08,-3.3766395409901944,1.85,43.38520591008524,000036
1707172381.181691,VRU_Adult_Using_Manual_Scooter,11.37518301877109,1.13,4.059528871016066,1.23,-3.3887835849415167,1.76,51.229024113387204,000037
1707172381.181691,Passenger_Vehicle,23.716040831345783,2.6,-24.733909606933594,5.08,-2.92567781301645,1.85,42.845502712531584,000037
1707172381.181691,Passenger_Vehicle,24.4046562739781,2.6,-24.144877161298485,5.08,-3.347496816090175,1.85,43.41502276722307,000037
1707172381.2816908,VRU_Adult_Using_Manual_Scooter,11.391762213273488,1.13,4.058633197437632,1.23,-3.3813512758775186,1.76,51.183476682988825,000038
1707172381.2816908,Passenger_Vehicle,25.566055393218996,2.6,-28.116778945922853,5.08,-2.5734954804182046,1.85,-70.03960457157791,000038
1707172381.2816908,Passenger_Vehicle,24.312735875447594,2.6,-24.196936713324657,5.08,-3.402221163113912,1.85,42.771826021200454,000038
1707172381.381691,VRU_Adult_Using_Manual_Scooter,11.342539613897154,1.13,4.025468761270693,1.23,-3.369110064073041,1.76,17.798895305221986,000039
1707172381.381691,Passenger_Vehicle,23.630930527396828,2.6,-24.803656121958856,5.08,-3.0040526597396173,1.85,42.85669972296236,000039
1707172381.381691,Passenger_Vehicle,24.374452318464012,2.6,-24.130781854902,5.08,-3.36583069392613,1.85,42.86448807350313,000039
1707172381.381691,Passenger_Vehicle,22.979590279715403,2.6,-25.431461515880773,5.08,-2.6332314922696067,1.85,147.81853510443077,000039
1707172381.481691,VRU_Adult_Using_Manual_Scooter,11.359812545776375,1.13,3.9880432844161975,1.23,-3.3511967897415147,1.76,14.143160770502728,000040
1707172381.481691,Passenger_Vehicle,23.744098281860353,2.6,-24.711927871704102,5.08,-3.069521169662474,1.85,43.19198718065763,000040
1707172381.481691,Passenger_Vehicle,24.25076065063477,2.6,-24.19961382548015,5.08,-3.4281524181365968,1.85,42.805847170023426,000040
1707172381.481691,Passenger_Vehicle,22.997778632424097,2.6,-25.435957648537382,5.08,-2.6635932597247036,1.85,149.62672574252414,000040
1707172381.5816908,VRU_Adult_Using_Manual_Scooter,11.271849155426029,1.13,4.003583526611326,1.23,-3.433458518981932,1.76,-6.0069148794408225,000041
1707172381.5816908,Passenger_Vehicle,23.67317442460494,2.6,-24.77059927853671,5.08,-2.8957289132204913,1.85,43.01401963676436,000041
1707172381.5816908,Passenger_Vehicle,24.716273413764114,2.6,-23.787614822387702,5.08,-3.410255697038439,1.85,42.90684497248153,000041
1707172381.5816908,Passenger_Vehicle,22.997465353745685,2.6,-25.428953024057247,5.08,-2.6482158715908346,1.85,142.46124338791853,000041
1707172381.681691,VRU_Adult_Using_Manual_Scooter,11.332560645209426,1.13,3.975734339820014,1.23,-3.3650733364952927,1.76,2.029591241448416,000042
1707172381.681691,VRU_Adult,23.011443519592287,0.83,-25.43375676472982,0.75,-2.628165928522746,1.59,137.98087882313166,000042
1707172381.681691,Passenger_Vehicle,25.665454387664802,2.6,-29.248860549926757,5.08,-2.432249462604522,1.85,-69.11462506779955,000042
1707172381.681691,Passenger_Vehicle,24.32151712690081,2.6,-24.11218847547259,5.08,-3.4198882409504483,1.85,42.66771847311919,000042
1707172381.7816908,VRU_Adult_Using_Manual_Scooter,11.330029869079597,1.13,3.9793762207031227,1.23,-3.3450083971023554,1.76,4.857937253036158,000043
1707172381.7816908,Passenger_Vehicle,23.80758857727051,2.6,-24.692705392837524,5.08,-3.0210003455479932,1.85,42.73484003804132,000043
1707172381.7816908,Passenger_Vehicle,24.5116631434514,2.6,-24.03141051072341,5.08,-3.416546271397517,1.85,42.609765531222735,000043
1707172381.7816908,Passenger_Vehicle,23.0053693597967,2.6,-25.436872222206816,5.08,-2.6418575481934985,1.85,137.72205854653114,000043
1707172381.881691,VRU_Adult_Using_Manual_Scooter,11.402127361297614,1.13,3.9805652379989587,1.23,-3.351460075378417,1.76,6.524593060135319,000044
1707172381.881691,Passenger_Vehicle,25.35066509246826,2.6,-26.954995155334473,5.08,-2.8079608976840964,1.85,-71.59162204938562,000044
1707172381.881691,Passenger_Vehicle,24.491352293226456,2.6,-24.01039282480876,5.08,-3.4248073630862765,1.85,42.11910278505301,000044
1707172381.881691,Passenger_Vehicle,23.00637733459473,2.6,-25.430758590698247,5.08,-2.648972358703613,1.85,140.90376072023483,000044
1707172381.981691,VRU_Adult_Using_Manual_Scooter,11.38669738769532,1.13,3.955742502212522,1.23,-3.3718285322189323,1.76,5.216876023442387,000045
1707172381.981691,Passenger_Vehicle,25.696723737214743,2.6,-28.212709527266654,5.08,-2.6330567441488557,1.85,-70.33082718803556,000045
1707172381.981691,Passenger_Vehicle,24.58734512329102,2.6,-23.935919062296552,5.08,-3.4244970480600996,1.85,42.916472477786826,000045
1707172381.981691,Passenger_Vehicle,22.992629013061528,2.6,-25.435175552368168,5.08,-2.6428032684326177,1.85,150.64246032940537,000045
1707172382.0816908,VRU_Adult_Using_Manual_Scooter,11.32155439588759,1.13,4.042444388071693,1.23,-3.378358046213785,1.76,25.8724124885399,000046
1707172382.0816908,Passenger_Vehicle,23.856966458834133,2.6,-24.590977301964394,5.08,-2.9334387687536383,1.85,42.51176156172473,000046
1707172382.0816908,Passenger_Vehicle,24.795340171227092,2.6,-23.748768146221458,5.08,-3.389308214187622,1.85,42.76783725811807,000046
1707172382.0816908,Passenger_Vehicle,22.98118909200033,2.6,-25.418317229659472,5.08,-2.6002047415132874,1.85,145.19666339029146,000046
1707172382.181691,VRU_Adult_Using_Manual_Scooter,11.366082403394914,1.13,4.109185192320081,1.23,-3.374946276346841,1.76,86.46484585831558,000047
1707172382.181691,VRU_Adult,22.973038387298587,0.83,-25.407155418396002,0.75,-2.6022137641906737,1.59,140.91204809301735,000047
1707172382.181691,Passenger_Vehicle,25.82644141347785,2.6,-29.430648101003545,5.08,-2.437987305616076,1.85,-69.55868585230962,000047
1707172382.181691,Passenger_Vehicle,24.30357869466146,2.6,-24.220122337341312,5.08,-3.3753833770751958,1.85,43.01145182230928,000047
1707172382.2816908,VRU_Adult_Using_Manual_Scooter,11.325560569763187,1.13,3.9649457037448865,1.23,-3.3917746841907492,1.76,78.72507187034962,000048
1707172382.2816908,Passenger_Vehicle,23.719585932218116,2.6,-24.719935490534855,5.08,-2.974306757633502,1.85,42.98454532537078,000048
1707172382.2816908,Passenger_Vehicle,24.31893412272136,2.6,-24.200977325439457,5.08,-3.3748079776763915,1.85,43.40799935113387,000048
1707172382.2816908,Passenger_Vehicle,22.969323244961828,2.6,-25.416932019320406,5.08,-2.582565567710183,1.85,149.54813322078428,000048
1707172382.381691,VRU_Adult_Using_Manual_Scooter,11.327826261520388,1.13,4.029783070087431,1.23,-3.398136556148528,1.76,78.9912090821817,000049
1707172382.381691,Passenger_Vehicle,23.94915556907654,2.6,-24.526681264241535,5.08,-3.001464714606602,1.85,42.24545805505116,000049
1707172382.381691,Passenger_Vehicle,24.700041498456688,2.6,-23.88149384089879,5.08,-3.4002423797334944,1.85,42.7237457894279,000049
1707172382.381691,Passenger_Vehicle,22.975074495588032,2.6,-25.42209788731167,5.08,-2.595544690177554,1.85,145.93984901946277,000049
1707172382.481691,VRU_Adult_Using_Manual_Scooter,11.381185531616216,1.13,3.998432040214537,1.23,-3.378287196159361,1.76,75.76868941240507,000050
1707172382.481691,VRU_Adult,22.966098986173932,0.83,-25.41328118976794,0.75,-2.5922179598557324,1.59,152.41717878959886,000050
1707172382.481691,Passenger_Vehicle,25.814927806024965,2.6,-29.42184713612432,5.08,-2.3989317468974893,1.85,-69.01088745519249,000050
1707172382.481691,Passenger_Vehicle,24.275216632419166,2.6,-24.218106587727867,5.08,-3.373582853211297,1.85,43.27704055608545,000050
1707172382.5816908,VRU_Adult_Using_Manual_Scooter,11.309014047895163,1.13,4.059501750128606,1.23,-3.394371032714843,1.76,63.784245528776914,000051
1707172382.5816908,VRU_Adult,22.972915191650394,0.83,-25.40403861999512,0.75,-2.5753867340087897,1.59,141.95494787920532,000051
1707172382.5816908,Passenger_Vehicle,23.787963708241787,2.6,-24.665811777114868,5.08,-2.8744404315948473,1.85,42.39104088958989,000051
1707172382.5816908,Passenger_Vehicle,24.71546472821917,2.6,-23.888278007507328,5.08,-3.3031157425471713,1.85,43.31174598538659,000051
1707172382.681691,VRU_Adult_Using_Manual_Scooter,11.37048000759549,1.13,4.0592792828877755,1.23,-3.3777351644304057,1.76,73.05915090846166,000052
1707172382.681691,VRU_Adult,22.968023300170902,0.83,-25.424980831146243,0.75,-2.6039635062217714,1.59,151.1255750978329,000052
1707172382.681691,Passenger_Vehicle,23.82810578522859,2.6,-24.627637298018843,5.08,-3.0375736731070053,1.85,42.8074517663514,000052
1707172382.681691,Passenger_Vehicle,24.452407479286197,2.6,-24.066069006919864,5.08,-3.408366590738297,1.85,43.01346946416983,000052
1707172382.7816908,VRU_Adult_Using_Manual_Scooter,11.332919716835026,1.13,4.009982645511625,1.23,-3.379233390092849,1.76,-158.63862092530354,000053
1707172382.7816908,VRU_Adult,22.988639744845305,0.83,-25.41732918132436,0.75,-2.6095571409572256,1.59,142.15960282839708,000053
1707172382.7816908,Passenger_Vehicle,24.004402231287074,2.6,-24.482477258752894,5.08,-2.97013489405314,1.85,42.51487767522998,000053
1707172382.7816908,Passenger_Vehicle,24.855751800537114,2.6,-23.718594360351567,5.08,-3.3480287075042727,1.85,42.75363702585267,000053
1707172382.881691,VRU_Adult_Using_Manual_Scooter,11.301765124003097,1.13,4.051549328698049,1.23,-3.3597994910346123,1.76,-152.75918325648678,000054
1707172382.881691,Passenger_Vehicle,23.70918765434852,2.6,-24.72517937880296,5.08,-2.986298698645371,1.85,42.49718928727834,000054
1707172382.881691,Passenger_Vehicle,24.231440424919132,2.6,-24.294884204864506,5.08,-3.36500845849514,1.85,43.009233612414704,000054
1707172382.881691,Passenger_Vehicle,22.960407422936488,2.6,-25.404678344726566,5.08,-2.564612119094185,1.85,144.52052940289207,000054
1707172382.981691,VRU_Adult_Using_Manual_Scooter,11.211411129344599,1.13,4.084264451807194,1.23,-3.3568664030595254,1.76,0.7433145396937828,000055
1707172382.981691,Passenger_Vehicle,25.698124605066635,2.6,-28.778950859518613,5.08,-2.491797412143033,1.85,-70.22869192365732,000055
1707172382.981691,Passenger_Vehicle,24.374264989580432,2.6,-24.127113614763537,5.08,-3.3662437370845253,1.85,42.94143763431042,000055
1707172383.0816908,VRU_Adult_Using_Manual_Scooter,11.19746200854962,1.13,4.125066372064442,1.23,-3.412557803667508,1.76,3.6167536829696436,000056
1707172383.0816908,Passenger_Vehicle,25.328983643475706,2.6,-27.653738807229434,5.08,-2.7063963974223415,1.85,-70.11084445894565,000056
1707172383.0816908,Passenger_Vehicle,24.2294214963913,2.6,-24.297257304191593,5.08,-3.365571618080139,1.85,43.00973894386459,000056
1707172383.181691,VRU_Adult_Using_Manual_Scooter,11.137933731079107,1.13,4.117246559688022,1.23,-3.3532225915363854,1.76,-18.253591905524114,000057
1707172383.181691,Passenger_Vehicle,23.644706394361418,2.6,-24.78996757839037,5.08,-2.932632187138432,1.85,42.503319328893944,000057
1707172383.181691,Passenger_Vehicle,24.514121569119972,2.6,-24.03745445838342,5.08,-3.375991564530593,1.85,42.836239774098125,000057
1707172383.2816908,VRU_Adult_Using_Manual_Scooter,11.117151260375984,1.13,4.1783259312311785,1.23,-3.416309932867685,1.76,-12.656356223133027,000058
1707172383.2816908,Passenger_Vehicle,25.810606349598284,2.6,-28.57356123490767,5.08,-2.5031964345411812,1.85,-70.50023832513435,000058
1707172383.2816908,Passenger_Vehicle,24.44305881701018,2.6,-24.089831402427276,5.08,-3.3689960429542944,1.85,42.6631813402089,000058
1707172383.2816908,Passenger_Vehicle,22.98565177917481,2.6,-25.416153049468996,5.08,-2.581283688545227,1.85,134.2606782306556,000058
1707172383.381691,VRU_Adult_Using_Manual_Scooter,11.06152439117432,1.13,4.185639245169503,1.23,-3.4635941982269283,1.76,-13.998865352593857,000059
1707172383.381691,VRU_Adult,22.985409216447312,0.83,-25.418992302634503,0.75,-2.6045473488894375,1.59,140.37732964166688,000059
1707172383.381691,Passenger_Vehicle,23.930611572265626,2.6,-24.538786544799805,5.08,-3.0282659816741937,1.85,42.62219681672965,000059
1707172383.381691,Passenger_Vehicle,24.60879453023275,2.6,-23.95177129109701,5.08,-3.4168869813283282,1.85,43.06593751282689,000059
1707172383.481691,VRU_Adult_Using_Manual_Scooter,11.056137339274093,1.13,4.224805736541745,1.23,-3.3311875343322748,1.76,-2.27795849556283,000060
1707172383.481691,Passenger_Vehicle,25.668544022933297,2.6,-28.430247928785242,5.08,-2.5505299827326895,1.85,-70.08912201493638,000060
1707172383.481691,Passenger_Vehicle,24.588204776539527,2.6,-23.927312738755173,5.08,-3.371854066848755,1.85,42.46590790236198,000060
1707172383.481691,Passenger_Vehicle,22.97613298325312,2.6,-25.41535686311268,5.08,-2.582558824902489,1.85,131.7111037002384,000060
1707172383.5816908,VRU_Adult_Using_Manual_Scooter,10.977997439248224,1.13,4.259279761995586,1.23,-3.4435906921114237,1.76,-12.472955048117232,000061
1707172383.5816908,VRU_Adult,22.992540359497074,0.83,-25.418336794926574,0.75,-2.6239790549645057,1.59,146.09784150602312,000061
1707172383.5816908,Passenger_Vehicle,23.84853158173738,2.6,-24.600910398695206,5.08,-3.026971137082134,1.85,42.53232480687164,000061
1707172383.5816908,Passenger_Vehicle,24.57692489624024,2.6,-23.932418060302737,5.08,-3.4353734334309896,1.85,42.54365293517881,000061
1707172383.681691,VRU_Adult_Using_Manual_Scooter,10.98489806526586,1.13,4.265388313092683,1.23,-3.4259230588611795,1.76,-18.07129272921682,000062
1707172383.681691,VRU_Adult,22.990059939297765,0.83,-25.431306058710277,0.75,-2.6472443450580943,1.59,149.5474723897464,000062
1707172383.681691,Passenger_Vehicle,25.419387817382812,2.6,-27.68848956714977,5.08,-2.685176824981515,1.85,-71.00204708657944,000062
1707172383.681691,Passenger_Vehicle,24.409197054411237,2.6,-24.082777023315433,5.08,-3.401859684994347,1.85,42.49313913495007,000062
1707172383.7816908,VRU_Adult_Using_Manual_Scooter,11.034068584442144,1.13,4.320117553075154,1.23,-3.343771715958912,1.76,160.34081343034416,000063
1707172383.7816908,Passenger_Vehicle,23.855271727950488,2.6,-24.631889837759513,5.08,-2.970003092730486,1.85,42.326567850427665,000063
1707172383.7816908,Passenger_Vehicle,24.701591491699222,2.6,-23.881743839808877,5.08,-3.4012572595051362,1.85,42.60683709222319,000063
1707172383.881691,VRU_Adult_Using_Manual_Scooter,10.984642028808599,1.13,4.345242724699131,1.23,-3.376279760809505,1.76,-23.46357959500638,000064
1707172383.881691,Passenger_Vehicle,25.71358048288446,2.6,-28.273021497224505,5.08,-2.5760624659688838,1.85,-69.7544078589163,000064
1707172383.881691,Passenger_Vehicle,24.362625795252185,2.6,-24.15038366878734,5.08,-3.3660315064822925,1.85,42.35559132984903,000064
1707172383.981691,VRU_Adult_Using_Manual_Scooter,11.041387704702528,1.13,4.412888490236721,1.23,-3.458673770611102,1.76,-17.51800660872069,000065
1707172383.981691,Passenger_Vehicle,23.814948703931726,2.6,-24.629745151685633,5.08,-3.046725293864373,1.85,42.60390630377573,000065
1707172383.981691,Passenger_Vehicle,24.39800412314279,2.6,-24.111766678946363,5.08,-3.4007157257625034,1.85,42.81712155074586,000065
1707172384.0816908,VRU_Adult_Using_Manual_Scooter,11.050737910800512,1.13,4.439323027928669,1.23,-3.3562114503648544,1.76,-28.318911638683645,000066
1707172384.0816908,Passenger_Vehicle,23.728192035968487,2.6,-24.74334614093487,5.08,-2.9412098847902732,1.85,42.83771721900212,000066
1707172384.0816908,Passenger_Vehicle,24.5216539823092,2.6,-24.03035486661472,5.08,-3.3722859896146336,1.85,43.12751504499434,000066
1707172384.0816908,Passenger_Vehicle,22.968161873195488,2.6,-25.420613662056304,5.08,-2.5808177097983984,1.85,144.875215390941,000066
1707172384.181691,VRU_Adult_Using_Manual_Scooter,11.089048491583934,1.13,4.52237616644965,1.23,-3.3686930868360725,1.76,-29.566751896230464,000067
1707172384.181691,VRU_Adult,22.99012367541974,0.83,-25.415761434114902,0.75,-2.595968191440289,1.59,142.93546517472217,000067
1707172384.181691,Passenger_Vehicle,23.631098874409993,2.6,-24.831294695536297,5.08,-2.9995927333831784,1.85,42.711992271883986,000067
1707172384.181691,Passenger_Vehicle,24.15759871987736,2.6,-24.367396522970765,5.08,-3.384369064779843,1.85,42.949095963208826,000067
1707172384.2816908,VRU_Adult_Using_Manual_Scooter,11.104387650123014,1.13,4.523996976705695,1.23,-3.4489947465749884,1.76,-27.016768042012558,000068
1707172384.2816908,VRU_Adult,22.97106916254217,0.83,-25.406607627868656,0.75,-2.554267027161338,1.59,134.34455216940805,000068
1707172384.2816908,Passenger_Vehicle,25.71505891709101,2.6,-28.911822364443825,5.08,-2.508227476051875,1.85,-69.76781463963039,000068
1707172384.2816908,Passenger_Vehicle,24.350980758666996,2.6,-24.155546412748453,5.08,-3.358619381399716,1.85,42.84857443578088,000068
1707172384.381691,VRU_Adult_Using_Manual_Scooter,11.119641997597439,1.13,4.610737670551646,1.23,-3.4562474380839947,1.76,129.0405023275605,000069
1707172384.381691,VRU_Adult,22.971667938232425,0.83,-25.41833793640137,0.75,-2.611196632385254,1.59,147.58732769157908,000069
1707172384.381691,Passenger_Vehicle,25.821660783555775,2.6,-28.389797316657173,5.08,-2.647171229124068,1.85,-70.43880797298507,000069
1707172384.381691,Passenger_Vehicle,24.307162814670143,2.6,-24.226879967583553,5.08,-3.404921942287021,1.85,43.1770924769647,000069
1707172384.481691,VRU_Adult_Using_Manual_Scooter,11.113037300109866,1.13,4.667736148834228,1.23,-3.379521775245665,1.76,-44.98821360186231,000070
1707172384.481691,VRU_Adult,22.97234037648077,0.83,-25.407659696496058,0.75,-2.6053756319958232,1.59,146.13821976147432,000070
1707172384.481691,Passenger_Vehicle,23.772923866907757,2.6,-24.681058406829834,5.08,-2.964723894993463,1.85,42.693007029451486,000070
1707172384.481691,Passenger_Vehicle,24.49676631047176,2.6,-24.041265047513527,5.08,-3.3762026199927697,1.85,43.03199151267875,000070
1707172384.5816908,VRU_Adult_Using_Manual_Scooter,11.155935200777929,1.13,4.700355269692159,1.23,-3.3958896073428053,1.76,-25.673982445271122,000071
1707172384.5816908,Passenger_Vehicle,25.721357345581062,2.6,-28.89784694853283,5.08,-2.505066522530146,1.85,-69.80195419661246,000071
1707172384.5816908,Passenger_Vehicle,24.407730460166935,2.6,-24.053752541542057,5.08,-3.4278604686260223,1.85,42.29182150866067,000071
1707172384.5816908,Passenger_Vehicle,23.00692508531654,2.6,-25.4394470712413,5.08,-2.6602094484412153,1.85,139.76086310719583,000071
1707172384.681691,VRU_Adult_Using_Manual_Scooter,11.1893235986883,1.13,4.7404584884643555,1.23,-3.385263486341996,1.76,145.851387619178,000072
1707172384.681691,VRU_Adult,23.003389282226568,0.83,-25.45005348205567,0.75,-2.669517879486084,1.59,146.90627519496988,000072
1707172384.681691,Passenger_Vehicle,23.56668641017034,2.6,-24.87871573521541,5.08,-2.987429664685175,1.85,42.8370304443829,000072
1707172384.681691,Passenger_Vehicle,24.179562935462368,2.6,-24.28979184077337,5.08,-3.4283359967745266,1.85,42.642838573861525,000072
1707172384.7816908,VRU_Adult_Using_Manual_Scooter,11.145815589211209,1.13,4.807084993882612,1.23,-3.3831876407970074,1.76,-33.30175280461505,000073
1707172384.7816908,Passenger_Vehicle,25.540957980685764,2.6,-28.61447154151069,5.08,-2.552501201629637,1.85,-69.9466665375806,000073
1707172384.7816908,Passenger_Vehicle,24.46041738069975,2.6,-24.03486295846793,5.08,-3.3838879328507643,1.85,42.67871280513681,000073
1707172384.7816908,Passenger_Vehicle,22.977239676884246,2.6,-25.413360527583535,5.08,-2.5747969235692705,1.85,139.5200866875556,000073
1707172384.881691,VRU_Adult_Using_Manual_Scooter,11.172960472106938,1.13,4.883746767044065,1.23,-3.3793179512023905,1.76,-25.02463910117753,000074
1707172384.881691,VRU_Adult,23.007290295192178,0.83,-25.438253947666716,0.75,-2.6856602941240584,1.59,144.40271702320578,000074
1707172384.881691,Passenger_Vehicle,23.72689745976375,2.6,-24.71761050591102,5.08,-3.0307070567057672,1.85,42.64903224635629,000074
1707172384.881691,Passenger_Vehicle,24.384278161185133,2.6,-24.08752468654088,5.08,-3.4605409928730557,1.85,42.40246976307162,000074
1707172384.981691,VRU_Adult_Using_Manual_Scooter,11.112073638222437,1.13,4.938929211009629,1.23,-3.393876877698031,1.76,-25.641066867620964,000075
