Timestamps,subclass,x_center,x_length,y_center,y_length,z_center,z_length,z_rotation
1701271010.509629,VRU_Adult_Using_Bicycle,25.49481862386068,0.89,-22.831026458740244,1.53,-3.3457896868387853,1.38,-139.34597035352994
1701271010.6096292,VRU_Adult_Using_Wheelchair,23.20878308614095,1.08,-12.31195165316264,1.2,-3.18238669236501,1.28,102.31468037552082
1701271010.6096292,VRU_Adult_Using_Bicycle,25.493481579948877,0.89,-22.830275816075947,1.53,-3.3522829167983113,1.38,-139.905701949471
1701271010.6096292,VRU_Adult_Using_Bicycle,11.496287266413377,0.89,-2.178982933362326,1.53,-3.5184682607650752,1.38,75.85516817874264
1701271010.709629,VRU_Adult_Using_Wheelchair,23.385922500065398,1.08,-13.051008748156685,1.2,-3.1924855113029476,1.28,102.4650330424016
1701271010.709629,VRU_Adult_Using_Bicycle,11.490701993306482,0.96,-2.208978533744813,1.64,-3.489947191874186,1.65,72.82946955272043
1701271010.709629,VRU_Adult_Using_Bicycle,25.54314458370209,0.89,-22.78244209289551,1.53,-3.3163486421108246,1.38,-148.33757401254226
1701271010.809629,VRU_Adult_Using_Wheelchair,23.352119528728988,1.08,-12.839920132056529,1.2,-3.1669679413671075,1.28,102.36749839292055
1701271010.809629,VRU_Adult_Using_Bicycle,11.477282597468454,0.96,-2.1913166046142587,1.64,-3.493898373383741,1.65,73.77561232218171
1701271010.809629,VRU_Adult_Using_Bicycle,25.509083271026615,0.89,-22.828200936317447,1.53,-3.331723228096962,1.38,-138.69251481436984
1701271010.909629,VRU_Adult_Using_Wheelchair,23.00809782522696,1.08,-11.192721256503352,1.2,-3.180158138275146,1.28,-71.39448842492254
1701271010.909629,VRU_Adult_Using_Bicycle,11.477538108825687,0.96,-2.1820276737213136,1.64,-3.5027474562327057,1.65,70.85197671207575
1701271010.909629,VRU_Adult_Using_Bicycle,25.504857635498052,0.89,-22.80037740071615,1.53,-3.3507929642995204,1.38,-141.5780094004146
1701271011.009629,VRU_Adult_Using_Wheelchair,23.616173304044285,1.08,-13.977895585390238,1.2,-3.1792177328696605,1.28,102.34152661201517
1701271011.009629,VRU_Adult_Using_Bicycle,11.483205286661788,0.96,-2.200151777267457,1.64,-3.541320753097533,1.65,72.71340423416223
1701271011.009629,VRU_Adult_Using_Bicycle,25.511835945977108,0.89,-22.821186489529083,1.53,-3.3375737402174206,1.38,-139.89759202809853
1701271011.009629,VRU_Adult_Using_Bicycle,35.29374567667643,0.89,-43.99652989705404,1.53,-1.5325796206792173,1.38,-67.0790664655029
1701271011.1096292,VRU_Adult_Using_Wheelchair,23.134806342746902,1.08,-11.914911985397339,1.2,-3.206737321356068,1.28,-71.28527998902058
1701271011.1096292,VRU_Adult_Using_Bicycle,11.52703475952149,0.96,-2.1364979108174698,1.64,-3.5326420307159414,1.65,73.83257527250856
1701271011.1096292,VRU_Adult_Using_Bicycle,25.516524388239937,0.89,-22.807306583111107,1.53,-3.333991527557373,1.38,-134.63906890990725
1701271011.209629,VRU_Adult_Using_Wheelchair,23.14593147277832,1.08,-11.962302269935611,1.2,-3.2461497306823723,1.28,-71.27322376571925
1701271011.209629,VRU_Adult_Using_Bicycle,11.472163454691573,0.96,-2.1742034117380817,1.64,-3.4952487150828033,1.65,69.9929769757291
1701271011.209629,VRU_Adult_Using_Bicycle,25.51233346121652,0.89,-22.822038786751886,1.53,-3.3303234236580983,1.38,-137.0646848428098
1701271011.309629,VRU_Adult_Using_Wheelchair,23.232674011817345,1.08,-12.372787347206703,1.2,-3.2229736493184005,1.28,-71.32083844245037
1701271011.309629,VRU_Adult_Using_Bicycle,11.505108038584398,0.96,-2.172460099061336,1.64,-3.514088173707325,1.65,74.53907309948919
1701271011.309629,VRU_Adult_Using_Bicycle,25.49234247207642,0.89,-22.808500766754154,1.53,-3.359255224466324,1.38,-139.2671194164229
1701271011.409629,VRU_Adult_Using_Wheelchair,23.14660976244056,1.08,-11.96204508387524,1.2,-3.2555018922556997,1.28,-71.36923113019319
1701271011.409629,VRU_Adult_Using_Bicycle,11.48553323745728,0.96,-2.21171396119254,1.64,-3.5179480654852724,1.65,70.69096592040779
1701271011.409629,VRU_Adult_Using_Bicycle,25.494802034818214,0.89,-22.82534951430101,1.53,-3.339990652524508,1.38,-136.09829954040174
1701271011.509629,VRU_Adult_Using_Bicycle,11.504784663518274,0.96,-2.1765787402788823,1.64,-3.515069027741749,1.65,74.51587488544492
1701271011.509629,VRU_Adult_Using_Wheelchair,23.340858535766607,1.08,-12.847159676551819,1.2,-3.2663557910919185,1.28,102.55396122651842
1701271011.509629,VRU_Adult_Using_Bicycle,25.520136117935188,0.89,-22.804362654685978,1.53,-3.3347338885068893,1.38,-140.7676477565224
1701271011.6096292,VRU_Adult_Using_Bicycle,11.50504366556804,0.96,-2.1400645017623967,1.64,-3.5283193270365385,1.65,75.07812645589348
1701271011.6096292,VRU_Adult_Using_Wheelchair,23.13228684884531,1.08,-12.054496893176326,1.2,-3.251973187481915,1.28,-71.18334213017852
1701271011.6096292,VRU_Adult_Using_Bicycle,25.530419286092126,0.89,-22.770597712198896,1.53,-3.3215202649434414,1.38,-148.044496531426
1701271011.709629,VRU_Adult_Using_Wheelchair,23.090297317504884,1.08,-11.804616403579713,1.2,-3.165790430704752,1.28,-70.95255238483176
1701271011.709629,VRU_Adult_Using_Bicycle,11.465080554668727,0.96,-2.1862810208247314,1.64,-3.51191183236929,1.65,77.04789468418761
1701271011.709629,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.631143569946296,0.75,-2.113348245620733,0.69,-3.2973848978678393,1.45,123.78916378779134
1701271011.709629,VRU_Adult_Using_Bicycle,25.53607974332922,0.89,-22.804102392757642,1.53,-3.3319674379685345,1.38,-140.33442033292266
1701271011.809629,VRU_Adult_Using_Wheelchair,22.882062784830733,1.08,-11.129219440619151,1.2,-3.2017370382944734,1.28,-71.01130424793044
1701271011.809629,VRU_Adult_Using_Bicycle,11.51413758595785,0.96,-2.1538096984227555,1.64,-3.5292859236399323,1.65,67.99628250879961
1701271011.809629,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.607112407684333,0.75,-2.15592366456986,0.69,-3.2201444506645207,1.45,-57.21890920996544
1701271011.809629,VRU_Adult_Using_Bicycle,25.500527826944992,0.89,-22.808764775594078,1.53,-3.3486557006835938,1.38,-141.20118194011502
1701271011.909629,VRU_Adult_Using_Wheelchair,22.648868034625874,1.08,-10.065762618492391,1.2,-3.207476509028467,1.28,-70.86823866779397
1701271011.909629,VRU_Adult_Using_Bicycle,11.485567433493484,0.96,-2.211998300892969,1.64,-3.4670478275844023,1.65,71.47775221406094
1701271011.909629,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.62195854187012,0.75,-2.2446037769317684,0.69,-3.310650205612183,1.45,130.85776871988443
1701271011.909629,VRU_Adult_Using_Bicycle,25.51696306864421,0.89,-22.82825826009115,1.53,-3.3207763671875,1.38,-140.4711759512873
1701271012.009629,VRU_Adult_Using_Wheelchair,23.345079358418786,1.08,-13.214796415964763,1.2,-3.1929728825887036,1.28,102.99390754611919
1701271012.009629,VRU_Adult_Using_Bicycle,11.501848294184763,0.96,-2.1794334741739125,1.64,-3.4959823718437772,1.65,73.22525898286273
1701271012.009629,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.585421371459965,0.75,-2.2839454174041802,0.69,-3.253747653961182,1.45,-52.5659055411065
1701271012.009629,VRU_Adult_Using_Bicycle,25.539666493733726,0.89,-22.80087142520481,1.53,-3.318204177750482,1.38,-144.4614908011743
1701271012.1096292,VRU_Adult_Using_Bicycle,11.498314040047784,0.96,-2.1611737183162125,1.64,-3.510576026780264,1.65,73.05884028917697
1701271012.1096292,VRU_Adult_Using_Wheelchair,22.960859824871196,1.08,-11.54690328959761,1.2,-3.1750393818164686,1.28,-70.81237776385356
1701271012.1096292,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.557921409606937,0.75,-2.286669850349431,0.69,-3.2403486172358194,1.45,112.745077458694
1701271012.1096292,VRU_Adult_Using_Bicycle,11.542485100882399,0.96,-2.532249007906239,1.64,-3.2705589021955217,1.65,54.918707333525155
1701271012.1096292,VRU_Adult_Using_Bicycle,25.491847430958472,0.89,-22.855070787317615,1.53,-3.3365678086000337,1.38,-139.49138351494275
1701271012.209629,VRU_Adult_Using_Wheelchair,22.985463074275426,1.08,-11.839925536087582,1.2,-3.226607612201145,1.28,-70.72546112614799
1701271012.209629,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.542659759521488,0.75,-2.336651563644416,0.69,-3.375011761983236,1.45,-70.12895737862596
1701271012.209629,VRU_Adult_Using_Bicycle,11.497776440211707,0.96,-2.1803502695901065,1.64,-3.5132389579500467,1.65,72.86950666533602
1701271012.209629,VRU_Adult_Using_Bicycle,25.50093688964844,0.89,-22.807946777343755,1.53,-3.348893944422404,1.38,-141.93900926741333
1701271012.309629,VRU_Adult_Using_Bicycle,11.488560485839846,0.96,-2.2053699096043933,1.64,-3.492218780517577,1.65,74.87065485023824
1701271012.309629,VRU_Adult_Using_Wheelchair,23.12531499509458,1.08,-12.236271240093092,1.2,-3.158295110419944,1.28,-70.61158466113542
1701271012.309629,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.501307805379238,0.75,-2.3021342754364063,0.69,-3.1580801804860434,1.45,105.34883485908239
1701271012.309629,VRU_Adult_Using_Bicycle,25.501421928405765,0.89,-22.834983295864532,1.53,-3.34298927254147,1.38,-143.32882875686303
1701271012.409629,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.52928988138835,0.75,-2.4607249895731655,0.69,-3.2961425781250004,1.45,-65.52292032740525
1701271012.409629,VRU_Adult_Using_Wheelchair,22.91611376116353,1.08,-11.60567339774101,1.2,-3.227209975642542,1.28,-70.59716531747156
1701271012.409629,VRU_Adult_Using_Bicycle,11.478549003601078,0.96,-2.1840459291751624,1.64,-3.4906704425811763,1.65,73.30735268309104
1701271012.409629,VRU_Adult_Using_Bicycle,25.525097438267302,0.89,-22.800502777099613,1.53,-3.330231819834028,1.38,-152.3239506972374
1701271012.409629,VRU_Adult_Using_Bicycle,36.34927368164063,0.89,-43.955418904622384,1.53,-2.3337560892105107,1.38,149.69986320588293
1701271012.509629,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.54304265975953,0.75,-2.513553023338323,0.69,-3.422444820404053,1.45,108.84948292622317
1701271012.509629,VRU_Adult_Using_Bicycle,11.507527215140211,0.96,-2.1517284938267287,1.64,-3.5096457174846094,1.65,75.29039696519416
1701271012.509629,VRU_Adult_Using_Wheelchair,22.91865401432432,1.08,-11.598495697153025,1.2,-3.199056543152907,1.28,-70.74695965012526
1701271012.509629,VRU_Adult_Using_Bicycle,25.45942306518555,0.89,-22.837419846478635,1.53,-3.374350758159862,1.38,-140.8366971245858
1701271012.6096292,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.500270462036138,0.75,-2.489765834808355,0.69,-3.4135763168334963,1.45,-77.11807095905979
1701271012.6096292,VRU_Adult_Using_Wheelchair,22.988452974955244,1.08,-11.978677638371785,1.2,-3.2335937738418576,1.28,-70.56706314876928
1701271012.6096292,VRU_Adult_Using_Bicycle,11.454008579254154,0.96,-2.213464013167792,1.64,-3.5280708415167665,1.65,73.60675489861417
1701271012.6096292,VRU_Adult_Using_Bicycle,25.497912216186528,0.89,-22.84732030232748,1.53,-3.346505069732666,1.38,-137.64941712513317
1701271012.6096292,VRU_Adult_Using_Bicycle,36.3493512471517,0.89,-43.9518191019694,1.53,-2.3332291841506945,1.38,150.8727404069545
1701271012.709629,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.499601999918625,0.75,-2.565276662508652,0.69,-3.376744866371155,1.45,-74.14120807512663
1701271012.709629,VRU_Adult_Using_Bicycle,11.48872676262489,0.96,-2.1878845049784723,1.64,-3.4886007859156676,1.65,78.46166472433988
1701271012.709629,VRU_Adult_Using_Wheelchair,22.72448002850568,1.08,-10.82377779925311,1.2,-3.227970229254828,1.28,-70.43479128084826
1701271012.709629,VRU_Adult_Using_Bicycle,25.50213718414307,0.89,-22.82965959821429,1.53,-3.3337521893637527,1.38,-139.13856007006473
1701271012.809629,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.53882535298666,0.75,-2.5749944845835424,0.69,-3.292250474294027,1.45,-57.809246912038
1701271012.809629,VRU_Adult_Using_Bicycle,11.489573955535894,0.96,-2.154582645211902,1.64,-3.5164066382816856,1.65,76.24392223235154
1701271012.809629,VRU_Adult_Using_Wheelchair,22.83400801249913,1.08,-11.249418182032448,1.2,-3.1682127288409636,1.28,-70.619420109146
1701271012.809629,VRU_Adult_Using_Bicycle,25.499688863754276,0.89,-22.80252277851105,1.53,-3.350506067276001,1.38,-140.3471009211961
1701271012.909629,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.563046932220466,0.75,-2.6799204349517884,0.69,-3.3802977204322815,1.45,124.81180776572235
1701271012.909629,VRU_Adult_Using_Bicycle,11.469088994539705,0.96,-2.1836001231120203,1.64,-3.4955227558429414,1.65,73.21984767510416
1701271012.909629,VRU_Adult_Using_Wheelchair,23.274088682951756,1.08,-13.099310565877845,1.2,-3.219625623137862,1.28,103.15580458962256
1701271012.909629,VRU_Adult_Using_Bicycle,25.518715381622318,0.89,-22.815054416656498,1.53,-3.322187125682831,1.38,-142.31427086262408
1701271013.009629,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.55801900227865,0.75,-2.709856033325201,0.69,-3.3009525140126548,1.45,124.31005017554705
1701271013.009629,VRU_Adult_Using_Bicycle,11.470523173992458,0.96,-2.196265220642092,1.64,-3.4940613599923935,1.65,74.37771203592216
1701271013.009629,VRU_Adult_Using_Wheelchair,22.91243199948911,1.08,-11.641565199251529,1.2,-3.188799875753897,1.28,-70.57426018806106
1701271013.009629,VRU_Adult_Using_Wheelchair,25.507652010236473,1.08,-22.822972842625212,1.2,-3.343870162963867,1.28,-138.58207502908468
1701271013.1096292,VRU_Adult_Using_Bicycle,11.514135287358215,0.96,-2.1779484198643644,1.64,-3.5378905443044806,1.65,78.74559062541537
1701271013.1096292,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.5465103785197,0.75,-2.756342013676967,0.69,-3.4455893834431968,1.45,117.28176887167669
1701271013.1096292,VRU_Adult_Using_Wheelchair,25.50929652943331,1.08,-22.81775418449851,1.2,-3.338206922306734,1.28,-142.6451594504947
1701271013.1096292,VRU_Adult_Using_Wheelchair,23.241058283838736,1.08,-13.12597860961125,1.2,-3.2076982300857013,1.28,103.2622737107203
1701271013.209629,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.529144287109382,0.75,-2.7288855314254823,0.69,-3.3019866943359375,1.45,-118.72132341444609
1701271013.209629,VRU_Adult_Using_Bicycle,11.503381456647608,0.96,-2.1705124633652835,1.64,-3.5086271081651956,1.65,70.05301946994928
1701271013.209629,VRU_Adult_Using_Wheelchair,22.83261176518032,1.08,-11.371704918997628,1.2,-3.194900674479348,1.28,-70.56005936562275
1701271013.209629,VRU_Adult_Using_Wheelchair,25.53194618225098,1.08,-22.8377115726471,1.2,-3.3301326781511307,1.28,-140.55157590419557
1701271013.309629,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.545781707763677,0.75,-2.7971963405609186,0.69,-3.394517755508423,1.45,-55.46985245870105
1701271013.309629,VRU_Adult_Using_Bicycle,11.495931784311937,0.96,-2.1740106344223045,1.64,-3.4552241563796984,1.65,70.79294612220367
1701271013.309629,VRU_Adult_Using_Wheelchair,23.140148222446445,1.08,-12.812278099358082,1.2,-3.2204160988330837,1.28,103.09886250264975
1701271013.309629,VRU_Adult_Using_Wheelchair,25.479868944953473,1.08,-22.827120276058423,1.2,-3.3548316675073964,1.28,-143.722220543273
1701271013.409629,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.531623840332035,0.75,-2.7708791097005254,0.69,-3.399413665135702,1.45,172.0483920387779
1701271013.409629,VRU_Adult_Using_Bicycle,11.49460570017497,0.96,-2.210900664329526,1.64,-3.491035238901773,1.65,71.4920395642459
1701271013.409629,VRU_Adult_Using_Wheelchair,22.89436124718708,1.08,-11.554985782374507,1.2,-3.143457765164582,1.28,-70.510577095739
1701271013.409629,VRU_Adult_Using_Bicycle,25.48068897540753,0.89,-22.83950996398926,1.53,-3.3478266092447138,1.38,-138.60417764728447
1701271013.509629,VRU_Adult_Using_Bicycle,11.50178146362305,0.96,-2.198543016727155,1.64,-3.5435090798598066,1.65,69.26590565689776
1701271013.509629,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.517614364624027,0.75,-2.780315081278488,0.69,-3.271523475646973,1.45,164.65798599678828
1701271013.509629,VRU_Adult_Using_Wheelchair,23.03017058739296,1.08,-12.082631413753218,1.2,-3.17564282967494,1.28,-70.68115788307443
1701271013.509629,VRU_Adult_Using_Bicycle,25.502025331769676,0.89,-22.837635176522394,1.53,-3.3321577480861118,1.38,-140.18295735970312
1701271013.6096292,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.560876846313484,0.75,-2.8554530739784285,0.69,-3.380846977233887,1.45,-57.45727816480626
1701271013.6096292,VRU_Adult_Using_Bicycle,11.471531359354659,0.96,-2.155751387278242,1.64,-3.4918275674184156,1.65,73.37063137145242
1701271013.6096292,VRU_Adult_Using_Wheelchair,23.238854514227974,1.08,-13.224341357195819,1.2,-3.188337467334888,1.28,103.13785476717595
1701271013.6096292,VRU_Adult_Using_Bicycle,25.4882194519043,0.89,-22.81637090047201,1.53,-3.3473198254903163,1.38,-142.4802719825876
1701271013.709629,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.521569252014164,0.75,-2.8763181765874286,0.69,-3.3485960165659594,1.45,127.12284866871778
1701271013.709629,VRU_Adult_Using_Bicycle,11.478400450486408,0.96,-2.1807519655961256,1.64,-3.4911682238945585,1.65,74.19279296328874
1701271013.709629,VRU_Adult_Using_Wheelchair,23.17282588141305,1.08,-12.880777197224756,1.2,-3.176623037883213,1.28,103.23437614076504
1701271013.709629,VRU_Adult_Using_Bicycle,25.47494208812714,0.89,-22.849901080131534,1.53,-3.3692729771137238,1.38,-140.425439298565
1701271013.709629,VRU_Adult_Using_Bicycle,37.18888320922853,0.89,-44.11838073730469,1.53,-2.95610270500183,1.38,62.662968715937176
1701271013.809629,VRU_Adult_Using_Bicycle,11.45952429090228,0.96,-2.2132586581366405,1.64,-3.5281283685139235,1.65,70.49578679689063
1701271013.809629,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.53597395760673,0.75,-2.9412979398455,0.69,-3.2250934328351706,1.45,-70.47880435456182
1701271013.809629,VRU_Adult_Using_Wheelchair,22.993407396169808,1.08,-12.15346851715675,1.2,-3.17812641767355,1.28,-70.15628828927737
1701271013.809629,VRU_Adult_Using_Bicycle,25.515890121459964,0.89,-22.829889551798505,1.53,-3.3232086499532065,1.38,-139.93392046624626
1701271013.909629,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.564155033656533,0.75,-3.028739111764097,0.69,-3.2298326832907547,1.45,96.47652470788366
1701271013.909629,VRU_Adult_Using_Bicycle,11.477218481210567,0.96,-2.2081084801600506,1.64,-3.495440134635338,1.65,70.8348041413442
1701271013.909629,VRU_Adult_Using_Wheelchair,23.13961410522461,1.08,-12.908822034086501,1.2,-3.2108073745455057,1.28,103.50883244983285
1701271013.909629,VRU_Adult_Using_Bicycle,25.49373805522919,0.89,-22.809278130531315,1.53,-3.3465235829353333,1.38,-145.95933295025608
1701271014.009629,VRU_Adult_Using_Bicycle,11.483100010798532,0.96,-2.2021478964732264,1.64,-3.492028676546536,1.65,-95.91097673469767
1701271014.009629,VRU_Adult_Using_Wheelchair,22.699413935343426,1.08,-11.158377046938298,1.2,-3.193002806769476,1.28,-70.20720398293878
1701271014.009629,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.539100011189785,0.75,-3.1154185136159325,0.69,-3.289754549662272,1.45,126.26099259536188
1701271014.009629,VRU_Adult_Using_Bicycle,25.462863104684015,0.89,-22.862106187003004,1.53,-3.356420806476048,1.38,-137.2267313303123
1701271014.1096292,VRU_Adult_Using_Bicycle,11.477572304861893,0.96,-2.2029560123171157,1.64,-3.5210318735667627,1.65,73.00294397726707
1701271014.1096292,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.516758311878554,0.75,-3.154391158710833,0.69,-3.3537525046955463,1.45,-50.47286291436251
1701271014.1096292,VRU_Adult_Using_Wheelchair,23.092248848506387,1.08,-12.967457762786324,1.2,-3.2273205944469994,1.28,103.6246060897895
1701271014.1096292,VRU_Adult_Using_Bicycle,25.49033381144206,0.89,-22.820018895467125,1.53,-3.3422672271728517,1.38,-144.48294850645289
1701271014.209629,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.51225026448568,0.75,-3.182910945680413,0.69,-3.254291296005249,1.45,128.3757721268523
1701271014.209629,VRU_Adult_Using_Bicycle,11.486656745274866,0.96,-2.1651149789492314,1.64,-3.4572686155637093,1.65,76.38633790222048
1701271014.209629,VRU_Adult_Using_Wheelchair,22.830656906654095,1.08,-11.987937919024766,1.2,-3.206318107144585,1.28,-70.09015177989073
1701271014.209629,VRU_Adult_Using_Bicycle,25.452528762817387,0.89,-22.843577321370446,1.53,-3.3760800997416185,1.38,-138.0411529031715
1701271014.309629,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.503019877842497,0.75,-3.2216453211648184,0.69,-3.2333668300083707,1.45,-48.19032383717685
1701271014.309629,VRU_Adult_Using_Wheelchair,23.029895923755788,1.08,-12.642776003590336,1.2,-3.1805138499648473,1.28,-69.86212247982635
1701271014.309629,VRU_Adult_Using_Bicycle,11.481613363538473,0.96,-2.1516935314450945,1.64,-3.51546253476824,1.65,74.5589527927363
1701271014.309629,VRU_Adult_Using_Bicycle,25.512125560215544,0.89,-22.836187362670902,1.53,-3.333229201180594,1.38,-141.94649619974209
1701271014.409629,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.458389759063724,0.75,-3.2918909490108557,0.69,-3.3497956395149235,1.45,-60.90572202620209
1701271014.409629,VRU_Adult_Using_Bicycle,11.48237908681234,0.96,-2.192440899213157,1.64,-3.5428135077158602,1.65,73.79782137277115
1701271014.409629,VRU_Adult_Using_Wheelchair,23.018609014050714,1.08,-12.68006101970015,1.2,-3.196024343885224,1.28,-69.86746418688227
1701271014.409629,VRU_Adult_Using_Bicycle,25.5207810719808,0.89,-22.801051839192713,1.53,-3.322137784957886,1.38,-151.00450189674845
1701271014.509629,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.44529647827149,0.75,-3.260746860504156,0.69,-3.2693001747131354,1.45,119.89272086349705
1701271014.509629,VRU_Adult_Using_Bicycle,11.471930357126094,0.96,-2.1813255823575557,1.64,-3.493695515852707,1.65,74.62892862318203
1701271014.509629,VRU_Adult_Using_Wheelchair,22.957268851143972,1.08,-12.356148268495287,1.2,-3.2117304972239897,1.28,-69.74041097824463
1701271014.509629,VRU_Adult_Using_Bicycle,25.49465875064626,0.89,-22.843665627872245,1.53,-3.340873984729543,1.38,-143.90260733437702
1701271014.6096292,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.481401824951178,0.75,-3.3697098731994686,0.69,-3.3498339653015137,1.45,124.64166381838903
1701271014.6096292,VRU_Adult_Using_Bicycle,11.469207890828454,0.96,-2.1552485704422017,1.64,-3.495229085286458,1.65,70.81039249539546
1701271014.6096292,VRU_Adult_Using_Wheelchair,23.08040797710419,1.08,-13.07502578943968,1.2,-3.2275485470890994,1.28,103.71932308768847
1701271014.6096292,VRU_Adult_Using_Bicycle,25.473781024708472,0.89,-22.839038624483,1.53,-3.3567873730378994,1.38,-143.61910761580606
1701271014.709629,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.447574615478523,0.75,-3.368706846237189,0.69,-3.3210509777069093,1.45,-51.917922869662206
1701271014.709629,VRU_Adult_Using_Bicycle,11.475938723637514,0.96,-2.2046378667538025,1.64,-3.4948400534116293,1.65,72.11581034934396
1701271014.709629,VRU_Adult_Using_Wheelchair,22.94487571716309,1.08,-12.347746344713064,1.2,-3.220444642580472,1.28,-69.6921826064411
1701271014.709629,VRU_Adult_Using_Bicycle,25.513362503051763,0.89,-22.838523737589522,1.53,-3.323240439097087,1.38,-141.43924044743554
1701271014.809629,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.464668273925785,0.75,-3.402205785115566,0.69,-3.35309632619222,1.45,-60.37254660492311
1701271014.809629,VRU_Adult_Using_Bicycle,11.473612565260671,0.96,-2.1860365225718583,1.64,-3.492162484389084,1.65,73.1620292384783
