Timestamps,subclass,x_center,x_length,y_center,y_length,z_center,z_length,z_rotation
1708650941.335672,Passenger_Vehicle,20.251811547712848,2.6,3.7462647286328403,5.08,-3.186543182893232,1.85,9.43704430812447
1708650941.435672,Passenger_Vehicle,20.215853571891785,2.6,3.6731068044900903,5.08,-3.198040813207626,1.85,168.16661335143476
1708650941.435672,VRU_Adult,36.7793935139974,0.83,-33.67006047566731,0.75,-1.9358059962590521,1.59,118.4334226685122
1708650941.535672,Passenger_Vehicle,20.1537374608657,2.6,3.5970950407140383,5.08,-3.312280318316291,1.85,169.98249895111923
1708650941.6356719,Passenger_Vehicle,19.574531173706056,2.6,5.4450809121131885,5.08,-3.229600775241851,1.85,107.51830873223899
1708650941.735672,Passenger_Vehicle,20.109017491340637,2.6,3.5248418301343896,5.08,-3.2412609606981273,1.85,151.5245837746345
1708650941.735672,VRU_Adult,36.741865158081055,0.83,-35.44691530863444,0.75,-1.9291962385177601,1.59,-83.64381462417006
1708650941.835672,Passenger_Vehicle,20.126691706040326,2.6,3.4877112052019896,5.08,-3.208611740785486,1.85,160.84363337634073
1708650941.935672,Passenger_Vehicle,20.154265676225936,2.6,3.441837106432233,5.08,-3.3130650009427747,1.85,-173.65499880324506
1708650941.935672,VRU_Adult,36.77443504333496,0.83,-33.644307136535645,0.75,-2.10447773337364,1.59,118.77133425215354
1708650942.035672,Passenger_Vehicle,20.16301398807102,2.6,3.4369175434112527,5.08,-3.373369018236795,1.85,0.6783687137948212
1708650942.1356719,Passenger_Vehicle,20.13489409054027,2.6,3.3768633253434106,5.08,-3.215373894747565,1.85,6.144817388725883
1708650942.1356719,VRU_Adult,10.735173797607425,0.83,-3.0578582763671918,0.75,-3.358945512771605,1.59,174.89590227065725
1708650942.235672,Passenger_Vehicle,20.176541328430176,2.6,3.3200859891043764,5.08,-3.1913315190209275,1.85,-164.8655462203538
1708650942.335672,Passenger_Vehicle,19.161619286788138,2.6,6.344091553437081,5.08,-3.196713849117881,1.85,108.70899631652345
1708650942.435672,Passenger_Vehicle,20.19809722900391,2.6,3.213533148169518,5.08,-3.1736782938241954,1.85,170.38809726060202
1708650942.535672,Passenger_Vehicle,20.188823154994424,2.6,3.17750310897827,5.08,-3.1894942351749958,1.85,158.5868459961271
1708650942.6356719,Passenger_Vehicle,19.80734208050896,2.6,4.55210030780119,5.08,-3.2520073021159446,1.85,106.87951639653419
1708650942.6356719,VRU_Adult,37.945115089416504,0.83,-38.57108211517334,0.75,-1.7231068611145002,1.59,-70.15616083461461
1708650942.735672,Passenger_Vehicle,19.668530715139287,2.6,4.8876576549128465,5.08,-3.2791993868978393,1.85,106.40905540428464
1708650942.835672,Passenger_Vehicle,20.252827432420517,2.6,3.0380752881368007,5.08,-3.2060603565639916,1.85,-163.47679370914014
1708650942.935672,Passenger_Vehicle,20.218780293184167,2.6,3.0178130514481487,5.08,-3.2706608772277828,1.85,6.625674418246564
1708650943.035672,Passenger_Vehicle,20.226397559756325,2.6,2.975191615876697,5.08,-3.2359358356112518,1.85,13.298461947554117
1708650943.035672,VRU_Adult,36.76269340515137,0.83,-33.610857009887695,0.75,-1.813158929347991,1.59,102.71590982056912
1708650943.1356719,Passenger_Vehicle,20.22297128041585,2.6,2.913352105352612,5.08,-3.2721288469102645,1.85,14.668672596695448
1708650943.1356719,VRU_Adult,38.466658274332694,0.83,-43.75065485636393,0.75,-1.6972474257151273,1.59,-163.1110628851736
1708650943.235672,Passenger_Vehicle,20.213696002960205,2.6,2.8608291864395134,5.08,-3.286183047294616,1.85,5.456945573049172
1708650943.335672,Passenger_Vehicle,20.222805808572208,2.6,2.8186626574572395,5.08,-3.2115055112277755,1.85,10.944303337883019
1708650943.335672,VRU_Adult,39.21968905131022,0.83,-42.521995544433594,0.75,-2.2057283123334237,1.59,112.78476871179308
1708650943.435672,Passenger_Vehicle,20.217761357625324,2.6,2.7688132656945124,5.08,-3.268838180436028,1.85,-173.5357201513745
1708650943.535672,Passenger_Vehicle,20.204432392120363,2.6,2.723437452316282,5.08,-3.2107797265052787,1.85,0.5544064652995959
1708650943.535672,VRU_Adult,38.366849899292,0.83,-41.720127741495766,0.75,-2.267305056254068,1.59,111.5024857572113
1708650943.6356719,Passenger_Vehicle,20.233150783338044,2.6,2.6950659124474763,5.08,-3.2235256747195593,1.85,12.410387126776662
1708650943.735672,Passenger_Vehicle,20.226901888847355,2.6,2.6476964205503455,5.08,-3.269879534840583,1.85,-171.59305761336327
1708650943.735672,VRU_Adult,38.20708236694337,0.83,-42.641659545898435,0.75,-2.108814442157743,1.59,100.25155711014578
1708650943.835672,Passenger_Vehicle,19.60049829984966,2.6,4.916547825461937,5.08,-3.2424670395098225,1.85,105.56217918417074
1708650943.935672,Passenger_Vehicle,20.28546615268873,2.6,2.5724352131719157,5.08,-3.2797050165093458,1.85,8.502357853086835
1708650943.935672,VRU_Adult,38.53921445210775,0.83,-39.20663261413574,0.75,-2.1934503912925707,1.59,-65.75371860047056
1708650944.035672,Passenger_Vehicle,20.28002004623413,2.6,2.5620743870735168,5.08,-3.138949632644653,1.85,5.923038884189272
1708650944.035672,VRU_Adult,37.79536274501256,0.83,-38.195709228515625,0.75,-2.1866915225982644,1.59,-69.51275786325823
1708650944.1356719,Passenger_Vehicle,20.01323458353679,2.6,3.767250188191731,5.08,-3.2044661045074454,1.85,103.61514760412972
1708650944.235672,Passenger_Vehicle,20.360786337601514,2.6,2.4775143297095004,5.08,-3.2037481508756933,1.85,171.6026743541792
1708650944.335672,Passenger_Vehicle,20.13691674746,2.6,3.3970093635412346,5.08,-3.2348610804631153,1.85,104.01787228605511
1708650944.335672,VRU_Adult,36.78298473358155,0.83,-36.04866981506348,0.75,-2.237292021512984,1.59,-83.96452993233567
1708650944.435672,Passenger_Vehicle,20.36996248033312,2.6,2.390510572327506,5.08,-3.2029240661197234,1.85,151.57747816888138
1708650944.435672,VRU_Adult,38.44433975219727,0.83,-43.73130416870117,0.75,-1.6961617072423276,1.59,-159.5978998839291
1708650944.535672,Passenger_Vehicle,20.29669370651245,2.6,2.7593424081802356,5.08,-3.2904031753540033,1.85,104.08948544309706
1708650944.535672,VRU_Adult,36.72766265869141,0.83,-33.909786987304685,0.75,-1.918977308273314,1.59,-92.75588605152305
1708650944.6356719,Passenger_Vehicle,20.318217221428366,2.6,2.776550853953642,5.08,-3.253129342023063,1.85,104.129029716698
1708650944.735672,Passenger_Vehicle,20.052761713663738,2.6,3.566386211486088,5.08,-3.163427273432413,1.85,104.85689159394262
1708650944.735672,VRU_Adult,38.36079134259905,0.83,-38.55961445399693,0.75,-2.0594569785254326,1.59,-65.6526147966791
1708650944.835672,Passenger_Vehicle,20.4365964186819,2.6,2.18662937691337,5.08,-3.3037867546081534,1.85,-140.2906869477263
1708650944.935672,Passenger_Vehicle,20.007254695892335,2.6,3.5265401721000673,5.08,-3.229439687728881,1.85,105.90251387830986
1708650945.035672,Passenger_Vehicle,20.42160758972168,2.6,2.1107828974723786,5.08,-3.2906291604042046,1.85,-149.98049561948267
1708650945.1356719,Passenger_Vehicle,20.420495128631593,2.6,2.04049378633499,5.08,-3.249854111671447,1.85,-171.72222185923033
1708650945.235672,Passenger_Vehicle,20.324558925628665,2.6,2.4619939446449255,5.08,-3.3077211499214165,1.85,103.55044265370036
1708650945.335672,Passenger_Vehicle,20.39550981067476,2.6,2.015450943083987,5.08,-3.158047642026628,1.85,173.86738586842455
1708650945.335672,VRU_Adult,38.7470677693685,0.83,-39.95524215698242,0.75,-2.266489982604979,1.59,107.567131119501
1708650945.435672,Passenger_Vehicle,20.14130074637277,2.6,3.262712507020856,5.08,-3.300775698253086,1.85,103.74110814923537
1708650945.435672,VRU_Adult,36.74197101593018,0.83,-33.59352684020996,0.75,-1.812140882015226,1.59,102.57862038951882
1708650945.535672,Passenger_Vehicle,20.474768889577767,2.6,1.9214603210750356,5.08,-3.201822983591179,1.85,-169.07875294986363
1708650945.535672,VRU_Adult,39.29158554077149,0.83,-44.23506164550781,0.75,-1.9339726448059067,1.59,159.04721493582025
1708650945.6356719,Passenger_Vehicle,20.477423477172852,2.6,1.8748631417751285,5.08,-3.2858302593231192,1.85,6.893869947734454
1708650945.735672,Passenger_Vehicle,20.47176332473755,2.6,1.861454981565474,5.08,-3.15087387561798,1.85,170.05907792452018
1708650945.835672,Passenger_Vehicle,20.014302444458007,2.6,3.7245609462261178,5.08,-3.1736628055572504,1.85,104.67713513114624
1708650945.835672,VRU_Adult,10.79758524894715,0.83,-3.0600021481513977,0.75,-3.390847027301788,1.59,173.3657919567599
1708650945.935672,Passenger_Vehicle,20.565318531460235,2.6,1.7518580423461034,5.08,-3.225503855281405,1.85,6.83944004092901
1708650946.035672,Passenger_Vehicle,20.571561177571613,2.6,1.7233219345410633,5.08,-3.276695198482936,1.85,-163.36444667584135
1708650946.035672,VRU_Adult,36.77895812988281,0.83,-35.55419387817383,0.75,-2.0798822879791237,1.59,-83.84007642059811
1708650946.1356719,Passenger_Vehicle,20.580697901108685,2.6,1.7170942671158702,5.08,-3.178537284626679,1.85,163.78620929906506
1708650946.235672,Passenger_Vehicle,20.599586380852593,2.6,1.6715323130289714,5.08,-3.2294545438554545,1.85,-172.0620124431222
1708650946.335672,Passenger_Vehicle,20.593816757202152,2.6,1.646432948112484,5.08,-3.2051679293314606,1.85,-165.35808728994755
1708650946.435672,Passenger_Vehicle,20.001777013142906,2.6,3.621739024917282,5.08,-3.2148553729057308,1.85,105.80840868369432
1708650946.535672,Passenger_Vehicle,20.581655390122357,2.6,1.574927883989669,5.08,-3.194459326126995,1.85,12.52092610001484
1708650946.535672,VRU_Adult,38.38921864827474,0.83,-43.54794438680013,0.75,-2.0343867937723785,1.59,-44.355953248434346
1708650946.6356719,Passenger_Vehicle,20.624610582987472,2.6,1.5182111528184654,5.08,-3.1809850136439,1.85,-165.96386744654768
1708650946.735672,Passenger_Vehicle,20.370995872899105,2.6,2.447820832854822,5.08,-3.2010754911523107,1.85,103.98240484948845
1708650946.835672,Passenger_Vehicle,20.60870704650879,2.6,1.4310406923294046,5.08,-3.215552675724029,1.85,16.273814865874495
1708650946.935672,Passenger_Vehicle,20.490424201602032,2.6,1.877763288361684,5.08,-3.2735818454197467,1.85,103.71260894373155
1708650947.035672,Passenger_Vehicle,20.60441993264591,2.6,1.374403792269088,5.08,-3.094767374150892,1.85,4.143562389710647
1708650947.035672,VRU_Adult,36.78251266479492,0.83,-33.662126541137695,0.75,-2.105117678642272,1.59,119.48332668133177
1708650947.1356719,Passenger_Vehicle,19.994543335654523,2.6,3.6181060184131977,5.08,-3.2043735222382974,1.85,105.6789461580943
1708650947.235672,Passenger_Vehicle,20.644479975980875,2.6,1.2980292474522293,5.08,-3.1495676882126746,1.85,12.96714365393134
1708650947.335672,Passenger_Vehicle,20.68866759852359,2.6,1.27244847071798,5.08,-3.1532742851658866,1.85,178.240404758572
1708650947.335672,VRU_Adult,40.708902359008796,0.83,-45.16382694244385,0.75,-2.568570375442503,1.59,142.8774891358654
1708650947.435672,Passenger_Vehicle,20.68007060459682,2.6,1.2372702814283851,5.08,-3.1822459924788697,1.85,175.3965270141115
1708650947.435672,VRU_Adult,38.48855857849121,0.83,-39.40100021362305,0.75,-2.0121840119361862,1.59,107.68230589852891
1708650947.535672,Passenger_Vehicle,20.738669144479854,2.6,1.2030168771743768,5.08,-3.170156378495065,1.85,147.33043793475068
1708650947.535672,VRU_Adult,38.95567067464193,0.83,-44.30138015747071,0.75,-2.065097371737159,1.59,171.0970858608776
1708650947.6356719,Passenger_Vehicle,20.755871043485758,2.6,1.1235488477875162,5.08,-3.174414199941298,1.85,171.5327844620011
1708650947.6356719,VRU_Adult,38.5008020401001,0.83,-39.2608470916748,0.75,-2.1917394399642927,1.59,-66.50908432752098
1708650947.735672,Passenger_Vehicle,20.1099139993841,2.6,3.3966620564460728,5.08,-3.2369236404245543,1.85,106.13007883233426
1708650947.835672,Passenger_Vehicle,20.092912874723737,2.6,3.3223273346298576,5.08,-3.2556265906283723,1.85,106.71279220216904
1708650947.935672,Passenger_Vehicle,20.759925365448,2.6,1.0515880644321414,5.08,-3.1883929252624506,1.85,170.49173446734375
1708650947.935672,VRU_Adult,39.3985481262207,0.83,-41.92766094207764,0.75,-2.1998408734798414,1.59,108.00883606419657
1708650948.035672,Passenger_Vehicle,20.736307239532472,2.6,1.0055018097162212,5.08,-3.216069054603576,1.85,5.445637066068649
1708650948.035672,VRU_Adult,39.64091491699219,0.83,-43.821414947509766,0.75,-1.9614329735437996,1.59,127.14751680428168
1708650948.1356719,Passenger_Vehicle,20.7748107001895,2.6,0.9513370252790905,5.08,-3.2249057633536196,1.85,-161.87653776830842
1708650948.1356719,VRU_Adult,36.77396297454835,0.83,-33.67148113250734,0.75,-2.104925841093061,1.59,121.46311947394184
1708650948.235672,Passenger_Vehicle,20.75399560928345,2.6,0.9499765217304208,5.08,-3.20852403640747,1.85,169.6371262576915
1708650948.335672,Passenger_Vehicle,20.27940424750833,2.6,2.7223557689610636,5.08,-3.2016449816086703,1.85,104.84233165351816
1708650948.435672,Passenger_Vehicle,20.724843175787676,2.6,0.8337799122459003,5.08,-3.156045838406211,1.85,171.73839543822996
1708650948.435672,VRU_Adult,38.65574709574381,0.83,-39.26895268758138,0.75,-2.2365672787030526,1.59,-64.93537146015879
1708650948.535672,Passenger_Vehicle,20.729991310521175,2.6,0.7756394681177634,5.08,-3.2307715917888435,1.85,2.1948963374569495
1708650948.535672,VRU_Adult,36.77328205108643,0.83,-33.64704895019531,0.75,-2.1046172380447374,1.59,126.47101046208675
1708650948.6356719,Passenger_Vehicle,20.738548379195365,2.6,0.7377653435656877,5.08,-3.2886190916362557,1.85,1.1553824333211002
1708650948.735672,Passenger_Vehicle,20.735666676571494,2.6,0.6925108150431962,5.08,-3.3241682554546146,1.85,161.1796822064247
1708650948.835672,Passenger_Vehicle,20.74408058893113,2.6,0.6455384691556274,5.08,-3.3260812759399405,1.85,165.22911643540976
1708650948.935672,Passenger_Vehicle,20.656574942848902,2.6,1.0704392221840933,5.08,-3.3729426427320988,1.85,103.44938000169444
1708650949.035672,Passenger_Vehicle,20.755964572613056,2.6,0.5590014205529112,5.08,-3.275355696678161,1.85,159.09394985321845
1708650949.035672,VRU_Adult,39.89333979288737,0.83,-43.1254825592041,0.75,-2.3007928530375144,1.59,108.76941911038784
1708650949.1356719,Passenger_Vehicle,20.62385835647583,2.6,1.058431619405745,5.08,-3.2859802365303032,1.85,103.46145598310864
1708650949.235672,Passenger_Vehicle,20.522355932938428,2.6,1.588755617016238,5.08,-3.3882349792279682,1.85,103.58452948419273
1708650949.335672,Passenger_Vehicle,20.781792273888225,2.6,0.45243011988125875,5.08,-3.1715354185837956,1.85,152.21180080405844
1708650949.435672,Passenger_Vehicle,20.807735697428384,2.6,0.42077091435591096,5.08,-3.235511255264282,1.85,-173.53304782627458
1708650949.535672,Passenger_Vehicle,20.412322235107425,2.6,1.9280771573384603,5.08,-3.401368697484334,1.85,104.57738110361116
1708650949.6356719,Passenger_Vehicle,20.786904758877224,2.6,0.3234942365023825,5.08,-3.385390215449862,1.85,-152.76587078675794
1708650949.735672,Passenger_Vehicle,20.461388270060226,2.6,1.4743217640530482,5.08,-3.2818670405281907,1.85,103.05946729276046
1708650949.735672,VRU_Adult,37.39733276367188,0.83,-35.975728607177736,0.75,-2.0348376750946024,1.59,-68.62990195881795
1708650949.835672,Passenger_Vehicle,20.704759470621745,2.6,0.20173268044988218,5.08,-3.341630617777505,1.85,178.3052615942037
1708650949.835672,VRU_Adult,38.581530570983894,0.83,-43.18562889099121,0.75,-1.7743613719940163,1.59,151.8967571472574
1708650949.935672,Passenger_Vehicle,19.747923244129527,2.6,3.831637943258758,5.08,-3.3726786158301607,1.85,105.12251667420594
1708650949.935672,VRU_Adult,38.152282079060875,0.83,-37.46543820699056,0.75,-2.1118017832438127,1.59,-63.94120639210083
1708650950.035672,Passenger_Vehicle,19.981991171836857,2.6,2.8234457268845268,5.08,-3.3889019042253485,1.85,105.1536316220955
1708650950.1356719,Passenger_Vehicle,20.632845401763916,2.6,0.07713547756429495,5.08,-3.282063305377959,1.85,164.41088762327064
1708650950.235672,Passenger_Vehicle,20.666242957115177,2.6,0.019012036151249134,5.08,-3.3462809771299358,1.85,175.8866134169472
1708650950.235672,VRU_Adult,36.732489013671874,0.83,-33.915243530273436,0.75,-1.9193309068679796,1.59,-92.37456905355808
1708650950.335672,Passenger_Vehicle,20.66326789855957,2.6,-0.028547620400787347,5.08,-3.3808735052744536,1.85,161.03048698845205
1708650950.335672,VRU_Adult,38.384594726562504,0.83,-43.8323715209961,0.75,-2.1771164178848244,1.59,-26.240611182142942
1708650950.435672,Passenger_Vehicle,20.681610924857008,2.6,-0.04894749647272789,5.08,-3.2681126083646497,1.85,158.8985582891464
1708650950.435672,VRU_Adult,38.26116943359375,0.83,-38.527704511369976,0.75,-2.1064355884279515,1.59,-66.70364496948358
1708650950.535672,Passenger_Vehicle,20.52928994831286,2.6,0.4831175349138074,5.08,-3.3515942222193664,1.85,102.21206833303225
1708650950.6356719,Passenger_Vehicle,20.661503174725702,2.6,-0.19173237843000965,5.08,-3.358785867691039,1.85,14.01937190602065
1708650950.6356719,VRU_Adult,38.39149322509766,0.83,-43.67653121948242,0.75,-2.1734542608261087,1.59,-17.121545351821254
1708650950.735672,Passenger_Vehicle,20.459652649728877,2.6,0.9842682982745901,5.08,-3.3084983574716667,1.85,102.52297073615918
1708650950.835672,Passenger_Vehicle,20.677064895629883,2.6,-0.21555188484489918,5.08,-3.2739175347720866,1.85,143.85917390260641
1708650950.835672,VRU_Adult,38.386686597551616,0.83,-39.81135450090681,0.75,-2.1997933387756334,1.59,106.60873523519231
1708650950.935672,Passenger_Vehicle,20.678450266520187,2.6,-0.3060041060050338,5.08,-3.411418279012044,1.85,32.12931005354333
1708650951.035672,Passenger_Vehicle,20.69262802600861,2.6,-0.3364754617214203,5.08,-3.2929030060768114,1.85,21.013426765884365
1708650951.035672,VRU_Adult,39.215943654378265,0.83,-41.17094039916993,0.75,-2.0078572829564405,1.59,108.31966576982659
1708650951.1356719,Passenger_Vehicle,19.85305054982503,2.6,2.790157853729196,5.08,-3.360768662558661,1.85,104.36594624074354
1708650951.1356719,VRU_Adult,40.01107788085938,0.83,-44.21184253692627,0.75,-2.169906616210936,1.59,121.97500155590895
1708650951.235672,Passenger_Vehicle,20.586999638875326,2.6,-0.37928015887737465,5.08,-3.298514048258463,1.85,148.8406615158359
1708650951.235672,VRU_Adult,38.662143071492515,0.83,-39.39605522155762,0.75,-2.0655896464983616,1.59,108.25765186488337
1708650951.335672,Passenger_Vehicle,20.331757377175723,2.6,0.9359188540016921,5.08,-3.3258272619808413,1.85,101.79805320275004
1708650951.335672,VRU_Adult,39.23058700561524,0.83,-43.17839813232422,0.75,-1.9354135195414204,1.59,124.18816115973974
1708650951.435672,Passenger_Vehicle,20.641552567481998,2.6,-0.496761413291102,5.08,-3.3521553426980963,1.85,-159.80624701411375
1708650951.535672,Passenger_Vehicle,20.213744163513184,2.6,1.5293806973430846,5.08,-3.3370129664738966,1.85,101.82080700044352
1708650951.6356719,Passenger_Vehicle,20.60936523886288,2.6,-0.5672324895858781,5.08,-3.3425844977883723,1.85,174.13172493819232
1708650951.735672,Passenger_Vehicle,20.629011273384094,2.6,-0.5927550606429586,5.08,-3.27012188732624,1.85,162.98958003026817
1708650951.835672,Passenger_Vehicle,19.776950229297988,2.6,2.807590301741253,5.08,-3.3047946474768892,1.85,104.000757327298
1708650951.935672,Passenger_Vehicle,20.652758053370885,2.6,-0.634102504168238,5.08,-3.263283337865556,1.85,9.135378644527231
1708650951.935672,VRU_Adult,39.93868179321289,0.83,-42.82615737915039,0.75,-2.3446120262145973,1.59,108.6319579645405
1708650952.035672,Passenger_Vehicle,20.63699754079183,2.6,-0.6661944588025411,5.08,-3.422756075859069,1.85,169.43731990608768
1708650952.1356719,Passenger_Vehicle,20.674370574951173,2.6,-0.7403015693028806,5.08,-3.357122071584065,1.85,156.17903613045053
1708650952.235672,Passenger_Vehicle,20.6284444472369,2.6,-0.7425000702633602,5.08,-3.4074870418099787,1.85,157.58235323882013
