Timestamps,subclass,x_center,x_length,y_center,y_length,z_center,z_length,z_rotation
1699487772.670435,Passenger_Vehicle,15.561137874921165,2.6,-3.9994133611520186,5.08,-3.2325120568275456,1.85,43.858459040397214
1699487772.770435,Passenger_Vehicle,15.626513729924744,2.6,-4.557677890943449,5.08,-3.2811954954396128,1.85,45.957252810459416
1699487772.770435,Passenger_Vehicle,20.90888373057048,2.6,-16.888553972597474,5.08,-2.8319298271779654,1.85,-65.94498841426366
1699487772.870435,Passenger_Vehicle,15.614924057670263,2.6,-5.203217423480495,5.08,-3.3110713440438975,1.85,49.37313194240853
1699487772.9704351,Passenger_Vehicle,15.71312447251945,2.6,-5.876036676867259,5.08,-3.3645700915106413,1.85,62.4570755980856
1699487773.070435,VRU_Adult,22.199157149703417,0.83,-25.73514337892886,0.75,-2.8258485440854675,1.59,148.5261313747124
1699487773.070435,Passenger_Vehicle,15.799243609110517,2.6,-6.380134052700473,5.08,-3.392355150646634,1.85,54.66001249779413
1699487773.170435,Passenger_Vehicle,15.959804795005107,2.6,-7.211947137659251,5.08,-3.4539484110745517,1.85,-88.15006857199373
1699487773.270435,VRU_Adult,22.281477464948384,0.83,-25.642311368669784,0.75,-2.932286139896938,1.59,129.44829628470347
1699487773.270435,Passenger_Vehicle,16.259863726298015,2.6,-7.74499556223552,5.08,-3.5613150596618652,1.85,-86.91278832944707
1699487773.370435,VRU_Adult,22.282885158763214,0.83,-25.591088294982914,0.75,-2.91590318960302,1.59,126.55740547474431
1699487773.370435,Passenger_Vehicle,16.370806020848896,2.6,-7.8584727399489545,5.08,-3.367851060979507,1.85,-98.82813050588706
1699487773.4704351,VRU_Adult_Using_Bicycle,27.734695434570316,0.96,-13.302143335342407,1.64,-2.9658360083897897,1.65,75.23026541773018
1699487773.4704351,VRU_Adult,22.308609214988916,0.83,-25.551432222933386,0.75,-2.9635809885488973,1.59,137.80936686816
1699487773.4704351,Passenger_Vehicle,16.69337089856466,2.6,-8.354716022809354,5.08,-3.363636632760366,1.85,-84.07045695910259
1699487773.4704351,Passenger_Vehicle,21.11842850634926,2.6,-16.59199315623233,5.08,-3.1362331164510624,1.85,105.55653358138242
1699487773.570435,Passenger_Vehicle,16.90388213263618,2.6,-9.256646474202478,5.08,-3.2205402056376142,1.85,-67.98014858954858
1699487773.670435,Passenger_Vehicle,17.242935853845935,2.6,-9.788483507492968,5.08,-3.144688606262207,1.85,97.55936803167788
1699487773.670435,Passenger_Vehicle,20.366581439971924,2.6,-13.869920372962952,5.08,-3.135529125109314,1.85,-62.17675393914215
1699487773.770435,VRU_Adult,22.3649751999799,0.83,-25.370128238902375,0.75,-2.909181398503921,1.59,138.87712152683343
1699487773.770435,Passenger_Vehicle,17.464268031873203,2.6,-10.156745609484224,5.08,-3.138602984578986,1.85,-77.26349770260097
1699487773.870435,VRU_Adult,22.394667793722718,0.83,-25.328210550196033,0.75,-2.9576801832984474,1.59,130.71908674580385
1699487773.870435,Passenger_Vehicle,17.81517211250637,2.6,-10.818008008210558,5.08,-3.1170068201811416,1.85,-77.563612157705
1699487773.9704351,Passenger_Vehicle,18.03594083786011,2.6,-11.291131305694583,5.08,-3.1348762631416323,1.85,-70.9870357470632
1699487774.070435,Passenger_Vehicle,18.340524112477027,2.6,-11.722112571491918,5.08,-2.9938377913306744,1.85,102.94745268288837
1699487774.170435,Passenger_Vehicle,18.297252600533625,2.6,-11.724386405944827,5.08,-3.0655162266322544,1.85,-63.089086966351296
1699487774.270435,Passenger_Vehicle,18.705618286132815,2.6,-12.07903006076813,5.08,-3.0318938910961153,1.85,-58.88105116330704
1699487774.370435,Passenger_Vehicle,18.8286047577858,2.6,-12.379038453102115,5.08,-3.0805742144584656,1.85,-58.013012574264174
1699487774.4704351,Passenger_Vehicle,19.256649666644158,2.6,-12.883164730477842,5.08,-3.0791148429221296,1.85,-56.89119814219827
1699487774.570435,Passenger_Vehicle,19.44936701456706,2.6,-12.808248138427738,5.08,-3.0174137539333765,1.85,-54.79777431729299
1699487774.670435,Passenger_Vehicle,19.69755302591527,2.6,-13.067477226257326,5.08,-2.9928433692201657,1.85,-52.71564820567966
1699487774.670435,Passenger_Vehicle,20.23055824866662,2.6,-15.987054482484476,5.08,-3.0521878340305424,1.85,-68.93474096605667
1699487774.770435,Passenger_Vehicle,19.88653155735561,2.6,-13.406756423768545,5.08,-3.039263628778004,1.85,-53.872055141063214
1699487774.770435,Passenger_Vehicle,19.747820981343587,2.6,-13.775983937581382,5.08,-3.0467301607131954,1.85,-68.60737332397787
1699487774.870435,Passenger_Vehicle,20.213133835211035,2.6,-13.830893888706116,5.08,-3.0314714385242,1.85,-57.58630175248657
1699487774.870435,Passenger_Vehicle,19.63633934020996,2.6,-13.455860443115235,5.08,-3.0007206344604485,1.85,-65.10587929858698
1699487774.9704351,Passenger_Vehicle,20.479757881164552,2.6,-14.137338781356814,5.08,-3.061065918207169,1.85,121.26223131303126
1699487775.070435,Passenger_Vehicle,20.44725288228786,2.6,-14.09133101524191,5.08,-2.975852494544171,1.85,-47.9133134282069
1699487775.170435,Passenger_Vehicle,20.805303133451027,2.6,-14.359647640815151,5.08,-2.9765429267516503,1.85,125.12333361039121
1699487775.170435,Passenger_Vehicle,21.3878231048584,2.6,-18.355871904463996,5.08,-2.965676966167631,1.85,-71.9066035944586
1699487775.270435,Passenger_Vehicle,20.994330281796664,2.6,-14.360483086627465,5.08,-3.032465670419776,1.85,-46.96953109293239
1699487775.270435,Passenger_Vehicle,24.72330973698543,2.6,-20.815449494581966,5.08,-3.077181339263916,1.85,-78.19820078077029
1699487775.370435,Passenger_Vehicle,20.985747519959798,2.6,-14.350168289022244,5.08,-2.978704143077769,1.85,-41.035284727089206
1699487775.370435,Passenger_Vehicle,24.48541116714478,2.6,-21.18772665659587,5.08,-3.050944348176321,1.85,-69.99309719232343
1699487775.370435,Passenger_Vehicle,21.390040986081388,2.6,-18.226571285978277,5.08,-2.9070574780727947,1.85,-71.9133187382644
1699487775.4704351,Passenger_Vehicle,21.123288176780527,2.6,-14.667420941729882,5.08,-3.0205387514691022,1.85,133.0441500417154
1699487775.4704351,Passenger_Vehicle,24.37395811080933,2.6,-21.51987762451172,5.08,-2.8710615754127504,1.85,-123.49188358385578
1699487775.4704351,Passenger_Vehicle,21.78542782011486,2.6,-18.03821697689238,5.08,-3.041508072898501,1.85,-69.15686806308372
1699487775.570435,Passenger_Vehicle,21.502465936872696,2.6,-14.894762383566965,5.08,-3.046431362628937,1.85,-62.61681817693749
1699487775.570435,Passenger_Vehicle,22.19489677584901,2.6,-18.718216292712153,5.08,-2.984960896628243,1.85,103.2267507866956
1699487775.570435,Passenger_Vehicle,24.261071551929827,2.6,-21.800489425659183,5.08,-2.9402900609103115,1.85,-157.22606842987022
1699487775.670435,Passenger_Vehicle,21.686684720656455,2.6,-16.135424109066236,5.08,-3.1060528474695546,1.85,-61.99625094590595
1699487775.670435,Passenger_Vehicle,24.0975814819336,2.6,-22.13811073303223,5.08,-2.958726930618286,1.85,-154.14530346383773
1699487775.770435,Passenger_Vehicle,21.507884876148125,2.6,-15.723687867860539,5.08,-3.048867870021511,1.85,-62.59674320044419
1699487775.770435,Passenger_Vehicle,23.979667663574222,2.6,-22.473760757446293,5.08,-2.7324369812011717,1.85,-158.693593805866
1699487775.870435,VRU_Adult_Using_Bicycle,23.862836170196537,0.89,-22.760499286651616,1.53,-2.7266347289085386,1.38,-166.27987373228234
1699487775.870435,Passenger_Vehicle,21.63311913138942,2.6,-15.79096593354878,5.08,-3.0894741447348344,1.85,-63.040160844655894
1699487775.9704351,Passenger_Vehicle,21.24329399340081,2.6,-14.498843279751867,5.08,-2.9711870135683003,1.85,-51.95610755491641
1699487775.9704351,Passenger_Vehicle,23.7626428604126,2.6,-23.08223492758615,5.08,-2.8396790538515364,1.85,-153.80326586566153
1699487776.070435,VRU_Adult_Using_Bicycle,23.636182103838244,0.89,-23.35983671460833,1.53,-2.8310059223856245,1.38,-153.85177553072808
1699487776.070435,Passenger_Vehicle,21.465467691421512,2.6,-14.991053551435472,5.08,-3.0194377154111867,1.85,-62.322610318529065
1699487776.170435,Passenger_Vehicle,20.70661683516069,2.6,-14.273873704852484,5.08,-2.911361159700336,1.85,112.7960939037041
1699487776.170435,Passenger_Vehicle,21.97155793507894,2.6,-15.533402315775557,5.08,-3.0215419928232827,1.85,-69.03404357858224
1699487776.270435,Passenger_Vehicle,21.368577649516446,2.6,-15.116816828327797,5.08,-3.0530378972330405,1.85,-62.46432867962145
1699487776.370435,Passenger_Vehicle,21.622372733222115,2.6,-14.963555590311689,5.08,-3.0633752399020726,1.85,138.17770363813412
1699487776.370435,Passenger_Vehicle,22.278272072474163,2.6,-19.71123433113098,5.08,-2.8465546816587444,1.85,101.0520719702307
1699487776.4704351,Passenger_Vehicle,21.43928081339056,2.6,-14.761148192665797,5.08,-2.9976148280230435,1.85,-33.20903009418448
1699487776.4704351,Passenger_Vehicle,22.02535196145376,2.6,-19.11452333132426,5.08,-2.8769694964090977,1.85,101.064581528624
1699487776.570435,Passenger_Vehicle,21.61870477713791,2.6,-14.968253864961515,5.08,-3.0646163809533213,1.85,140.89390227935095
1699487776.670435,Passenger_Vehicle,21.63513542624081,2.6,-14.943128716711907,5.08,-3.0290735422396193,1.85,138.61454340524935
1699487776.670435,Passenger_Vehicle,23.05032703611586,2.6,-24.624757024976944,5.08,-2.758023248778449,1.85,-168.40297873210721
1699487776.770435,Passenger_Vehicle,21.694713430201755,2.6,-14.997321128845217,5.08,-3.0219357013702393,1.85,141.55681115055185
1699487776.870435,Passenger_Vehicle,21.706708145141604,2.6,-14.96472661972046,5.08,-3.0469449186325073,1.85,139.0744899657032
1699487776.9704351,Passenger_Vehicle,21.733997917175298,2.6,-14.919854030609134,5.08,-3.039456858634949,1.85,138.41941186761875
1699487777.070435,Passenger_Vehicle,21.562557149816445,2.6,-14.954833401574032,5.08,-3.034432804142987,1.85,-33.125302881068485
1699487777.170435,Passenger_Vehicle,21.72511251767477,2.6,-14.972560842831932,5.08,-3.0848508675893154,1.85,141.8853900032682
1699487777.270435,Passenger_Vehicle,21.765376130739853,2.6,-15.15643107891083,5.08,-3.146902730067571,1.85,139.90869899167868
1699487777.370435,Passenger_Vehicle,21.878273999249497,2.6,-15.109594645323579,5.08,-3.0292932060029774,1.85,139.04504650200704
1699487777.4704351,Passenger_Vehicle,21.703372808603145,2.6,-15.148394144498386,5.08,-3.1597917813521166,1.85,-35.76004609985547
1699487777.4704351,Passenger_Vehicle,22.242427229881287,2.6,-19.476646582285564,5.08,-2.872347359855969,1.85,99.38569749117529
1699487777.570435,Passenger_Vehicle,21.781737849397484,2.6,-15.119153904465012,5.08,-3.124432667246405,1.85,-34.99086351445776
1699487777.570435,Passenger_Vehicle,22.047192056973774,2.6,-17.997116367022198,5.08,-2.917403707901636,1.85,-74.26020911125559
1699487777.670435,VRU_Adult_Using_Bicycle,22.852806806564335,0.89,-24.946544130643215,1.53,-2.715642049908638,1.38,149.0257831737928
1699487777.670435,Passenger_Vehicle,21.918690832037676,2.6,-15.280143185665734,5.08,-3.1199852039939477,1.85,139.09068354898912
1699487777.670435,Passenger_Vehicle,22.34349882602692,2.6,-19.5642293492953,5.08,-2.7980703214804326,1.85,98.7547009681079
1699487777.770435,VRU_Adult_Using_Bicycle,22.852793043309994,0.89,-24.937482053583324,1.53,-2.691730986941945,1.38,150.20391264504278
1699487777.770435,Passenger_Vehicle,21.765341697200657,2.6,-15.19218566340785,5.08,-3.081851924619367,1.85,-32.79055732931732
1699487777.870435,VRU_Adult_Using_Bicycle,22.887421828049884,0.89,-24.944150264446556,1.53,-2.704456787842971,1.38,150.24144347979606
1699487777.870435,Passenger_Vehicle,21.83364946501596,2.6,-15.293281912803652,5.08,-3.0424658272947585,1.85,-34.2003554850222
1699487777.870435,Passenger_Vehicle,22.213325867286095,2.6,-19.93555342234098,5.08,-2.852509792034442,1.85,99.21891276877982
1699487777.9704351,VRU_Adult_Using_Bicycle,22.871341350466707,0.89,-24.95008171436399,1.53,-2.7181751229042233,1.38,147.40586181129655
1699487777.9704351,Passenger_Vehicle,21.829230417970756,2.6,-15.19918652831531,5.08,-3.087950987894027,1.85,-34.44685208372805
1699487778.070435,VRU_Adult_Using_Bicycle,22.896615702931477,0.89,-24.973782888272915,1.53,-2.680193081134703,1.38,147.3963287605544
1699487778.070435,Passenger_Vehicle,22.03543343342526,2.6,-15.356681501361688,5.08,-3.1256819140743204,1.85,138.5723660179024
1699487778.070435,Passenger_Vehicle,22.131063365936278,2.6,-18.287675412495933,5.08,-2.9183765292167663,1.85,-74.56721788596292
1699487778.170435,VRU_Adult_Using_Bicycle,22.925860925154254,0.89,-24.981593132019047,1.53,-2.713949599049308,1.38,146.34055141986389
1699487778.170435,Passenger_Vehicle,22.084487987014487,2.6,-15.312966076832899,5.08,-3.0534590775111936,1.85,-33.85822545033788
1699487778.270435,VRU_Adult_Using_Bicycle,22.98005259037018,0.89,-25.012796521186832,1.53,-2.6958955824375153,1.38,143.27597248648183
1699487778.270435,Passenger_Vehicle,21.979854068240606,2.6,-15.399794913627009,5.08,-3.0123717333819413,1.85,-70.45106837499694
1699487778.370435,VRU_Adult_Using_Bicycle,23.00149708702451,0.89,-25.00577422550747,1.53,-2.7022955928530012,1.38,140.1683800795239
1699487778.370435,Passenger_Vehicle,22.121087747461658,2.6,-15.19197548136992,5.08,-2.9528323692433975,1.85,-64.84376168121489
1699487778.370435,Passenger_Vehicle,22.374808311462406,2.6,-19.392956972122192,5.08,-2.8582897186279292,1.85,97.4638922491439
1699487778.4704351,Passenger_Vehicle,22.048080675529715,2.6,-15.436981461264873,5.08,-2.9811825463266084,1.85,-73.24777173440665
1699487778.4704351,Passenger_Vehicle,22.48745059967041,2.6,-19.18448365651644,5.08,-2.8464284447523265,1.85,-77.34154654927326
1699487778.4704351,VRU_Adult,22.9535843372345,0.83,-24.955381679534916,0.75,-2.7576173543930054,1.59,141.68266415709078
1699487778.570435,VRU_Adult_Using_Bicycle,23.01226733979725,0.89,-25.00057629176549,1.53,-2.739110373315357,1.38,136.39771399155754
1699487778.570435,Passenger_Vehicle,22.178380787372593,2.6,-15.91769900918007,5.08,-3.1170303970575333,1.85,-74.42780891659461
1699487778.570435,Passenger_Vehicle,22.55346969321922,2.6,-19.528170320722793,5.08,-2.9198561112085972,1.85,95.88427493222045
1699487778.670435,VRU_Adult_Using_Bicycle,22.99740247726441,0.89,-24.978381776809695,1.53,-2.748876357078552,1.38,135.17276656447584
1699487778.670435,Passenger_Vehicle,22.04251239610755,2.6,-15.645173632580304,5.08,-3.043441103852314,1.85,-72.95186140784796
1699487778.670435,Passenger_Vehicle,22.058404052466678,2.6,-19.164650398388243,5.08,-2.9281142259898933,1.85,-74.57865524766189
1699487778.770435,VRU_Adult_Using_Bicycle,22.997169845982604,0.89,-24.98033834758558,1.53,-2.686201522224828,1.38,131.5189783084878
1699487778.770435,Passenger_Vehicle,22.32576389801808,2.6,-15.846415886512172,5.08,-2.987476844054002,1.85,-75.91845008704706
1699487778.870435,VRU_Adult_Using_Bicycle,23.020694481699092,0.89,-24.966817102934186,1.53,-2.7162522955944666,1.38,127.49479156327106
1699487778.870435,Passenger_Vehicle,22.640078544616703,2.6,-16.10306368933784,5.08,-3.033892552057902,1.85,-77.45446698326182
1699487778.9704351,VRU_Adult_Using_Bicycle,23.019279861450197,0.89,-24.961161899566655,1.53,-2.708734631538391,1.38,125.35929520720647
1699487778.9704351,Passenger_Vehicle,22.920713697160995,2.6,-16.898099263509117,5.08,-3.0607234296344576,1.85,-81.35566169955811
1699487779.070435,Passenger_Vehicle,23.017418373955625,2.6,-16.412700038486058,5.08,-2.9692685339185925,1.85,-81.05573785235813
1699487779.070435,Passenger_Vehicle,23.01884319907741,2.6,-24.97517470309609,5.08,-2.6997003053364,1.85,120.58417960117431
1699487779.170435,VRU_Adult_Using_Bicycle,23.02806719611673,0.89,-24.949128768023325,1.53,-2.688905540634604,1.38,116.46908948409973
1699487779.170435,Passenger_Vehicle,23.34048128128052,2.6,-17.253981781005862,5.08,-3.0674738824367522,1.85,-84.3580394554221
1699487779.270435,VRU_Adult_Using_Bicycle,23.016817463768856,0.89,-24.903867774539528,1.53,-2.6870116392771406,1.38,114.03789399545839
1699487779.270435,Passenger_Vehicle,23.405622209821434,2.6,-17.189373970031742,5.08,-3.1329393630125084,1.85,-85.70554313485115
1699487779.370435,Passenger_Vehicle,23.644635391235358,2.6,-17.592838520473908,5.08,-3.099112203386095,1.85,-88.73232951746382
1699487779.370435,Passenger_Vehicle,23.79079299277448,2.6,-19.317778303268106,5.08,-2.977174540783496,1.85,-76.8040628199002
1699487779.4704351,VRU_Adult_Using_Bicycle,23.03237915039063,0.89,-24.921516352686393,1.53,-2.5888261712830642,1.38,105.94748021040758
1699487779.4704351,Passenger_Vehicle,23.712667712458863,2.6,-18.421238828588418,5.08,-3.0151500127933644,1.85,-90.05192525549981
1699487779.570435,VRU_Adult_Using_Bicycle,23.026138421260953,0.89,-24.836527044122874,1.53,-2.663384314739343,1.38,102.29702686908266
1699487779.570435,Passenger_Vehicle,23.99722494158829,2.6,-18.019920265465455,5.08,-3.04526584608513,1.85,-92.61382179378415
1699487779.570435,Passenger_Vehicle,23.918479681015018,2.6,-24.178213357925415,5.08,-2.810803294181823,1.85,-71.99220542025179
1699487779.670435,VRU_Adult_Using_Bicycle,23.03581873575847,0.89,-24.871560541788742,1.53,-2.5554762681325283,1.38,100.22573505971732
1699487779.670435,Passenger_Vehicle,23.860962000760168,2.6,-20.06383931998051,5.08,-3.1183824105696245,1.85,-95.55223488940857
1699487779.770435,VRU_Adult_Using_Bicycle,23.061234214089136,0.89,-24.92115194147284,1.53,-2.5526664798909966,1.38,94.67394468636553
1699487779.770435,Passenger_Vehicle,24.455798292160036,2.6,-18.56054258346558,5.08,-2.9308475255966187,1.85,-96.71108960919148
1699487779.770435,Passenger_Vehicle,26.52149632102565,2.6,-17.07216302972091,5.08,-2.653819761778179,1.85,117.78484174059311
1699487779.870435,Passenger_Vehicle,24.822030820344622,2.6,-19.10871189518979,5.08,-3.0490315901605705,1.85,-101.3591240948692
1699487779.870435,Passenger_Vehicle,27.141533660888676,2.6,-17.266893768310553,5.08,-2.623043155670166,1.85,93.46983983565758
1699487779.870435,Passenger_Vehicle,25.607043343621335,2.6,-16.768974252649254,5.08,-2.991854635444847,1.85,-28.75293206246885
1699487779.9704351,Passenger_Vehicle,25.711559985546362,2.6,-16.883327707331233,5.08,-3.105301359866528,1.85,-84.66954059904447
1699487779.9704351,Passenger_Vehicle,26.032766298814252,2.6,-19.271432919935748,5.08,-2.883748955347321,1.85,-75.88952645408949
1699487779.9704351,Passenger_Vehicle,27.196904615922413,2.6,-17.151971817016605,5.08,-2.584977626800537,1.85,112.07675157035936
1699487780.070435,Passenger_Vehicle,26.188844119801246,2.6,-17.044769679798804,5.08,-3.234361908015083,1.85,-73.49706890519133
1699487780.070435,Passenger_Vehicle,23.09572304619683,2.6,-24.74289544423421,5.08,-2.8100296192699004,1.85,90.44315343123708
1699487780.170435,Passenger_Vehicle,26.905610625808308,2.6,-17.267889022827152,5.08,-3.2468797645053353,1.85,-33.62653367836208
1699487780.270435,VRU_Adult_Using_Bicycle,23.079551292188242,0.89,-24.72699408097701,1.53,-2.861364653616241,1.38,81.08207038015831
1699487780.270435,Passenger_Vehicle,27.33750909658579,2.6,-17.39688708965595,5.08,-2.8777154519007757,1.85,-40.29287629507285
1699487780.370435,Passenger_Vehicle,27.750189497664174,2.6,-17.49855082743877,5.08,-3.1332045310252425,1.85,-52.757042372103804
1699487780.4704351,VRU_Adult_Using_Bicycle,23.131189664204918,0.89,-24.591860930124923,1.53,-2.9678358236948648,1.38,78.07093939075493
1699487780.4704351,Passenger_Vehicle,28.05780443651923,2.6,-17.552748384146856,5.08,-3.2551448591824235,1.85,-65.93744205558568
1699487780.4704351,Passenger_Vehicle,28.58260351816813,2.6,-17.466754976908366,5.08,-3.1270742098490394,1.85,-7.334403749070837
1699487780.570435,Passenger_Vehicle,28.387649933497116,2.6,-17.651377757390343,5.08,-3.2025469740231833,1.85,92.08124005037027
1699487780.570435,Passenger_Vehicle,23.16122077493107,2.6,-24.545086019179404,5.08,-2.869142644545611,1.85,77.99683608486814
1699487780.670435,Passenger_Vehicle,28.91502944628398,2.6,-17.658139705657963,5.08,-3.167342901229859,1.85,-64.90982889887627
1699487780.670435,Passenger_Vehicle,23.190646079278764,2.6,-24.56797002976941,5.08,-2.788909412199451,1.85,76.8478007319561
1699487780.770435,VRU_Adult,23.207187771797184,0.83,-24.53625744581223,0.75,-2.8217282444238663,1.59,75.92773496023672
1699487780.770435,Passenger_Vehicle,29.404991513206852,2.6,-17.766113735380628,5.08,-3.143594946180071,1.85,-61.98537576571734
1699487780.870435,Passenger_Vehicle,30.070615132649746,2.6,-17.901845402187774,5.08,-3.090401000446744,1.85,114.42212720858245
1699487780.9704351,Passenger_Vehicle,30.48723737398784,2.6,-17.947817325592045,5.08,-3.200045277674993,1.85,-65.79555377345926
1699487780.9704351,VRU_Adult,23.20489336649577,0.83,-24.630879529317223,0.75,-2.7810216824213665,1.59,70.94132968327125
1699487781.070435,VRU_Adult_Using_Bicycle,23.246594429016117,0.89,-24.61077952384949,1.53,-2.881662592291832,1.38,66.66695925122104
1699487781.170435,VRU_Adult_Using_Bicycle,23.244506589828003,0.89,-24.634256855134044,1.53,-2.856706680790071,1.38,66.37918303597438
1699487781.270435,VRU_Adult_Using_Bicycle,23.148264054329168,0.89,-24.83893074527864,1.53,-2.863873658641692,1.38,67.5340349266327
1699487781.370435,VRU_Adult_Using_Bicycle,23.04164952039719,0.89,-25.108859777450565,1.53,-2.742544330656529,1.38,41.38433811411509
1699487781.4704351,VRU_Adult_Using_Bicycle,23.049696302413942,0.89,-25.092110252380373,1.53,-2.823433703184128,1.38,59.15329706696339
1699487781.570435,VRU_Adult_Using_Bicycle,23.058173399705158,0.89,-25.087931486276485,1.53,-2.6901583946668186,1.38,57.861293635033604
1699487781.670435,VRU_Adult_Using_Bicycle,23.072402747901712,0.89,-25.079600566142318,1.53,-2.773444143501488,1.38,55.93804592010989
1699487781.770435,VRU_Adult_Using_Bicycle,23.062446594238285,0.89,-25.067046225070957,1.53,-2.7451849430799484,1.38,67.93236089154335
1699487781.870435,VRU_Adult_Using_Bicycle,23.07175344228745,0.89,-25.07145565748215,1.53,-2.8071749657392506,1.38,62.30844188710322
1699487781.9704351,VRU_Adult_Using_Bicycle,23.06549841165543,0.89,-25.088615596294407,1.53,-2.7020101845264435,1.38,46.82574187830223
1699487782.070435,VRU_Adult_Using_Bicycle,23.051316822276398,0.89,-25.07485243853401,1.53,-2.831310026785907,1.38,59.66596958427845
1699487782.170435,VRU_Adult_Using_Bicycle,23.0377860599094,0.89,-25.11219104131063,1.53,-2.737191266483731,1.38,39.86450556285014
1699487782.270435,VRU_Adult_Using_Bicycle,23.06276647668136,0.89,-25.08508160239772,1.53,-2.8163151490060905,1.38,60.95978492370715
1699487782.370435,VRU_Adult_Using_Bicycle,23.028949910944164,0.89,-25.104738351070523,1.53,-2.794802362268621,1.38,47.4743859868253
1699487782.370435,VRU_Adult,28.703556060791026,0.83,-9.164313952128103,0.75,-4.290416399637857,1.59,-128.51591958048348
1699487782.4704351,VRU_Adult_Using_Bicycle,23.045917048598785,0.89,-25.097093813347097,1.53,-2.7431265224109995,1.38,46.70577504750786
1699487782.570435,VRU_Adult_Using_Bicycle,23.052152239043142,0.89,-25.084488572745492,1.53,-2.7853745509838235,1.38,61.34560116613925
1699487782.670435,VRU_Adult_Using_Bicycle,23.030320576259072,0.89,-25.115099661690852,1.53,-2.7942440032958986,1.38,43.440943334899046
1699487782.670435,VRU_Adult,28.718087196350098,0.83,-9.168788194656376,0.75,-4.283172965049741,1.59,42.735121241508324
1699487782.770435,VRU_Adult_Using_Bicycle,23.02748892042372,0.89,-25.109668307834205,1.53,-2.8620367315080433,1.38,-117.05107058320047
1699487782.870435,VRU_Adult_Using_Bicycle,23.05200931761,0.89,-25.090686692131893,1.53,-2.879341622193655,1.38,-131.1718590062754
1699487782.9704351,VRU_Adult_Using_Bicycle,23.03095250810896,0.89,-25.102863257271906,1.53,-2.8008868013109485,1.38,54.37162139406659
1699487783.070435,VRU_Adult_Using_Bicycle,23.04175457809911,0.89,-25.091362750891488,1.53,-2.8013414614128345,1.38,58.478486879545684
1699487783.170435,VRU_Adult_Using_Bicycle,23.04468291146415,0.89,-25.086993299211777,1.53,-2.848744317463466,1.38,59.711534194868726
1699487783.270435,VRU_Adult_Using_Bicycle,23.058354271782772,0.89,-25.071636835734054,1.53,-2.8234660691685147,1.38,59.44611740332771
1699487783.370435,VRU_Adult_Using_Bicycle,23.0411849975586,0.89,-25.102470724923272,1.53,-2.808009229387556,1.38,42.5764009026556
