Timestamps,subclass,x_center,x_length,y_center,y_length,z_center,z_length,z_rotation
1708469902.125744,VRU_Adult_Using_Bicycle,10.535983232351454,0.96,-2.593377709388736,1.64,-3.2945793408613935,1.65,95.94027977208613
1708469902.225744,VRU_Adult_Using_Bicycle,10.525838613510135,0.96,-2.577376166979473,1.64,-3.3072891831397992,1.65,94.24037313325624
1708469902.3257442,VRU_Adult_Using_Bicycle,10.527607790629075,0.96,-2.3491902669270854,1.64,-3.2517899672190342,1.65,100.41956544222516
1708469902.425744,VRU_Adult_Using_Bicycle,10.517066522078089,0.96,-2.5796663436022724,1.64,-3.334620800885286,1.65,94.46115098657053
1708469902.525744,VRU_Adult_Using_Bicycle,10.531869443257655,0.96,-2.344881431261704,1.64,-3.272487068176269,1.65,97.76088935822094
1708469902.625744,VRU_Adult_Using_Bicycle,10.528547213627748,0.96,-2.5998934232271655,1.64,-3.2941663815424986,1.65,96.17280869854767
1708469902.725744,VRU_Adult_Using_Bicycle,10.531142711639406,0.96,-2.596589187781017,1.64,-3.308497548103331,1.65,94.12613951462667
1708469902.8257442,VRU_Adult_Using_Bicycle,10.535259383065364,0.96,-2.334828836577281,1.64,-3.2573974813733773,1.65,98.01403549954337
1708469902.925744,VRU_Adult_Using_Bicycle,10.521261692047124,0.96,-2.4995710613826936,1.64,-3.3402191996574397,1.65,97.68867062192638
1708469903.025744,VRU_Adult_Using_Bicycle,10.55273914337159,0.96,-2.582602782682943,1.64,-3.2817840359427706,1.65,95.64121284731677
1708469903.125744,VRU_Adult_Using_Bicycle,10.539389610290531,0.96,-2.4531728396048966,1.64,-3.2886554461259103,1.65,101.39327421694398
1708469903.225744,VRU_Adult_Using_Bicycle,10.5015348593394,0.96,-2.6165362000465393,1.64,-3.3171244263648973,1.65,97.38565157614879
1708469903.3257442,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,10.486363274710525,1.14,-2.2834308573177893,1.09,-3.2685633727482384,2.08,107.87481992035617
1708469903.425744,VRU_Adult_Using_Bicycle,10.519144278306232,0.96,-2.63783354025621,1.64,-3.3018361788529607,1.65,100.6661699039759
1708469903.525744,VRU_Adult_Using_Bicycle,10.478087220873155,0.96,-2.4076285787991103,1.64,-3.282455495425632,1.65,108.15175269188042
1708469903.625744,VRU_Adult_Using_Bicycle,10.478791952133184,0.96,-2.6303406258424133,1.64,-3.327931245168049,1.65,104.22708039946919
1708469903.725744,VRU_Adult_Using_Bicycle,10.52031458341159,0.96,-2.6611133630459127,1.64,-3.305239787468543,1.65,100.9182906488989
1708469903.8257442,VRU_Adult_Using_Bicycle,10.504647695101228,0.96,-2.5073001568134003,1.64,-3.269054706280047,1.65,109.33587579613902
1708469903.925744,VRU_Adult_Using_Bicycle,10.529414470379171,0.96,-2.6564157009124765,1.64,-3.3272105363699103,1.65,99.80738716173542
1708469904.025744,VRU_Adult_Using_Bicycle,10.524185033944942,0.96,-2.530664801597596,1.64,-3.293629976419301,1.65,104.29068033407094
1708469904.125744,VRU_Adult_Using_Bicycle,10.488777716954555,0.96,-2.6683923204739934,1.64,-3.3277321656544987,1.65,102.277213741641
1708469904.225744,VRU_Adult_Using_Bicycle,10.50516613324484,0.96,-2.6628943383693695,1.64,-3.321311235427856,1.65,99.4848194864212
1708469904.3257442,VRU_Adult_Using_Bicycle,10.553842324476982,0.96,-2.6190959215164185,1.64,-3.2348352212172276,1.65,109.85441485655932
1708469904.425744,VRU_Adult_Using_Bicycle,10.535914897918707,0.96,-2.608220607042315,1.64,-3.246769249439239,1.65,109.89961257007623
1708469904.525744,VRU_Adult_Using_Bicycle,10.506176710128788,0.96,-2.669585655132932,1.64,-3.32408454020818,1.65,99.32571733463155
1708469904.625744,VRU_Adult_Using_Bicycle,10.447964370250707,0.96,-2.3179546836181615,1.64,-3.4383004754781714,1.65,105.86834325984407
1708469904.725744,VRU_Adult_Using_Bicycle,10.491984367370609,0.96,-2.683073182900749,1.64,-3.328189333279925,1.65,101.57254302460109
1708469904.8257442,VRU_Adult_Using_Bicycle,10.530571858088182,0.96,-2.6029127836227453,1.64,-3.2468636035919185,1.65,110.1376951551395
1708469904.925744,VRU_Adult_Using_Bicycle,10.49509716033936,0.96,-2.6854161421457916,1.64,-3.3259647091229745,1.65,100.78709601144962
1708469905.025744,VRU_Adult_Using_Bicycle,10.536899328231817,0.96,-2.757368961970014,1.64,-3.2898033459981275,1.65,99.11012962524758
1708469905.125744,VRU_Adult_Using_Bicycle,10.487763961156213,0.96,-2.676113585631054,1.64,-3.3274851441383357,1.65,103.39181484650969
1708469905.225744,VRU_Adult_Using_Bicycle,10.561483209783392,0.96,-2.576464100317523,1.64,-3.2900653102181154,1.65,114.66266876332118
1708469905.3257442,VRU_Adult_Using_Bicycle,10.5265494187673,0.96,-2.7780374387900046,1.64,-3.295593678951263,1.65,102.46193001929853
1708469905.425744,VRU_Adult_Using_Bicycle,10.572122931480413,0.96,-2.811122357845308,1.64,-3.186122238636016,1.65,177.59144065830094
1708469905.525744,VRU_Adult_Using_Bicycle,10.521757732738154,0.96,-2.765057964758441,1.64,-3.3170061978426832,1.65,103.09745031396174
1708469905.625744,VRU_Adult_Using_Bicycle,10.575412644280334,0.96,-2.8079191843668587,1.64,-3.169837739732529,1.65,178.8592787305333
1708469905.725744,VRU_Adult_Using_Bicycle,10.546765804290775,0.96,-2.869411325454712,1.64,-3.2884811401367173,1.65,-101.8311743950926
1708469905.8257442,VRU_Adult_Using_Bicycle,10.576323933071565,0.96,-2.8077068858676517,1.64,-3.169562684165106,1.65,-173.40549642982722
1708469905.925744,VRU_Adult_Using_Bicycle,10.521601041158045,0.96,-2.8868969546424066,1.64,-3.274264494578043,1.65,-101.31363459604188
1708469906.025744,VRU_Adult_Using_Bicycle,10.530539274215704,0.96,-2.815410912036892,1.64,-3.27852115035057,1.65,-107.85474100166226
1708469906.125744,VRU_Adult_Using_Bicycle,10.50806605815888,0.96,-2.8860783576965385,1.64,-3.2907016277313215,1.65,-99.15542118904895
1708469906.225744,VRU_Adult_Using_Bicycle,10.566440370347772,0.96,-2.803833113776319,1.64,-3.13198693593343,1.65,-172.71046509396461
1708469906.3257442,VRU_Adult_Using_Bicycle,10.507054448127754,0.96,-2.8860265910625458,1.64,-3.2901766002178183,1.65,-98.6692607472911
1708469906.425744,VRU_Adult_Using_Bicycle,10.564272880554206,0.96,-2.8019552760654105,1.64,-3.171711630291408,1.65,-171.5440834446141
1708469906.525744,VRU_Adult_Using_Bicycle,10.391021251678472,0.96,-2.6032005697488767,1.64,-3.2154357433319083,1.65,129.29879701578224
1708469906.625744,VRU_Adult_Using_Bicycle,10.523522906833229,0.96,-2.8963540924919977,1.64,-3.2734182940589047,1.65,-98.98923425269311
1708469906.725744,VRU_Adult_Using_Bicycle,10.59394756952922,0.96,-2.858618120352425,1.64,-3.2804393370946237,1.65,-107.93463519972366
1708469906.8257442,VRU_Adult_Using_Bicycle,10.446441364288333,0.96,-2.7265310645103495,1.64,-3.421530365943908,1.65,132.01558101500993
1708469906.925744,VRU_Adult_Using_Bicycle,10.525260713365347,0.96,-2.893791861004298,1.64,-3.2736558384365484,1.65,-99.06758888898156
1708469907.025744,VRU_Adult_Using_Bicycle,10.548912239074715,0.96,-2.881012964248657,1.64,-3.2895662069320664,1.65,-102.09002873663181
1708469907.125744,VRU_Adult_Using_Bicycle,10.553557586669923,0.96,-2.8947946071624755,1.64,-3.2911135911941516,1.65,-102.4942188361168
1708469907.125744,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,26.722496795654298,1.14,-39.299948120117186,1.09,-1.3272161483764637,2.08,-70.66083354101681
1708469907.225744,VRU_Adult_Using_Bicycle,10.491377136924056,0.96,-2.704969904639508,1.64,-3.2891097285530773,1.65,132.97548738325003
1708469907.3257442,VRU_Adult_Using_Bicycle,10.551240539550786,0.96,-2.8759755373001097,1.64,-3.2871945142745957,1.65,-105.60809347965326
1708469907.425744,VRU_Adult_Using_Bicycle,10.47957553863526,0.96,-2.705927991867064,1.64,-3.3117109298706047,1.65,133.649352560853
1708469907.525744,VRU_Adult_Using_Bicycle,10.494211196899423,0.96,-2.9044817175184,1.64,-3.3272085189819327,1.65,-99.56618651008509
1708469907.625744,VRU_Adult_Using_Bicycle,10.401566872229948,0.96,-2.7010507033421423,1.64,-3.4629153471726632,1.65,129.07060828935303
1708469907.625744,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,26.83601036071778,1.14,-39.55359954833985,1.09,-1.3841120958328232,2.08,105.4333898759518
1708469907.725744,VRU_Adult_Using_Bicycle,10.462473773956305,0.96,-2.712488293647766,1.64,-3.271268177032469,1.65,137.99298427313747
1708469907.8257442,VRU_Adult_Using_Bicycle,10.49543779546565,0.96,-2.8091157566417375,1.64,-3.3212341395291403,1.65,107.90381728701612
1708469907.925744,VRU_Adult_Using_Bicycle,10.49544591903687,0.96,-2.7161343097686768,1.64,-3.2206943273544306,1.65,132.59572457439916
1708469908.025744,VRU_Adult_Using_Bicycle,10.448245366414394,0.96,-2.753593534231186,1.64,-3.349560777346291,1.65,118.27570745963892
1708469908.125744,VRU_Adult_Using_Bicycle,10.40762646993002,0.96,-2.7275439600149824,1.64,-3.3589585026105233,1.65,127.19165597853247
1708469908.225744,VRU_Adult_Using_Bicycle,10.404295635223395,0.96,-2.7207536816597013,1.64,-3.3224463462829577,1.65,126.53527601010104
1708469908.225744,VRU_Adult_Using_Bicycle,10.79690837860108,0.96,-2.76511009534201,1.64,-3.4198969999949114,1.65,47.40884376444068
1708469908.3257442,VRU_Adult_Using_Bicycle,10.387745250355119,0.96,-2.596935922449285,1.64,-3.271107261831109,1.65,138.68695953632934
1708469908.425744,VRU_Adult_Using_Bicycle,10.43940505981446,0.96,-2.6939224720001236,1.64,-3.278223299980163,1.65,134.83844542525543
1708469908.525744,VRU_Adult_Using_Bicycle,10.41780166625977,0.96,-2.740600204467776,1.64,-3.3556128025054925,1.65,121.43465007903718
1708469908.625744,VRU_Adult_Using_Bicycle,10.412725090980535,0.96,-2.623072713613512,1.64,-3.211917757987975,1.65,142.0205731233746
1708469908.725744,VRU_Adult_Using_Bicycle,10.281585375467941,0.96,-2.712895207934911,1.64,-3.548663775126138,1.65,129.7985149464258
1708469908.8257442,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,9.705410242080694,1.14,-2.261959314346317,1.09,-4.113269388675689,2.08,-9.33290809576426
1708469908.8257442,VRU_Adult_Using_Bicycle,10.674949765205387,0.89,-2.7974934875965083,1.53,-3.16318905353546,1.38,128.09155559087853
1708469908.925744,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,9.87874078750611,1.14,-2.63328313827515,1.09,-4.0789918899536115,2.08,-57.838464534281634
1708469908.925744,VRU_Adult_Using_Bicycle,10.63390986124675,0.89,-2.783887359831068,1.53,-3.147771967781914,1.38,-30.587570257079314
1708469909.025744,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,9.698613405227666,1.14,-2.2537962794304,1.09,-3.9251058697700483,2.08,164.02531491083087
1708469909.025744,VRU_Adult_Using_Bicycle,10.621929454803471,0.89,-2.771379756927492,1.53,-3.1834791183471673,1.38,152.4217009376577
1708469909.125744,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,9.714927673339849,1.14,-2.2759661674499547,1.09,-4.111248314380644,2.08,153.99463061240817
1708469909.225744,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,9.739690780639654,1.14,-2.4653195540110246,1.09,-4.113001982371011,2.08,-52.065954587868426
1708469909.225744,VRU_Adult_Using_Bicycle,10.66945828331842,0.89,-2.8054438167148152,1.53,-3.1890921327802864,1.38,2.6194070456094662
1708469909.3257442,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,9.673161315917975,1.14,-2.350500392913824,1.09,-4.055735492706297,2.08,-33.0609318318679
1708469909.3257442,VRU_Adult_Using_Bicycle,10.643056445651593,0.89,-2.786640511618725,1.53,-3.145693593555025,1.38,-21.613520515635305
1708469909.425744,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,9.76787357330323,1.14,-2.6008924484252987,1.09,-4.0387600421905505,2.08,-52.98372801915106
1708469909.425744,VRU_Adult_Using_Bicycle,10.66457635706122,0.89,-2.789789763363926,1.53,-3.167268579656427,1.38,-23.80199877795696
1708469909.525744,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,9.615974044799811,1.14,-2.341263246536255,1.09,-4.073403453826903,2.08,141.27903465128202
1708469909.525744,VRU_Adult_Using_Bicycle,10.659129858016971,0.89,-2.8094500005245155,1.53,-3.158265620470046,1.38,-9.541394794090568
1708469909.625744,VRU_Adult_Using_Bicycle,10.291350205739343,0.89,-2.7170124451319375,1.53,-3.459351857503254,1.38,152.33811328748916
1708469909.725744,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,9.68620371818543,1.14,-2.4331160783767736,1.09,-3.944846510887145,2.08,82.92644951580412
1708469909.725744,VRU_Adult_Using_Bicycle,10.628440009223095,0.89,-2.758390982945768,1.53,-3.1951253149244514,1.38,164.17807570465416
1708469909.8257442,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,9.648434162139898,1.14,-2.467312872409831,1.09,-3.960225164890288,2.08,83.42965407730796
1708469909.8257442,VRU_Adult_Using_Bicycle,10.596756935119638,0.89,-2.877920415666376,1.53,-3.249465862909952,1.38,-99.98746215019997
1708469909.925744,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,9.625948524475103,1.14,-2.4327461719512966,1.09,-3.926711559295653,2.08,80.38151152685653
1708469909.925744,VRU_Adult_Using_Bicycle,10.644353032112127,0.89,-2.8022807240486145,1.53,-3.2178657948970786,1.38,159.10106629986137
1708469910.025744,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,9.613634347915657,1.14,-2.5148249864578247,1.09,-3.975631475448606,2.08,73.83827370886947
1708469910.025744,VRU_Adult_Using_Bicycle,10.574029922485355,0.89,-2.888464951515202,1.53,-3.282152128219603,1.38,-103.75950614531087
1708469910.125744,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,9.56390261650086,1.14,-2.5281574726104736,1.09,-3.9930471181869494,2.08,68.67041751916854
1708469910.125744,VRU_Adult_Using_Bicycle,10.570527182685009,0.89,-2.9057048426734013,1.53,-3.3126002417670346,1.38,-107.54291451076216
1708469910.225744,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,9.415062904357914,1.14,-2.559132194519043,1.09,-3.8554841041564933,2.08,164.2307393389526
1708469910.225744,VRU_Adult_Using_Bicycle,10.563421249389652,0.89,-2.9041106224060043,1.53,-3.2875540733337387,1.38,-102.7080889330758
1708469910.3257442,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,9.418688297271734,1.14,-2.606236636638645,1.09,-3.858391821384428,2.08,159.08200665083427
1708469910.3257442,VRU_Adult_Using_Bicycle,10.625115047801629,0.89,-2.8170680349523383,1.53,-3.1835932298140084,1.38,-138.48367111782332
1708469910.425744,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,9.409307479858404,1.14,-2.6865102450052896,1.09,-3.8684056599934884,2.08,173.72301317028786
1708469910.425744,VRU_Adult_Using_Bicycle,10.551465814763855,0.89,-2.854522856799044,1.53,-3.307206045497547,1.38,-102.97907058160791
1708469910.525744,VRU_Adult_Using_Bicycle,9.621829271316535,0.96,-2.7934351563453674,1.64,-3.8081104755401602,1.65,-2.7651257448352844
1708469910.525744,VRU_Adult_Using_Bicycle,10.608931753370502,0.89,-2.888668934504191,1.53,-3.2543472448984776,1.38,-101.87650047298902
1708469910.625744,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,9.396052360534675,1.14,-2.8059248924255464,1.09,-3.883076826731364,2.08,165.1319780212343
1708469910.625744,VRU_Adult_Using_Bicycle,10.608965873718265,0.89,-2.802495956420897,1.53,-3.1912440538406366,1.38,-157.79578015406915
1708469910.725744,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,9.317044734954843,1.14,-2.73405903577806,1.09,-3.902658164501189,2.08,153.73482729334714
1708469910.725744,VRU_Adult_Using_Bicycle,10.568683624267585,0.89,-2.8772606199437947,1.53,-3.2714368863539254,1.38,-105.56703222836663
1708469910.8257442,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,9.301601600646979,1.14,-2.8183289527893094,1.09,-3.9149753570556625,2.08,150.7753709112181
1708469910.8257442,VRU_Adult_Using_Bicycle,10.570405006408697,0.89,-2.849643309911093,1.53,-3.3160672982533765,1.38,-105.53243547342618
1708469910.925744,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,9.173834800720218,1.14,-2.7751177787780734,1.09,-3.952939176559447,2.08,174.94643019948728
1708469910.925744,VRU_Adult_Using_Bicycle,10.613990263505421,0.89,-2.8038553974845217,1.53,-3.1855445775118736,1.38,-170.96370750732828
1708469911.025744,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,9.162036132812506,1.14,-2.791118288040164,1.09,-3.958166790008542,2.08,175.1623464030639
1708469911.025744,VRU_Adult_Using_Bicycle,10.55908679962159,0.89,-2.865349078178407,1.53,-3.285923218727111,1.38,-105.72920512566003
1708469911.125744,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,9.21264576911927,1.14,-2.808324396610267,1.09,-3.9431294798850987,2.08,-170.5371278080814
1708469911.125744,VRU_Adult_Using_Bicycle,10.55368490219117,0.89,-2.8792130947113064,1.53,-3.287429285049437,1.38,-104.4374677792901
1708469911.225744,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,9.17332954406739,1.14,-2.936563587188721,1.09,-3.9670061588287346,2.08,161.1618084060888
1708469911.225744,VRU_Adult_Using_Bicycle,10.606471252441409,0.89,-2.8708699703216554,1.53,-3.2352339029312125,1.38,-100.34276035975665
1708469911.3257442,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,9.163058519363409,1.14,-2.958622813224796,1.09,-3.972241103649137,2.08,161.51380593338308
1708469911.3257442,VRU_Adult_Using_Bicycle,10.584007696671925,0.89,-2.8594110662286956,1.53,-3.2967415939677824,1.38,-108.36429520706571
1708469911.425744,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,9.129096984863288,1.14,-2.9789024591445923,1.09,-3.985054373741148,2.08,168.47427079716934
1708469911.425744,VRU_Adult_Using_Bicycle,10.606112480163581,0.89,-2.820951912138194,1.53,-3.2107971244388147,1.38,-169.05867318276609
1708469911.525744,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,8.97528648376465,1.14,-2.874416768550873,1.09,-4.026226878166199,2.08,161.4152314601003
1708469911.525744,VRU_Adult_Using_Bicycle,10.561643791198735,0.89,-2.874066329002383,1.53,-3.28391659259796,1.38,-105.99114370542694
1708469911.625744,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,9.013935724894216,1.14,-2.883455117543543,1.09,-4.014422098795571,2.08,155.05951747747775
1708469911.625744,VRU_Adult_Using_Bicycle,10.590957121415576,0.89,-2.8263273022391577,1.53,-3.2903177087957194,1.38,-151.67824586689653
1708469911.8257442,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,8.911597887674972,1.14,-3.056258678436284,1.09,-4.171911160151162,2.08,59.636393329353425
1708469911.8257442,VRU_Adult_Using_Bicycle,10.57791189713912,0.89,-2.8641408140009115,1.53,-3.267814397811889,1.38,-106.25516542648194
1708469911.925744,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,8.875580651419508,1.14,-3.1466584205627464,1.09,-4.21079499380929,2.08,39.74084433422141
1708469911.925744,VRU_Adult_Using_Bicycle,10.605039702521438,0.89,-2.8060214519500732,1.53,-3.2089606920878064,1.38,-167.01667311534416
1708469912.025744,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,8.82227982415094,1.14,-3.2341189914279544,1.09,-4.208333174387612,2.08,19.79999611892723
1708469912.025744,VRU_Adult_Using_Bicycle,10.597684166648177,0.89,-2.791325569152832,1.53,-3.221683653918179,1.38,-169.8658670640097
1708469912.125744,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,8.717634320259101,1.14,-3.315425634384157,1.09,-4.229856193065642,2.08,-10.206294836404819
1708469912.125744,VRU_Adult_Using_Bicycle,10.553420734405526,0.89,-2.876003813743597,1.53,-3.2885776281356804,1.38,-106.3792000715791
1708469912.225744,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,8.687490701675424,1.14,-3.362833708524704,1.09,-4.2351790070533735,2.08,-14.143768311628037
1708469912.225744,VRU_Adult_Using_Bicycle,10.614611911773688,0.89,-2.809029436111453,1.53,-3.197983455657958,1.38,-166.58318084764537
1708469912.3257442,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,8.697332927158907,1.14,-3.3831322533743724,1.09,-4.219740595136369,2.08,-11.039574791718817
1708469912.3257442,VRU_Adult_Using_Bicycle,10.58405173908581,0.89,-2.8608055981722784,1.53,-3.295501188798383,1.38,-108.88693387131369
1708469912.425744,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,8.563494409833641,1.14,-3.325497627258307,1.09,-4.230634212493895,2.08,-34.39215980267763
1708469912.425744,VRU_Adult_Using_Bicycle,10.601272296905524,0.89,-2.8021039485931425,1.53,-3.193697881698607,1.38,-167.703685614682
1708469912.525744,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,8.544602632522592,1.14,-3.3658084869384766,1.09,-4.22334575653076,2.08,129.15242923791646
1708469912.525744,VRU_Adult_Using_Bicycle,10.601843166351326,0.89,-2.8177833318710386,1.53,-3.1996954679489127,1.38,179.4730231685947
1708469912.625744,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,8.465443611145027,1.14,-3.432082939147952,1.09,-4.215700149536131,2.08,-13.364572949282834
1708469912.625744,VRU_Adult_Using_Bicycle,10.61228885650635,0.89,-2.807074999809262,1.53,-3.190804266929626,1.38,-157.39534074351891
1708469912.725744,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,8.452230572700506,1.14,-3.497013032436371,1.09,-4.218317806720732,2.08,-3.0650147095505
1708469912.725744,VRU_Adult_Using_Bicycle,10.556737793816469,0.89,-2.8950981563992,1.53,-3.3158076074388285,1.38,-106.77012966598107
1708469912.8257442,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,8.467814922332769,1.14,-3.6949700415134483,1.09,-4.268650054931639,2.08,-31.438470318903384
1708469912.8257442,VRU_Adult_Using_Bicycle,10.60116872787476,0.89,-2.7958193302154557,1.53,-3.1932347774505607,1.38,-165.5296742964205
1708469912.925744,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,8.484147866566982,1.14,-3.6449201504389515,1.09,-4.274199167887368,2.08,-42.52442246832806
1708469912.925744,VRU_Adult_Using_Bicycle,10.579869842529302,0.89,-2.8789983987808214,1.53,-3.2887445211410515,1.38,-106.8789277469406
1708469913.025744,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,8.451424896717077,1.14,-3.716309607028963,1.09,-4.330424487590788,2.08,150.0160845399691
1708469913.025744,VRU_Adult_Using_Bicycle,10.604246807098395,0.89,-2.8040202140808135,1.53,-3.1936148643493647,1.38,-167.7460880237802
1708469913.125744,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,8.389699663434717,1.14,-3.712155546460835,1.09,-4.296266283307754,2.08,-6.018938605675656
1708469913.125744,VRU_Adult_Using_Bicycle,10.5519965171814,0.89,-2.8833918571472212,1.53,-3.2872247934341416,1.38,-104.44258569943989
1708469913.225744,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,8.357987812587199,1.14,-3.71930415289743,1.09,-4.302894728524342,2.08,163.82629939578607
1708469913.225744,VRU_Adult_Using_Bicycle,10.61773166656495,0.89,-2.8611726284027115,1.53,-3.2654325485229476,1.38,-104.3553713503699
1708469913.3257442,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,8.306422165461955,1.14,-3.6979611260550365,1.09,-4.265911238534109,2.08,-170.69871058905977
1708469913.3257442,VRU_Adult_Using_Bicycle,10.667899449666347,0.89,-2.788402716318768,1.53,-3.150436851713391,1.38,-37.98607292966714
1708469913.425744,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,8.347361882527675,1.14,-3.7061715523401944,1.09,-4.242339611053466,2.08,175.9282644375542
1708469913.425744,VRU_Adult_Using_Bicycle,10.602708286709264,0.89,-2.811509847640993,1.53,-3.208883709377712,1.38,-168.261609042583
1708469913.525744,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,8.342547734578455,1.14,-3.770781675974528,1.09,-4.256608963012694,2.08,-160.11801210364743
1708469913.525744,VRU_Adult_Using_Bicycle,10.598322486877446,0.89,-2.81258797645569,1.53,-3.1982155799865715,1.38,-169.97321015344372
1708469913.625744,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,8.237697124481208,1.14,-3.8011999811445003,1.09,-4.279154505048477,2.08,168.66958679612222
1708469913.625744,VRU_Adult_Using_Bicycle,10.609984503852003,0.89,-2.8001310030619333,1.53,-3.2075209352705185,1.38,-164.26914427790396
1708469913.725744,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,8.266313076019292,1.14,-3.8898736238479614,1.09,-4.243858814239501,2.08,-23.228713111682335
1708469913.725744,VRU_Adult_Using_Bicycle,10.595976656133486,0.89,-2.870434652675283,1.53,-3.3001077175140376,1.38,-109.94975697651614
1708469913.8257442,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,8.207975506782539,1.14,-3.9625515341758817,1.09,-4.264926850795744,2.08,-22.98814563089347
1708469913.8257442,VRU_Adult_Using_Bicycle,10.552391719818122,0.89,-2.8765908956527726,1.53,-3.2869672536849968,1.38,-104.85750371791778
1708469913.925744,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,8.226588726043714,1.14,-4.0520216623942105,1.09,-4.2497362295786525,2.08,-31.24027866952732
1708469913.925744,VRU_Adult_Using_Bicycle,10.612773288380026,0.89,-2.803162661465734,1.53,-3.1848427599126623,1.38,-171.00912198118084
