Timestamps,subclass,x_center,x_length,y_center,y_length,z_center,z_length,z_rotation
1709001050.961847,Passenger_Vehicle,23.229319199271828,2.6,-24.881080959154218,5.08,-3.1546380001565684,1.85,-110.0503786723236
1709001051.0618472,VRU_Adult_Using_Bicycle,23.090629797715412,0.89,-24.969382946307846,1.53,-2.7152053943047156,1.38,-91.72020584873891
1709001051.0618472,Passenger_Vehicle,23.255253434181217,2.6,-24.83959794044495,5.08,-3.192832946777344,1.85,-98.38541073349006
1709001051.161847,VRU_Adult_Using_Bicycle,23.101638793945316,0.89,-24.979237238566085,1.53,-2.70953467686971,1.38,-98.06152820860561
1709001051.161847,Passenger_Vehicle,23.226707346299122,2.6,-24.890122694127705,5.08,-3.1528865589815034,1.85,-106.10645612168511
1709001051.161847,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,37.46195125579835,0.75,-45.31424331665039,0.69,-2.567054092884063,1.45,145.9861490551958
1709001051.261847,Passenger_Vehicle,23.22649708500615,2.6,-24.932143953111442,5.08,-3.002418782975939,1.85,74.61372285058125
1709001051.3618472,Passenger_Vehicle,23.231057997672792,2.6,-24.917605000157515,5.08,-3.001524563758604,1.85,74.00796892541882
1709001051.461847,Passenger_Vehicle,23.14037965473376,2.6,-24.89148551539371,5.08,-2.9598374115793327,1.85,109.29955617931589
1709001051.5618472,Passenger_Vehicle,23.170818019557647,2.6,-24.883713644904063,5.08,-2.9579127930306104,1.85,114.10420959633805
1709001051.661847,VRU_Adult_Using_Bicycle,23.0607835329496,0.89,-24.961790965153625,1.53,-2.754613436185397,1.38,-101.54457175038263
1709001051.661847,Passenger_Vehicle,23.204861248240753,2.6,-24.872214766109693,5.08,-3.001779149560367,1.85,94.07941649814299
1709001051.761847,VRU_Adult_Using_Bicycle,23.07504771305965,0.89,-24.97367902902457,1.53,-2.6898743556096005,1.38,-103.37632147370721
1709001051.761847,Passenger_Vehicle,23.19173689449535,2.6,-24.88484158235438,5.08,-3.0118641011855187,1.85,98.53714050783123
1709001051.761847,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,37.49406433105469,0.75,-45.35123252868652,0.69,-2.569299161434173,1.45,146.3368201259841
1709001051.8618472,Passenger_Vehicle,23.236688842773443,2.6,-24.884225921630865,5.08,-3.059227647781372,1.85,81.33715847185545
1709001051.961847,Passenger_Vehicle,23.22529651500561,2.6,-24.944426289311167,5.08,-2.9958086013793945,1.85,78.58360125264856
1709001052.0618472,Passenger_Vehicle,23.224128659566247,2.6,-24.916821289062504,5.08,-3.024270184834798,1.85,76.27848274446531
1709001052.161847,Passenger_Vehicle,23.234557328400793,2.6,-24.934070799085834,5.08,-2.997644397947523,1.85,68.29225933837571
1709001052.261847,Passenger_Vehicle,23.184734491201553,2.6,-24.87363727276142,5.08,-3.075873301579402,1.85,-80.05777755001475
1709001052.3618472,Passenger_Vehicle,23.224349594116216,2.6,-24.874932403564458,5.08,-3.1530175971984864,1.85,67.55836421729032
1709001052.461847,Passenger_Vehicle,23.15022722880046,2.6,-24.84773671185529,5.08,-2.9555728612122714,1.85,110.6542774119792
1709001052.461847,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,40.227864837646486,0.75,-43.44175872802735,0.69,-3.2396734714508035,1.45,85.1360259574028
1709001052.5618472,Passenger_Vehicle,23.20662163043845,2.6,-24.91222085623906,5.08,-2.9795848994419494,1.85,92.45263939188128
1709001052.661847,Passenger_Vehicle,23.24429715912918,2.6,-24.89842454318343,5.08,-3.0342642192182874,1.85,75.47669185918865
1709001052.761847,Passenger_Vehicle,23.16484511526008,2.6,-24.86721249630577,5.08,-2.994170584176716,1.85,103.2632280529662
1709001052.8618472,Passenger_Vehicle,23.223035523385715,2.6,-24.928359118374914,5.08,-3.0703404166481714,1.85,-108.92645528247965
1709001052.961847,Passenger_Vehicle,23.237077099936354,2.6,-24.905576024736682,5.08,-3.0195389134543285,1.85,87.4675754148151
1709001052.961847,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,37.814040184020996,0.75,-44.064534187316895,0.69,-1.9437327980995174,1.45,-28.235831949195834
1709001053.0618472,VRU_Adult_Using_Bicycle,23.055911170111766,0.89,-25.02863580209238,1.53,-2.824794689814249,1.38,-106.20175272532788
1709001053.0618472,Passenger_Vehicle,23.22883912791377,2.6,-24.87522415492846,5.08,-3.18199286253556,1.85,-110.47631605404729
1709001053.161847,Passenger_Vehicle,23.20162719726563,2.6,-24.86490745544434,5.08,-3.095377063751221,1.85,-95.41604209658965
1709001053.161847,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,37.41442871093751,0.75,-43.80776850382487,0.69,-1.899842659632364,1.45,-118.9266279933224
1709001053.261847,Passenger_Vehicle,23.24655523300171,2.6,-24.852274322509768,5.08,-3.1759074926376343,1.85,-113.18003410792215
1709001053.3618472,Passenger_Vehicle,23.21185684204102,2.6,-24.84589349306547,5.08,-3.0836537159406223,1.85,78.1404452728847
1709001053.461847,Passenger_Vehicle,23.201998665219264,2.6,-24.873989105224616,5.08,-3.251170283272152,1.85,-104.69441428219051
1709001053.461847,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,37.47360038757325,0.75,-45.31241321563721,0.69,-2.567280828952787,1.45,-27.682880681319013
1709001053.5618472,Passenger_Vehicle,23.23572444915772,2.6,-24.859412384033206,5.08,-3.210496556758881,1.85,-112.13586621578273
1709001053.661847,Passenger_Vehicle,23.24163254824552,2.6,-24.839830225164246,5.08,-3.115055571902882,1.85,-93.816583461931
1709001053.761847,Passenger_Vehicle,23.218644866943364,2.6,-24.872436370849613,5.08,-3.2260664749145507,1.85,-109.72038712401832
1709001053.761847,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,37.48468494415283,0.75,-45.3356409072876,0.69,-2.5683334469795214,1.45,146.29433229846495
1709001053.8618472,Passenger_Vehicle,23.25658448537191,2.6,-24.85931777954102,5.08,-3.2016992304060192,1.85,-107.95771242230941
1709001053.961847,Passenger_Vehicle,23.239746874028988,2.6,-24.8533187346025,5.08,-3.202829534357244,1.85,76.8668124075981
1709001054.0618472,Passenger_Vehicle,23.233154990456324,2.6,-24.863653529774066,5.08,-3.1954182711514565,1.85,-109.96776576269906
1709001054.0618472,Passenger_Vehicle,23.089003386320897,2.6,-24.980718612670902,5.08,-2.747372327027498,1.85,-96.03719320034719
1709001054.161847,Passenger_Vehicle,23.228239059448246,2.6,-24.83562941300242,5.08,-3.2574565159647086,1.85,84.757708578597
1709001054.261847,Passenger_Vehicle,23.255851387977604,2.6,-24.83529126644135,5.08,-3.1924220621585846,1.85,-98.58490527207266
1709001054.261847,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,40.21804173787435,0.75,-44.1002566019694,0.69,-3.1284445921579973,1.45,27.55580647326869
1709001054.3618472,Passenger_Vehicle,23.228040765832976,2.6,-24.925277498033317,5.08,-3.050050135012026,1.85,-102.1913370608589
1709001054.461847,Passenger_Vehicle,23.226477721641807,2.6,-24.895750440400228,5.08,-3.0904714567907927,1.85,82.03887761650927
1709001054.5618472,Passenger_Vehicle,23.203734270731612,2.6,-24.895555432637536,5.08,-3.0333579063415526,1.85,90.79501384377261
1709001054.661847,Passenger_Vehicle,23.226220957438155,2.6,-24.860954666137697,5.08,-3.187632099787394,1.85,-102.4658509668821
1709001054.761847,Passenger_Vehicle,23.21706999265231,2.6,-24.925694538996773,5.08,-3.068383913773757,1.85,73.00825410087887
1709001054.8618472,Passenger_Vehicle,23.244841166904997,2.6,-24.850632077171696,5.08,-3.195456323169527,1.85,-111.69967169902787
1709001054.961847,Passenger_Vehicle,23.200503603617353,2.6,-24.867699623107914,5.08,-3.045956540107727,1.85,94.41451762812555
1709001054.961847,Passenger_Vehicle,23.076201820373537,2.6,-24.97092348734538,5.08,-2.684557445844015,1.85,-104.46213138378036
1709001055.0618472,Passenger_Vehicle,23.22143681844076,2.6,-24.9281278539587,5.08,-3.0622948010762534,1.85,69.62367112578173
1709001055.0618472,VRU_Adult_Using_Bicycle,23.060371398925785,0.96,-24.976022379738946,1.64,-2.7243128078324452,1.65,-100.71444542542264
1709001055.161847,Passenger_Vehicle,23.21180399726419,2.6,-24.89712569292854,5.08,-3.19541706758387,1.85,-106.29131589780587
1709001055.161847,Passenger_Vehicle,23.110110402107242,2.6,-24.974572181701664,5.08,-2.648040354251862,1.85,146.23759999131755
1709001055.261847,Passenger_Vehicle,23.21206013909702,2.6,-24.928908249427536,5.08,-3.0000710240725814,1.85,76.43164419844713
1709001055.3618472,Passenger_Vehicle,23.182304482710993,2.6,-24.87695202074553,5.08,-2.95936213669024,1.85,116.47308719779295
1709001055.461847,Passenger_Vehicle,23.214471658070888,2.6,-24.901006698608402,5.08,-3.140667229890824,1.85,60.84107109714289
1709001055.5618472,Passenger_Vehicle,23.199272772845102,2.6,-24.874696619370408,5.08,-3.0715802417081943,1.85,85.13839334073063
1709001055.5618472,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,37.40327453613281,0.75,-43.79974238077799,0.69,-1.8993772665659578,1.45,-116.96249226731672
1709001055.661847,Passenger_Vehicle,23.207421302795414,2.6,-24.892927289009098,5.08,-3.0027725249528885,1.85,90.70476694427462
1709001055.761847,Passenger_Vehicle,23.162446763780384,2.6,-24.86946079466078,5.08,-2.9660787979761762,1.85,117.70095775886004
1709001055.761847,VRU_Adult_Using_Bicycle,23.0732369599519,0.96,-24.963334754661282,1.64,-2.6788412906505448,1.65,-110.13823485860124
1709001055.8618472,Passenger_Vehicle,23.236375145290214,2.6,-24.85177388398544,5.08,-3.168981054554815,1.85,-97.72535801147743
1709001055.961847,Passenger_Vehicle,23.2131209740272,2.6,-24.915370721083427,5.08,-3.0595521835180435,1.85,78.89993582717962
1709001056.0618472,Passenger_Vehicle,23.185408621123347,2.6,-24.88846322261926,5.08,-2.979538968115142,1.85,119.21401995622473
1709001056.161847,Passenger_Vehicle,23.191935045965792,2.6,-24.875102733743606,5.08,-3.097223396958976,1.85,89.21710149306239
1709001056.261847,Passenger_Vehicle,23.236845801858344,2.6,-24.89430909998277,5.08,-3.142472112880034,1.85,-111.16747055308218
1709001056.3618472,Passenger_Vehicle,23.243474558780072,2.6,-24.867026881167767,5.08,-3.1306995592619247,1.85,-93.96664619306301
1709001056.461847,Passenger_Vehicle,23.24444709505354,2.6,-24.92049210412162,5.08,-3.018042308943613,1.85,-104.23583600783581
1709001056.5618472,Passenger_Vehicle,23.22326961640389,2.6,-24.903436783821356,5.08,-2.994456014325542,1.85,86.78206819108644
1709001056.661847,Passenger_Vehicle,23.154292815770862,2.6,-24.880799464690384,5.08,-2.944476659481342,1.85,111.53332617653183
1709001056.761847,Passenger_Vehicle,23.201211929321293,2.6,-24.91189186913627,5.08,-3.0301357422556197,1.85,90.78553798869768
1709001056.8618472,Passenger_Vehicle,23.1615870871195,2.6,-24.871490804160516,5.08,-2.9488878424574687,1.85,108.98325736380332
1709001056.961847,Passenger_Vehicle,23.191308593750005,2.6,-24.907045691353936,5.08,-2.8926452772957942,1.85,81.54925513765298
1709001057.0618472,Passenger_Vehicle,23.1602255049206,2.6,-24.88678714207241,5.08,-2.9592527207874118,1.85,109.06151042562075
1709001057.161847,Passenger_Vehicle,23.204880777994795,2.6,-24.90447985331218,5.08,-3.0157395124435427,1.85,84.02986278621077
1709001057.261847,Passenger_Vehicle,23.16696478191175,2.6,-24.89040635761462,5.08,-2.9426239917152808,1.85,110.91967986557053
1709001057.3618472,Passenger_Vehicle,23.149915104820618,2.6,-24.87647892179944,5.08,-2.9614988395145962,1.85,115.67599242510005
1709001057.461847,Passenger_Vehicle,23.222441334878248,2.6,-24.894233949722786,5.08,-3.0119756883190525,1.85,80.16261806040148
1709001057.5618472,Passenger_Vehicle,23.161963718693432,2.6,-24.873837494268653,5.08,-2.9906515202871184,1.85,111.01606520130801
1709001057.661847,Passenger_Vehicle,23.25936373542337,2.6,-24.840787663179288,5.08,-3.1774254546445957,1.85,-101.41212954192073
1709001057.761847,Passenger_Vehicle,23.240334086947975,2.6,-24.87736511230469,5.08,-3.1749938593970404,1.85,68.94725129317823
1709001057.761847,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,38.71936543782552,0.75,-44.16226577758789,0.69,-2.0510667165120426,1.45,154.5113815075262
1709001057.8618472,Passenger_Vehicle,23.25120421818325,2.6,-24.829030854361402,5.08,-3.2260104758398875,1.85,-96.00747340104664
1709001057.961847,Passenger_Vehicle,23.236999164928093,2.6,-24.88697476820513,5.08,-3.1306330182335596,1.85,-104.54374949069302
1709001057.961847,VRU_Adult_Using_Bicycle,23.08176734924317,0.96,-24.98056159973145,1.64,-2.718186388015747,1.65,-100.132806601608
1709001058.0618472,Passenger_Vehicle,23.233277532789444,2.6,-24.84909492068821,5.08,-3.2178211344612975,1.85,77.05997194574738
1709001058.161847,Passenger_Vehicle,23.21041593551636,2.6,-24.889048099517826,5.08,-3.208759999275208,1.85,-110.46508250465686
1709001058.261847,Passenger_Vehicle,23.229549467563633,2.6,-24.91162991523743,5.08,-3.0479139834642415,1.85,77.41613843441081
1709001058.261847,Passenger_Vehicle,23.06617225646973,2.6,-24.974722366333012,5.08,-2.7138913440704346,1.85,-102.93513355626521
1709001058.3618472,Passenger_Vehicle,23.225544384547646,2.6,-24.914988994598392,5.08,-3.036754080227443,1.85,79.32855117431346
1709001058.3618472,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,40.25031280517578,0.75,-43.195502281188965,0.69,-3.3519920110702497,1.45,-74.04684755820327
1709001058.461847,Passenger_Vehicle,23.231193669637047,2.6,-24.905616569519047,5.08,-3.0330315589904786,1.85,79.32662567525827
1709001058.5618472,VRU_Adult_Using_Bicycle,23.058108549851642,0.89,-24.953947507418125,1.53,-2.708274639569796,1.38,-101.67160733868121
1709001058.5618472,Passenger_Vehicle,23.237383612271017,2.6,-24.92254520284719,5.08,-2.9966705831988105,1.85,69.37679993358182
1709001058.661847,Passenger_Vehicle,23.233225981394455,2.6,-24.87266826629639,5.08,-3.1217475136121116,1.85,77.76711662718704
1709001058.761847,Passenger_Vehicle,23.22176591973556,2.6,-24.8624862871672,5.08,-3.1667379580046,1.85,-105.35691638298104
1709001058.8618472,Passenger_Vehicle,23.22462928295136,2.6,-24.843436956405643,5.08,-3.234908312559128,1.85,73.9227196737305
1709001058.8618472,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,38.422801971435554,0.75,-44.36508560180664,0.69,-2.1087595423062613,1.45,176.45549557685234
1709001058.961847,Passenger_Vehicle,23.23110422880754,2.6,-24.867792544157613,5.08,-3.187843032505201,1.85,-111.16218544359819
1709001059.0618472,Passenger_Vehicle,23.22340322423865,2.6,-24.856962415907123,5.08,-3.130880488289727,1.85,77.18938513090609
1709001059.161847,Passenger_Vehicle,23.249502615495164,2.6,-24.86445574326949,5.08,-3.1391279047185723,1.85,-119.71632825203699
1709001059.261847,Passenger_Vehicle,23.208456541362565,2.6,-24.86831012525057,5.08,-3.2106698312257467,1.85,-98.15296947059545
1709001059.3618472,Passenger_Vehicle,23.234301480379973,2.6,-24.858478112654257,5.08,-3.1678045988082886,1.85,-106.50764442791416
1709001059.461847,Passenger_Vehicle,23.224749600445787,2.6,-24.921403814245156,5.08,-3.002652371371234,1.85,76.68935376065106
1709001059.5618472,Passenger_Vehicle,23.150130844116212,2.6,-24.88249802589417,5.08,-2.9617612063884735,1.85,118.94285275114169
1709001059.661847,Passenger_Vehicle,23.212484096658645,2.6,-24.88729029688342,5.08,-3.0321039084730477,1.85,91.22242192716607
1709001059.761847,Passenger_Vehicle,23.241255760192875,2.6,-24.879043851579944,5.08,-3.070902739252363,1.85,83.16261790833867
1709001059.761847,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,40.27762858072918,0.75,-43.472128550211586,0.69,-3.3360148270924874,1.45,103.93921490081924
1709001059.8618472,Passenger_Vehicle,23.201657485961917,2.6,-24.888143348693852,5.08,-3.2624438285827635,1.85,-108.5340632007933
1709001059.8618472,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,37.49408874511719,0.75,-45.74701919555664,0.69,-2.5473739147186265,1.45,-65.43961111695066
1709001059.961847,Passenger_Vehicle,23.245946354336212,2.6,-24.83474561903212,5.08,-3.20916846063402,1.85,78.30886661499774
1709001060.0618472,Passenger_Vehicle,23.247030258178714,2.6,-24.898129806518558,5.08,-3.0719065380096438,1.85,-107.4355096191093
1709001060.161847,Passenger_Vehicle,23.229415999518505,2.6,-24.863071229722767,5.08,-3.251626968383789,1.85,73.48754828225366
1709001060.261847,Passenger_Vehicle,23.229988765716556,2.6,-24.843566894531254,5.08,-3.245527112483978,1.85,-101.83441492422202
1709001060.3618472,Passenger_Vehicle,23.220704229254476,2.6,-24.8710053092555,5.08,-3.169078099100213,1.85,-105.44536237376892
1709001060.461847,Passenger_Vehicle,23.211728495936242,2.6,-24.85822056185815,5.08,-3.1293225519118772,1.85,85.77434860326797
1709001060.5618472,Passenger_Vehicle,23.24042747497559,2.6,-24.89830169677735,5.08,-3.0740303993225098,1.85,-109.66661846886785
1709001060.661847,Passenger_Vehicle,23.237596935696075,2.6,-24.869384129842125,5.08,-3.1813213692771063,1.85,-108.55055734181468
1709001060.761847,Passenger_Vehicle,23.229436974776423,2.6,-24.855490433542354,5.08,-3.1656761294917057,1.85,-100.16152586261825
1709001060.761847,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,38.15246963500977,0.75,-44.53978411356608,0.69,-2.2795126835505157,1.45,9.48323625318145
1709001060.8618472,Passenger_Vehicle,23.234038882785377,2.6,-24.92645072937012,5.08,-3.04582448358889,1.85,-109.33562210357127
1709001060.8618472,VRU_Adult_Using_Bicycle,23.054956509516792,0.96,-24.997649486248314,1.64,-2.774346489172715,1.65,-104.01527190344717
1709001060.961847,Passenger_Vehicle,23.248255906281653,2.6,-24.88971583048503,5.08,-3.024484307677658,1.85,77.48102844716426
1709001061.0618472,Passenger_Vehicle,23.22868328094483,2.6,-24.85030326843262,5.08,-3.18382385969162,1.85,71.99373350528806
1709001061.161847,Passenger_Vehicle,23.225156329926993,2.6,-24.89594613938105,5.08,-3.1460239319574264,1.85,-117.06745165221136
1709001061.261847,Passenger_Vehicle,23.200870418548586,2.6,-24.875744438171388,5.08,-3.2028415322303774,1.85,-106.72747838365984
1709001061.261847,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,38.328670501708984,0.75,-44.13247108459473,0.69,-1.9574423730373374,1.45,169.18445213199476
1709001061.3618472,Passenger_Vehicle,23.2280312538147,2.6,-24.84294652938843,5.08,-3.1795455694198607,1.85,-111.62289935154925
1709001061.461847,Passenger_Vehicle,23.22560157775879,2.6,-24.884848785400393,5.08,-3.1798295378684998,1.85,-109.59775764275494
1709001061.5618472,Passenger_Vehicle,23.239115783146453,2.6,-24.907628808702746,5.08,-3.064079063279288,1.85,-101.70415218175125
1709001061.661847,Passenger_Vehicle,23.190322284040782,2.6,-24.86024823682062,5.08,-3.1203179359436035,1.85,86.29351007531723
1709001061.761847,Passenger_Vehicle,23.212374591827395,2.6,-24.86559057235718,5.08,-3.1483847379684446,1.85,-102.7150712115131
1709001061.8618472,Passenger_Vehicle,23.21439647674561,2.6,-24.89457578659058,5.08,-3.1660831809043883,1.85,-105.80895476958108
1709001061.961847,Passenger_Vehicle,23.212257194519047,2.6,-24.88287334442139,5.08,-3.257322061061859,1.85,-106.92028910163006
1709001062.0618472,Passenger_Vehicle,23.20965677149156,2.6,-24.862739002003394,5.08,-3.211081280427821,1.85,72.45278558590918
1709001062.161847,Passenger_Vehicle,23.22878964742025,2.6,-24.882852372669042,5.08,-3.203690438043504,1.85,-114.40198217546936
1709001062.261847,Passenger_Vehicle,23.21929610402961,2.6,-24.85156069303814,5.08,-3.205574299159803,1.85,-95.89924819179393
1709001062.3618472,Passenger_Vehicle,23.223628997802738,2.6,-24.866088286690093,5.08,-3.168876140013985,1.85,-103.86706719475455
1709001062.461847,Passenger_Vehicle,23.22215385437012,2.6,-24.90242080688477,5.08,-3.0243886073430377,1.85,93.90115103537627
1709001062.5618472,Passenger_Vehicle,23.229603160511367,2.6,-24.863921512256976,5.08,-3.1678421930833296,1.85,-108.91396874425328
1709001062.661847,VRU_Adult_Using_Bicycle,23.064442246048543,0.89,-24.98299492730035,1.53,-2.7201587535716873,1.38,-101.14693184292358
1709001062.661847,Passenger_Vehicle,23.224721069335942,2.6,-24.894646682739264,5.08,-3.055299787521362,1.85,82.91283550414506
1709001062.761847,Passenger_Vehicle,23.229101381803815,2.6,-24.88238916899029,5.08,-3.165541498284591,1.85,-110.28390339882333
1709001062.761847,Passenger_Vehicle,23.096313476562504,2.6,-24.96669644575853,5.08,-2.6993640294441814,1.85,-93.7936942499422
1709001062.8618472,Passenger_Vehicle,23.22046534220378,2.6,-24.874250694557478,5.08,-3.052271021736993,1.85,-95.03534242972898
1709001062.961847,VRU_Adult_Using_Bicycle,23.07419804164342,0.89,-24.964544364384246,1.53,-2.7091036779539928,1.38,81.39013900290962
1709001062.961847,Passenger_Vehicle,23.227912469343707,2.6,-24.892495328729808,5.08,-3.1183546889912006,1.85,83.96031850791995
1709001062.961847,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,37.95673751831055,0.75,-44.23037338256836,0.69,-1.9234733978907246,1.45,-24.35129158374035
1709001063.0618472,Passenger_Vehicle,23.24341659545899,2.6,-24.860595130920412,5.08,-3.2103043675422667,1.85,-114.57671344828682
1709001063.0618472,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,37.48715877532959,0.75,-45.33877182006836,0.69,-2.5686768293380724,1.45,146.80795548832216
1709001063.161847,Passenger_Vehicle,23.21948754160028,2.6,-24.890341407374336,5.08,-3.1298627602426627,1.85,79.06366021582936
1709001063.261847,Passenger_Vehicle,23.245515037985417,2.6,-24.875416026395914,5.08,-3.1251910434049717,1.85,77.99633737984203
1709001063.3618472,VRU_Adult_Using_Bicycle,23.093394756317142,0.89,-24.97438137871879,1.53,-2.6590188315936496,1.38,105.59356910153535
1709001063.3618472,Passenger_Vehicle,23.239103237787887,2.6,-24.882388671239223,5.08,-3.1041640440622964,1.85,-111.22726482626862
1709001063.461847,Passenger_Vehicle,23.231927351518113,2.6,-24.87960087169301,5.08,-3.0592483390461314,1.85,76.5096352355242
1709001063.5618472,Passenger_Vehicle,23.236218706766767,2.6,-24.92830543518067,5.08,-3.0291779518127444,1.85,-106.36727056263246
1709001063.661847,Passenger_Vehicle,23.22321474552155,2.6,-24.909416854381565,5.08,-3.02267687022686,1.85,79.59608786860058
1709001063.761847,Passenger_Vehicle,23.20237293949834,2.6,-24.890265005606196,5.08,-3.0406600457650645,1.85,88.84777843845097
1709001063.8618472,Passenger_Vehicle,23.22274195763373,2.6,-24.90794864777596,5.08,-3.0114219111780964,1.85,79.87090074417165
1709001063.961847,Passenger_Vehicle,23.162752402456185,2.6,-24.879293040225384,5.08,-2.9611038032330965,1.85,108.89519728261806
1709001064.0618472,Passenger_Vehicle,23.158590218959713,2.6,-24.879048763177337,5.08,-2.9721928070753054,1.85,122.77323200758825
1709001064.161847,Passenger_Vehicle,23.161786446204555,2.6,-24.88744946015187,5.08,-2.9574121206234665,1.85,117.5650931807095
1709001064.261847,Passenger_Vehicle,23.23680619632497,2.6,-24.868917240816007,5.08,-3.1919100284576416,1.85,69.74945554734767
1709001064.3618472,Passenger_Vehicle,23.238051866230215,2.6,-24.86856751692923,5.08,-3.191673655258982,1.85,-118.50275000994245
1709001064.461847,Passenger_Vehicle,23.225375422724976,2.6,-24.884115289758757,5.08,-3.0623708212817156,1.85,-94.8501593422379
1709001064.5618472,Passenger_Vehicle,23.17983307376985,2.6,-24.889101089969763,5.08,-3.016790574596774,1.85,103.91754328283534
1709001064.661847,Passenger_Vehicle,23.243222713470463,2.6,-24.88599300384522,5.08,-3.0048929112298146,1.85,86.80369576430091
1709001064.761847,Passenger_Vehicle,23.23981963263618,2.6,-24.914703510425714,5.08,-3.0400502770035356,1.85,73.45531381838335
1709001064.8618472,Passenger_Vehicle,23.230045530531147,2.6,-24.861879701967595,5.08,-3.1467692233898026,1.85,79.88175565762957
1709001064.961847,Passenger_Vehicle,23.190230528513595,2.6,-24.922627846399948,5.08,-3.0502111812432613,1.85,75.2072681838663
1709001065.0618472,Passenger_Vehicle,23.254410355179402,2.6,-24.902588173195173,5.08,-3.0308525650589555,1.85,72.40425513432511
1709001065.161847,Passenger_Vehicle,23.22990350723267,2.6,-24.840732097625736,5.08,-3.2149665713310243,1.85,-94.94479622444646
1709001065.261847,Passenger_Vehicle,23.236515808105473,2.6,-24.91274192810059,5.08,-3.0213941097259527,1.85,77.37002930097663
1709001065.3618472,Passenger_Vehicle,23.235766509483604,2.6,-24.921020507812504,5.08,-3.0287219491498223,1.85,79.29199644644657
