Timestamps,subclass,x_center,x_length,y_center,y_length,z_center,z_length,z_rotation
1710440831.066342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.473021356683034,0.97,-20.536050194188174,1.56,-3.4693870544433594,1.68,-66.96628044380796
1710440831.066342,VRU_Adult,22.925448238849643,0.83,-25.522595882415775,0.75,-2.69090985506773,1.59,143.59326821318845
1710440831.166342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.45745925903321,0.97,-20.469115161895758,1.56,-3.3290737986564642,1.68,-67.39223596149711
1710440831.166342,VRU_Adult,22.93261025746664,0.83,-25.52216777801514,0.75,-2.676159207026164,1.59,138.7658717339376
1710440831.2663422,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.393544705708827,0.97,-20.32173919677735,1.56,-3.258324527740479,1.68,-67.5439288295486
1710440831.2663422,VRU_Adult,22.934654909021713,0.83,-25.51551897385541,0.75,-2.7039630553301635,1.59,140.11490838837724
1710440831.2663422,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,28.992916742960617,0.97,-22.048064549764007,1.56,-3.923536062240601,1.68,53.00436553928348
1710440831.2663422,VRU_Adult,22.934654909021717,0.83,-25.515518973855414,0.75,-2.7039630553301643,1.59,140.114908388377
1710440831.366342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.491148312886562,0.97,-20.573741004580548,1.56,-3.4539917083013627,1.68,-68.76300753925054
1710440831.366342,VRU_Adult,22.93328182117359,0.83,-25.527748984259528,0.75,-2.6784729893143107,1.59,141.2590186702262
1710440831.366342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,29.03007952372234,0.97,-21.982656160990402,1.56,-3.922465085983277,1.68,52.44736195833447
1710440831.366342,VRU_Adult,22.933281821173594,0.83,-25.52774898425953,0.75,-2.678472989314311,1.59,141.25901867022648
1710440831.4663422,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.43787092632718,0.97,-20.371298472086593,1.56,-3.2370070351494684,1.68,-69.53776051181754
1710440831.4663422,VRU_Adult,22.93140731319305,0.83,-25.52478082718388,0.75,-2.676110898294755,1.59,137.2227815027318
1710440831.4663422,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,28.99841817220053,0.97,-22.01233704884848,1.56,-3.921679695447286,1.68,-120.55971375156216
1710440831.4663422,VRU_Adult,22.93140731319305,0.83,-25.524780827183882,0.75,-2.6761108982947563,1.59,137.22278150273186
1710440831.566342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.45199434380783,0.97,-20.406832945974255,1.56,-3.283494472503662,1.68,-67.01392523023355
1710440831.566342,VRU_Adult,22.931456421360828,0.83,-25.539017070423473,0.75,-2.6871363466436207,1.59,141.94296482136866
1710440831.566342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,29.012790134974896,0.97,-22.00476891653879,1.56,-3.9224446841648652,1.68,53.02073947541067
1710440831.566342,VRU_Adult,22.931456421360828,0.83,-25.539017070423476,0.75,-2.687136346643621,1.59,141.94296482136895
1710440831.666342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.480986143413348,0.97,-20.45700043126157,1.56,-3.425604933186582,1.68,-67.66764663367906
1710440831.666342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,23.14110628763835,0.97,-26.79613823360867,1.56,-2.577393935786352,1.68,-71.87010296145058
1710440831.666342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,29.02539094289145,0.97,-22.000906308492034,1.56,-3.9232505559921265,1.68,53.811417977874
1710440831.666342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,4.624631853664629,0.99,-6.545785370995018,1.12,-3.8280755351571467,1.58,-17.311162273519926
1710440831.666342,VRU_Adult,22.92318983638988,0.83,-25.534762438605817,0.75,-2.681728138643153,1.59,143.47334173289298
1710440831.7663422,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.4113616347313,0.97,-20.324656844139103,1.56,-3.215268149971962,1.68,-66.37058424547789
1710440831.7663422,VRU_Adult,22.93137788772583,0.83,-25.533165216445923,0.75,-2.6660594865679728,1.59,140.18658182683447
1710440831.7663422,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,28.980183283487964,0.97,-22.042906761169444,1.56,-3.9221080938975024,1.68,-121.43658001092044
1710440831.7663422,VRU_Adult,22.931377887725834,0.83,-25.533165216445926,0.75,-2.6660594865679745,1.59,140.18658182683436
1710440831.866342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.456415335337327,0.97,-20.457647747463657,1.56,-3.3790012730492487,1.68,-71.49460083316131
1710440831.866342,VRU_Adult,22.94194087982178,0.83,-25.52621078491211,0.75,-2.6439127922058097,1.59,139.47933407570665
1710440831.866342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,29.01857312520346,0.97,-21.9890635808309,1.56,-3.9218938748041796,1.68,52.747086387573376
1710440831.866342,VRU_Adult,22.941940879821782,0.83,-25.526210784912113,0.75,-2.6439127922058105,1.59,139.47933407570622
1710440831.9663422,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.46819777715774,0.97,-20.47440692356655,1.56,-3.3746891702924455,1.68,-63.82507416434833
1710440831.9663422,VRU_Adult,22.931739970615933,0.83,-25.521592112949918,0.75,-2.675342689241681,1.59,137.7104520149655
1710440831.9663422,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,4.6179856724209305,0.99,-6.490146398544314,1.12,-3.811501873864067,1.58,-6.161575206949104
1710440831.9663422,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,28.991425832112636,0.97,-22.053308169047046,1.56,-3.9237502813339233,1.68,-120.76682710436216
1710440831.9663422,VRU_Adult,22.931739970615936,0.83,-25.521592112949918,0.75,-2.675342689241682,1.59,137.7104520149658
1710440832.066342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.447068881988532,0.97,-20.446970081329347,1.56,-3.339880645275116,1.68,-65.94825611242982
1710440832.066342,VRU_Adult,22.943911061142433,0.83,-25.525455243659742,0.75,-2.675146160703716,1.59,138.86051798206998
1710440832.066342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,4.628440666198735,0.99,-6.507114291191104,1.12,-3.8641693353652946,1.58,-18.95474248708081
1710440832.066342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,29.00633017222087,0.97,-22.01510334014893,1.56,-3.9225364923477177,1.68,52.242836634096605
1710440832.066342,VRU_Adult,22.943911061142433,0.83,-25.525455243659746,0.75,-2.675146160703717,1.59,138.86051798206924
1710440832.166342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.462213218212135,0.97,-20.378451943397526,1.56,-3.2929856330156326,1.68,-70.32568527944869
1710440832.166342,VRU_Adult,22.918733465260473,0.83,-25.513304019796436,0.75,-2.6200862259700375,1.59,139.5802089667501
1710440832.166342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,4.5786890983581605,0.99,-6.473812311887745,1.12,-3.787608578801154,1.58,-13.157814918092743
1710440832.166342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,29.012865702311203,0.97,-21.983415603637706,1.56,-3.921037157376608,1.68,-120.76611272870127
1710440832.166342,Passenger_Vehicle,22.918733465260477,2.6,-25.51330401979644,5.08,-2.6200862259700384,1.85,139.58020896675035
1710440832.2663422,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.484556398893664,0.97,-20.50306751853542,1.56,-3.4068004206607214,1.68,-68.3776355242708
1710440832.2663422,VRU_Adult,22.915247271137854,0.83,-25.530112789523216,0.75,-2.6504674265461574,1.59,145.32577943312765
1710440832.2663422,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,28.999164308820458,0.97,-22.030218124389656,1.56,-3.922934327806746,1.68,-121.26646011681044
1710440832.2663422,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,4.638677438100186,0.99,-6.493869384129846,1.12,-3.8371603753831645,1.58,-16.302172310755374
1710440832.2663422,VRU_Adult,22.915247271137858,0.83,-25.53011278952322,0.75,-2.6504674265461587,1.59,145.32577943312685
1710440832.366342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.482044628688273,0.97,-20.51238396054223,1.56,-3.4605105490911576,1.68,-67.68535212923737
1710440832.366342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,4.62500131130219,0.99,-6.511164188385014,1.12,-3.856991446018218,1.58,-18.17245749470663
1710440832.366342,VRU_Adult,22.92566793105182,0.83,-25.52588659174302,0.75,-2.6817384888144096,1.59,142.82943233852322
1710440832.366342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,29.010637283325202,0.97,-22.025452750069764,1.56,-3.923607519694737,1.68,52.85383875447141
1710440832.366342,VRU_Adult,22.92566793105182,0.83,-25.525886591743024,0.75,-2.6817384888144105,1.59,142.8294323385232
1710440832.4663422,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.439755694071458,0.97,-20.386423873901375,1.56,-3.3644371191660563,1.68,-64.91218075082031
1710440832.4663422,VRU_Adult,22.922888355870406,0.83,-25.524652419551725,0.75,-2.6673039082557914,1.59,142.94922315263776
1710440832.4663422,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,4.617100596427924,0.99,-6.51261630058289,1.12,-3.8589798092842096,1.58,-19.485757390348677
1710440832.566342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.475913198370689,0.97,-20.516100030196345,1.56,-3.4830335064938196,1.68,-67.18464053215817
1710440832.566342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,4.607601530411673,0.99,-6.504303174860344,1.12,-3.8085686599507045,1.58,-19.79040736732049
1710440832.566342,VRU_Adult,22.92950065047653,0.83,-25.536919911702473,0.75,-2.6509122142085317,1.59,143.5007334254724
1710440832.666342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.440279579162603,0.97,-20.45527935028077,1.56,-3.47357861995697,1.68,-65.9685058237607
1710440832.666342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,4.626880539788145,0.99,-6.513245820999148,1.12,-3.840953720940483,1.58,-16.01727676079383
1710440832.666342,VRU_Adult,22.93439471337103,0.83,-25.53156945013231,0.75,-2.6987635166414314,1.59,142.60838324849047
1710440832.7663422,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.41435202430277,0.97,-20.269325480741617,1.56,-3.194428878671983,1.68,-59.21740829105202
1710440832.7663422,VRU_Adult,22.934710535509836,0.83,-25.52270034263874,0.75,-2.706884030638069,1.59,137.50197395251823
1710440832.7663422,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,4.615028619766241,0.99,-6.5106156349182145,1.12,-3.826301157474517,1.58,-13.438248037618447
1710440832.7663422,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,29.000812212626144,0.97,-22.024534225463878,1.56,-3.9226793448130297,1.68,53.74896363820575
1710440832.866342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.479124523344499,0.97,-20.47733579363142,1.56,-3.4727673076447987,1.68,-68.23904475198694
1710440832.866342,VRU_Adult,22.92765820026398,0.83,-25.5176340341568,0.75,-2.711106769740581,1.59,142.85047716301418
1710440832.866342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,4.608793584924,0.99,-6.520282996328258,1.12,-3.8333741363726155,1.58,-18.02727036813235
1710440832.866342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,28.992072514125283,0.97,-22.019842692783907,1.56,-3.921649149485997,1.68,53.682264565815096
1710440832.866342,VRU_Adult,22.92765820026398,0.83,-25.517634034156803,0.75,-2.7111067697405815,1.59,142.8504771630141
1710440832.9663422,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.424446105957037,0.97,-20.343607149626084,1.56,-3.277785426691959,1.68,-69.25919638450301
1710440832.9663422,VRU_Adult,22.93868409433673,0.83,-25.537423164613784,0.75,-2.6835314612234784,1.59,136.73491359475958
1710440832.9663422,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,4.614093604840735,0.99,-6.495581476311936,1.12,-3.8294445213518635,1.58,-15.650481573058897
1710440832.9663422,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,28.97620364597866,0.97,-22.067970548357295,1.56,-3.923423903329032,1.68,53.03134522990192
1710440832.9663422,VRU_Adult,22.93868409433673,0.83,-25.537423164613788,0.75,-2.6835314612234793,1.59,136.73491359475904
1710440833.066342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.490831174348534,0.97,-20.540785638909597,1.56,-3.507723594966688,1.68,-68.6842671558098
1710440833.066342,VRU_Adult,22.932190802789506,0.83,-25.52527581491778,0.75,-2.664219164079235,1.59,142.45254798339744
1710440833.066342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,4.5743797393072265,0.99,-6.5494600023542136,1.12,-3.8383672577994203,1.58,-18.898439664197422
1710440833.066342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,29.015864508492616,0.97,-22.016693660191134,1.56,-3.923485108784267,1.68,52.999407108460794
1710440833.066342,VRU_Adult,22.932190802789506,0.83,-25.525275814917784,0.75,-2.6642191640792356,1.59,142.4525479833977
1710440833.166342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.427843879250926,0.97,-20.340897616218125,1.56,-3.2245865569395176,1.68,-65.5912745209198
1710440833.166342,VRU_Adult,22.941184520721436,0.83,-25.528249263763428,0.75,-2.6643702164292327,1.59,137.51725495872003
1710440833.166342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,29.004741986592617,0.97,-22.01716073354086,1.56,-3.9225364923477177,1.68,-119.7405533595169
1710440833.166342,VRU_Adult,22.94118452072144,0.83,-25.52824926376343,0.75,-2.6643702164292336,1.59,137.51725495871975
1710440833.2663422,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.466838133962536,0.97,-20.489064969514548,1.56,-3.4810535154844584,1.68,-66.89983848980992
1710440833.2663422,VRU_Adult,22.93082011829723,0.83,-25.52992566426595,0.75,-2.6263384168798263,1.59,141.21752114889753
1710440833.2663422,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,29.011884961809436,0.97,-22.01251247950963,1.56,-3.922873088291713,1.68,52.431563834077274
1710440833.2663422,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,4.577992224693302,0.99,-6.541448450088505,1.12,-3.8104896187782282,1.58,-14.99093744961031
1710440833.2663422,VRU_Adult,22.930820118297234,0.83,-25.529925664265953,0.75,-2.6263384168798276,1.59,141.21752114889748
1710440833.366342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.447972202301031,0.97,-20.36824998855591,1.56,-3.283597934246063,1.68,-68.34271258125952
1710440833.366342,VRU_Adult,22.944902896881107,0.83,-25.51971409055922,0.75,-2.656730453173319,1.59,136.05707992652484
1710440833.366342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,28.985793249947694,0.97,-22.059999738420768,1.56,-3.9237299306052074,1.68,52.917536302115
