Timestamps,subclass,x_center,x_length,y_center,y_length,z_center,z_length,z_rotation
1710439748.505919,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,10.420733769734706,0.97,-17.90848414103191,1.56,-3.223630481296116,1.68,-134.06179953679344
1710439748.505919,VRU_Adult,23.01840686798096,0.83,-25.54837748209636,0.75,-2.764637009302775,1.59,147.02225393895898
1710439748.505919,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,5.885203324831457,0.99,-6.855199997241685,1.12,-4.133153108450082,1.58,0.657211389258133
1710439748.605919,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,10.393562952677419,0.97,-17.92932489183215,1.56,-3.224313682980008,1.68,-130.43152147730893
1710439748.605919,VRU_Adult,23.006009292602542,0.83,-25.530640411376957,0.75,-2.7026788791020713,1.59,150.84894800413025
1710439748.605919,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,5.933571265294008,0.99,-6.853903697087221,1.12,-4.152094254126914,1.58,3.380430975129574
1710439748.7059188,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,10.419752332899314,0.97,-17.90446705288358,1.56,-3.2230155732896595,1.68,-134.98781511885375
1710439748.7059188,VRU_Adult,23.01144731455836,0.83,-25.534118126178615,0.75,-2.725734291405514,1.59,145.70642477247048
1710439748.7059188,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,5.950852063985976,0.99,-6.853208468510557,1.12,-4.151405609571016,1.58,4.904398613908649
1710439748.805919,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,10.360749840736396,0.97,-17.939707994461067,1.56,-3.2231266200542454,1.68,-126.94221337533986
1710439748.805919,VRU_Adult,22.980429062476528,0.83,-25.531093083895176,0.75,-2.7119515217267556,1.59,152.93638414760898
1710439748.805919,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,5.901543378829962,0.99,-6.868621468544011,1.12,-4.141182104746499,1.58,0.0797362142070073
1710439748.9059188,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,10.423332744174544,0.97,-17.899336285061313,1.56,-3.2226056257883706,1.68,-136.9749874030802
1710439748.9059188,VRU_Adult,23.00551821390788,0.83,-25.53652973175049,0.75,-2.720493205388387,1.59,146.40150604600203
1710439748.9059188,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,5.968292309687694,0.99,-6.852288502913262,1.12,-4.179543165060189,1.58,2.674554985303522
1710439749.005919,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,10.363348603248605,0.97,-17.939342737197887,1.56,-3.2232803404331207,1.68,-127.01206676205655
1710439749.005919,VRU_Adult,22.99388796942575,0.83,-25.541955539158415,0.75,-2.720820222582136,1.59,150.77686788580306
1710439749.005919,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,5.880288124084477,0.99,-6.858372370402019,1.12,-4.13017157713572,1.58,0.4474894601974739
1710439749.105919,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,10.416483455234111,0.97,-17.90891753302681,1.56,-3.2233571741316056,1.68,-135.2339890962591
1710439749.105919,VRU_Adult,23.012033871241982,0.83,-25.543133258819584,0.75,-2.733566037246159,1.59,148.89093999387345
1710439749.105919,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,5.907490913684558,0.99,-6.853825495793273,1.12,-4.133602967629065,1.58,2.8410940966097953
1710439749.2059188,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,10.43456278906929,0.97,-17.887202580769866,1.56,-3.22185402446323,1.68,-142.59675748092994
1710439749.2059188,VRU_Adult,23.005168980565568,0.83,-25.535117313779637,0.75,-2.705466500644026,1.59,153.55172303585096
1710439749.2059188,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,5.93292140960694,0.99,-6.846665280205866,1.12,-4.151689137731279,1.58,5.609098371210968
1710439749.305919,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,10.33398137773787,0.97,-17.949861798967646,1.56,-3.2223909241812576,1.68,-117.14603765905059
1710439749.305919,VRU_Adult,23.024492987271017,0.83,-25.54401410859207,0.75,-2.705385372556489,1.59,147.91761034672655
1710439749.305919,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,5.962207419531692,0.99,-6.8555252892630465,1.12,-4.160255108560834,1.58,5.8806193832454134
1710439749.4059188,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,10.37290859222413,0.97,-17.90352185567221,1.56,-3.2191553115844727,1.68,-122.6533608162897
1710439749.4059188,VRU_Adult,23.023897948088475,0.83,-25.53889663131149,0.75,-2.6492091373161033,1.59,141.23973041737509
1710439749.4059188,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,5.91564288506142,0.99,-6.882657821361841,1.12,-4.142621737260083,1.58,5.806460089415957
1710439749.4059188,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,28.971343994140636,0.99,-22.01572561264039,1.12,-3.919537782669068,1.58,55.333623021994555
1710439749.505919,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,10.429795371161573,0.97,-17.89964781867134,1.56,-3.2231521871354847,1.68,-139.01960494865122
1710439749.505919,VRU_Adult,23.01706088672985,0.83,-25.53401426835494,0.75,-2.72236679539536,1.59,145.11238711335878
1710439749.505919,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,5.920556664466865,0.99,-6.871754318475727,1.12,-4.169189766049384,1.58,1.151214698649922
1710439749.605919,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,10.413270092010507,0.97,-17.918776512146003,1.56,-3.224464011192322,1.68,-136.30908417446588
1710439749.605919,VRU_Adult,22.99401359558106,0.83,-25.533545748392743,0.75,-2.6924627860387167,1.59,152.85773933713222
1710439749.605919,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,23.15314931869507,0.99,-26.61111421585083,1.12,-2.5915614902973165,1.58,-73.31284895131358
1710439749.605919,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,5.930899436657252,0.99,-6.8595434335561976,1.12,-4.151666384476881,1.58,3.0340541866541892
1710439749.7059188,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,10.424368000030523,0.97,-17.911873245239267,1.56,-3.2244025230407716,1.68,-137.4899924842157
1710439749.7059188,VRU_Adult,23.005238272927027,0.83,-25.535504716815375,0.75,-2.6798145987770776,1.59,151.78909258573262
1710439749.7059188,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,5.942113032707808,0.99,-6.857142778543326,1.12,-4.152187494131234,1.58,1.3799788781743882
1710439749.7059188,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,28.974880981445324,0.99,-22.008822250366222,1.12,-3.9194092750549325,1.58,-120.39358452824413
1710439749.805919,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,10.433444786071787,0.97,-17.907054901123054,1.56,-3.2244640350341798,1.68,-138.90972514781734
1710439749.805919,VRU_Adult,23.0015636970257,0.83,-25.54163610524145,0.75,-2.723530177412362,1.59,148.5638615932676
1710439749.9059188,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,10.346098491123753,0.97,-17.946139471871522,1.56,-3.222830159323556,1.68,-118.02305395915369
1710439749.9059188,VRU_Adult,23.00743272569445,0.83,-25.535077907420973,0.75,-2.651034982116134,1.59,147.14723234899193
1710439749.9059188,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,5.895244638125106,0.99,-6.8627490202585895,1.12,-4.137887358665465,1.58,0.23633339234914133
1710439750.005919,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,10.423425356547048,0.97,-17.89876831902399,1.56,-3.2225373321109347,1.68,-137.58116321937476
1710439750.005919,VRU_Adult,23.02638098398845,0.83,-25.55477879842123,0.75,-2.744125032424927,1.59,145.84527403928396
1710439750.005919,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,5.906744043032334,0.99,-6.856119155883793,1.12,-4.13304305076599,1.58,3.5506548119548933
1710439750.105919,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,10.41970748901368,0.97,-17.910458946228037,1.56,-3.2238491058349608,1.68,-137.02840943192487
1710439750.105919,VRU_Adult,23.00661173174458,0.83,-25.54015621062248,0.75,-2.7213286199877333,1.59,152.4623885833385
1710439750.105919,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,28.98103408813477,0.99,-22.02306900024415,1.12,-3.9208658218383796,1.58,53.31004152051387
1710439750.105919,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,5.908424854278572,0.99,-6.842031921659201,1.12,-4.145905085972376,1.58,2.200030893405618
1710439750.2059188,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,10.391915917396553,0.97,-17.916396141052253,1.56,-3.2224348485469823,1.68,41.87250614637354
1710439750.2059188,VRU_Adult,23.010529287930197,0.83,-25.543435129626044,0.75,-2.70798845948844,1.59,149.1703769515542
1710439750.2059188,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,5.877762574415946,0.99,-6.847616709195654,1.12,-4.1326895860525275,1.58,6.189292600998629
1710439750.2059188,Passenger_Vehicle,23.010529287930197,2.6,-25.543435129626047,5.08,-2.707988459488442,1.85,149.1703769515537
1710439750.305919,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,10.337040492466526,0.97,-17.946145193917424,1.56,-3.2221273694719588,1.68,-116.39714399083067
1710439750.305919,VRU_Adult,23.010935579027453,0.83,-25.528128010886057,0.75,-2.687935897282191,1.59,146.70302511802086
1710439750.305919,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,5.934489506941582,0.99,-6.853349795708293,1.12,-4.1531782883864174,1.58,3.1599748883318863
1710439750.305919,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,28.95437192916871,0.99,-22.046268463134773,1.12,-3.920073211193085,1.58,53.6506203877537
1710439750.305919,Passenger_Vehicle,23.010935579027453,2.6,-25.52812801088606,5.08,-2.6879358972821916,1.85,146.70302511802194
1710439750.4059188,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,10.421680545806897,0.97,-17.911600112915046,1.56,-3.2241565942764288,1.68,-138.46644279123052
1710439750.4059188,VRU_Adult,22.994286898908943,0.83,-25.537259792459423,0.75,-2.6876924777853075,1.59,150.9251012472598
1710439750.4059188,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,5.914384160723011,0.99,-6.844425473894394,1.12,-4.146763154438563,1.58,2.7436830524213685
1710439750.4059188,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,28.961270141601574,0.99,-22.009647750854505,1.12,-3.9182954788208013,1.58,53.466829468340194
1710439750.4059188,Passenger_Vehicle,22.994286898908946,2.6,-25.537259792459427,5.08,-2.687692477785308,1.85,150.92510124726022
1710439750.505919,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,10.42701647016738,0.97,-17.895675871107322,1.56,-3.2224006652832036,1.68,-138.98982995395676
1710439750.505919,VRU_Adult,23.01163877289871,0.83,-25.53546688474458,0.75,-2.696804663230632,1.59,146.62524294025624
1710439750.505919,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,5.872084874373223,0.99,-6.868488165048456,1.12,-4.134843092698317,1.58,0.7436759589516385
1710439750.505919,Passenger_Vehicle,23.01163877289871,2.6,-25.535466884744583,5.08,-2.696804663230633,1.85,146.6252429402561
1710439750.605919,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,10.409910202026374,0.97,-17.911711374918628,1.56,-3.223220533794827,1.68,-133.0028104604391
1710439750.605919,VRU_Adult,23.007659850581998,0.83,-25.536962632210024,0.75,-2.705105435463689,1.59,148.84545636217297
1710439750.605919,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,5.93560409545899,0.99,-6.8722756092365005,1.12,-4.155161600846509,1.58,2.3060347131350976
1710439750.605919,Passenger_Vehicle,23.007659850582005,2.6,-25.536962632210027,5.08,-2.7051054354636905,1.85,148.84545636217302
1710439750.7059188,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,10.449326515197763,0.97,-17.87603780958388,1.56,-3.2215124236212835,1.68,-142.81814441592866
1710439750.7059188,VRU_Adult,23.00331286726327,0.83,-25.545524399856042,0.75,-2.710632562637328,1.59,150.32175314061718
1710439750.7059188,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,5.934461315472926,0.99,-6.85546429951986,1.12,-4.1639238595962516,1.58,2.488122142267521
1710439750.7059188,Passenger_Vehicle,23.003312867263272,2.6,-25.545524399856046,5.08,-2.710632562637329,1.85,150.32175314061803
1710439750.805919,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,10.460691928863536,0.97,-17.862717628479015,1.56,-3.2205900549888615,1.68,30.164466930565933
1710439750.805919,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,5.913859294011049,0.99,-6.84089576281034,1.12,-4.156351034457867,1.58,1.2196745051309674
1710439750.805919,VRU_Adult_Using_Bicycle,22.982188105583194,0.89,-25.526829421520237,1.53,-2.71831026673317,1.38,153.42666820653
1710439750.9059188,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,10.412443024771562,0.97,-17.891401018415188,1.56,-3.220634017671858,1.68,-122.5595371226432
1710439750.9059188,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,5.877176651587859,0.99,-6.866979709038371,1.12,-4.136070838341346,1.58,6.062413727245616
1710439750.9059188,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,28.956056976318365,0.99,-22.075587081909188,1.12,-3.9221509933471688,1.58,53.03027993401689
1710439750.9059188,VRU_Adult_Using_Bicycle,23.013763700212756,0.89,-25.54313775471279,1.53,-2.710341547216688,1.38,147.56866698566375
1710439751.005919,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,10.508712344699445,0.97,-17.848834567599834,1.56,-3.2225373056199818,1.68,-143.70603029273977
1710439751.005919,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,5.894763537815646,0.99,-6.850802625928614,1.12,-4.150165796279906,1.58,2.216093311804159
1710439751.005919,VRU_Adult_Using_Bicycle,22.987537753197458,0.89,-25.536596605854655,1.53,-2.710294485092163,1.38,151.22895415419632
1710439751.105919,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,10.453265462602896,0.97,-17.861702237810416,1.56,-3.219843421663557,1.68,-124.18228249954154
1710439751.105919,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,5.970320860544846,0.99,-6.864239533742276,1.12,-4.161308050155639,1.58,6.4787792206631
1710439751.105919,VRU_Adult_Using_Bicycle,23.001426696777347,0.89,-25.530996454173124,1.53,-2.7242083878352723,1.38,149.96449710420507
1710439751.2059188,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,10.462702887398864,0.97,-17.85878017970495,1.56,-3.2201947825295583,1.68,-125.49348524382256
1710439751.2059188,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,5.851907525743763,0.99,-6.850246633802142,1.12,-4.1291517189570826,1.58,5.456799910333053
1710439751.2059188,VRU_Adult_Using_Bicycle,23.009469001523914,0.89,-25.53421728072628,1.53,-2.7147623339006977,1.38,150.10404046995137
1710439751.305919,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,10.543308046129026,0.97,-17.83708487616646,1.56,-3.2236988014645056,1.68,27.55786025947065
1710439751.305919,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,5.8564259088956465,0.99,-6.852703607999364,1.12,-4.136717704626229,1.58,1.5407849467588257
1710439751.305919,VRU_Adult_Using_Bicycle,23.003634880329006,0.89,-25.543971226133152,1.53,-2.729454435151199,1.38,147.31687951216173
1710439751.305919,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,28.993665695190433,0.99,-22.027358055114757,1.12,-3.9222509066263833,1.58,-120.17427374578082
1710439751.4059188,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,10.440056165059415,0.97,-17.86673545837403,1.56,-3.2194627523422246,1.68,-114.7157391668849
1710439751.4059188,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,5.864847880143396,0.99,-6.853330832261312,1.12,-4.134211723621073,1.58,0.08920352926469134
1710439751.4059188,VRU_Adult_Using_Bicycle,23.03262245178223,0.89,-25.553374633789065,1.53,-2.676142416000366,1.38,145.17154857908585
1710439751.505919,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,10.548599561055507,0.97,-17.83753967285157,1.56,-3.224177069134183,1.68,27.36414598265903
1710439751.505919,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,5.830398486210756,0.99,-6.871426068819489,1.12,-4.13822473012484,1.58,2.8653417342083203
1710439751.505919,VRU_Adult_Using_Bicycle,23.018179370510968,0.89,-25.544286604850527,1.53,-2.7309627609868206,1.38,147.02775345534675
1710439751.605919,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,10.442890803019212,0.97,-17.870418230692554,1.56,-3.2201801538467407,1.68,-114.0793307780364
1710439751.605919,VRU_Adult,23.037645181020107,0.83,-25.55378516515096,0.75,-2.6577136019865666,1.59,146.3318527224937
1710439751.605919,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,5.8677322705586805,0.99,-6.851370716094975,1.12,-4.147509924570718,1.58,0.39244188166093774
1710439751.605919,Passenger_Vehicle,23.037645181020107,2.6,-25.553785165150966,5.08,-2.657713601986567,1.85,146.33185272249264
1710439751.7059188,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,10.573946833610542,0.97,-17.836973667144782,1.56,-3.2261242568492894,1.68,25.704230738529958
1710439751.7059188,VRU_Adult,22.996085936023345,0.83,-25.539832515101278,0.75,-2.7366601882442345,1.59,151.01375650745106
1710439751.7059188,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,5.995247066020972,0.99,-6.865794360637669,1.12,-4.20022028684616,1.58,2.944559102017659
1710439751.7059188,Passenger_Vehicle,22.996085936023345,2.6,-25.53983251510128,5.08,-2.736660188244235,1.85,151.01375650745058
1710439751.805919,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,10.514643532889236,0.97,-17.82548659188408,1.56,-3.2198434557233537,1.68,32.62801803020074
1710439751.805919,VRU_Adult,23.00127620081748,0.83,-25.535632964103453,0.75,-2.6993894500117137,1.59,150.6748952543825
1710439751.805919,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,5.836111982663479,0.99,-6.855844378471375,1.12,-4.147608697414397,1.58,0.2277292941128425
1710439751.805919,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,28.976898574829114,0.99,-22.007482528686534,1.12,-3.9194949150085465,1.58,52.58993918975791
1710439751.9059188,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,10.52616720199586,0.97,-18.03139305114747,1.56,-3.24887592792511,1.68,-94.84823687951078
1710439751.9059188,VRU_Adult,23.018736521402996,0.83,-25.537280053803414,0.75,-2.7110011577606197,1.59,144.70106402336418
1710439751.9059188,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,5.894842237234122,0.99,-6.864629954099658,1.12,-4.158168524503707,1.58,5.223954988308893
1710439751.9059188,Passenger_Vehicle,23.018736521403,2.6,-25.537280053803418,5.08,-2.71100115776062,1.85,144.7010640233639
1710439752.005919,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,10.542106522454162,0.97,-17.85054948594836,1.56,-3.2254068851470956,1.68,-140.17557242797713
1710439752.005919,VRU_Adult,23.002566846211753,0.83,-25.543293317159016,0.75,-2.7236339489618926,1.59,149.38358784465908
1710439752.005919,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,5.864892323811856,0.99,-6.882963697115582,1.12,-4.149260441462198,1.58,4.5516307465741725
1710439752.005919,Passenger_Vehicle,23.002566846211757,2.6,-25.54329331715902,5.08,-2.723633948961894,1.85,149.3835878446592
1710439752.105919,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,10.477387587229417,0.97,-17.834939638773612,1.56,-3.2181304693222046,1.68,-124.44028809192932
1710439752.105919,VRU_Adult,23.015862274169926,0.83,-25.541510645548506,0.75,-2.698534289995829,1.59,148.65343074397143
1710439752.105919,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,5.84706578935896,0.99,-6.8593579701014935,1.12,-4.142369747161864,1.58,2.789272526419603
1710439752.2059188,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,10.53319191932679,0.97,-17.83555746078492,1.56,-3.2226653993129735,1.68,-141.93551135611398
1710439752.2059188,VRU_Adult,23.007099093812887,0.83,-25.544905980428062,0.75,-2.711969845222704,1.59,151.5818758514763
1710439752.2059188,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,5.851805432637539,0.99,-6.857569185892747,1.12,-4.1322596232096345,1.58,1.2670836624863382
1710439752.305919,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,10.47871971130372,0.97,-17.86771093096053,1.56,-3.2226544107709616,1.68,-122.75177495183112
1710439752.305919,VRU_Adult,23.016956124986926,0.83,-25.546437059129993,0.75,-2.714399823120662,1.59,149.2386208658727
1710439752.305919,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,5.874450646913975,0.99,-6.8589795552767265,1.12,-4.141596243931696,1.58,2.721225913447853
1710439752.4059188,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,10.55060029029847,0.97,-17.82928371429444,1.56,-3.223203420639038,1.68,26.688840566202682
1710439752.4059188,VRU_Adult,23.00394725799561,0.83,-25.542998504638675,0.75,-2.7097916126251222,1.59,150.23097370226648
1710439752.4059188,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,5.867484916340228,0.99,-6.896535439924765,1.12,-4.144740061326459,1.58,-2.364462256261552
1710439752.4059188,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,23.143565930818255,0.99,-26.739544617502315,1.12,-2.609400595489301,1.58,-75.25756403727175
1710439752.505919,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,10.562501907348642,0.97,-17.8436073727078,1.56,-3.22609011332194,1.68,23.97425166819349
1710439752.505919,VRU_Adult,23.00114182063512,0.83,-25.52792549133301,0.75,-2.7354798231806075,1.59,146.16570487625705
1710439752.505919,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,5.826378679275519,0.99,-6.874473810195928,1.12,-4.1076286792755115,1.58,2.0471627108512713
