Timestamps,subclass,x_center,x_length,y_center,y_length,z_center,z_length,z_rotation
1707257964.101466,VRU_Adult_Using_Bicycle,22.59521021161761,0.96,-25.560308183942528,1.64,-2.8368007455553332,1.65,-126.00507384574453
1707257964.2014658,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,7.766076617770731,1.11,-16.949673334757488,1.15,-3.049402316411335,1.68,-150.75817702099667
1707257964.2014658,VRU_Adult_Using_Bicycle,22.80121071274216,0.96,-25.375508179535736,1.64,-2.752776674322179,1.65,-123.70261034308385
1707257964.2014658,Passenger_Vehicle,22.84101670980454,2.6,-25.355427980422977,5.08,-2.774807788431645,1.85,67.21900671956766
1707257964.2014658,VRU_Adult_Using_Bicycle,22.657595498221266,0.96,-25.507338387625566,1.64,-2.7469445977892195,1.65,-125.34632817984681
1707257964.301466,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,7.897657442092904,1.11,-16.915756416320807,1.15,-3.1158604860305785,1.68,20.198147202209558
1707257964.301466,VRU_Adult_Using_Bicycle,22.832154846191408,0.96,-25.355653490339005,1.64,-2.704309640611921,1.65,-125.19623062534626
1707257964.301466,VRU_Adult_Using_Bicycle,22.605011258806506,0.96,-25.54266943250384,1.64,-2.827353136880057,1.65,-124.82058342053227
1707257964.301466,Passenger_Vehicle,22.85265581535571,2.6,-25.335879470362812,5.08,-2.7748253056497285,1.85,57.13393307180866
1707257964.401466,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,7.967210650444037,1.11,-16.877031087875377,1.15,-3.0418620407581334,1.68,14.789086206340325
1707257964.401466,VRU_Adult_Using_Bicycle,22.80961079067654,0.96,-25.365655369228786,1.64,-2.7352257039811874,1.65,-123.61075805988924
1707257964.401466,Passenger_Vehicle,22.84120709968336,2.6,-25.35449958570076,5.08,-2.7646530974995005,1.85,63.3009581878616
1707257964.5014658,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,8.09158476916227,1.11,-16.826326196843937,1.15,-3.2978583465922964,1.68,15.782847694221502
1707257964.5014658,VRU_Adult_Using_Bicycle,22.82078622516833,0.96,-25.359553387290553,1.64,-2.745854829487047,1.65,-132.15616698187804
1707257964.5014658,Passenger_Vehicle,22.859685540199283,2.6,-25.33143156766892,5.08,-2.77544454485178,1.85,46.172291776687366
1707257964.601466,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,7.864224592844651,1.11,-16.808454195658367,1.15,-2.9182244141896554,1.68,-164.50781063645263
1707257964.601466,VRU_Adult_Using_Bicycle,22.802487219533614,0.96,-25.352762283817416,1.64,-2.715967216799336,1.65,-119.87322109480439
1707257964.601466,Passenger_Vehicle,22.824479883367367,2.6,-25.336734193744086,5.08,-2.7741993268330893,1.85,74.49769651257483
1707257964.601466,VRU_Adult_Using_Bicycle,22.55607144037883,0.96,-25.607687791188564,1.64,-2.9394714434941616,1.65,-124.12670640027034
1707257964.7014658,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,7.9969854354858425,1.11,-16.73545074462891,1.15,-2.918876075744628,1.68,-21.220580660220108
1707257964.7014658,VRU_Adult_Using_Bicycle,22.80042283194406,0.96,-25.367137254987444,1.64,-2.7514406340462814,1.65,-129.07852200636256
1707257964.7014658,Passenger_Vehicle,22.844350201742994,2.6,-25.344152927398685,5.08,-2.7800047738211497,1.85,53.22258399585162
1707257964.7014658,VRU_Adult_Using_Bicycle,22.713858127593998,0.96,-25.47145521640778,1.64,-2.6310254484415054,1.65,-128.78823525091232
1707257964.801466,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,8.052767435709642,1.11,-16.71665064493814,1.15,-2.904548009236653,1.68,-32.21545773104828
1707257964.801466,VRU_Adult_Using_Bicycle,22.831393319207272,0.96,-25.359326594584697,1.64,-2.6998261245521333,1.65,-124.84467066140274
1707257964.801466,Passenger_Vehicle,22.841722207910877,2.6,-25.35271824107451,5.08,-2.810681609546437,1.85,57.278589453753305
1707257964.801466,VRU_Adult_Using_Bicycle,22.672227056402914,0.96,-25.496897747642123,1.64,-2.699284177077444,1.65,-127.37979060150346
1707257964.901466,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,8.353113710880287,1.11,-16.728523254394542,1.15,-3.2400361895561223,1.68,1.1984977624673658
1707257964.901466,VRU_Adult_Using_Bicycle,22.80926311717314,0.96,-25.388877307667453,1.64,-2.7072817858527682,1.65,-110.05608716904223
1707257964.901466,Passenger_Vehicle,22.84035524828681,2.6,-25.344998918730642,5.08,-2.792690383976904,1.85,60.48812607689906
1707257965.0014658,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,8.39706162043981,1.11,-16.71987479073662,1.15,-3.27431287084307,1.68,5.463851378176368
1707257965.0014658,VRU_Adult_Using_Bicycle,22.78156767951118,0.96,-25.3827002313402,1.64,-2.7314549022250696,1.65,-115.27207703778316
1707257965.0014658,Passenger_Vehicle,22.84045926262351,2.6,-25.356742690591254,5.08,-2.7633129358291626,1.85,66.44080343202793
1707257965.101466,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,8.386263741387271,1.11,-16.73940446641711,1.15,-3.2033611668480777,1.68,4.056891219877304
1707257965.101466,VRU_Adult_Using_Bicycle,22.819924267855562,0.96,-25.35001332832105,1.64,-2.675159649415449,1.65,-124.26278320432797
1707257965.101466,VRU_Adult_Using_Bicycle,22.606854597727462,0.96,-25.525148391723636,1.64,-2.7988129854202275,1.65,-123.2231234753784
1707257965.101466,Passenger_Vehicle,22.8418816597231,2.6,-25.336485770440873,5.08,-2.7320881889712427,1.85,58.52368000925612
1707257965.2014658,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,8.392158099583227,1.11,-16.795287268502378,1.15,-3.3549655505589064,1.68,3.3362773308338336
1707257965.2014658,VRU_Adult_Using_Bicycle,22.8048436699844,0.96,-25.39663114780333,1.64,-2.7805581732494073,1.65,-128.38253553524547
1707257965.2014658,VRU_Adult_Using_Bicycle,22.582037289937343,0.96,-25.578604857126876,1.64,-2.9994988441467285,1.65,51.365969077133784
1707257965.2014658,Passenger_Vehicle,22.85733869340685,2.6,-25.351658026377365,5.08,-2.7129997611045837,1.85,52.98704366251636
1707257965.301466,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,8.397049767630447,1.11,-16.81588091169085,1.15,-3.165055615561348,1.68,6.0506080183840965
1707257965.301466,VRU_Adult_Using_Bicycle,22.809996545314792,0.96,-25.368676841259003,1.64,-2.7644675746560092,1.65,-119.26870584293954
1707257965.301466,Passenger_Vehicle,22.834427424839568,2.6,-25.338344791957315,5.08,-2.785027142933437,1.85,79.83599320923352
1707257965.401466,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,8.437524265713169,1.11,-16.869305080837673,1.15,-3.3582903014289,1.68,5.867816601644277
1707257965.401466,VRU_Adult_Using_Bicycle,22.797508924435345,0.96,-25.36736263372959,1.64,-2.775506007365691,1.65,-127.85094363972757
1707257965.401466,Passenger_Vehicle,22.840190714055844,2.6,-25.333431359493375,5.08,-2.7771809679089174,1.85,57.56443392176434
1707257965.5014658,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,8.378923702239998,1.11,-16.919339179992686,1.15,-3.4529025554656982,1.68,10.780749401913019
1707257965.5014658,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,23.117716693878172,1.11,-27.636789894104005,1.15,-2.63372747004032,1.68,-74.58348677030509
1707257965.5014658,VRU_Adult_Using_Bicycle,22.648004011674367,0.96,-25.49934300509367,1.64,-2.7463647669011895,1.65,-121.5571255789024
1707257965.5014658,Passenger_Vehicle,22.853582143783573,2.6,-25.340274870395664,5.08,-2.7511533051729202,1.85,53.50254914926434
1707257965.601466,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,8.402180790901191,1.11,-16.933286190032966,1.15,-3.4259508550167066,1.68,20.033261529384628
1707257965.601466,VRU_Adult_Using_Bicycle,22.830681295955884,0.96,-25.362781019771802,1.64,-2.701193795484654,1.65,-127.02654324699455
1707257965.601466,VRU_Adult_Using_Bicycle,22.599269346757374,0.96,-25.55687453530052,1.64,-2.783057646317916,1.65,-123.8315459657671
1707257965.601466,Passenger_Vehicle,22.857191085815433,2.6,-25.338193108053773,5.08,-2.722962498664856,1.85,-133.84845598275098
1707257965.7014658,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,8.426636886596688,1.11,-16.958099746704114,1.15,-3.541517186164856,1.68,25.60242759584802
1707257965.7014658,VRU_Adult_Using_Bicycle,22.813290596008304,0.96,-25.36173529373972,1.64,-2.730923916164197,1.65,-130.69356758798102
1707257965.7014658,Passenger_Vehicle,22.85462767078031,2.6,-25.33250999450684,5.08,-2.765303265663886,1.85,48.66764439232452
1707257965.801466,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,8.553615411122646,1.11,-17.30523951848348,1.15,-3.575799802939096,1.68,-72.43321465662336
1707257965.801466,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,8.508221332843492,1.11,-16.98354867788462,1.15,-3.5984561076531043,1.68,22.56214803673328
1707257965.801466,VRU_Adult_Using_Bicycle,22.98065821329753,0.96,-26.245247443517048,1.64,-2.658564907809098,1.65,-70.7331220088698
1707257965.801466,VRU_Adult_Using_Bicycle,22.669438171386723,0.96,-25.470703506469732,1.64,-2.6713362455368044,1.65,-124.03565585626606
1707257965.801466,Passenger_Vehicle,22.862267523100886,2.6,-25.321192596897937,5.08,-2.744269782846624,1.85,-134.2898501117411
1707257965.901466,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,8.620471000671392,1.11,-16.976077513261284,1.15,-3.6720197200775146,1.68,-155.58304041906564
1707257965.901466,VRU_Adult_Using_Bicycle,22.84504683358329,0.96,-25.363092531476703,1.64,-2.719848271778651,1.65,-124.1906959540157
1707257965.901466,VRU_Adult_Using_Bicycle,22.572203445434575,0.96,-25.58226108551026,1.64,-2.9247581481933596,1.65,-123.3980038371962
1707257965.901466,Passenger_Vehicle,22.849501532477305,2.6,-25.358537622400235,5.08,-2.7486570654688656,1.85,56.93033945579012
1707257966.0014658,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,8.609965984637926,1.11,-17.299934974083534,1.15,-3.5233714030339156,1.68,-72.75214817712313
1707257966.0014658,VRU_Adult_Using_Bicycle,22.784500912922184,0.96,-25.372171867184523,1.64,-2.773007468479435,1.65,-128.50932453176978
1707257966.0014658,Passenger_Vehicle,22.83577483892441,2.6,-25.33493107557297,5.08,-2.781323567032814,1.85,65.5304310526441
1707257966.101466,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,8.736991515526409,1.11,-17.548779707688556,1.15,-3.7076638111701374,1.68,-72.78284451448926
1707257966.101466,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,8.6284164948897,1.11,-16.986574346368972,1.15,-3.5580205700614234,1.68,10.3309507912356
1707257966.101466,VRU_Adult_Using_Bicycle,22.819287400496638,0.96,-25.35346824244449,1.64,-2.7065215675454386,1.65,-127.74346560263888
1707257966.101466,Passenger_Vehicle,22.849101908066697,2.6,-25.337477347430063,5.08,-2.7453986897188076,1.85,-120.27186393899825
1707257966.2014658,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,8.835013389587408,1.11,-18.0680814743042,1.15,-3.7559793233871446,1.68,-72.46887819029718
1707257966.2014658,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,8.651298176158567,1.11,-16.989989367398355,1.15,-3.633560093966398,1.68,9.405915909157413
1707257966.2014658,VRU_Adult_Using_Bicycle,22.79883587360382,0.96,-25.376513063907623,1.64,-2.681189693510532,1.65,-116.48333759199448
1707257966.2014658,Passenger_Vehicle,22.848215796730738,2.6,-25.344549063480265,5.08,-2.7683434125148887,1.85,58.38682824698805
1707257966.301466,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,8.770436096191414,1.11,-17.350509262084966,1.15,-3.6912359237670875,1.68,-74.66421995518334
1707257966.301466,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,8.710937076144758,1.11,-16.978949016994914,1.15,-3.5971339013841424,1.68,12.78588498701481
1707257966.301466,VRU_Adult_Using_Bicycle,22.82360876760175,0.96,-25.346434685491747,1.64,-2.736408841225408,1.65,-124.32869801717823
1707257966.301466,VRU_Adult_Using_Bicycle,22.60073309678298,0.96,-25.565589464627784,1.64,-2.875391226548415,1.65,-121.3853954167179
1707257966.301466,Passenger_Vehicle,22.838527441024784,2.6,-25.34649789333344,5.08,-2.795280985534191,1.85,55.774979468772955
1707257966.401466,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,8.693991514352659,1.11,-17.01309350820689,1.15,-3.686759068415715,1.68,18.508086072507282
1707257966.401466,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,8.794983784357713,1.11,-17.60297791163127,1.15,-3.733545680840809,1.68,-73.55738112056892
1707257966.401466,VRU_Adult_Using_Bicycle,22.811519454507266,0.96,-25.363273788900937,1.64,-2.747628723873811,1.65,-128.9343683655632
1707257966.401466,Passenger_Vehicle,22.847173260104274,2.6,-25.33531115131994,5.08,-2.7529591821855113,1.85,51.04848773065861
1707257966.5014658,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,8.754226207733163,1.11,-17.019872474670414,1.15,-3.5747959852218627,1.68,-77.92868425503877
1707257966.5014658,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,8.867723725058822,1.11,-17.661099693991922,1.15,-3.6936895413832223,1.68,-73.84325915820736
1707257966.5014658,VRU_Adult_Using_Bicycle,22.806288719177246,0.96,-25.37379684448242,1.64,-2.7525809407234183,1.65,-126.67835411206383
1707257966.5014658,Passenger_Vehicle,22.83597013112661,2.6,-25.352091866570554,5.08,-2.794982098244332,1.85,53.51179445809562
1707257966.601466,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,8.771620670954395,1.11,-17.047993501027435,1.15,-3.6752988696098328,1.68,-44.927469084217044
1707257966.601466,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,8.849844198960529,1.11,-17.587771195631767,1.15,-3.770408795430109,1.68,-74.82263857265815
1707257966.601466,VRU_Adult_Using_Bicycle,22.801985597610475,0.96,-25.36113896369934,1.64,-2.7654803216457364,1.65,-130.96658347702112
1707257966.601466,Passenger_Vehicle,22.845115141435105,2.6,-25.335664864742398,5.08,-2.7876223723093667,1.85,55.71915536283605
1707257966.7014658,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,8.832802581787117,1.11,-17.07886943817139,1.15,-3.602043962478638,1.68,-39.14881003263727
1707257966.7014658,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,8.929741425947714,1.11,-17.698761159723457,1.15,-3.722727125341241,1.68,-73.58920788087542
1707257966.7014658,VRU_Adult_Using_Bicycle,22.8255033493042,0.96,-25.3583262387444,1.64,-2.692233394174014,1.65,-124.36256519334447
1707257966.7014658,Passenger_Vehicle,22.840565323829654,2.6,-25.347702562808994,5.08,-2.783264145255089,1.85,64.5315428626493
1707257966.801466,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,8.860826232216583,1.11,-17.11310612071645,1.15,-3.6412500251423237,1.68,-48.59492400582883
1707257966.801466,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,8.995515389875937,1.11,-18.041193181818183,1.15,-3.773504105481233,1.68,-74.74630350224012
1707257966.801466,VRU_Adult_Using_Bicycle,22.842413173002356,0.96,-25.350748847512637,1.64,-2.6848316332873168,1.65,-122.12960198476588
1707257966.801466,Passenger_Vehicle,22.846680450439457,2.6,-25.34112712315151,5.08,-2.738694599696568,1.85,54.37705538258007
1707257966.901466,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,8.857246398925788,1.11,-17.108481788635263,1.15,-3.696122026443482,1.68,-17.42725369875314
1707257966.901466,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,8.961991310119636,1.11,-17.771019363403322,1.15,-3.802725672721862,1.68,-73.48912614860944
1707257966.901466,VRU_Adult_Using_Bicycle,22.825097853137603,0.96,-25.354138712729178,1.64,-2.7639788504569758,1.65,-126.09755233479433
1707257966.901466,Passenger_Vehicle,22.848521888256077,2.6,-25.34467434883118,5.08,-2.757407002151013,1.85,55.421470323627844
1707257967.0014658,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,8.907705133611513,1.11,-17.156186363913807,1.15,-3.6472234292463823,1.68,162.32763766443045
1707257967.0014658,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,9.051491303877402,1.11,-18.05485222556375,1.15,-3.778219353068958,1.68,-73.84698433452033
1707257967.0014658,VRU_Adult_Using_Bicycle,22.80874294704861,0.96,-25.373634179433186,1.64,-2.7735527290238267,1.65,-129.17864096326343
1707257967.0014658,Passenger_Vehicle,22.853815078735355,2.6,-25.33810688467587,5.08,-2.7358325228971596,1.85,51.52262253017715
1707257967.101466,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,8.97244389851889,1.11,-17.243501981099453,1.15,-3.5092573364575705,1.68,-122.6993908423488
1707257967.101466,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,9.054049396514898,1.11,-17.864663314819335,1.15,-3.7058326244354234,1.68,-77.50802356184028
1707257967.101466,VRU_Adult_Using_Bicycle,22.797519583451123,0.96,-25.369214258695905,1.64,-2.749250129649513,1.65,-129.7156041089822
1707257967.101466,Passenger_Vehicle,22.851261079311374,2.6,-25.347927272319797,5.08,-2.792054198682308,1.85,-120.74955560999516
1707257967.2014658,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,9.000704852017497,1.11,-17.253099441528327,1.15,-3.552357955412431,1.68,55.07943554927863
1707257967.2014658,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,7.7525393622262175,1.11,2.030938557216097,1.15,-2.9516135454177848,1.68,93.83208292412715
1707257967.2014658,VRU_Adult_Using_Bicycle,22.820489478833746,0.96,-25.35301705562707,1.64,-2.7317142342076153,1.65,-127.72380192507956
1707257967.2014658,Passenger_Vehicle,22.849878426754117,2.6,-25.337547417842984,5.08,-2.7960129578908286,1.85,55.263653647492376
1707257967.2014658,Passenger_Vehicle,22.70372753143311,2.6,-25.457521152496344,5.08,-2.6261233925819396,1.85,-126.76176689965953
1707257967.301466,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,9.031878471374522,1.11,-17.23364582061769,1.15,-3.59389910697937,1.68,-158.98763937875788
1707257967.301466,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,9.138111114501957,1.11,-18.149217778986152,1.15,-3.857119646939364,1.68,-77.01983805338355
1707257967.301466,VRU_Adult_Using_Bicycle,22.833444090450513,0.96,-25.343908870921414,1.64,-2.6879235155442176,1.65,-124.6897618905451
1707257967.301466,Passenger_Vehicle,22.857140336717883,2.6,-25.32328946249826,5.08,-2.80594858952931,1.85,57.326018871000436
1707257967.301466,VRU_Adult_Using_Bicycle,22.695717811584476,0.96,-25.478305816650394,1.64,-2.657098862859938,1.65,-128.48100587599976
1707257967.401466,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,9.192951611110146,1.11,-18.17368248530797,1.15,-3.903941239629472,1.68,-75.63717392797517
1707257967.401466,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,9.070042451222747,1.11,-17.278900146484386,1.15,-3.6432071129481005,1.68,-133.510239352731
1707257967.401466,VRU_Adult_Using_Bicycle,22.82597239812215,0.96,-25.35577964782715,1.64,-2.763434158431158,1.65,-127.3173713526144
1707257967.401466,Passenger_Vehicle,22.86017261851918,2.6,-25.34246837731564,5.08,-2.803936416452581,1.85,52.8766261526397
1707257967.5014658,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,9.11191685994467,1.11,-17.281581560770675,1.15,-3.624837319056193,1.68,-145.39899609902588
1707257967.5014658,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,9.158278067906705,1.11,-17.805489063262943,1.15,-3.7856761018435137,1.68,-77.91204351580222
1707257967.5014658,VRU_Adult_Using_Bicycle,22.837408009697413,0.96,-25.344546710743625,1.64,-2.7122714098762057,1.65,-129.40577814920275
1707257967.5014658,Passenger_Vehicle,22.8567493807885,2.6,-25.330349952943866,5.08,-2.8313938725379204,1.85,45.10407328302496
1707257967.5014658,VRU_Adult_Using_Bicycle,22.667449750398337,0.96,-25.496628811484893,1.64,-2.702017809215345,1.65,-127.68307196569882
1707257967.601466,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,9.150588115056367,1.11,-17.28090969721477,1.15,-3.6386144558588662,1.68,-149.805509311024
1707257967.601466,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,9.191900014877325,1.11,-17.81509304046631,1.15,-3.8017852107683807,1.68,-79.01090321624497
1707257967.601466,VRU_Adult_Using_Bicycle,22.822564670017787,0.96,-25.356758662632533,1.64,-2.717539202599298,1.65,-130.09626833924892
1707257967.601466,Passenger_Vehicle,22.858284738328724,2.6,-25.33484416537815,5.08,-2.745359288321601,1.85,-127.04909997565997
1707257967.601466,VRU_Adult_Using_Bicycle,22.647283207286492,0.96,-25.498094558715824,1.64,-2.746811931783503,1.65,-122.32800036458943
