Timestamps,subclass,x_center,x_length,y_center,y_length,z_center,z_length,z_rotation
1706718478.6694179,VRU_Adult_Using_Bicycle,9.238155501229429,0.89,-5.4246273040771555,1.53,-2.9419241292136062,1.38,21.472183255150004
1706718478.6694179,VRU_Adult_Using_Bicycle,-0.25100636854767133,0.89,-14.99282383918763,1.53,-2.9990256428718545,1.38,177.36806494538388
1706718478.769418,VRU_Adult_Using_Bicycle,9.202554321289067,0.89,-5.422261524200446,1.53,-2.9669061183929455,1.38,20.0578418278365
1706718478.769418,VRU_Adult_Using_Bicycle,-0.2523016989231068,0.89,-15.017055320739747,1.53,-3.0038893222808816,1.38,-7.74418206403679
1706718478.869418,VRU_Adult_Using_Bicycle,9.207718743218322,0.89,-5.421307669745559,1.53,-2.948901229434543,1.38,24.622258610541525
1706718478.9694178,VRU_Adult_Using_Bicycle,9.207061195373543,0.89,-5.4241215705871655,1.53,-2.967005634307862,1.38,16.880851311357148
1706718479.069418,VRU_Adult_Using_Bicycle,9.195426668439598,0.89,-5.433066504342222,1.53,-2.9579124450683594,1.38,24.880970762251756
1706718479.1694179,VRU_Adult_Using_Bicycle,9.176492146083294,0.89,-5.428599357604987,1.53,-2.9673154013497496,1.38,19.487566349924915
1706718479.269418,VRU_Adult_Using_Bicycle,9.239412307739263,0.89,-5.402310752868659,1.53,-2.9466197013854982,1.38,2.7244066078396196
1706718479.369418,VRU_Adult_Using_Bicycle,9.201187951224197,0.89,-5.427437986646387,1.53,-2.9599344730377197,1.38,14.06331932233247
1706718479.4694178,VRU_Adult,37.2919454574585,0.83,-47.11622905731201,0.75,-2.51855608820915,1.59,-79.22207119126176
1706718479.4694178,VRU_Adult_Using_Bicycle,9.174127388000494,0.89,-5.446925258636481,1.53,-2.963635873794556,1.38,25.788321141227595
1706718479.569418,VRU_Adult_Using_Bicycle,9.188143014907844,0.89,-5.428353011608131,1.53,-2.958760291337967,1.38,21.404726147518762
1706718479.569418,VRU_Adult_Using_Bicycle,-0.5903560817241627,0.89,-15.277376365661624,1.53,-3.304596090316771,1.38,-170.45958292995593
1706718479.6694179,VRU_Adult_Using_Bicycle,9.19303258260092,0.89,-5.420380830764778,1.53,-2.9666534264882407,1.38,16.941181685249386
1706718479.769418,VRU_Adult_Using_Bicycle,9.174732398986823,0.89,-5.447436523437508,1.53,-2.9641590118408203,1.38,26.3420497222728
1706718479.869418,VRU_Adult_Using_Bicycle,9.203266143798832,0.89,-5.420238097508755,1.53,-2.9505728880564366,1.38,14.597143122773469
1706718479.9694178,VRU_Adult_Using_Bicycle,9.19418835639954,0.89,-5.431124866008766,1.53,-2.9620717763900757,1.38,14.393234874763284
1706718480.069418,VRU_Adult_Using_Bicycle,9.136178731918342,0.89,-5.449055790901191,1.53,-2.9779990315437317,1.38,53.70659035700826
1706718480.1694179,VRU_Adult,35.81945588853625,0.83,-44.67811796400282,0.75,-2.3812417056825415,1.59,-85.28855594238044
1706718480.1694179,VRU_Adult_Using_Bicycle,9.211925915309369,0.89,-5.4274294035775394,1.53,-2.954686505453928,1.38,15.559103639052605
1706718480.269418,VRU_Adult_Using_Bicycle,9.23521773020427,0.89,-5.415881713231411,1.53,-2.9567288557688394,1.38,-154.76506229667513
1706718480.369418,VRU_Adult_Using_Bicycle,9.212841033935554,0.89,-5.419328272342689,1.53,-2.948162347078324,1.38,32.256562940212675
1706718480.4694178,VRU_Adult,38.138534545898445,0.83,-53.26345443725586,0.75,-2.1967459519704176,1.59,104.39732864199961
1706718480.4694178,VRU_Adult_Using_Bicycle,9.174820491245821,0.89,-5.4322212764195115,1.53,-2.9679619925362717,1.38,17.55287718707222
1706718480.569418,VRU_Adult_Using_Bicycle,9.213580608367923,0.89,-5.41686940193177,1.53,-2.947010219097138,1.38,34.39714763078516
1706718480.6694179,VRU_Adult_Using_Bicycle,9.208940233503075,0.89,-5.423620973314565,1.53,-2.9558413369315013,1.38,20.567472570900474
1706718480.769418,VRU_Adult_Using_Bicycle,9.176603555679325,0.89,-5.441696166992194,1.53,-2.9596524238586426,1.38,18.81764622492408
1706718480.869418,VRU_Adult_Using_Bicycle,9.20953069414412,0.89,-5.42335578373501,1.53,-2.9559717178344727,1.38,18.784228744244306
1706718480.9694178,VRU_Adult_Using_Bicycle,9.170649369557704,0.89,-5.439813852310188,1.53,-2.964477817217509,1.38,24.261670732906865
1706718481.069418,VRU_Adult_Using_Bicycle,9.190509557724004,0.89,-5.426774740219123,1.53,-2.959612399339676,1.38,20.292466464840647
1706718481.1694179,VRU_Adult,37.011021931966155,0.83,-44.11931864420573,0.75,-2.7925949096679665,1.59,72.44885051298517
1706718481.1694179,VRU_Adult_Using_Bicycle,9.197339852650966,0.89,-5.433414936065681,1.53,-2.9703675111134853,1.38,21.58890248301155
1706718481.269418,VRU_Adult_Using_Bicycle,9.219304357256217,0.89,-5.406358650752483,1.53,-2.944396189280919,1.38,36.07317810987889
1706718481.269418,VRU_Adult_Using_Bicycle,-0.5411654293537084,0.89,-15.087898063659669,1.53,-3.2666472434997544,1.38,-156.7447313670768
1706718481.369418,VRU_Adult_Using_Bicycle,9.175394376118986,0.89,-5.437976519266773,1.53,-2.9668109019597373,1.38,13.685271420218665
1706718481.4694178,VRU_Adult_Using_Bicycle,9.18290293216706,0.89,-5.439413249492652,1.53,-2.9601816833019257,1.38,16.16229822282814
1706718481.569418,VRU_Adult_Using_Bicycle,9.182619503566203,0.89,-5.439683028629854,1.53,-2.972187757492066,1.38,25.67458773326421
1706718481.6694179,VRU_Adult_Using_Bicycle,9.211169030931265,0.89,-5.409053802490241,1.53,-2.951752503712972,1.38,29.405475373494507
1706718481.769418,VRU_Adult_Using_Bicycle,9.164080347333641,0.89,-5.437718391418463,1.53,-2.9663582869938447,1.38,22.04855927227169
1706718481.869418,VRU_Adult_Using_Bicycle,9.182969093322761,0.89,-5.44668855667115,1.53,-2.9691866874694823,1.38,-149.90134600721382
1706718481.9694178,VRU_Adult_Using_Bicycle,9.215133666992193,0.89,-5.4262211322784495,1.53,-2.9624195694923405,1.38,-147.99974587163695
1706718482.069418,VRU_Adult_Using_Bicycle,9.230845610300706,0.89,-5.436429421106982,1.53,-2.9563311338424687,1.38,28.080722667783412
1706718482.1694179,VRU_Adult_Using_Bicycle,9.243039812360497,0.89,-5.412347793579108,1.53,-2.942216226032802,1.38,27.229592088344614
1706718482.269418,VRU_Adult_Using_Bicycle,9.219230651855476,0.89,-5.425119876861579,1.53,-2.9649030566215524,1.38,-149.58661984346642
1706718482.369418,VRU_Adult_Using_Bicycle,9.231440385182706,0.89,-5.438685178756721,1.53,-2.9575591484705606,1.38,25.843364936639126
1706718482.4694178,VRU_Adult_Using_Bicycle,9.25206645329794,0.89,-5.414011557896938,1.53,-2.936822056770325,1.38,28.799115040762576
1706718482.4694178,VRU_Adult_Using_Bicycle,-0.6797909190257317,0.89,-15.291566530863443,1.53,-3.2668729623158757,1.38,-171.8886644257026
1706718482.569418,VRU_Adult_Using_Bicycle,9.208786249160774,0.89,-5.427084326744087,1.53,-2.9634709954261793,1.38,-146.6982865078443
1706718482.569418,VRU_Adult_Using_Bicycle,-0.7172328054904867,0.89,-15.285886001586922,1.53,-3.30734143257141,1.38,-169.32277617994131
1706718482.6694179,VRU_Adult_Using_Bicycle,9.24558582305909,0.89,-5.4144967079162685,1.53,-2.9499144077301023,1.38,-151.03365161291313
1706718482.769418,VRU_Adult_Using_Bicycle,9.253681182861333,0.89,-5.409192970820842,1.53,-2.9452288831983298,1.38,26.426894371658225
1706718482.869418,VRU_Adult_Using_Bicycle,9.219394683837898,0.89,-5.44400539398194,1.53,-2.944780635833741,1.38,23.461631695992562
1706718482.9694178,VRU_Adult,35.87480481465658,0.83,-43.635066986083984,0.75,-2.5838206410408002,1.59,-74.76254289777853
1706718482.9694178,VRU_Adult_Using_Bicycle,9.211142222086593,0.89,-5.4410243034362855,1.53,-2.9539218743642173,1.38,23.206681055999187
1706718483.069418,VRU_Adult_Using_Bicycle,9.233068148295091,0.89,-5.4289192358652825,1.53,-2.9561041196187348,1.38,33.324815901609675
1706718483.1694179,VRU_Adult_Using_Bicycle,9.246490859985357,0.89,-5.41501836776734,1.53,-2.947767162322998,1.38,-150.7469753621891
1706718483.269418,VRU_Adult_Using_Bicycle,9.23757489522299,0.89,-5.389441967010505,1.53,-2.9524312019348145,1.38,2.066153129542327
1706718483.369418,VRU_Adult_Using_Bicycle,9.216102600097663,0.89,-5.430680036544808,1.53,-2.9674829840660104,1.38,-150.6256569490081
1706718483.4694178,VRU_Adult_Using_Bicycle,9.208233833312994,0.89,-5.418553709983834,1.53,-2.960064291954041,1.38,13.894971710517993
1706718483.569418,VRU_Adult_Using_Bicycle,9.182757949829108,0.89,-5.442172622680672,1.53,-2.9607317924499514,1.38,29.076815513539216
1706718483.6694179,VRU_Adult_Using_Bicycle,9.208752632141117,0.89,-5.426959514617927,1.53,-2.9614121317863473,1.38,-149.46809988817714
1706718483.769418,VRU_Adult_Using_Bicycle,9.253972625732429,0.89,-5.42058238983155,1.53,-2.953281784057617,1.38,-152.4065986026922
1706718483.869418,VRU_Adult_Using_Bicycle,9.22587795257569,0.89,-5.43421182632447,1.53,-2.9556102752685542,1.38,-148.649305063952
1706718483.9694178,VRU_Adult_Using_Bicycle,9.173990249633793,0.89,-5.439373016357429,1.53,-2.9631371498107906,1.38,15.235578059469985
1706718484.069418,VRU_Adult_Using_Bicycle,9.231651306152353,0.89,-5.433000087738044,1.53,-2.9469640254974365,1.38,6.815198644138165
1706718484.1694179,VRU_Adult_Using_Bicycle,9.18564319610596,0.89,-5.431130488713589,1.53,-2.9664445320765176,1.38,21.44552925054613
1706718484.1694179,VRU_Adult_Using_Bicycle,-0.3119447797536794,0.89,-15.085762596130374,1.53,-3.0178528308868393,1.38,2.0262613527073086
1706718484.269418,VRU_Adult_Using_Bicycle,9.190101782480882,0.89,-5.441221316655483,1.53,-2.970680912335713,1.38,28.5173979708077
1706718484.369418,VRU_Adult_Using_Bicycle,9.207142353057867,0.89,-5.4360144933064865,1.53,-2.9540137449900317,1.38,22.551652169334325
1706718484.4694178,VRU_Adult_Using_Bicycle,9.23589820861817,0.89,-5.426989936828621,1.53,-2.956078004837036,1.38,-148.32208285785225
1706718484.569418,VRU_Adult_Using_Bicycle,9.188107252120979,0.89,-5.458851456642159,1.53,-2.9616528749465942,1.38,27.117427398239005
1706718484.6694179,VRU_Adult_Using_Bicycle,9.254950284957891,0.89,-5.429714083671576,1.53,-2.9372714757919316,1.38,-153.59360826449327
1706718484.769418,VRU_Adult_Using_Bicycle,9.2526201248169,0.89,-5.41989765167237,1.53,-2.953773546218873,1.38,-151.06610187042995
1706718484.869418,VRU_Adult_Using_Bicycle,9.226424535115568,0.89,-5.419924815495816,1.53,-2.94893761475881,1.38,31.897674008587646
1706718484.9694178,VRU_Adult_Using_Bicycle,9.220424890518194,0.89,-5.424273014068611,1.53,-2.9642224311828613,1.38,-148.93346498360907
1706718485.069418,VRU_Adult_Using_Bicycle,9.220544433593757,0.89,-5.445802974700935,1.53,-2.948038911819458,1.38,24.04565496673624
1706718485.1694179,VRU_Adult_Using_Bicycle,9.216367483139045,0.89,-5.427349805831916,1.53,-2.963683247566223,1.38,-146.20276004247057
1706718485.269418,VRU_Adult_Using_Bicycle,9.185353438059495,0.89,-5.445104042689013,1.53,-2.9729702472686768,1.38,-141.60146961371683
1706718485.369418,VRU_Adult_Using_Bicycle,9.206054687500004,0.89,-5.4461057980855365,1.53,-2.955963691075643,1.38,22.744088664794095
1706718485.4694178,VRU_Adult_Using_Bicycle,9.210550171988356,0.89,-5.4389008794512135,1.53,-2.963493585586548,1.38,24.863929455167227
1706718485.569418,VRU_Adult_Using_Bicycle,9.206983430045,0.89,-5.425324508122041,1.53,-2.955761637006487,1.38,19.278477209469393
1706718485.6694179,VRU_Adult_Using_Bicycle,9.210921560015006,0.89,-5.440092154911594,1.53,-2.9639971256256104,1.38,23.1459699576317
1706718485.769418,VRU_Adult_Using_Bicycle,-0.4174960553646003,0.89,-15.202235031127938,1.53,-3.289200496673582,1.38,-165.09105669073477
1706718485.769418,VRU_Adult_Using_Bicycle,9.187847932179773,0.89,-5.424559593200692,1.53,-2.9628965854644775,1.38,24.711883381423892
1706718485.869418,VRU_Adult_Using_Bicycle,-0.19268706142901673,0.89,-15.149736595153815,1.53,-3.030247497558592,1.38,-166.16308605830383
1706718485.869418,VRU_Adult_Using_Bicycle,9.226976076761888,0.89,-5.422898213068652,1.53,-2.960095842679342,1.38,-156.16801787236625
1706718485.9694178,VRU_Adult_Using_Bicycle,9.20647185189384,0.89,-5.430364540645061,1.53,-2.9547620841435025,1.38,19.73788689349568
1706718485.9694178,VRU_Adult_Using_Bicycle,-0.1700946778058964,0.89,-15.122545433044431,1.53,-3.02475619316101,1.38,176.06072281430602
1706718486.069418,VRU_Adult_Using_Bicycle,9.225806372506286,0.89,-5.405258178710945,1.53,-2.945246253694807,1.38,35.503609746837306
1706718486.069418,VRU_Adult_Using_Bicycle,-0.15188414510339188,0.89,-15.112693548202525,1.53,-3.022755801677703,1.38,-9.073552644123028
1706718486.1694179,VRU_Adult_Using_Bicycle,-0.11947047431021263,0.89,-15.10908937454224,1.53,-3.021971344947813,1.38,159.36891548259328
1706718486.1694179,VRU_Adult_Using_Bicycle,9.173674964904794,0.89,-5.445831298828132,1.53,-2.96283164024353,1.38,26.693758303087833
1706718486.269418,VRU_Adult_Using_Bicycle,-0.133209358900777,0.89,-15.080626010894782,1.53,-3.01628392934799,1.38,-6.005363356466631
1706718486.269418,VRU_Adult_Using_Bicycle,9.20440496717181,0.89,-5.427986485617509,1.53,-2.956293276378087,1.38,18.465983842549647
1706718486.369418,VRU_Adult_Using_Bicycle,9.225955281938829,0.89,-5.41711684635708,1.53,-2.945159196853638,1.38,32.10672183829569
1706718486.4694178,VRU_Adult_Using_Bicycle,-0.13164194673298946,0.89,-15.083709907531741,1.53,-3.0169115066528294,1.38,-7.686538108641967
1706718486.4694178,VRU_Adult_Using_Bicycle,9.195210138956712,0.89,-5.440077304840095,1.53,-2.9714115858078007,1.38,29.883506222209828
1706718486.569418,VRU_Adult_Using_Bicycle,9.209106445312505,0.89,-5.422772952488498,1.53,-2.9574074063982283,1.38,20.147313557239965
1706718486.6694179,VRU_Adult_Using_Bicycle,-0.11266803406178676,0.89,-15.087002182006842,1.53,-3.017539119720457,1.38,-7.311219410390091
1706718486.6694179,VRU_Adult_Using_Bicycle,9.146003723144538,0.89,-5.445734620094306,1.53,-2.9798861145973206,1.38,52.67572281922731
1706718486.769418,VRU_Adult_Using_Bicycle,9.21872670309885,0.89,-5.435234410422196,1.53,-2.962060179029192,1.38,25.83548217382453
1706718486.869418,VRU_Adult_Using_Bicycle,9.185059070587164,0.89,-5.431169509887702,1.53,-2.9675240914026895,1.38,22.633010633745005
1706718486.869418,VRU_Adult_Using_Bicycle,-0.10104142199270152,0.89,-15.08315830230713,1.53,-3.0167545795440667,1.38,-8.970644805216624
1706718486.9694178,VRU_Adult_Using_Bicycle,9.212279728480755,0.89,-5.432667255401618,1.53,-2.960723093577794,1.38,24.2574421022357
1706718487.069418,VRU_Adult_Using_Bicycle,9.186171340942389,0.89,-5.439330673217781,1.53,-2.963920831680298,1.38,24.985296143867192
1706718487.069418,VRU_Adult_Using_Bicycle,-0.24474033604685733,0.89,-15.195235570271803,1.53,-3.506302515665688,1.38,-143.53204150259754
1706718487.1694179,VRU_Adult_Using_Bicycle,9.19576561450959,0.89,-5.4273521304130625,1.53,-2.958885043859482,1.38,17.34577295497994
1706718487.269418,VRU_Adult_Using_Bicycle,-0.09012580327689088,0.89,-15.086370658874515,1.53,-3.017382192611693,1.38,3.3585175109919763
1706718487.269418,VRU_Adult_Using_Bicycle,9.170061349868782,0.89,-5.439589321613319,1.53,-2.969515204429627,1.38,27.2836733468552
1706718487.369418,VRU_Adult_Using_Bicycle,9.197899545942038,0.89,-5.435034956250879,1.53,-2.9548676695142473,1.38,21.13304640940991
1706718487.4694178,VRU_Adult_Using_Bicycle,9.179254531860357,0.89,-5.438304185867317,1.53,-2.966048081715902,1.38,26.33629724311078
1706718487.4694178,VRU_Adult_Using_Bicycle,-0.05700480192899286,0.89,-15.141887092590334,1.53,-3.273786640167234,1.38,-99.51043697815842
1706718487.569418,VRU_Adult_Using_Bicycle,-0.04099818691610683,0.89,-15.191560745239263,1.53,-3.4474814732869454,1.38,-103.69361692844114
1706718487.569418,VRU_Adult_Using_Bicycle,9.19861112322127,0.89,-5.430436679295139,1.53,-2.958007233483451,1.38,21.547532773165152
1706718487.6694179,VRU_Adult_Using_Bicycle,9.192867279052741,0.89,-5.440456231435146,1.53,-2.94856631755829,1.38,15.933800784761836
1706718487.769418,VRU_Adult_Using_Bicycle,9.210046768188482,0.89,-5.405398368835456,1.53,-2.965398120880127,1.38,6.009394981550538
1706718487.869418,VRU_Adult_Using_Bicycle,9.191608837672646,0.89,-5.432399272918708,1.53,-2.9569380623953685,1.38,19.561996114912848
1706718487.9694178,VRU_Adult_Using_Bicycle,-0.1310462068234107,0.89,-15.263894898550854,1.53,-3.4518644469124915,1.38,-161.01646274017756
1706718487.9694178,VRU_Adult_Using_Bicycle,9.175208727518724,0.89,-5.4388132095336985,1.53,-2.9664708773295083,1.38,22.210050030682254
1706718488.069418,VRU_Adult,0.009963958710434807,0.83,-15.240386009216312,0.75,-3.048133373260497,1.59,-6.200428990541981
1706718488.069418,VRU_Adult_Using_Bicycle,9.190085053443916,0.89,-5.431500554084785,1.53,-2.9617722034454346,1.38,15.362706599667195
