Timestamps,subclass,x_center,x_length,y_center,y_length,z_center,z_length,z_rotation
1701892149.697856,VRU_Adult,3.701582431793218,0.83,-16.269057909647625,0.75,-3.4122660954793296,1.59,155.5488399159912
1701892149.7978559,VRU_Adult,3.72839462757111,0.83,-16.280754566192627,0.75,-3.4145130713780714,1.59,151.47228188818423
1701892149.897856,VRU_Adult,3.6913149356842094,0.83,-16.279153347015384,0.75,-3.413869738578795,1.59,-21.822760194339875
1701892149.997856,VRU_Adult,3.716837189414289,0.83,-16.25957176902078,0.75,-3.3757698969407497,1.59,-17.38151838897839
1701892150.097856,VRU_Adult,3.7671721696853675,0.83,-16.275600051879888,0.75,-3.3840236902236924,1.59,150.8688513887339
1701892150.197856,VRU_Adult,3.6999927000565993,0.83,-16.258409153331414,0.75,-3.373520612716672,1.59,-18.538620919759254
1701892150.2978559,VRU_Adult,3.710420012474065,0.83,-16.270095348358154,0.75,-3.4129422307014448,1.59,-18.637788367793892
1701892150.397856,VRU_Adult,3.7209587693214456,0.83,-16.277048746744793,0.75,-3.413636326789854,1.59,-21.43256067442224
1701892150.497856,VRU_Adult,3.7334483861923276,0.83,-16.274499702453618,0.75,-3.3826679468154888,1.59,155.63032911671715
1701892150.597856,VRU_Adult,3.7319977084795686,0.83,-16.281518777211513,0.75,-3.4154745936393724,1.59,153.44079063528756
1701892150.697856,VRU_Adult,3.739959348331804,0.83,-16.267147410999645,0.75,-3.377496849406848,1.59,154.19053139673923
1701892150.7978559,VRU_Adult,3.7209637815302106,0.83,-16.276151310313836,0.75,-3.4207824576984738,1.59,148.8930106958937
1701892150.897856,VRU_Adult,3.7114163528789224,0.83,-16.253313758156516,0.75,-3.3739194436506783,1.59,-16.89420136325125
1701892150.997856,VRU_Adult,3.735852221647905,0.83,-16.279498577117923,0.75,-3.414888600508371,1.59,152.17611744725684
1701892151.097856,VRU_Adult,3.7118943604556054,0.83,-16.25750142877752,0.75,-3.3747507225383404,1.59,-16.650540577215477
1701892151.197856,VRU_Adult,3.7139716365120665,0.83,-16.27694719487971,0.75,-3.4206054210662824,1.59,148.41226006859117
1701892151.2978559,VRU_Adult,3.694178485870368,0.83,-16.266281127929688,0.75,-3.427333593368528,1.59,-19.34416693170725
1701892151.397856,VRU_Adult,3.743928909301764,0.83,-16.26820161607531,0.75,-3.3879764344957124,1.59,154.48226609593226
1701892151.497856,VRU_Adult,3.740925411383317,0.83,-16.285321076711025,0.75,-3.416414082050322,1.59,152.70699587295013
1701892151.597856,VRU_Adult,3.719257752100631,0.83,-16.269941965738933,0.75,-3.4137764970461517,1.59,-18.728621143209057
1701892151.697856,VRU_Adult,3.7048334810468924,0.83,-16.266063054402668,0.75,-3.3862179385291205,1.59,157.77066815111527
1701892151.7978559,VRU_Adult,3.742262434959416,0.83,-16.260663795471196,0.75,-3.3851096630096422,1.59,-17.44424824406931
1701892151.897856,VRU_Adult,3.6972136232588095,0.83,-16.245260662502716,0.75,-3.332337829801769,1.59,-11.18547752661366
1701892151.997856,VRU_Adult,3.7372466217387865,0.83,-16.284212979403414,0.75,-3.4238535490902975,1.59,154.77523147283716
1701892152.097856,VRU_Adult,3.711150089899705,0.83,-16.275590737660725,0.75,-3.412381092707315,1.59,152.912184299115
1701892152.197856,VRU_Adult,3.733151544224136,0.83,-16.265503449873492,0.75,-3.3774643811312575,1.59,-19.11425064371034
1701892152.2978559,VRU_Adult,3.699261089166008,0.83,-16.262770016988124,0.75,-3.4114884336789433,1.59,-18.31715669552175
1701892152.397856,VRU_Adult,3.7424535512924235,0.83,-16.29317302703858,0.75,-3.4331495046615585,1.59,155.16470525720158
1701892152.497856,VRU_Adult,3.7376668055852313,0.83,-16.283861478169765,0.75,-3.4155295093854257,1.59,151.86699091526816
1701892152.597856,VRU_Adult,3.6932690739631706,0.83,-16.280841668446858,0.75,-3.414201915264129,1.59,-21.402750339453416
1701892152.697856,VRU_Adult,3.708252841776073,0.83,-16.255237579345703,0.75,-3.374848040667445,1.59,-15.960724387161413
1701892152.7978559,VRU_Adult,3.718253374099738,0.83,-16.26934925715129,0.75,-3.4140891830126425,1.59,-18.23275882260979
1701892152.897856,VRU_Adult,3.7395060658454935,0.83,-16.280117034912113,0.75,-3.4155633052190133,1.59,152.5984482988892
1701892152.997856,VRU_Adult,3.71115777227614,0.83,-16.259647369384766,0.75,-3.3841310607062436,1.59,156.28981421535445
1701892153.097856,VRU_Adult,3.7213273048400906,0.83,-16.26946086883545,0.75,-3.3799938678741435,1.59,-21.12117564893357
1701892153.197856,VRU_Adult,3.6983284083279746,0.83,-16.273634477095175,0.75,-3.4207649014212858,1.59,156.7011825436218
1701892153.2978559,VRU_Adult,3.7146098613739067,0.83,-16.258034099232066,0.75,-3.3756803816015055,1.59,-17.336084384512773
1701892153.397856,VRU_Adult,3.7273416757583653,0.83,-16.288046264648443,0.75,-3.431622266769408,1.59,149.33853398498482
1701892153.497856,VRU_Adult,3.684677672386173,0.83,-16.238818931579594,0.75,-3.3786544084548935,1.59,-11.861124767954859
1701892153.597856,VRU_Adult,3.708915862170136,0.83,-16.284899624911226,0.75,-3.4236384738575323,1.59,-27.262668406568856
1701892153.697856,VRU_Adult,3.7275070548057605,0.83,-16.27743148803711,0.75,-3.4149683713912946,1.59,153.6003174827011
1701892153.7978559,VRU_Adult,3.6768955124749123,0.83,-16.24939113193088,0.75,-3.383387857013277,1.59,-11.52813797359866
1701892153.897856,VRU_Adult,3.733081479867305,0.83,-16.27776734034221,0.75,-3.4156640172004686,1.59,-19.98472133745113
1701892153.997856,VRU_Adult,3.7156322399775235,0.83,-16.310569922129314,0.75,-3.4557174245516453,1.59,146.60067834545382
1701892154.097856,VRU_Adult,3.731172204017643,0.83,-16.275463104248047,0.75,-3.415844917297363,1.59,-19.01436341608901
1701892154.197856,VRU_Adult,3.738097971135927,0.83,-16.282567977905277,0.75,-3.422112378207118,1.59,152.3371004056205
1701892154.2978559,VRU_Adult,3.6915121511979567,0.83,-16.261052044955168,0.75,-3.3745457259091443,1.59,-17.54868769998921
1701892154.397856,VRU_Adult,3.718940297762557,0.83,-16.27265278498332,0.75,-3.413917322953541,1.59,-19.219872430972146
1701892154.497856,VRU_Adult,3.692152897516889,0.83,-16.27629009882609,0.75,-3.412196497122446,1.59,-21.181601513355865
1701892154.597856,VRU_Adult,3.6827261447906543,0.83,-16.24886817932129,0.75,-3.376015710830688,1.59,-19.1477400142064
1701892154.697856,VRU_Adult,3.75310039520264,0.83,-16.280044208873402,0.75,-3.4240252971649157,1.59,150.99187303311214
1701892154.7978559,VRU_Adult,3.67779886722565,0.83,-16.29524310429891,0.75,-3.4507863322893773,1.59,-34.7697713628086
1701892154.897856,VRU_Adult,3.7038274606068984,0.83,-16.265370527903244,0.75,-3.4117612441380807,1.59,-17.47243041801623
1701892154.997856,VRU_Adult,3.684934486042376,0.83,-16.27464433149858,0.75,-3.4196249138225197,1.59,-24.06019778607944
1701892155.097856,VRU_Adult,3.7220600644747464,0.83,-16.27544530232748,0.75,-3.4139515956242863,1.59,-19.893024171470763
1701892155.197856,VRU_Adult,3.7351408004760773,0.83,-16.267107876864348,0.75,-3.378060796044089,1.59,-18.386490238180773
1701892155.2978559,VRU_Adult,3.7234526330774544,0.83,-16.2757700139826,0.75,-3.420767914165148,1.59,153.1245446443751
1701892155.397856,VRU_Adult,3.725331804969099,0.83,-16.263008291071117,0.75,-3.3769204833290787,1.59,-17.905333218861486
1701892155.497856,VRU_Adult,3.7026113271713306,0.83,-16.27078851064046,0.75,-3.4120030601819344,1.59,-19.07753268314556
1701892155.597856,VRU_Adult,3.7337489995089497,0.83,-16.265195326371632,0.75,-3.37783471020785,1.59,-18.046170385764892
1701892155.697856,VRU_Adult,3.7134003639221227,0.83,-16.270510196685795,0.75,-3.413432141145069,1.59,-17.610670676714918
1701892155.7978559,VRU_Adult,3.6819226543108683,0.83,-16.2806502978007,0.75,-3.4146429697672507,1.59,-20.62734128976451
1701892155.897856,VRU_Adult,3.718628863493604,0.83,-16.259928703308105,0.75,-3.412394285202026,1.59,-18.566315773371752
1701892155.997856,VRU_Adult,3.7160699367523233,0.83,-16.27851850336248,0.75,-3.4209324013103126,1.59,149.3156626628118
1701892156.097856,VRU_Adult,3.7287289012562166,0.83,-16.28660150007768,0.75,-3.425053791566327,1.59,-21.753485241021895
1701892156.197856,VRU_Adult,3.6773593209006608,0.83,-16.24816790494052,0.75,-3.375670953230423,1.59,-12.746817749947795
1701892156.2978559,VRU_Adult,3.7172407507896463,0.83,-16.286408583323162,0.75,-3.4172508716583248,1.59,-20.602020543772262
1701892156.397856,VRU_Adult,3.704192618529007,0.83,-16.266478379567463,0.75,-3.412793199221292,1.59,-17.523227897501883
1701892156.497856,VRU_Adult,3.7538775313984316,0.83,-16.293374495072797,0.75,-3.424932328137483,1.59,152.57631577205981
1701892156.597856,VRU_Adult,3.709683938459921,0.83,-16.255929600108754,0.75,-3.3745482184670164,1.59,-16.711473400538
1701892156.697856,VRU_Adult,3.7112946748733577,0.83,-16.254242134094238,0.75,-3.3827231884002664,1.59,-15.167315253438613
1701892156.7978559,VRU_Adult,3.705585738023128,0.83,-16.307982603708908,0.75,-3.454862534999847,1.59,145.97557353791126
1701892156.897856,VRU_Adult,3.71689805117521,0.83,-16.26058751886541,0.75,-3.375392371957951,1.59,-17.860805850367644
1701892156.997856,VRU_Adult,3.7259031534194986,0.83,-16.275221665700272,0.75,-3.4147389133771253,1.59,154.10996279517204
1701892157.097856,VRU_Adult,3.7393543353447596,0.83,-16.309754591721756,0.75,-3.448728873179508,1.59,146.1906672042151
1701892157.197856,VRU_Adult,3.691260437170667,0.83,-16.268455187479656,0.75,-3.4124283194541913,1.59,-18.600068889609023
1701892157.2978559,VRU_Adult,3.7169942061106416,0.83,-16.31086874008179,0.75,-3.4557454387346884,1.59,146.2090619273095
1701892157.397856,VRU_Adult,3.7264022429784167,0.83,-16.263627370198567,0.75,-3.4131986101468392,1.59,-19.40633227967005
1701892157.497856,VRU_Adult,3.697611172993982,0.83,-16.27130063374837,0.75,-3.411767482757568,1.59,152.91619154893505
1701892157.597856,VRU_Adult,3.7447830438613954,0.83,-16.26995353698731,0.75,-3.3830166101455674,1.59,155.23860776902814
1701892157.697856,VRU_Adult,3.6985185363075983,0.83,-16.275652972134683,0.75,-3.420549306002529,1.59,155.97712832005482
1701892157.7978559,VRU_Adult,3.714089930057531,0.83,-16.285502274831135,0.75,-3.4169297218322736,1.59,-21.3361055622758
1701892157.897856,VRU_Adult,3.684176705100323,0.83,-16.27139663696289,0.75,-3.4200692393563,1.59,-18.99441474236039
1701892157.997856,VRU_Adult,3.7064911127090503,0.83,-16.279709974924724,0.75,-3.4153741796811423,1.59,-20.53208910660134
1701892158.097856,VRU_Adult,3.733085652192439,0.83,-16.276815096537273,0.75,-3.415098985036213,1.59,153.60842401236164
1701892158.197856,VRU_Adult,3.6890378713607843,0.83,-16.23639354705811,0.75,-3.33022847175598,1.59,-11.789969809272392
1701892158.2978559,VRU_Adult,3.727102279663091,0.83,-16.27899980545044,0.75,-3.4146577119827257,1.59,153.179183005893
1701892158.397856,VRU_Adult,3.6780248338526005,0.83,-16.262189518321648,0.75,-3.416600985960525,1.59,-21.56333050522607
1701892158.497856,VRU_Adult,3.719239902496342,0.83,-16.2595645904541,0.75,-3.379420948028563,1.59,-19.835266937354834
1701892158.597856,VRU_Adult,3.697219696911904,0.83,-16.273068167946562,0.75,-3.418208967555651,1.59,-25.514904480012444
1701892158.697856,VRU_Adult,3.6995628277460786,0.83,-16.263426462809246,0.75,-3.411098539829254,1.59,-18.490866047216137
1701892158.7978559,VRU_Adult,3.7280552387237567,0.83,-16.264299739490856,0.75,-3.3770052953199894,1.59,-18.43915798914665
1701892158.897856,VRU_Adult,3.699438869953159,0.83,-16.271119753519695,0.75,-3.4121622045834847,1.59,154.15009851750634
1701892158.997856,VRU_Adult,3.722376489639288,0.83,-16.270930099487305,0.75,-3.3812518119812,1.59,-18.436157887532836
1701892159.097856,VRU_Adult,3.7357853253682483,0.83,-16.281947294871017,0.75,-3.4160309235254904,1.59,155.52291103527543
1701892159.197856,VRU_Adult,3.7045867443084766,0.83,-16.270843187967937,0.75,-3.4119847416877733,1.59,153.89623848286146
1701892159.2978559,VRU_Adult,3.7240735200735298,0.83,-16.305462030264053,0.75,-3.4476061967702996,1.59,146.43406873332873
1701892159.397856,VRU_Adult,3.6951991211284354,0.83,-16.2918701171875,0.75,-3.4242155985398712,1.59,154.4991468379231
1701892159.497856,VRU_Adult,3.7233718395233204,0.83,-16.26834716796875,0.75,-3.381549167633055,1.59,158.90440443359137
1701892159.597856,VRU_Adult,3.746600770950321,0.83,-16.27898674011231,0.75,-3.384229135513304,1.59,155.757297105226
1701892159.697856,VRU_Adult,3.700722477652816,0.83,-16.260133916681465,0.75,-3.3743733709508716,1.59,-16.983800744263455
1701892159.7978559,VRU_Adult,3.7208696206410763,0.83,-16.270048618316654,0.75,-3.414774735768635,1.59,-18.813333188044925
1701892159.897856,VRU_Adult,3.699890911579136,0.83,-16.267285346984867,0.75,-3.4120375315348297,1.59,-17.83223091068578
1701892159.997856,VRU_Adult,3.725086013476058,0.83,-16.27828582127889,0.75,-3.41416964928309,1.59,152.9738413750154
1701892160.097856,VRU_Adult,3.691579276865184,0.83,-16.258562608198687,0.75,-3.3742630048231628,1.59,-16.268795706371442
1701892160.197856,VRU_Adult,3.736406499689278,0.83,-16.283645803278144,0.75,-3.4228323156183404,1.59,152.54460871559994
1701892160.2978559,VRU_Adult,3.7478130947459865,0.83,-16.282684152776543,0.75,-3.424702080813319,1.59,153.2761764228347
1701892160.397856,VRU_Adult,3.683832844098415,0.83,-16.282247543334964,0.75,-3.414135674635567,1.59,-23.691883345156874
1701892160.497856,VRU_Adult,3.7311991344798754,0.83,-16.27512446316806,0.75,-3.4214289188384996,1.59,150.62269641872115
1701892160.597856,VRU_Adult,3.727770368258165,0.83,-16.27632935841878,0.75,-3.4150362809499093,1.59,-19.6226780893551
1701892160.697856,VRU_Adult,3.7048585414886563,0.83,-16.25748287547719,0.75,-3.373752789063886,1.59,-17.622781608477343
1701892160.7978559,VRU_Adult,3.708884549140934,0.83,-16.260482406616216,0.75,-3.3799894571304305,1.59,-20.56634140674076
1701892160.897856,VRU_Adult,3.7103064854939833,0.83,-16.300596872965496,0.75,-3.4541497031847626,1.59,144.1420616222097
1701892160.997856,VRU_Adult,3.714276682246817,0.83,-16.264057159423828,0.75,-3.3750164725563736,1.59,-19.11302533033004
1701892161.097856,VRU_Adult,3.698705732822422,0.83,-16.25510962804159,0.75,-3.4106595913569127,1.59,-18.053442472380464
1701892161.197856,VRU_Adult,3.7027833938598684,0.83,-16.25084896087647,0.75,-3.3807790040969827,1.59,-15.127020901873376
1701892161.2978559,VRU_Adult,3.699434908953586,0.83,-16.270961588079278,0.75,-3.3803223046389466,1.59,-14.433012726653484
1701892161.397856,VRU_Adult,3.68500468730927,0.83,-16.26367378234864,0.75,-3.378607463836669,1.59,-18.403663089818288
1701892161.497856,VRU_Adult,3.717914879322056,0.83,-16.27059602737427,0.75,-3.413841704527535,1.59,-19.201828708687547
1701892161.597856,VRU_Adult,3.6909442742665655,0.83,-16.269933859507244,0.75,-3.411576231320698,1.59,-20.559144529092034
1701892161.697856,VRU_Adult,3.71496423085531,0.83,-16.274915377298992,0.75,-3.4128654003143297,1.59,-19.970187447557453
1701892161.7978559,VRU_Adult,3.7197400927543693,0.83,-16.288028081258137,0.75,-3.4183634519577013,1.59,-18.351758794280627
1701892161.897856,VRU_Adult,3.6931397698142363,0.83,-16.256594224409625,0.75,-3.374233982779762,1.59,-16.327809742698587
1701892161.997856,VRU_Adult,3.7116030346263567,0.83,-16.260392275723543,0.75,-3.375009319999,1.59,-17.558827955106413
1701892162.097856,VRU_Adult,3.720277726650243,0.83,-16.272916475931805,0.75,-3.4143130580584184,1.59,154.52696542829958
1701892162.197856,VRU_Adult,3.718640240755953,0.83,-16.273759148337625,0.75,-3.4197465723211096,1.59,-21.109961731233007
1701892162.2978559,VRU_Adult,3.7034848531087285,0.83,-16.23961787753635,0.75,-3.3314661979675284,1.59,-17.27576329873405
1701892162.397856,VRU_Adult,3.6955202619234773,0.83,-16.27495988210043,0.75,-3.4122880101203905,1.59,-20.640822164742325
1701892162.497856,VRU_Adult,3.6744465351104765,0.83,-16.243772125244146,0.75,-3.379828000068664,1.59,-11.971018026723968
1701892162.597856,VRU_Adult,3.693079531192786,0.83,-16.277299086252853,0.75,-3.4149316747983285,1.59,-19.698858316509128
1701892162.697856,VRU_Adult,3.7405551563609762,0.83,-16.277113827792082,0.75,-3.42236846143549,1.59,150.15395328897256
1701892162.7978559,VRU_Adult,3.7644099950790446,0.83,-16.27545585632324,0.75,-3.3846250057220444,1.59,151.48472173894692
1701892162.897856,VRU_Adult,3.7051109870274903,0.83,-16.271197001139328,0.75,-3.412167330582935,1.59,-19.088132080559816
1701892162.997856,VRU_Adult,3.7217968377200084,0.83,-16.271865671331238,0.75,-3.4217760562896715,1.59,-18.601779741149482
1701892163.097856,VRU_Adult,3.719615817070012,0.83,-16.278579076131184,0.75,-3.4135950406392404,1.59,152.44962990157674
1701892163.197856,VRU_Adult,3.6724590539932307,0.83,-16.265348052978517,0.75,-3.4261440992355334,1.59,-20.86477572203289
1701892163.2978559,VRU_Adult,3.708014154434209,0.83,-16.331496429443366,0.75,-3.482411098480223,1.59,148.86207097625854
1701892163.397856,VRU_Adult,3.712645335630943,0.83,-16.26955448497426,0.75,-3.4209760535847042,1.59,-21.7746054823998
1701892163.497856,VRU_Adult,3.7486525665630044,0.83,-16.292660106312145,0.75,-3.424962217157536,1.59,153.3742425029459
1701892163.597856,VRU_Adult,3.717096242037689,0.83,-16.26022425564853,0.75,-3.3757216063412745,1.59,-17.889348526439175
1701892163.697856,VRU_Adult,3.6987829208374077,0.83,-16.2668358484904,0.75,-3.4118742346763606,1.59,-19.037498438914156
1701892163.7978559,VRU_Adult,3.7267314520749237,0.83,-16.262522957541726,0.75,-3.3788523023778723,1.59,-16.36784492070838
1701892163.897856,VRU_Adult,3.7056411504745537,0.83,-16.257966041564945,0.75,-3.411698381106058,1.59,-17.06406134411981
1701892163.997856,VRU_Adult,3.7431095123291045,0.83,-16.262319564819336,0.75,-3.385026526451108,1.59,-18.04532701935204
1701892164.097856,VRU_Adult,3.7313355207443304,0.83,-16.292201201121017,0.75,-3.4183671673138925,1.59,-21.7331975014611
1701892164.197856,VRU_Adult,3.6819639205932666,0.83,-16.236784934997566,0.75,-3.329993152618407,1.59,-12.504896690251396
1701892164.2978559,VRU_Adult,3.689646915955984,0.83,-16.264879746870566,0.75,-3.417338479648936,1.59,-19.960182130369343
1701892164.397856,VRU_Adult,3.681314229965217,0.83,-16.25082340240479,0.75,-3.3763392686843856,1.59,-18.291056814872334
1701892164.497856,VRU_Adult,3.715743173252456,0.83,-16.26286471973766,0.75,-3.3749366456812067,1.59,-19.205934155603966
1701892164.597856,VRU_Adult,3.716555833816533,0.83,-16.262118021647137,0.75,-3.4124662081400547,1.59,-18.01428050405744
1701892164.697856,VRU_Adult,3.7218285799026525,0.83,-16.27927033106486,0.75,-3.4137484828631073,1.59,-20.951457628831506
1701892164.7978559,VRU_Adult,3.7372312545776394,0.83,-16.26128387451172,0.75,-3.3858933687210078,1.59,158.51389656334754
1701892164.897856,VRU_Adult,3.6868397105823907,0.83,-16.290855581110176,0.75,-3.423789869655261,1.59,154.08164368840696
1701892164.997856,VRU_Adult,3.713287873701619,0.83,-16.276184949007902,0.75,-3.421232440254904,1.59,-18.71206138574015
1701892165.097856,VRU_Adult,3.7061135552146283,0.83,-16.28691101074219,0.75,-3.423443750901654,1.59,-28.47805358748593
1701892165.097856,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,10.289515972137457,0.97,-1.8834266463915508,1.56,-4.136330485343932,1.68,50.32569305956254
1701892165.197856,VRU_Adult,3.7192698717117363,0.83,-16.271859963734943,0.75,-3.4138831893603,1.59,-19.823294070428133
1701892165.197856,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,10.331920242309577,0.97,-1.7593271732330351,1.56,-4.239087390899657,1.68,86.32896042129123
1701892165.2978559,VRU_Adult,3.690091451009115,0.83,-16.277018229166668,0.75,-3.4145667950312286,1.59,-19.22324390489825
1701892165.2978559,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,10.341893959045416,0.97,-1.8219998121261654,1.56,-4.088801050186155,1.68,49.665556825649624
1701892165.397856,VRU_Adult,3.755117979916665,0.83,-16.283059206875894,0.75,-3.424636775797062,1.59,153.61926563402884
1701892165.497856,VRU_Adult,3.6892602443695126,0.83,-16.278654271906074,0.75,-3.4213879108428937,1.59,-27.883011555246355
1701892165.597856,VRU_Adult,3.702339410781866,0.83,-16.267474781383168,0.75,-3.4199339043010353,1.59,-18.68820039430146
1701892165.697856,VRU_Adult,3.704617133507367,0.83,-16.298913075373722,0.75,-3.444284310707678,1.59,144.6861911359654
1701892165.7978559,VRU_Adult,3.732750372453175,0.83,-16.266670747236773,0.75,-3.3771810748360354,1.59,-19.30059009443393
1701892165.897856,VRU_Adult,3.707923630873367,0.83,-16.27136294047037,0.75,-3.412615895271301,1.59,-19.00355694087882
1701892165.997856,VRU_Adult,3.732744985156595,0.83,-16.2631287044949,0.75,-3.387209150526258,1.59,-18.313872929710673
1701892166.097856,VRU_Adult,3.706070522467298,0.83,-16.2666277885437,0.75,-3.412365833918253,1.59,-17.90488367980028
1701892166.197856,VRU_Adult,3.7316730572627197,0.83,-16.306934209970333,0.75,-3.447266945472129,1.59,144.45172579297005
1701892166.2978559,VRU_Adult,3.68760408295526,0.83,-16.255217022365997,0.75,-3.3814795547061482,1.59,151.97486575741638
1701892166.397856,VRU_Adult,3.707377175490066,0.83,-16.271155516306564,0.75,-3.412550310293833,1.59,-19.193678526301152
1701892166.497856,VRU_Adult,3.729931571266873,0.83,-16.291866475885566,0.75,-3.4257691123268814,1.59,152.47459304261326
1701892166.597856,VRU_Adult,3.7299605933102744,0.83,-16.267145677046347,0.75,-3.377044460990211,1.59,-18.955010479690028
1701892166.697856,VRU_Adult,3.736323714256292,0.83,-16.28006633122762,0.75,-3.415843288103739,1.59,152.99536847015733
1701892166.7978559,VRU_Adult,3.6746298616582735,0.83,-16.27685113386675,0.75,-3.4206067865545084,1.59,-21.090297578002208
1701892166.897856,VRU_Adult,3.736910629272464,0.83,-16.2654411315918,0.75,-3.429627418518065,1.59,-22.866251314115004
1701892166.997856,VRU_Adult,3.714862715114252,0.83,-16.277254104614258,0.75,-3.42063184217973,1.59,148.53247904804041
1701892167.097856,VRU_Adult,3.7307398796081594,0.83,-16.266806793212897,0.75,-3.3821239233016946,1.59,157.12106341566485
1701892167.197856,VRU_Adult,3.7365968624750843,0.83,-16.277629534403488,0.75,-3.4157872398694344,1.59,154.10503112540954
1701892167.2978559,VRU_Adult,3.6987217664718663,0.83,-16.28118530909221,0.75,-3.415492792924244,1.59,-19.656867788114536
1701892167.397856,VRU_Adult,3.7307020227114407,0.83,-16.276179154713947,0.75,-3.41474574804306,1.59,152.7968083760436
1701892167.497856,VRU_Adult,3.7295504483309703,0.83,-16.270220496437766,0.75,-3.421280232342806,1.59,152.23631421247902
1701892167.597856,VRU_Adult,3.7360791076313404,0.83,-16.266720858487215,0.75,-3.3788150440562856,1.59,-18.039123373963477
1701892167.697856,VRU_Adult,3.7491514899514,0.83,-16.285912080244586,0.75,-3.4234374869953488,1.59,148.83044945873343
1701892167.7978559,VRU_Adult,3.7044292291005507,0.83,-16.268924236297607,0.75,-3.4122718373934418,1.59,-18.489853154318162
1701892167.897856,VRU_Adult,3.739206227389254,0.83,-16.268802122636274,0.75,-3.378078460693358,1.59,-19.07404320261711
1701892167.997856,VRU_Adult,3.7137902180353866,0.83,-16.27345371246338,0.75,-3.4129878282546993,1.59,-19.699004147656563
1701892168.097856,VRU_Adult,3.742380055514255,0.83,-16.270923961292613,0.75,-3.3785368312488884,1.59,-19.736058983764853
1701892168.197856,VRU_Adult,3.7045703801241845,0.83,-16.2766789523038,0.75,-3.4199872883883375,1.59,-20.079823577247517
1701892168.2978559,VRU_Adult,3.7279247153889092,0.83,-16.265296069058504,0.75,-3.3781731995669264,1.59,-18.72270392547792
1701892168.397856,VRU_Adult,3.691876033941908,0.83,-16.267966588338215,0.75,-3.412275175253549,1.59,-19.16971769911242
1701892168.497856,VRU_Adult,3.705912748972582,0.83,-16.26827160517375,0.75,-3.4122226039568577,1.59,155.61241008648284
1701892168.597856,VRU_Adult,3.7111603780226328,0.83,-16.274561275135387,0.75,-3.420094966888426,1.59,-20.796644341506447
1701892168.697856,VRU_Adult,3.756787323951726,0.83,-16.301412582397464,0.75,-3.4350518703460677,1.59,154.26835135115914
1701892168.7978559,VRU_Adult,3.690590580304466,0.83,-16.274759610493984,0.75,-3.4117539326349884,1.59,152.0513084477938
1701892168.897856,VRU_Adult,3.6978856650265826,0.83,-16.289619619196117,0.75,-3.423842104998501,1.59,-19.1943451418394
1701892168.997856,VRU_Adult,3.7365838180888846,0.83,-16.303234447132457,0.75,-3.4274138320576046,1.59,153.91887624598027
