Timestamps,subclass,x_center,x_length,y_center,y_length,z_center,z_length,z_rotation
1706297235.668911,VRU_Adult_Using_Bicycle,25.23065969679091,0.96,-22.775291972690162,1.64,-2.9747780428992376,1.65,-146.94806407232977
1706297235.668911,VRU_Adult,33.32297515869141,0.83,-12.629452841622491,0.75,-3.220652035304476,1.59,35.073266236914925
1706297235.668911,VRU_Adult,26.890786244319038,0.83,-31.07135435251089,0.75,-1.8785402866510237,1.59,-72.56215484918536
1706297235.668911,Passenger_Vehicle,-3.184296747048689,2.6,-15.245146539476183,5.08,-4.6459569931030265,1.85,87.9369445110502
1706297235.7689111,VRU_Adult_Using_Bicycle,25.249636303294793,0.96,-22.768110882152214,1.64,-2.932440584356135,1.65,-172.32282798341257
1706297235.7689111,VRU_Adult,33.29535369873047,0.83,-12.60001182556152,0.75,-3.0728667736053454,1.59,49.93248059604188
1706297235.7689111,VRU_Adult,25.723080317179367,0.83,-25.102231343587246,0.75,-2.335353891054788,1.59,-72.94094160885436
1706297235.7689111,VRU_Adult_Using_Bicycle,25.210942904154464,0.89,-22.8242286046346,1.53,-3.3928904732068363,1.38,170.03733102397808
1706297235.868911,VRU_Adult_Using_Bicycle,25.240367359585235,0.96,-22.771788067287872,1.64,-2.932952827877469,1.65,-130.42334998638864
1706297235.868911,VRU_Adult,33.24947261810303,0.83,-12.588457345962528,0.75,-3.237867593765256,1.59,-122.97288205353104
1706297235.868911,VRU_Adult,26.47101742880685,0.83,-28.839453424726212,0.75,-2.011940562299318,1.59,-72.45030094511586
1706297235.868911,VRU_Adult_Using_Bicycle,25.213048087226028,0.96,-22.858989503648544,1.64,-3.4819432364569756,1.65,-149.77902043896347
1706297235.9689112,VRU_Adult_Using_Bicycle,25.203815286809753,0.96,-22.795333949002355,1.64,-2.9988658644936304,1.65,-155.98219422439328
1706297235.9689112,VRU_Adult,33.27389373779297,0.83,-12.582393646240234,0.75,-3.0705890178680404,1.59,52.78312171040353
1706297235.9689112,VRU_Adult,26.165440241495773,0.83,-27.283600913153755,0.75,-2.1955782307518845,1.59,-72.49045634328493
1706297235.9689112,VRU_Adult_Using_Bicycle,25.140416952279903,0.89,-22.85206266549918,1.53,-3.4580557162945076,1.38,-169.3823516256006
1706297235.9689112,Passenger_Vehicle,-3.196616488534043,2.6,-15.27403279897329,5.08,-4.643617668667354,1.85,87.23657163352226
1706297236.068911,VRU_Adult_Using_Bicycle,25.256424374050567,0.96,-22.766139030456547,1.64,-2.954642229610019,1.65,174.84153781429052
1706297236.068911,VRU_Adult,33.23698348999024,0.83,-12.558779335021976,0.75,-3.2521039485931382,1.59,-118.03516321822289
1706297236.068911,VRU_Adult_Using_Bicycle,25.26889171600342,0.96,-22.71647357940674,1.64,-2.506128644943236,1.65,-111.47880097593799
1706297236.168911,VRU_Adult_Using_Bicycle,25.238049083285865,0.96,-22.785589430067276,1.64,-3.0069122314453125,1.65,-161.05047488704835
1706297236.168911,VRU_Adult,35.55549748738607,0.83,-19.82354482014974,0.75,-2.4636165599028246,1.59,-65.75239926604232
1706297236.168911,VRU_Adult,26.855353722205532,0.83,-30.98595589857835,0.75,-1.889453656398332,1.59,-72.48363330656326
1706297236.168911,VRU_Adult,35.880952835083015,0.83,-43.80550193786621,0.75,-2.321876049041745,1.59,-23.70986585178634
1706297236.2689111,VRU_Adult_Using_Bicycle,25.25107468499078,0.96,-22.76794380611844,1.64,-2.9347312847773233,1.65,-121.17596407524951
1706297236.2689111,VRU_Adult,33.211933135986335,0.83,-12.552534580230716,0.75,-3.2336481213569614,1.59,-114.487202279141
1706297236.2689111,VRU_Adult,26.481199945722306,0.83,-28.833770751953125,0.75,-2.0124294885567235,1.59,-72.4110057857605
1706297236.2689111,VRU_Adult_Using_Bicycle,25.236830520629887,0.89,-22.834379196166992,1.53,-3.450497865676879,1.38,-135.41084305708898
1706297236.2689111,Passenger_Vehicle,-3.180518202483647,2.6,-15.282454133033754,5.08,-4.644388854503631,1.85,87.60551702210697
1706297236.368911,VRU_Adult_Using_Bicycle,25.24661731719971,0.96,-22.76085186004639,1.64,-2.9039295117060346,1.65,-144.40625935596043
1706297236.368911,VRU_Adult,33.202130126953136,0.83,-12.545042228698737,0.75,-3.2488202095031724,1.59,-105.63683286415397
1706297236.368911,VRU_Adult,26.787054606846404,0.83,-30.46597194671631,0.75,-1.9115848285811274,1.59,-72.5838775044017
1706297236.368911,VRU_Adult_Using_Bicycle,25.21380825042725,0.89,-22.814011764526366,1.53,-3.4000249862670886,1.38,-166.35302445964322
1706297236.4689112,VRU_Adult_Using_Bicycle,25.24104754130046,0.96,-22.765279406592963,1.64,-2.9104525475274947,1.65,-159.75831221299438
1706297236.4689112,VRU_Adult,33.26262855529786,0.83,-12.559644381205247,0.75,-3.2659411430358873,1.59,-31.639727315560044
1706297236.4689112,VRU_Adult,25.71881527370877,0.83,-25.11397149827745,0.75,-2.33618406454722,1.59,-72.93424206938167
1706297236.4689112,VRU_Adult_Using_Bicycle,25.255698045094807,0.89,-22.805081367492676,1.53,-3.3881882826487213,1.38,4.470114062296019
1706297236.568911,VRU_Adult_Using_Bicycle,25.21281615170566,0.96,-22.79239871285179,1.64,-2.987910747528076,1.65,-161.6136589931805
1706297236.568911,VRU_Adult,33.25333150227865,0.83,-12.525376160939532,0.75,-3.109136541684468,1.59,41.46035173589759
1706297236.568911,VRU_Adult_Using_Bicycle,25.20166734548716,0.96,-22.72152797992413,1.64,-2.562072827265811,1.65,177.8720929411628
1706297236.668911,VRU_Adult_Using_Bicycle,25.25978288650513,0.96,-22.773969459533696,1.64,-2.9302560329437255,1.65,-159.25286085495244
1706297236.668911,VRU_Adult,33.27315673828126,0.83,-12.527862548828129,0.75,-3.1705112934112534,1.59,18.966887263345285
1706297236.668911,VRU_Adult,26.653008524576826,0.83,-29.859531275431316,0.75,-1.9500939249992362,1.59,-72.51903697178719
1706297236.668911,VRU_Adult_Using_Bicycle,25.216555522038387,0.89,-22.8289428124061,1.53,-3.4214291022374073,1.38,-170.73694190842528
1706297236.7689111,VRU_Adult_Using_Bicycle,25.278144489635125,0.96,-22.772051117636945,1.64,-2.8970462625676934,1.65,-142.5695910410923
1706297236.7689111,VRU_Adult,33.24486287434896,0.83,-12.533338387807213,0.75,-3.2637398640314736,1.59,-26.5378818280438
1706297236.7689111,VRU_Adult_Using_Bicycle,25.29206393315242,0.96,-22.71972685593825,1.64,-2.4673220194303056,1.65,-108.3098517389391
1706297236.7689111,VRU_Adult_Using_Bicycle,25.258611520131428,0.89,-22.82056188583374,1.53,-3.398261884848275,1.38,-155.1897008357497
1706297236.7689111,Passenger_Vehicle,-3.17166434264764,2.6,-15.105701911740189,5.08,-4.645235980429301,1.85,88.41046178479827
1706297236.868911,VRU_Adult_Using_Bicycle,25.25973681399697,0.96,-22.771852694059675,1.64,-2.898729249050743,1.65,-121.38685117784229
1706297236.868911,VRU_Adult,33.24580192565919,0.83,-12.523231983184816,0.75,-3.1927225192387887,1.59,15.933789615249236
1706297236.868911,VRU_Adult,26.43608501979283,0.83,-28.730006626674108,0.75,-2.0264368546860547,1.59,-72.57685526549875
1706297236.868911,VRU_Adult_Using_Bicycle,25.239381408691408,0.89,-22.840658760070802,1.53,-3.444772148132322,1.38,-134.22980298958603
1706297236.868911,Passenger_Vehicle,-3.1880933467079537,2.6,-15.179702338050394,5.08,-4.647912628510419,1.85,88.35647619808314
1706297236.9689112,VRU_Adult_Using_Bicycle,25.247508260938858,0.96,-22.784245173136398,1.64,-2.934417472945319,1.65,-170.6409917255136
1706297236.9689112,VRU_Adult,33.163791020711265,0.83,-12.55642875035604,0.75,-3.187516530354816,1.59,64.74010231448328
1706297236.9689112,VRU_Adult,25.683012432522247,0.83,-25.11759927537706,0.75,-2.3677819172541295,1.59,-73.56108499709717
1706297236.9689112,VRU_Adult_Using_Bicycle,25.223247146606447,0.89,-22.834421157836914,1.53,-3.429986000061034,1.38,172.56338481367956
1706297236.9689112,Passenger_Vehicle,-3.226088531555661,2.6,-15.253490847925988,5.08,-4.647191247632426,1.85,86.81569240314549
1706297237.068911,VRU_Adult_Using_Bicycle,25.200987407139376,0.96,-22.803422201247447,1.64,-3.0309312116532103,1.65,-155.94696016343278
1706297237.068911,VRU_Adult,33.254744393484934,0.83,-12.48759119851249,0.75,-3.2710106713431197,1.59,-16.472827604932466
1706297237.068911,VRU_Adult_Using_Bicycle,25.27898864746094,0.96,-22.733324432373053,1.64,-2.464078307151793,1.65,90.79845167007039
1706297237.068911,VRU_Adult_Using_Bicycle,25.147632012000454,0.89,-22.852504583505485,1.53,-3.458257124974177,1.38,-167.11582598603218
1706297237.068911,Passenger_Vehicle,-3.2162822710501104,2.6,-15.269579011040769,5.08,-4.646082207963272,1.85,87.45755427929959
1706297237.168911,VRU_Adult_Using_Bicycle,25.273198583851695,0.96,-22.759919622670054,1.64,-2.8454011834186055,1.65,-172.30778160696627
1706297237.168911,VRU_Adult,33.157934824625656,0.83,-12.515649954477949,0.75,-3.254897793134052,1.59,-81.92827673446317
1706297237.168911,VRU_Adult_Using_Bicycle,25.30621228899275,0.96,-22.7156275340489,1.64,-2.4547171933310357,1.65,-110.59486639855035
1706297237.168911,VRU_Adult_Using_Bicycle,25.22484449906783,0.89,-22.821279872547503,1.53,-3.366161779923871,1.38,168.70794124980452
1706297237.2689111,VRU_Adult_Using_Bicycle,25.25455060212509,0.96,-22.773049064304523,1.64,-2.8851660956507144,1.65,-147.46033419016544
1706297237.2689111,VRU_Adult,33.10992908477784,0.83,-12.537774562835693,0.75,-3.3286240100860582,1.59,91.96495424027174
1706297237.2689111,VRU_Adult,25.67765235900879,0.83,-24.877799797058106,0.75,-2.334590685367582,1.59,-72.94683765018104
1706297237.368911,VRU_Adult_Using_Bicycle,25.193876720610124,0.96,-22.80001903715588,1.64,-3.0327621528080533,1.65,-155.40304876850468
1706297237.368911,VRU_Adult,33.133869171142585,0.83,-12.473192977905276,0.75,-3.2406962394714336,1.59,-100.33641433583821
1706297237.368911,VRU_Adult_Using_Bicycle,25.19749180475871,0.96,-22.7269705136617,1.64,-2.5802584091822287,1.65,179.51434907100412
1706297237.368911,VRU_Adult_Using_Bicycle,25.198682785034183,0.89,-22.876130537553266,1.53,-3.5158253799785246,1.38,-146.00177098027373
1706297237.4689112,VRU_Adult_Using_Bicycle,25.2473617033525,0.96,-22.78322592648593,1.64,-2.890987591309981,1.65,-147.84255663929022
1706297237.4689112,VRU_Adult,33.2192637125651,0.83,-12.522424221038817,0.75,-3.2774457534154244,1.59,-3.55789750468567
1706297237.4689112,VRU_Adult,26.46242577689035,0.83,-28.842574528285436,0.75,-2.044679137212888,1.59,-72.41955281707268
1706297237.568911,VRU_Adult_Using_Bicycle,25.245603481928512,0.96,-22.77181696891785,1.64,-2.897609194119772,1.65,-150.29830054139708
1706297237.568911,VRU_Adult,33.115378379821784,0.83,-12.503817558288578,0.75,-3.2241363525390616,1.59,63.551823134388215
1706297237.568911,VRU_Adult_Using_Bicycle,25.299071993146622,0.96,-22.71351514543806,1.64,-2.458007318632942,1.65,-113.11397682811369
1706297237.668911,VRU_Adult_Using_Bicycle,25.209975147247317,0.96,-22.784753322601322,1.64,-2.929438257217407,1.65,-159.80356399465438
1706297237.668911,VRU_Adult,34.18983513968332,0.83,-15.534244673592708,0.75,-2.9647427456719524,1.59,-65.16633608061224
1706297237.668911,VRU_Adult,25.89801383018494,0.83,-25.398596048355103,0.75,-2.325411118566989,1.59,-69.6772265458763
1706297237.668911,Passenger_Vehicle,-3.2006034464449424,2.6,-15.26423077969938,5.08,-4.644063743385108,1.85,87.92504165042877
1706297237.7689111,VRU_Adult_Using_Bicycle,25.219945234410908,0.96,-22.782707775340363,1.64,-2.991521470686969,1.65,-147.09567818711747
1706297237.7689111,VRU_Adult,33.114276885986335,0.83,-12.522289821079799,0.75,-3.272541931697299,1.59,71.66389770430801
1706297237.7689111,VRU_Adult,26.758597101484032,0.83,-30.398529052734375,0.75,-1.9199301068271892,1.59,-72.49283414115166
1706297237.7689111,Passenger_Vehicle,-3.1785579639322545,2.6,-15.214998581830196,5.08,-4.647830247879027,1.85,86.68837491383464
1706297237.868911,VRU_Adult_Using_Bicycle,25.22866683536106,0.96,-22.77400546603733,1.64,-2.9754050175348916,1.65,-148.4972899338537
1706297237.868911,VRU_Adult,33.17848260062082,0.83,-12.49220153263637,0.75,-3.2764096941266727,1.59,13.968201853317476
1706297237.868911,VRU_Adult,26.6968846321106,0.83,-29.96634308497111,0.75,-1.9834166467189778,1.59,-72.37982975613579
1706297237.9689112,VRU_Adult_Using_Bicycle,25.222044337879534,0.96,-22.795089634982027,1.64,-2.985819101333618,1.65,-158.1433877239173
1706297237.9689112,VRU_Adult,33.09992446899414,0.83,-12.459301567077635,0.75,-3.2374662876129134,1.59,-88.10548162582052
1706297237.9689112,VRU_Adult_Using_Bicycle,25.288284648548473,0.96,-22.724304719404742,1.64,-2.4518922675739625,1.65,-100.79287248546223
1706297237.9689112,Passenger_Vehicle,-3.205727161505276,2.6,-15.182972394503082,5.08,-4.649536083906124,1.85,88.53335245830358
1706297238.068911,VRU_Adult_Using_Bicycle,25.235730723330853,0.96,-22.767274555407074,1.64,-2.943576034746672,1.65,-145.55541281535062
1706297238.068911,VRU_Adult,33.131647382463726,0.83,-12.475073541913714,0.75,-3.345333746501377,1.59,-110.12078796810252
1706297238.068911,VRU_Adult,26.588983242328354,0.83,-29.413880861722507,0.75,-2.01034176808137,1.59,-72.50859272185616
1706297238.068911,Passenger_Vehicle,-3.1597774101026066,2.6,-15.151156945662065,5.08,-4.647779002334133,1.85,88.65386041024857
1706297238.168911,VRU_Adult_Using_Bicycle,25.245661054338733,0.96,-22.796002615065806,1.64,-2.978550683884394,1.65,-152.7272280137981
1706297238.168911,VRU_Adult,34.19570377894811,0.83,-15.479334831237797,0.75,-3.0372174126761275,1.59,-65.28502336121286
1706297238.168911,VRU_Adult,26.380726496378582,0.83,-28.12444639205933,0.75,-2.0731300661961227,1.59,-72.08789542257344
1706297238.168911,Passenger_Vehicle,-3.215132996842662,2.6,-15.264896006197546,5.08,-4.645542570062585,1.85,87.51551762910839
1706297238.2689111,VRU_Adult_Using_Bicycle,25.254702914844867,0.96,-22.768474925648086,1.64,-2.8756568648598413,1.65,-127.19344282538577
1706297238.2689111,VRU_Adult,33.11930923461914,0.83,-12.40316925048828,0.75,-3.237274408340452,1.59,-88.5840477125673
1706297238.2689111,VRU_Adult,26.576243281364444,0.83,-29.406980991363525,0.75,-1.9487814623862487,1.59,-72.47772745608137
1706297238.368911,VRU_Adult_Using_Bicycle,25.247883054945206,0.96,-22.765118069118927,1.64,-2.895998160044352,1.65,-162.27448287738733
1706297238.368911,VRU_Adult,33.217807224818635,0.83,-12.406335830688485,0.75,-3.2770522321973514,1.59,21.137212625155705
1706297238.368911,VRU_Adult,26.6836675008138,0.83,-29.97059726715088,0.75,-1.9839872866868955,1.59,-72.51061983460181
1706297238.4689112,VRU_Adult_Using_Bicycle,25.239612496417507,0.96,-22.773236813752554,1.64,-2.91954399191815,1.65,-156.59612436019415
1706297238.4689112,VRU_Adult,33.15576934814453,0.83,-12.405788149152489,0.75,-3.4044701712472083,1.59,-88.25506341784535
1706297238.4689112,VRU_Adult_Using_Bicycle,25.293970841627853,0.96,-22.71730246910682,1.64,-2.465406894683836,1.65,-111.48316764225493
1706297238.4689112,Passenger_Vehicle,-3.1787784162320527,2.6,-15.276633789664821,5.08,-4.642794897681788,1.85,89.02767150982305
1706297238.568911,VRU_Adult_Using_Bicycle,25.228969669342042,0.96,-22.79539079666138,1.64,-3.012154150009155,1.65,-158.99955060094743
1706297238.568911,VRU_Adult,33.17059898376465,0.83,-12.332443555196123,0.75,-3.181148608525593,1.59,-93.65875419195879
1706297238.568911,VRU_Adult,26.460223284634683,0.83,-28.485416759144183,0.75,-2.127605961127713,1.59,-71.85124726670574
1706297238.568911,VRU_Adult_Using_Bicycle,25.22264957427979,0.89,-22.907663917541505,1.53,-3.5762825250625605,1.38,-163.58883726195424
1706297238.668911,VRU_Adult_Using_Bicycle,25.25049624723547,0.96,-22.77648880902459,1.64,-2.973935828489416,1.65,-173.42775613336428
1706297238.668911,VRU_Adult,33.213304247174946,0.83,-12.323552676609586,0.75,-3.2019319534301736,1.59,37.718955707392574
1706297238.668911,VRU_Adult_Using_Bicycle,25.244031385941945,0.96,-22.693897940895774,1.64,-2.6375791809775597,1.65,177.61072405592606
1706297238.668911,VRU_Adult_Using_Bicycle,25.346440076828006,0.89,-22.877589225769043,1.53,-3.5537609159946415,1.38,14.730374364957205
1706297238.668911,Passenger_Vehicle,-3.162102512411163,2.6,-15.144954011246968,5.08,-4.646296578484612,1.85,87.85645216237297
1706297238.7689111,VRU_Adult_Using_Bicycle,25.25036822424995,0.96,-22.777276145087352,1.64,-2.9274296098285255,1.65,-129.82041319093918
1706297238.7689111,VRU_Adult,34.81446838378907,0.83,-17.202001677619087,0.75,-2.7544339829021016,1.59,-66.0752333765432
1706297238.7689111,VRU_Adult,26.65849367777507,0.83,-29.84651082356771,0.75,-2.0554735561211888,1.59,-72.61943854485986
1706297238.7689111,VRU_Adult_Using_Bicycle,25.238174676895145,0.89,-22.889374732971195,1.53,-3.5729465484619127,1.38,-161.99796091786922
1706297238.868911,VRU_Adult_Using_Bicycle,25.234473055059265,0.96,-22.774433569474656,1.64,-2.946936325593428,1.65,-152.18585093179254
1706297238.868911,VRU_Adult,33.17641131083172,0.83,-12.306952317555753,0.75,-3.1806930303573595,1.59,-96.94651454878715
1706297238.868911,VRU_Adult_Using_Bicycle,25.224464825221474,0.96,-22.715374946594242,1.64,-2.570254751614161,1.65,-162.06637732413606
1706297238.9689112,VRU_Adult_Using_Bicycle,25.2319188117981,0.96,-22.80048360824585,1.64,-3.0372530579566956,1.65,-165.71092664118552
1706297238.9689112,VRU_Adult,33.193688528878354,0.83,-12.355996813092917,0.75,-3.346907820020402,1.59,-96.88887945172235
1706297238.9689112,VRU_Adult,26.21505970425076,0.83,-27.502685970730255,0.75,-2.2287985351350574,1.59,-71.07907246285907
1706297238.9689112,Passenger_Vehicle,-3.2123675837236227,2.6,-15.326071374556602,5.08,-4.6425429372226485,1.85,87.39519032652147
1706297239.068911,VRU_Adult_Using_Bicycle,25.26788891686334,0.96,-22.77030860053169,1.64,-2.8677393992741904,1.65,-159.31410378477457
1706297239.068911,VRU_Adult,33.17023022969564,0.83,-12.325545152028404,0.75,-3.1807489792505876,1.59,-93.0495829110358
1706297239.068911,VRU_Adult,25.81506366729737,0.83,-24.911029434204103,0.75,-2.335722136497496,1.59,-69.58844472993943
1706297239.068911,VRU_Adult_Using_Bicycle,25.214107513427738,0.96,-22.80388927459717,1.64,-3.3939489603042583,1.65,-172.07133989077923
1706297239.168911,VRU_Adult_Using_Bicycle,25.244835989815854,0.96,-22.79261770702544,1.64,-2.9711467765626454,1.65,-158.6629020026536
1706297239.168911,VRU_Adult,33.19730472564698,0.83,-12.347407579421997,0.75,-3.3419174253940573,1.59,-96.0093406168256
1706297239.168911,VRU_Adult_Using_Bicycle,25.26141533484826,0.96,-22.692710583026592,1.64,-2.589409149610078,1.65,167.95972280236182
1706297239.168911,VRU_Adult_Using_Bicycle,25.244094467163087,0.89,-22.914179420471196,1.53,-3.558203744888303,1.38,-163.20405834856996
1706297239.168911,Passenger_Vehicle,-3.214284391964179,2.6,-15.330039248746987,5.08,-4.644067343543557,1.85,87.42824250939485
1706297239.2689111,VRU_Adult_Using_Bicycle,25.23103289170699,0.96,-22.776079264554113,1.64,-2.9474320194937964,1.65,-157.33949605689511
1706297239.2689111,VRU_Adult,33.19069226582845,0.83,-12.293233712514239,0.75,-3.1814881960550925,1.59,-95.06433285502425
1706297239.2689111,VRU_Adult_Using_Bicycle,25.231556653976444,0.96,-22.711382031440735,1.64,-2.6468170136213294,1.65,-164.1485204707276
1706297239.2689111,VRU_Adult_Using_Bicycle,25.232422113418583,0.89,-22.91059184074402,1.53,-3.55567744374275,1.38,11.854495336048869
1706297239.368911,VRU_Adult_Using_Bicycle,25.243980226062597,0.96,-22.776977539062504,1.64,-2.9399218672797796,1.65,-147.05436428546125
1706297239.368911,VRU_Adult,33.18099339803061,0.83,-12.3251371383667,0.75,-3.1816483338673898,1.59,-89.39787874705573
1706297239.368911,VRU_Adult_Using_Bicycle,25.27706400553386,0.96,-22.719882170359295,1.64,-2.479351222515105,1.65,-108.982166081938
1706297239.368911,VRU_Adult_Using_Bicycle,25.21081590652466,0.89,-22.830287138621014,1.53,-3.425516605377196,1.38,-171.44411845068288
1706297239.4689112,VRU_Adult_Using_Bicycle,25.214051818847658,0.96,-22.79389114379883,1.64,-3.051591527462006,1.65,-162.39612547656748
1706297239.4689112,VRU_Adult,33.199959754943855,0.83,-12.353125810623169,0.75,-3.342356294393539,1.59,-92.91456326656413
1706297239.4689112,VRU_Adult,25.850761413574222,0.83,-25.12418662177192,0.75,-2.33520781331592,1.59,-69.75368294286423
1706297239.4689112,VRU_Adult_Using_Bicycle,25.193521635872976,0.89,-22.83306108202253,1.53,-3.4547877482005522,1.38,-169.55038259523482
1706297239.568911,VRU_Adult_Using_Bicycle,25.24031276702881,0.96,-22.767984008789064,1.64,-2.913670897483826,1.65,-151.37040323144743
1706297239.568911,VRU_Adult,33.17665645054409,0.83,-12.335920878819062,0.75,-3.1991383688790442,1.59,-89.4848174216055
1706297239.568911,VRU_Adult_Using_Bicycle,25.277290980021164,0.96,-22.72474940617879,1.64,-2.478793621063231,1.65,-110.29268688004328
1706297239.568911,VRU_Adult_Using_Bicycle,25.247054880315613,0.89,-22.803766944191672,1.53,-3.4512140967629166,1.38,7.810467804492575
1706297239.668911,VRU_Adult_Using_Bicycle,25.25034586588542,0.96,-22.76121799151103,1.64,-2.8953408300876617,1.65,177.97745726511593
1706297239.668911,VRU_Adult,33.23620351155599,0.83,-12.343494627210827,0.75,-3.3413073751661497,1.59,57.59276051129608
1706297239.668911,VRU_Adult,25.623720804850265,0.83,-24.325345993041992,0.75,-2.409246166547138,1.59,-71.96345663309637
1706297239.668911,VRU_Adult_Using_Bicycle,25.19913546244304,0.89,-22.8313627243042,1.53,-3.418123225371041,1.38,163.52183717920227
1706297239.668911,Passenger_Vehicle,-3.1702061086087547,2.6,-15.272704511075407,5.08,-4.642639611218426,1.85,87.96977249204275
1706297239.7689111,VRU_Adult_Using_Bicycle,25.259372166224892,0.96,-22.758994057064967,1.64,-2.7973988396780833,1.65,-153.5830463504415
1706297239.7689111,VRU_Adult,34.07167773776584,0.83,-14.695199648539225,0.75,-3.1126659711201965,1.59,-65.56083953912841
1706297239.7689111,VRU_Adult,26.586457014083862,0.83,-29.386952996253967,0.75,-2.0175808388739815,1.59,-72.61919045890164
1706297239.7689111,VRU_Adult_Using_Bicycle,25.261543273925785,0.89,-22.894202947616577,1.53,-3.5379613637924177,1.38,-166.40792855627092
1706297239.868911,VRU_Adult_Using_Bicycle,25.247535160609658,0.96,-22.770423616681782,1.64,-2.960290204911005,1.65,-169.11183875741384
1706297239.868911,VRU_Adult,33.23622349330358,0.83,-12.310851778302874,0.75,-3.2035134860447454,1.59,43.59124440973704
1706297239.868911,VRU_Adult_Using_Bicycle,25.2894880771637,0.89,-22.888584375381473,1.53,-3.509620964527129,1.38,-161.30293327033925
1706297239.9689112,VRU_Adult_Using_Bicycle,25.257039928436285,0.96,-22.782930088043216,1.64,-2.9326540708541873,1.65,-115.88494682137585
1706297239.9689112,VRU_Adult,33.22293233871461,0.83,-12.35092210769654,0.75,-3.2809541225433327,1.59,28.309958369488935
1706297239.9689112,VRU_Adult,25.686741087171768,0.83,-24.974465476142036,0.75,-2.3065150313907186,1.59,-72.2988865741197
1706297239.9689112,Passenger_Vehicle,-3.1684982392095673,2.6,-15.254348047317999,5.08,-4.645919999768656,1.85,88.06168446632137
1706297240.068911,VRU_Adult_Using_Bicycle,25.224516868591312,0.96,-22.772632694244386,1.64,-3.0106982231140136,1.65,176.66395328935852
1706297240.068911,VRU_Adult,33.17977469308036,0.83,-12.366881779261998,0.75,-3.273196935653685,1.59,-91.69301281334285
1706297240.068911,VRU_Adult_Using_Bicycle,25.20232377733503,0.96,-22.697979382106237,1.64,-2.6957982778549185,1.65,-164.18236372314504
1706297240.068911,Passenger_Vehicle,-3.212495396011747,2.6,-15.130903771049098,5.08,-4.643548626648752,1.85,88.31509945311376
