Timestamps,subclass,x_center,x_length,y_center,y_length,z_center,z_length,z_rotation,bin_idx
1707494819.325615,VRU_Adult_Using_Manual_Bicycle,10.798070635114405,0.89,-2.825160699231294,1.53,-3.400520256587435,1.38,89.76202030253228,000051
1707494819.425615,VRU_Adult_Using_Manual_Bicycle,10.785858631134039,0.89,-2.970813254515329,1.53,-3.1934241652488704,1.38,-61.54358892571609,000052
1707494819.525615,VRU_Adult_Using_Manual_Bicycle,10.791007702167224,0.89,-2.8787136811476497,1.53,-3.304201933053823,1.38,91.17748652618309,000053
1707494819.6256151,VRU_Adult_Using_Manual_Bicycle,10.747655042012534,0.89,-2.9484941164652496,1.53,-3.236569929122924,1.38,149.9160183983587,000054
1707494819.725615,VRU_Adult_Using_Manual_Bicycle,10.797268500694868,0.89,-2.8932700157165536,1.53,-3.3033039386455822,1.38,92.99487871774198,000055
1707494819.825615,VRU_Adult_Using_Manual_Bicycle,10.805778249104824,0.89,-2.8219043175379466,1.53,-3.379587952295938,1.38,89.0577424109861,000056
1707494819.925615,VRU_Adult_Using_Manual_Bicycle,10.801901117960618,0.89,-2.959307543436689,1.53,-3.2377677122751862,1.38,-68.4609746550216,000057
1707494820.025615,VRU_Adult_Using_Manual_Bicycle,10.761488735675814,0.89,-2.978085190057757,1.53,-3.247756972908973,1.38,-54.01424810805612,000058
1707494820.1256151,VRU_Adult_Using_Manual_Bicycle,10.796497491689832,0.89,-2.893558502197268,1.53,-3.3028917129223156,1.38,92.42960947088969,000059
1707494820.225615,VRU_Adult_Using_Manual_Bicycle,10.796311787196572,0.89,-2.8860319001334065,1.53,-3.2940634659358423,1.38,91.96841852624172,000060
1707494820.325615,VRU_Adult_Using_Manual_Bicycle,10.799345623363154,0.89,-2.994611783461136,1.53,-3.2050303762609302,1.38,-62.37956888804842,000061
1707494820.425615,VRU_Adult_Using_Manual_Bicycle,10.782295290629074,0.89,-2.9497867425282824,1.53,-3.22579321861267,1.38,-56.563760610208504,000062
1707494820.525615,VRU_Adult_Using_Manual_Bicycle,10.803288332621262,0.89,-2.819909898440047,1.53,-3.3811321417490627,1.38,89.84733335919223,000063
1707494820.6256151,VRU_Adult_Using_Manual_Bicycle,10.778321412893446,0.89,-2.944147403423604,1.53,-3.212908873191246,1.38,-55.92101284572091,000064
1707494820.725615,VRU_Adult_Using_Manual_Bicycle,10.789443122016065,0.89,-2.9626466698116727,1.53,-3.192372375064425,1.38,-58.37491266606602,000065
1707494820.825615,VRU_Adult_Using_Manual_Bicycle,10.796423618610095,0.89,-2.886866597028878,1.53,-3.3049763165987445,1.38,90.87269912947735,000066
1707494820.925615,VRU_Adult_Using_Manual_Bicycle,10.810569469745348,0.89,-2.9425387382507315,1.53,-3.1847102825458227,1.38,-56.19306389201182,000067
1707494821.025615,VRU_Adult_Using_Manual_Bicycle,10.780883652823317,0.89,-2.97120577948434,1.53,-3.239024673189435,1.38,-46.25787470568921,000068
1707494821.1256151,VRU_Adult_Using_Manual_Bicycle,10.793819941007175,0.89,-2.803974490899307,1.53,-3.4176089213444625,1.38,89.29525787693242,000069
1707494821.225615,VRU_Adult_Using_Manual_Bicycle,10.79531548817953,0.89,-2.9756527423858654,1.53,-3.2243950684865306,1.38,-59.378169720913185,000070
1707494821.325615,VRU_Adult_Using_Manual_Bicycle,10.800263132367819,0.89,-2.8918310744421833,1.53,-3.292147942951747,1.38,92.7361659413052,000071
1707494821.425615,VRU_Adult_Using_Manual_Bicycle,10.762741327285772,0.89,-2.9824900776147842,1.53,-3.2487260550260535,1.38,-55.88298931378555,000072
1707494821.525615,VRU_Adult_Using_Manual_Bicycle,10.789699554443365,0.89,-2.945268920489721,1.53,-3.225484899112156,1.38,-57.30139998662005,000073
1707494821.6256151,VRU_Adult_Using_Manual_Bicycle,10.805892944335943,0.89,-2.817014726003014,1.53,-3.380247243245442,1.38,88.90004202652305,000074
1707494821.725615,VRU_Adult_Using_Manual_Bicycle,10.810153075626923,0.89,-2.9689411095210483,1.53,-3.204090595245361,1.38,-62.72938364977271,000075
1707494821.825615,VRU_Adult_Using_Manual_Bicycle,10.804823194231307,0.89,-2.9273239203861783,1.53,-3.219615527561732,1.38,-54.688765020070804,000076
1707494821.925615,VRU_Adult_Using_Manual_Bicycle,10.815593459389433,0.89,-2.9936517802151794,1.53,-3.2066300999034514,1.38,-67.54214041254218,000077
1707494822.025615,VRU_Adult_Using_Manual_Bicycle,10.800658634730754,0.89,-2.8895736507007075,1.53,-3.29292561326708,1.38,91.67834618276548,000078
1707494822.1256151,VRU_Adult_Using_Manual_Bicycle,10.780300873976492,0.89,-2.949576286169201,1.53,-3.214790454277625,1.38,-60.922572526561815,000079
1707494822.225615,VRU_Adult_Using_Manual_Bicycle,10.8087101663862,0.89,-2.9698381423950226,1.53,-3.2026308264051155,1.38,-61.31463034530362,000080
1707494822.325615,VRU_Adult_Using_Manual_Bicycle,10.817601790794964,0.89,-2.971731369311993,1.53,-3.2118199972005987,1.38,-66.14619838984183,000081
1707494822.425615,VRU_Adult_Using_Manual_Bicycle,10.784978787104293,0.89,-2.8534424901008655,1.53,-3.2911604245503736,1.38,91.62263113085004,000082
1707494822.525615,VRU_Adult_Using_Manual_Bicycle,10.805741500854499,0.89,-2.8254767576853492,1.53,-3.3807100772857654,1.38,89.89865602294668,000083
1707494822.6256151,VRU_Adult_Using_Manual_Bicycle,10.768503042367794,0.89,-2.9405894829676735,1.53,-3.1961334852071897,1.38,-63.49172542791734,000084
1707494822.725615,VRU_Adult_Using_Manual_Bicycle,10.78323793411255,0.89,-2.7651541630427032,1.53,-3.3957014481226597,1.38,89.02595107290713,000085
1707494822.825615,VRU_Adult_Using_Manual_Bicycle,10.80686532534086,0.89,-2.966061206964345,1.53,-3.206835013169508,1.38,-61.80338153680287,000086
1707494822.925615,VRU_Adult_Using_Manual_Bicycle,10.795055866241459,0.89,-2.99408485208239,1.53,-3.2327196938650937,1.38,-58.46855380439387,000087
1707494823.025615,VRU_Adult_Using_Manual_Bicycle,10.802463595072433,0.89,-2.8220266660054554,1.53,-3.381276750564574,1.38,89.84577850248606,000088
1707494823.1256151,VRU_Adult_Using_Manual_Bicycle,10.79853994196112,0.89,-2.927624008872296,1.53,-3.188104239377108,1.38,-48.39087923123444,000089
1707494823.225615,VRU_Adult_Using_Manual_Bicycle,10.815823408273552,0.89,-2.8227687157117414,1.53,-3.4241208846752453,1.38,89.28188755585377,000090
1707494823.325615,VRU_Adult_Using_Manual_Bicycle,10.786820956638886,0.89,-2.971606765474597,1.53,-3.2294092518942685,1.38,-61.27548487481443,000091
1707494823.425615,VRU_Adult_Using_Manual_Bicycle,10.809171063559399,0.89,-2.9728183746337913,1.53,-3.2039993490491585,1.38,-61.97353198661151,000092
1707494823.525615,VRU_Adult_Using_Manual_Bicycle,10.805929581324266,0.89,-2.993784666061405,1.53,-3.242675960063934,1.38,-63.100673323090085,000093
1707494823.6256151,VRU_Adult_Using_Manual_Bicycle,10.796165466308597,0.89,-2.8844813363892703,1.53,-3.2927771125520975,1.38,91.37490845545791,000094
1707494823.725615,VRU_Adult_Using_Manual_Bicycle,10.77655925750733,0.89,-2.97206471761068,1.53,-3.2305723826090484,1.38,-43.03620115934429,000095
1707494823.825615,VRU_Adult_Using_Cardboard_Box,-0.820208890570529,1.11,-15.068798912896053,1.15,-3.552918116251626,1.68,-31.927739840041674,000096
1707494823.825615,VRU_Adult_Using_Manual_Bicycle,10.803713480631517,0.89,-2.883014023303989,1.53,-3.3210087021191903,1.38,91.57684264118187,000096
1707494823.925615,VRU_Adult_Using_Manual_Bicycle,10.81216401320238,0.89,-2.959630544369037,1.53,-3.2081080583425665,1.38,-63.75906259136068,000097
1707494824.025615,VRU_Adult_Using_Manual_Bicycle,10.800986735026045,0.89,-2.954604625701906,1.53,-3.2424262841542557,1.38,-65.27152486030079,000098
1707494824.1256151,VRU_Adult_Using_Cardboard_Box,-0.8155972626474123,1.11,-15.05076969994439,1.15,-3.54909406767951,1.68,-33.93705014687759,000099
1707494824.1256151,VRU_Adult_Using_Manual_Bicycle,10.791952212651575,0.89,-2.8374013006687178,1.53,-3.2888423999150587,1.38,91.82970209694474,000099
1707494824.225615,VRU_Adult_Using_Cardboard_Box,-0.7344832926988507,1.11,-15.076146030426026,1.15,-3.4990598440170273,1.68,-36.78924236335848,000100
1707494824.225615,VRU_Adult_Using_Manual_Bicycle,10.8090820993696,0.89,-2.9601216316223167,1.53,-3.2017414569854727,1.38,-63.23816553763026,000100
1707494824.325615,VRU_Adult_Using_Cardboard_Box,-0.7825320528613103,1.11,-15.031192673577209,1.15,-3.5445945262908927,1.68,-33.870795975994035,000101
1707494824.325615,VRU_Adult_Using_Manual_Bicycle,10.80089861551921,0.89,-2.9325158913930287,1.53,-3.218519306182861,1.38,-60.14080291275811,000101
1707494824.425615,VRU_Adult_Using_Cardboard_Box,-0.6712167428599395,1.11,-15.046322504679361,1.15,-3.2776957352956124,1.68,-41.225261251486124,000102
1707494824.425615,VRU_Adult_Using_Manual_Bicycle,10.807222230093823,0.89,-2.9703914948872168,1.53,-3.223366260528564,1.38,-62.48835568639661,000102
1707494824.525615,VRU_Adult_Using_Cardboard_Box,-0.7254065759479951,1.11,-14.975411415100098,1.15,-3.44670283794403,1.68,-40.21938864744969,000103
1707494824.525615,VRU_Adult_Using_Manual_Bicycle,10.796469347817562,0.89,-2.8852768455232902,1.53,-3.2933491979326504,1.38,91.77579725595453,000103
1707494824.6256151,VRU_Adult_Using_Manual_Bicycle,10.782841546194899,0.89,-2.9396796567099437,1.53,-3.20872173990522,1.38,-61.86426096813147,000104
1707494824.725615,VRU_Adult_Using_Manual_Bicycle,10.802270375765291,0.89,-2.963663339614869,1.53,-3.206076328571025,1.38,-61.572377835383556,000105
1707494824.825615,VRU_Adult_Using_Manual_Bicycle,10.80921202439529,0.89,-2.9019769888657825,1.53,-3.305924892425536,1.38,93.52136992832953,000106
1707494824.925615,VRU_Adult_Using_Manual_Bicycle,10.796696117946084,0.89,-2.878310910293034,1.53,-3.29237995828901,1.38,91.02010627945124,000107
1707494825.025615,VRU_Adult_Using_Manual_Bicycle,10.766791275569375,0.89,-2.9970484461103206,1.53,-3.2674270357404427,1.38,-56.541871018019435,000108
1707494825.1256151,VRU_Adult_Using_Manual_Bicycle,10.815057927911935,0.89,-2.9130820794539045,1.53,-3.340945915742353,1.38,91.67727752669381,000109
1707494825.225615,VRU_Adult_Using_Manual_Bicycle,10.801563336299019,0.89,-2.8834528006040165,1.53,-3.307476630577673,1.38,91.66483571624688,000110
1707494825.325615,VRU_Adult_Using_Manual_Bicycle,10.791894325843227,0.89,-2.9678402313819308,1.53,-3.1901913239405695,1.38,-62.29912461682034,000111
1707494825.425615,VRU_Adult_Using_Manual_Bicycle,10.815018947307887,0.89,-2.823766341576214,1.53,-3.423524654828584,1.38,89.19794790939221,000112
1707494825.525615,VRU_Adult_Using_Manual_Bicycle,10.756320571899417,0.89,-2.9799208164215125,1.53,-3.2536135991414383,1.38,-55.43125284388842,000113
1707494825.6256151,VRU_Adult_Using_Manual_Bicycle,10.795267718178891,0.89,-2.8100186160632554,1.53,-3.3966669184820986,1.38,89.71223390238723,000114
1707494825.725615,VRU_Adult_Using_Manual_Bicycle,10.784033026014061,0.89,-2.948125651904518,1.53,-3.2092574834823604,1.38,-57.86734618229689,000115
1707494825.825615,VRU_Adult_Using_Manual_Bicycle,10.811148936931907,0.89,-2.8975470157770022,1.53,-3.308549550863412,1.38,92.51474721617147,000116
1707494825.925615,VRU_Adult_Using_Manual_Bicycle,10.810345904032394,0.89,-2.9394087314605724,1.53,-3.2163303534189853,1.38,-54.352695243132736,000117
1707494826.025615,VRU_Adult_Using_Manual_Bicycle,10.79667421487662,0.89,-2.9020747129733824,1.53,-3.3045014784886275,1.38,92.82678678407677,000118
1707494826.1256151,VRU_Adult_Using_Manual_Bicycle,10.755522092183435,0.89,-2.9518489042917895,1.53,-3.234360074996948,1.38,-67.98169249776524,000119
1707494826.225615,VRU_Adult_Using_Manual_Bicycle,10.806439971923833,0.89,-2.8191923936208148,1.53,-3.379929876327514,1.38,89.26207246865184,000120
1707494826.325615,VRU_Adult_Using_Manual_Bicycle,10.80997616904123,0.89,-2.9673471110207714,1.53,-3.202831251280647,1.38,-61.3423788854414,000121
1707494826.425615,VRU_Adult_Using_Manual_Bicycle,10.791875918706262,0.89,-2.962006648381552,1.53,-3.2533453106880184,1.38,-63.552218641126025,000122
1707494826.525615,VRU_Adult_Using_Manual_Bicycle,10.797384262084966,0.89,-2.8241716453007277,1.53,-3.4000170401164453,1.38,89.69535694598807,000123
1707494826.6256151,VRU_Adult_Using_Manual_Bicycle,10.808437551770895,0.89,-2.964839288166592,1.53,-3.20249239036015,1.38,-62.07409573954296,000124
1707494826.725615,VRU_Adult_Using_Manual_Bicycle,10.804503822326662,0.89,-2.9629202047983814,1.53,-3.2374007383982337,1.38,-68.54198535364287,000125
1707494826.825615,VRU_Adult_Using_Manual_Bicycle,10.84056606292725,0.89,-2.9786520719528182,1.53,-3.2091805219650262,1.38,-53.050380457234304,000126
1707494826.925615,VRU_Adult_Using_Manual_Bicycle,10.792651108333049,0.89,-2.8130378212247584,1.53,-3.398279735020228,1.38,89.53870327422413,000127
1707494827.025615,VRU_Adult_Using_Manual_Bicycle,10.810600008283348,0.89,-2.9672748361315078,1.53,-3.2227520431791024,1.38,-69.52907499207785,000128
1707494827.1256151,VRU_Adult_Using_Manual_Bicycle,10.795785170335039,0.89,-2.9267967664278483,1.53,-3.206125112680288,1.38,-55.79174107322346,000129
1707494827.225615,VRU_Adult_Using_Manual_Bicycle,10.775248380807735,0.89,-2.9394602775573775,1.53,-3.2131919494042025,1.38,-60.23597016366738,000130
1707494827.325615,VRU_Adult_Using_Manual_Bicycle,10.803061705369222,0.89,-2.959863094183118,1.53,-3.205885923825776,1.38,-62.339455901500266,000131
1707494827.425615,VRU_Adult_Using_Manual_Bicycle,10.807276789347334,0.89,-2.824834354718528,1.53,-3.37992836634318,1.38,89.60120956185038,000132
1707494827.525615,VRU_Adult_Using_Manual_Bicycle,10.802589225769047,0.89,-2.9536778926849365,1.53,-3.2414604187011715,1.38,-66.24334102575796,000133
1707494827.6256151,VRU_Adult_Using_Cardboard_Box,-0.6576304007321521,1.11,-15.024222493171695,1.15,-3.456912040710447,1.68,-36.473194803350154,000134
1707494827.6256151,VRU_Adult_Using_Manual_Bicycle,10.773664406367715,0.89,-2.9409221410751343,1.53,-3.2110028948102673,1.38,-63.25363399375468,000134
1707494827.725615,VRU_Adult_Using_Cardboard_Box,-0.5981792509555748,1.11,-15.064183023240831,1.15,-3.4144690301683207,1.68,-35.993717662707795,000135
1707494827.725615,VRU_Adult_Using_Manual_Bicycle,10.793954555804918,0.89,-2.8881481244013902,1.53,-3.3027270023639375,1.38,92.16837196108551,000135
1707494827.825615,VRU_Adult_Using_Manual_Bicycle,10.75726795196534,0.89,-3.001382668813068,1.53,-3.211294995413885,1.38,-62.12657698353869,000136
1707494827.925615,VRU_Adult_Using_Manual_Bicycle,10.803164291381842,0.89,-2.8248623927434293,1.53,-3.3815314928690583,1.38,89.8759481877575,000137
1707494828.025615,VRU_Adult_Using_Cardboard_Box,28.612114588419598,1.11,-46.5143788655599,1.15,-1.2079871098200472,1.68,-66.04795967453128,000138
1707494828.025615,VRU_Adult_Using_Manual_Bicycle,10.775272516103895,0.89,-2.941057645357572,1.53,-3.213076224693885,1.38,-60.12154887864619,000138
1707494828.1256151,VRU_Adult_Using_Manual_Bicycle,10.799938814980647,0.89,-2.8214750460215976,1.53,-3.3995964016233167,1.38,89.88443468374443,000139
1707494828.225615,VRU_Adult_Using_Manual_Bicycle,10.761316239833835,0.89,-2.9805400520563134,1.53,-3.248117268085479,1.38,-55.772870418313985,000140
1707494828.325615,VRU_Adult_Using_Manual_Bicycle,10.797226826349897,0.89,-2.8935276170571647,1.53,-3.320807635784149,1.38,91.14313750719145,000141
1707494828.425615,VRU_Adult_Using_Manual_Bicycle,10.813716448270364,0.89,-2.971481286562406,1.53,-3.2094216896937433,1.38,-62.15425603346771,000142
1707494828.525615,VRU_Adult_Using_Manual_Bicycle,10.815632070813864,0.89,-2.9761313029697996,1.53,-3.2465012584413793,1.38,-70.96673972546387,000143
1707494828.6256151,VRU_Adult_Using_Manual_Bicycle,10.80608347484044,0.89,-2.959971683365956,1.53,-3.2026197399411873,1.38,-64.42558049720631,000144
1707494828.725615,VRU_Adult_Using_Manual_Bicycle,10.77494181119479,0.89,-2.9443192115196815,1.53,-3.2132331041189337,1.38,-60.1003834909833,000145
1707494828.825615,VRU_Adult_Using_Manual_Bicycle,10.787676811218265,0.89,-2.890134004446182,1.53,-3.306496198360736,1.38,91.8769984831439,000146
1707494828.925615,VRU_Adult_Using_Manual_Bicycle,10.808034692491807,0.89,-2.969607949256897,1.53,-3.203829850469316,1.38,-62.23513025946212,000147
1707494829.025615,VRU_Adult_Using_Cardboard_Box,-0.6303132176399173,1.11,-15.029469013214115,1.15,-3.4565090239047986,1.68,-38.13242060149418,000148
1707494829.025615,VRU_Adult_Using_Manual_Bicycle,10.802618173452528,0.89,-2.9293554012592042,1.53,-3.2254132674290577,1.38,-53.831076187712334,000148
1707494829.1256151,VRU_Adult_Using_Manual_Bicycle,10.810225146157407,0.89,-2.971995030130663,1.53,-3.203285285404749,1.38,-61.56746261738281,000149
1707494829.225615,VRU_Adult_Using_Cardboard_Box,-0.6516085068384777,1.11,-15.00982030232748,1.15,-3.535979774263169,1.68,-36.96498334759863,000150
1707494829.225615,VRU_Adult_Using_Manual_Bicycle,10.80014916828701,0.89,-2.891119292804174,1.53,-3.2910900797162728,1.38,91.38486299685458,000150
1707494829.325615,VRU_Adult_Using_Cardboard_Box,-0.6126976594328823,1.11,-15.038703727722169,1.15,-3.368434858322143,1.68,-38.50341519323945,000151
1707494829.325615,VRU_Adult_Using_Manual_Bicycle,10.797296230609605,0.89,-2.9300139133746796,1.53,-3.206010066545926,1.38,-54.609468992748404,000151
1707494829.425615,VRU_Adult_Using_Manual_Bicycle,10.792351341247562,0.89,-2.977244663238529,1.53,-3.2248196601867667,1.38,-60.264833799683565,000152
1707494829.525615,VRU_Adult_Using_Manual_Bicycle,10.780972417195642,0.89,-2.972200473149621,1.53,-3.2288104693094883,1.38,-53.76334671129659,000153
1707494829.6256151,VRU_Adult_Using_Manual_Bicycle,10.805633544921879,0.89,-2.960637331008916,1.53,-3.2006520373480654,1.38,-61.41431229134975,000154
1707494829.725615,VRU_Adult_Using_Manual_Bicycle,10.803841590881353,0.89,-2.9157030085722666,1.53,-3.3228967189788814,1.38,92.16517884667519,000155
1707494829.725615,Passenger_Vehicle,10.156270133124464,2.6,25.344905217488602,5.08,-4.37152518166436,1.85,107.10269553066658,000155
1707494829.825615,VRU_Adult_Using_Manual_Bicycle,10.796202659606939,0.89,-2.952501964569093,1.53,-3.238007465998331,1.38,-67.35669998827336,000156
1707494829.825615,Passenger_Vehicle,10.273034141177227,2.6,24.517163685389928,5.08,-4.2182459604172475,1.85,109.62782744848485,000156
1707494829.925615,VRU_Adult_Using_Manual_Bicycle,10.807367451985682,0.89,-2.965832742055258,1.53,-3.2184803485870352,1.38,-63.06787988008562,000157
1707494829.925615,Passenger_Vehicle,10.475441859318662,2.6,23.34462936107929,5.08,-4.073621538969186,1.85,108.89504923697105,000157
1707494830.025615,VRU_Adult_Using_Manual_Bicycle,10.778227072495687,0.89,-2.949033462084261,1.53,-3.2135178859417244,1.38,-57.59925252774473,000158
1707494830.025615,Passenger_Vehicle,10.851484905589714,2.6,22.065504160794344,5.08,-4.01171990958127,1.85,115.08339565139543,000158
1707494830.1256151,VRU_Adult_Using_Manual_Bicycle,10.799746785845082,0.89,-2.901815388883866,1.53,-3.2932673692703243,1.38,93.8593499071154,000159
1707494830.1256151,Passenger_Vehicle,11.092413208701394,2.6,21.14692427895286,5.08,-3.9663953997872086,1.85,-61.07838678889254,000159
1707494830.225615,VRU_Adult_Using_Cardboard_Box,-0.5678012650459947,1.11,-15.090099811553957,1.15,-3.4698062241077405,1.68,-43.319866524572,000160
1707494830.225615,VRU_Adult_Using_Manual_Bicycle,10.805737222943991,0.89,-2.9323291608265487,1.53,-3.21990418434143,1.38,-53.828548468583726,000160
1707494830.225615,Passenger_Vehicle,11.304500635932477,2.6,19.82814934674431,5.08,-3.946401904611026,1.85,-67.08676501628747,000160
1707494830.325615,VRU_Adult_Using_Cardboard_Box,-0.4340208746492821,1.11,-15.230650329589844,1.15,-3.4077343463897685,1.68,-46.526935162935345,000161
1707494830.325615,VRU_Adult_Using_Manual_Bicycle,10.80580425262452,0.89,-2.9634799446378475,1.53,-3.2026977709361475,1.38,-63.29638387383972,000161
1707494830.325615,Passenger_Vehicle,11.642886810302736,2.6,18.294748306274414,5.08,-4.016241512298583,1.85,106.55866905059271,000161
1707494830.425615,VRU_Adult_Using_Cardboard_Box,-0.49115349575876693,1.11,-15.140224838256836,1.15,-3.632302331924437,1.68,-46.868394694014874,000162
1707494830.425615,VRU_Adult_Using_Manual_Bicycle,10.79619539701022,0.89,-2.9236753903902484,1.53,-3.205923575621384,1.38,-56.31733014391613,000162
1707494830.425615,Passenger_Vehicle,11.938664102554325,2.6,17.371571683883666,5.08,-3.9291787624359125,1.85,108.92694012308954,000162
1707494830.525615,VRU_Adult_Using_Cardboard_Box,-0.35495028688778624,1.11,-15.229148334927036,1.15,-3.4484269618988024,1.68,-50.52550041096103,000163
1707494830.525615,VRU_Adult_Using_Manual_Bicycle,10.799658979688376,0.89,-2.892866117613658,1.53,-3.2923193659101204,1.38,92.5537820172734,000163
1707494830.525615,Passenger_Vehicle,12.448518157005314,2.6,15.47969377040863,5.08,-3.9677025377750392,1.85,117.54013498148791,000163
1707494830.6256151,VRU_Adult_Using_Cardboard_Box,-0.3445685461840788,1.11,-15.207456762140447,1.15,-3.7489786798303766,1.68,-40.350833545940496,000164
1707494830.6256151,VRU_Adult_Using_Manual_Bicycle,10.807941143329328,0.89,-2.939595735990082,1.53,-3.1843340396881095,1.38,-56.58901303105271,000164
1707494830.6256151,Passenger_Vehicle,12.507088617845017,2.6,14.686692714691162,5.08,-3.9304139397361055,1.85,110.70223238534484,000164
1707494830.725615,VRU_Adult_Using_Cardboard_Box,-0.23825787649385852,1.11,-15.154037475585938,1.15,-3.7508455382453056,1.68,-20.86331028753867,000165
1707494830.725615,VRU_Adult_Using_Manual_Bicycle,10.788539886474616,0.89,-2.8581011692682927,1.53,-3.292082687218983,1.38,90.85114831906,000165
1707494830.725615,Passenger_Vehicle,12.930797793648463,2.6,13.425642923875289,5.08,-3.8007557500492437,1.85,119.01218249015463,000165
1707494830.825615,VRU_Adult_Using_Cardboard_Box,-0.2535568369655936,1.11,-15.197941462198893,1.15,-3.7600820594363733,1.68,172.3698303658451,000166
1707494830.825615,VRU_Adult_Using_Manual_Bicycle,10.782750061580119,0.89,-2.94271426541465,1.53,-3.2087136677333277,1.38,-60.85454631107769,000166
1707494830.825615,Passenger_Vehicle,13.165211617946627,2.6,12.396468579769135,5.08,-3.7557524740695944,1.85,120.17077371725175,000166
1707494830.925615,VRU_Adult_Using_Cardboard_Box,-0.19070780556648267,1.11,-15.185021018981939,1.15,-3.8061470270156845,1.68,177.24668597004097,000167
