Timestamps,subclass,x_center,x_length,y_center,y_length,z_center,z_length,z_rotation,bin_idx
1707233982.2253458,Passenger_Vehicle,24.410523626539444,2.6,-24.20554966396756,5.08,-3.2801900837156506,1.85,37.2512025720208,000041
1707233982.2253458,Passenger_Vehicle,31.16796383104827,2.6,-36.89290347852205,5.08,-1.8793109827920003,1.85,-67.21493590639443,000041
1707233982.325346,VRU_Child,22.90775756835938,0.68,-25.331906700134283,0.65,-3.2182039260864244,1.08,-153.77697093392524,000042
1707233982.325346,Passenger_Vehicle,24.073965581258143,2.6,-24.43078994750977,5.08,-3.3022985458374023,1.85,37.7578325259758,000042
1707233982.425346,VRU_Child,22.905092586170547,0.68,-25.33295943520286,0.65,-3.2585040439258917,1.08,-144.60253187111994,000043
1707233982.425346,Passenger_Vehicle,24.407274458143448,2.6,-24.203051673041458,5.08,-3.2806470129224987,1.85,37.311206917265686,000043
1707233982.525346,VRU_Adult_Using_Walker,23.54191780090333,0.99,-29.63880379994711,1.12,-2.905175447463988,1.58,-74.83017331402948,000044
1707233982.525346,Passenger_Vehicle,24.72548899931067,2.6,-23.93209636912627,5.08,-3.287120005663704,1.85,37.66119799464398,000044
1707233982.625346,VRU_Child,22.933444552951393,0.68,-25.323148939344623,0.65,-3.1689346896277524,1.08,-108.28506566829913,000045
1707233982.625346,Passenger_Vehicle,24.674723982810978,2.6,-24.13377153873444,5.08,-3.2885175645351414,1.85,34.31348428308795,000045
1707233982.7253458,Passenger_Vehicle,24.623669200473365,2.6,-24.01689497629802,5.08,-3.3481531540552774,1.85,37.567181287668454,000046
1707233982.7253458,Passenger_Vehicle,31.016369374593104,2.6,-32.265126164754236,5.08,-3.003509704271951,1.85,-63.85214539307315,000046
1707233982.825346,VRU_Child,22.901536729600696,0.68,-25.332862430148655,0.65,-3.226288133197359,1.08,-148.89790267191566,000047
1707233982.825346,Passenger_Vehicle,24.377087656656904,2.6,-24.19557037353516,5.08,-3.3443755308787027,1.85,37.7826690215584,000047
1707233982.925346,Passenger_Vehicle,24.578855037689213,2.6,-24.06853318214417,5.08,-3.260665476322174,1.85,37.21125398035751,000048
1707233983.025346,Passenger_Vehicle,24.479171528535733,2.6,-24.14031084846048,5.08,-3.3240298383376183,1.85,37.251636640501275,000049
1707233983.025346,Passenger_Vehicle,30.568784938139075,2.6,-31.84362736870261,5.08,-2.704125881195067,1.85,-65.81292216377082,000049
1707233983.125346,Passenger_Vehicle,24.669326146443687,2.6,-23.968672307332362,5.08,-3.2636707146962487,1.85,37.99858880150368,000050
1707233983.2253458,Passenger_Vehicle,24.86540303911482,2.6,-23.923529216221404,5.08,-3.3333847182137624,1.85,35.726604112780045,000051
1707233983.325346,Passenger_Vehicle,24.47868410746257,2.6,-24.270077133178713,5.08,-3.2881520271301268,1.85,34.18937701473216,000052
1707233983.425346,Passenger_Vehicle,24.495423597448017,2.6,-24.14225791482365,5.08,-3.286401664509493,1.85,37.388683164730566,000053
1707233983.425346,Passenger_Vehicle,29.622158150923884,2.6,-32.98599142777292,5.08,-2.175534031893076,1.85,-72.7024390827624,000053
1707233983.525346,Passenger_Vehicle,24.530815224898493,2.6,-24.08623976456492,5.08,-3.3377050098619967,1.85,37.675818441951634,000054
1707233983.625346,Passenger_Vehicle,24.871893352932403,2.6,-23.804496765136722,5.08,-3.3089454703860812,1.85,37.898053207355055,000055
1707233983.7253458,Passenger_Vehicle,24.496323994227822,2.6,-24.116564614432207,5.08,-3.268880214009967,1.85,37.87894317589333,000056
1707233983.825346,Passenger_Vehicle,24.19933969834272,2.6,-24.33088302612305,5.08,-3.329322029562558,1.85,38.338256206778425,000057
1707233983.925346,Passenger_Vehicle,24.889326625400123,2.6,-23.801636483934193,5.08,-3.3079482449425592,1.85,37.91548124488417,000058
1707233984.025346,Passenger_Vehicle,24.30895590782166,2.6,-24.259623765945438,5.08,-3.3436806201934814,1.85,37.284740370584224,000059
1707233984.125346,Passenger_Vehicle,24.50736154828753,2.6,-24.111298016139443,5.08,-3.3240499326160977,1.85,37.46432016443595,000060
1707233984.2253458,Passenger_Vehicle,24.460999881519996,2.6,-24.13014064115637,5.08,-3.3651013093836166,1.85,38.005792777661824,000061
1707233984.325346,Passenger_Vehicle,24.612147225273983,2.6,-24.003570768568256,5.08,-3.3413485950893826,1.85,38.008314707005276,000062
1707233984.425346,Passenger_Vehicle,24.488860074211573,2.6,-24.13445304421818,5.08,-3.253248972051284,1.85,37.261466144518174,000063
1707233984.525346,Passenger_Vehicle,24.469680673935837,2.6,-24.131729911355414,5.08,-3.356711317511166,1.85,37.851292742965036,000064
1707233984.625346,Passenger_Vehicle,24.398839823404952,2.6,-24.199527613321944,5.08,-3.353302176793417,1.85,37.46005831827377,000065
1707233984.7253458,Passenger_Vehicle,24.614435619778106,2.6,-24.011573049757217,5.08,-3.329823136329651,1.85,38.03562303462819,000066
1707233984.825346,Passenger_Vehicle,24.678745269775394,2.6,-23.96077737808228,5.08,-3.3458214163780213,1.85,38.24446844038453,000067
1707233984.925346,Passenger_Vehicle,24.447970294952395,2.6,-24.14566802978516,5.08,-3.344591510295868,1.85,38.14964095481841,000068
1707233985.025346,Passenger_Vehicle,24.713465185726392,2.6,-23.936978059656482,5.08,-3.3419334607965805,1.85,37.925912024710044,000069
1707233985.125346,Passenger_Vehicle,24.530687332153324,2.6,-24.07627115751568,5.08,-3.331122410924811,1.85,37.60520374653501,000070
1707233985.2253458,Passenger_Vehicle,24.843744579114414,2.6,-23.965614118074118,5.08,-3.3124782411675704,1.85,35.38175154598638,000071
1707233985.325346,Passenger_Vehicle,24.86384761333466,2.6,-23.845896124839786,5.08,-3.2904619723558426,1.85,37.299623467150305,000072
1707233985.425346,Passenger_Vehicle,24.545082807540897,2.6,-24.068366169929508,5.08,-3.3129097372293477,1.85,37.923020034773494,000073
1707233985.525346,Passenger_Vehicle,24.399675581190323,2.6,-24.185315661960182,5.08,-3.3168161975012884,1.85,37.50330498999935,000074
1707233985.625346,Passenger_Vehicle,24.756362212331673,2.6,-23.904599440725228,5.08,-3.3866835895337557,1.85,37.500334776246305,000075
1707233985.625346,VRU_Adult_Using_Walker,40.12882486979168,0.99,-44.64278666178385,1.12,-2.5624419053395573,1.58,-156.23367694412806,000075
1707233985.7253458,Passenger_Vehicle,24.47749306173886,2.6,-24.152357550228345,5.08,-3.3125569539911606,1.85,37.143431386148194,000076
1707233985.825346,Passenger_Vehicle,24.971185796401084,2.6,-23.76261419408462,5.08,-3.318283628014957,1.85,37.48595699881544,000077
1707233985.825346,VRU_Adult_Using_Walker,39.54865036010743,0.99,-44.09445953369141,1.12,-2.817077589035032,1.58,144.82967147498752,000077
1707233985.925346,Passenger_Vehicle,24.21093637803022,2.6,-24.364734537461228,5.08,-3.306500519023222,1.85,37.34272234542711,000078
1707233985.925346,Passenger_Vehicle,30.382288813591007,2.6,-35.053529381752014,5.08,-2.216531798243521,1.85,102.72182028775883,000078
1707233986.025346,Passenger_Vehicle,24.28448331356049,2.6,-24.2834484577179,5.08,-3.2457422763109207,1.85,37.61241825280821,000079
1707233986.125346,Passenger_Vehicle,24.97517053704513,2.6,-23.735157816033617,5.08,-3.306644853792693,1.85,37.71747092722268,000080
1707233986.2253458,Passenger_Vehicle,24.277079632407748,2.6,-24.288762243170492,5.08,-3.322067750127692,1.85,38.00918557535212,000081
1707233986.2253458,Passenger_Vehicle,30.457277894020084,2.6,-35.60853552818298,5.08,-2.21128563210368,1.85,104.02529813830374,000081
1707233986.325346,Passenger_Vehicle,24.593774477640792,2.6,-24.01016669803196,5.08,-3.2708041667938232,1.85,38.25908854036068,000082
1707233986.425346,Passenger_Vehicle,24.544232595534556,2.6,-24.052811213902068,5.08,-3.3420743374597457,1.85,38.26355793600798,000083
1707233986.425346,Passenger_Vehicle,30.31851895650228,2.6,-32.99442253112793,5.08,-2.6342351476351404,1.85,-68.44501100432191,000083
1707233986.525346,VRU_Adult_Using_Walker,25.36144590377808,0.99,-39.77618519465129,1.12,-2.0267452200253793,1.58,99.69402081491634,000084
1707233986.525346,Passenger_Vehicle,24.328935093349887,2.6,-24.20076264275445,5.08,-3.2980427742004395,1.85,38.79496515035338,000084
1707233986.625346,VRU_Adult_Using_Walker,24.353259828355576,0.99,-32.97935909695096,1.12,-2.5511053270763804,1.58,-72.76228916144484,000085
1707233986.625346,Passenger_Vehicle,24.549149195353195,2.6,-24.027798970540367,5.08,-3.3325712945726185,1.85,38.7965248369467,000085
1707233986.625346,Passenger_Vehicle,29.813066363334656,2.6,-34.194565773010254,5.08,-2.406900964677333,1.85,102.8226550945526,000085
1707233986.7253458,VRU_Child,22.906538772583012,0.68,-25.346699905395507,0.65,-3.2689472913742046,1.08,-153.1897333033705,000086
1707233986.7253458,Passenger_Vehicle,24.465864382292096,2.6,-24.09909107810573,5.08,-3.355242453123394,1.85,38.52679647167706,000086
1707233986.825346,VRU_Adult_Using_Walker,24.56609439849854,0.99,-33.92171287536621,1.12,-2.3510276824235903,1.58,-72.79771606585678,000087
1707233986.825346,Passenger_Vehicle,24.903918818423627,2.6,-23.704360459980215,5.08,-3.3042334004452356,1.85,39.602463861598125,000087
1707233986.925346,VRU_Child,22.900221737948332,0.68,-25.334246895530008,0.65,-3.2612724954431696,1.08,-142.92377683265715,000088
1707233986.925346,Passenger_Vehicle,24.7670914332072,2.6,-23.838035053677032,5.08,-3.334402905570136,1.85,39.25431610889935,000088
1707233987.025346,VRU_Adult_Using_Walker,24.538892984390262,0.99,-33.91476249694824,1.12,-2.473944678902625,1.58,-72.74710504321243,000089
1707233987.025346,Passenger_Vehicle,24.52533997429742,2.6,-23.994940227932403,5.08,-3.2709523704316883,1.85,39.89786332029315,000089
1707233987.125346,VRU_Adult_Using_Walker,25.192544937133793,0.99,-37.19069709777832,1.12,-2.1656833827495565,1.58,-72.70844869322445,000090
1707233987.125346,Passenger_Vehicle,24.755784988403324,2.6,-23.80690956115723,5.08,-3.262351777818468,1.85,39.692026291992974,000090
1707233987.2253458,VRU_Child,22.885477489895294,0.68,-25.349387910630966,0.65,-3.2836435106065522,1.08,-146.98167108971802,000091
1707233987.2253458,Passenger_Vehicle,24.988571071624758,2.6,-23.613580894470218,5.08,-3.2162983655929565,1.85,39.48882180083801,000091
1707233987.2253458,Passenger_Vehicle,29.309681320190432,2.6,-30.7017032623291,5.08,-2.5431712150573715,1.85,-69.07402503533945,000091
1707233987.325346,VRU_Adult_Using_Walker,24.371826807657882,0.99,-32.956614388359924,1.12,-2.5471360617213765,1.58,-72.76538610930149,000092
1707233987.325346,Passenger_Vehicle,25.085455304100407,2.6,-23.53294808523996,5.08,-3.163872162501017,1.85,-133.82082192630372,000092
1707233987.325346,Passenger_Vehicle,27.302581440318715,2.6,-26.75804328918457,5.08,-2.6795698295940045,1.85,-80.14227606428614,000092
1707233987.425346,VRU_Child,22.88985209994846,0.68,-25.347678502400715,0.65,-3.281709061728582,1.08,-151.98860389824824,000093
1707233987.425346,Passenger_Vehicle,24.95646207982844,2.6,-23.633355920965027,5.08,-3.2030552950772373,1.85,39.897021378611036,000093
1707233987.425346,Passenger_Vehicle,29.498624689438763,2.6,-32.253494150498334,5.08,-2.488295590176301,1.85,-69.65176246551684,000093
1707233987.525346,VRU_Adult_Using_Walker,24.868091583251957,0.99,-35.50082461039225,1.12,-2.244779500696393,1.58,-72.67965345144049,000094
1707233987.525346,Passenger_Vehicle,25.03634425571987,2.6,-23.55456724621001,5.08,-3.2500879878089544,1.85,-133.77784554234563,000094
1707233987.525346,Passenger_Vehicle,27.18767847333636,2.6,-25.685848236083984,5.08,-2.8780719148261196,1.85,-79.69806877749022,000094
1707233987.625346,VRU_Child,22.906805229187015,0.68,-25.34813823699951,0.65,-3.2683454990386958,1.08,-152.3441572547399,000095
1707233987.625346,Passenger_Vehicle,24.93079905076461,2.6,-23.647604162042796,5.08,-3.241129094904119,1.85,39.97784476484552,000095
1707233987.625346,Passenger_Vehicle,28.047532916069034,2.6,-27.518085479736328,5.08,-2.6730461642146097,1.85,-71.9342909808914,000095
1707233987.7253458,VRU_Child,22.92207546234131,0.68,-25.328427696228026,0.65,-3.2194540739059425,1.08,-120.25373078083041,000096
1707233987.7253458,Passenger_Vehicle,24.6560595376151,2.6,-23.886641093662814,5.08,-3.257797808874221,1.85,40.0205865127446,000096
1707233987.7253458,Passenger_Vehicle,26.926945304870607,2.6,-22.00730447769165,5.08,-2.906984269618987,1.85,-150.15563099488818,000096
1707233987.825346,VRU_Adult_Using_Walker,25.1486873626709,0.99,-37.03452571233114,1.12,-2.289806693792341,1.58,-72.64200310568799,000097
1707233987.825346,Passenger_Vehicle,24.702382278442386,2.6,-23.83515424728394,5.08,-3.168384921550751,1.85,40.069162415846236,000097
1707233987.825346,Passenger_Vehicle,27.584820579080024,2.6,-24.837071811451633,5.08,-2.742327833876889,1.85,-70.35991498978353,000097
1707233987.925346,VRU_Child,22.894772720336917,0.68,-25.337908172607428,0.65,-3.2712232351303085,1.08,-144.3064870014767,000098
1707233987.925346,Passenger_Vehicle,24.978937603178483,2.6,-23.621974945068366,5.08,-3.1682088261558894,1.85,-134.10412570107786,000098
1707233987.925346,Passenger_Vehicle,28.622514419555667,2.6,-29.049488296508787,5.08,-2.506425702571869,1.85,-69.35690744111793,000098
1707233988.025346,VRU_Adult_Using_Walker,24.535042047500614,0.99,-33.905627727508545,1.12,-2.410670921206473,1.58,-72.76513249937767,000099
1707233988.025346,Passenger_Vehicle,25.11189636230469,2.6,-23.49006256103516,5.08,-3.155258874893189,1.85,-133.7896575189129,000099
1707233988.025346,Passenger_Vehicle,26.940488633655367,2.6,-23.31317810785203,5.08,-2.794207649571554,1.85,-79.27232020920351,000099
1707233988.125346,VRU_Adult_Using_Walker,23.751739501953132,0.99,-30.285173034667974,1.12,-2.8748276948928817,1.58,-73.56296700359871,000100
1707233988.125346,Passenger_Vehicle,24.87192602157593,2.6,-23.69670639038086,5.08,-3.2049410939216614,1.85,40.07479901916887,000100
1707233988.125346,Passenger_Vehicle,29.772589124482252,2.6,-31.84795991305647,5.08,-2.247944347817321,1.85,-65.87987183404368,000100
1707233988.2253458,VRU_Adult_Using_Walker,24.549894809722904,0.99,-33.912208557128906,1.12,-2.406122170388696,1.58,-72.6894096804439,000101
1707233988.2253458,Passenger_Vehicle,24.708022510304176,2.6,-23.782196830300727,5.08,-3.1857400501475617,1.85,40.5900581458458,000101
1707233988.2253458,Passenger_Vehicle,26.787162661552433,2.6,-22.106117248535156,5.08,-2.8066191077232356,1.85,-168.17741764507022,000101
1707233988.325346,VRU_Adult_Using_Walker,24.249180475870773,0.99,-33.099632051255966,1.12,-2.6188675297631145,1.58,-73.69796502122796,000102
1707233988.325346,Passenger_Vehicle,24.53210991307309,2.6,-23.959027942858246,5.08,-3.2039738705283716,1.85,40.42951146520926,000102
1707233988.325346,Passenger_Vehicle,28.26363484064738,2.6,-27.573131322860718,5.08,-2.535179975132147,1.85,-68.27455386891509,000102
1707233988.425346,VRU_Adult_Using_Walker,24.54097247123719,0.99,-33.91857600212097,1.12,-2.47433304041624,1.58,-72.75844963945417,000103
1707233988.425346,Passenger_Vehicle,24.708627399645355,2.6,-23.787180348446498,5.08,-3.277493112965634,1.85,40.54559987573108,000103
1707233988.425346,Passenger_Vehicle,26.887901803721558,2.6,-23.100217819213867,5.08,-2.8204814143802803,1.85,-72.75425303727349,000103
1707233988.525346,VRU_Child,22.920289754867557,0.68,-25.335943698883057,0.65,-3.2328778505325304,1.08,-126.82282184115269,000104
1707233988.525346,Passenger_Vehicle,24.732445671444854,2.6,-23.77611205691383,5.08,-3.227721395946684,1.85,40.825836452280114,000104
1707233988.525346,Passenger_Vehicle,27.56324817823327,2.6,-23.89599310833475,5.08,-2.8503110201462443,1.85,-58.57118528205465,000104
1707233988.625346,VRU_Adult_Using_Walker,24.373904969957138,0.99,-32.96295377943251,1.12,-2.543867237038082,1.58,-72.68332254215022,000105
1707233988.625346,Passenger_Vehicle,24.83590216385691,2.6,-23.615708802875723,5.08,-3.2944285995081857,1.85,-131.99979042650386,000105
1707233988.625346,Passenger_Vehicle,28.215646335056853,2.6,-27.56282615661621,5.08,-2.7213327948536183,1.85,-67.32156771325822,000105
1707233988.7253458,VRU_Adult_Using_Walker,24.766384315490725,0.99,-34.62099494934082,1.12,-2.3948545396327954,1.58,-72.28930212370418,000106
1707233988.7253458,Passenger_Vehicle,24.693403698149186,2.6,-23.77550116039458,5.08,-3.200153873080299,1.85,41.33226607251384,000106
1707233988.7253458,Passenger_Vehicle,26.724115477667915,2.6,-23.56397151947021,5.08,-2.852415823274188,1.85,-78.72292421304681,000106
1707233988.825346,VRU_Child,22.88753356933594,0.68,-25.34166412353516,0.65,-3.272870063781736,1.08,-144.40600839110328,000107
1707233988.825346,Passenger_Vehicle,24.55944051742554,2.6,-23.84364814758301,5.08,-3.222722828388214,1.85,42.0921226490763,000107
1707233988.825346,Passenger_Vehicle,26.773110889253168,2.6,-23.131661369687034,5.08,-2.7766064206759133,1.85,-74.47561975561135,000107
1707233988.925346,VRU_Child,22.897450256347657,0.68,-25.355106544494628,0.65,-3.272460317611693,1.08,-152.5749904947932,000108
1707233988.925346,Passenger_Vehicle,28.302047556096863,2.6,-28.039553035389293,5.08,-2.7647017619826566,1.85,-66.83864876171211,000108
1707233988.925346,Passenger_Vehicle,24.79248474121094,2.6,-23.619824066162113,5.08,-3.248146572113037,1.85,-131.11213102405168,000108
1707233989.025346,VRU_Adult_Using_Walker,24.971024407280815,0.99,-35.66699727376302,1.12,-2.308760530418818,1.58,-72.28761332910992,000109
1707233989.025346,Passenger_Vehicle,26.620714823404953,2.6,-23.491273350185818,5.08,-2.934132860766516,1.85,-78.55666456237302,000109
1707233989.025346,Passenger_Vehicle,24.98273931230818,2.6,-23.423762821015867,5.08,-3.216277394975935,1.85,-130.83901759340918,000109
1707233989.125346,VRU_Adult_Using_Walker,24.85562218560113,0.99,-35.71325937906901,1.12,-2.2762390242682553,1.58,-73.01341145073556,000110
1707233989.125346,Passenger_Vehicle,24.692690213521328,2.6,-23.679700056711837,5.08,-3.2504763503869376,1.85,43.07265252460538,000110
1707233989.125346,Passenger_Vehicle,26.571525955200194,2.6,-23.847223663330077,5.08,-2.9757776180903104,1.85,-79.39013087293014,000110
1707233989.2253458,VRU_Adult_Using_Walker,24.712381553649905,0.99,-34.746781539916995,1.12,-2.3750343799591045,1.58,-72.94639507745768,000111
1707233989.2253458,Passenger_Vehicle,28.564983897738994,2.6,-26.939033826192222,5.08,-3.1074450678295555,1.85,-59.9472612713357,000111
1707233989.2253458,Passenger_Vehicle,24.761901310512002,2.6,-23.58492233639672,5.08,-3.2159500689733598,1.85,-130.19623177448074,000111
1707233989.325346,VRU_Child,22.899273490905763,0.68,-25.34322471618653,0.65,-3.268937015533446,1.08,-149.44605214933546,000112
1707233989.325346,Passenger_Vehicle,28.765626300464984,2.6,-31.001683148470793,5.08,-2.5054922049695785,1.85,-68.55449083382373,000112
1707233989.325346,Passenger_Vehicle,24.60118502662296,2.6,-23.747877211797807,5.08,-3.2161509650094167,1.85,43.341628355520356,000112
1707233989.425346,VRU_Child,22.899452924728397,0.68,-25.347288608551032,0.65,-3.296754121780394,1.08,-149.36302392349324,000113
1707233989.425346,Passenger_Vehicle,27.103328264676612,2.6,-23.726601820725662,5.08,-3.163654070634107,1.85,-59.2297467158487,000113
1707233989.425346,Passenger_Vehicle,25.021802902221683,2.6,-23.36151962280274,5.08,-3.175718650817871,1.85,-130.8293928859442,000113
1707233989.525346,VRU_Child,22.90661218431261,0.68,-25.341387430826828,0.65,-3.2314707173241493,1.08,-120.81017947399744,000114
1707233989.525346,Passenger_Vehicle,27.872335857815216,2.6,-25.818262312147354,5.08,-2.9864115383889933,1.85,-61.01034291746611,000114
1707233989.525346,Passenger_Vehicle,24.940068244934086,2.6,-23.42154447237651,5.08,-3.1485853691895804,1.85,-130.40325765466415,000114
1707233989.625346,VRU_Adult_Using_Walker,24.896273612976078,0.99,-35.15988318125407,1.12,-2.4155386586983982,1.58,-72.13044812745781,000115
1707233989.625346,Passenger_Vehicle,27.28921413421631,2.6,-26.47507107257843,5.08,-2.8842733651399604,1.85,-70.50227013473096,000115
1707233989.625346,Passenger_Vehicle,25.003873143877307,2.6,-23.37823901857649,5.08,-3.1355109214782715,1.85,-130.46378321227786,000115
1707233989.7253458,VRU_Child,22.886329862806534,0.68,-25.341316646999783,0.65,-3.2842368019951698,1.08,-142.78240384451007,000116
1707233989.7253458,Passenger_Vehicle,28.732071876525886,2.6,-30.90087432861328,5.08,-2.577135255932807,1.85,-67.01943191481016,000116
1707233989.7253458,Passenger_Vehicle,25.27133340101976,2.6,-23.131090751061077,5.08,-3.075498709311852,1.85,-130.8906160923796,000116
1707233989.825346,VRU_Adult_Using_Walker,23.537598473685133,0.99,-28.838579177856445,1.12,-2.95281388078417,1.58,-73.44419441261346,000117
1707233989.825346,Passenger_Vehicle,24.982659403483076,2.6,-23.330337969462082,5.08,-3.1955485741297407,1.85,-129.73471423723552,000117
1707233989.825346,Passenger_Vehicle,26.185180750760164,2.6,-22.18981820886785,5.08,-3.080896149982105,1.85,178.14765335325188,000117
1707233989.925346,Passenger_Vehicle,24.95562758269134,2.6,-23.369808055736403,5.08,-3.2137476514886933,1.85,-129.99517357618052,000118
1707233989.925346,Passenger_Vehicle,27.370782216389973,2.6,-26.121184243096245,5.08,-3.046118610435061,1.85,-65.10993384608486,000118
1707233990.025346,Passenger_Vehicle,28.25994391668411,2.6,-29.457637968517485,5.08,-2.7929661870002738,1.85,-65.80572782907777,000119
1707233990.025346,Passenger_Vehicle,24.869407348632816,2.6,-23.471328964233404,5.08,-3.1987436866760253,1.85,-130.02069646944346,000119
1707233990.125346,Passenger_Vehicle,26.188668060302735,2.6,-23.982049051920573,5.08,-2.979927523930866,1.85,-77.37218230559722,000120
1707233990.125346,Passenger_Vehicle,24.964917932237903,2.6,-23.375629016331267,5.08,-3.1390568443707063,1.85,-130.41285035537763,000120
1707233990.2253458,Passenger_Vehicle,27.816215763921328,2.6,-28.84826427957286,5.08,-2.7259737564169835,1.85,-66.84859812656978,000121
1707233990.2253458,Passenger_Vehicle,24.827829609746523,2.6,-23.461565846982214,5.08,-3.1974190007085386,1.85,-129.48645429319674,000121
1707233990.325346,Passenger_Vehicle,26.11530700096717,2.6,-24.216994065504814,5.08,-3.025385544850275,1.85,-77.15647182439415,000122
1707233990.325346,Passenger_Vehicle,24.668067375818893,2.6,-23.6690476735433,5.08,-3.12410631775856,1.85,-130.34090943891522,000122
1707233990.425346,Passenger_Vehicle,27.809071582296625,2.6,-28.869775440381922,5.08,-2.702819920104482,1.85,-67.03756665710793,000123
1707233990.425346,Passenger_Vehicle,24.8931266784668,2.6,-23.352816696166997,5.08,-3.226634883880615,1.85,-129.24816592484245,000123
1707233990.525346,VRU_Adult_Using_Walker,24.65707569122315,0.99,-34.692693901062015,1.12,-2.417933708429336,1.58,-72.94757797730682,000124
