Timestamps,subclass,x_center,x_length,y_center,y_length,z_center,z_length,z_rotation
1699487773.370435,Passenger_Vehicle,16.37080602084889,2.6,-7.858472739948934,5.08,-3.367851060979507,1.85,-70.2504338906286
1699487773.4704351,VRU_Adult,22.308609214988916,0.83,-25.55143222293338,0.75,-2.9635809885488977,1.59,-37.70673198761166
1699487773.4704351,Passenger_Vehicle,16.693370898564655,2.6,-8.35471602280934,5.08,-3.3636366327603664,1.85,-44.40990416613581
1699487773.570435,VRU_Adult,23.88753818643504,0.83,-21.852830064707792,0.75,-3.1309140797319084,1.59,-119.2774863711233
1699487773.570435,Passenger_Vehicle,16.903882132636177,2.6,-9.256646474202467,5.08,-3.220540205637614,1.85,65.94443157361992
1699487773.670435,Passenger_Vehicle,17.242935853845932,2.6,-9.788483507492955,5.08,-3.144688606262207,1.85,55.134818694985434
1699487773.670435,Passenger_Vehicle,20.366581439971924,2.6,-13.86992037296295,5.08,-3.135529125109315,1.85,66.50071382966601
1699487773.670435,VRU_Adult,22.329548806855172,0.83,-25.435415672533438,0.75,-2.9291358283071807,1.59,-36.142453838034704
1699487773.770435,Passenger_Vehicle,17.4642680318732,2.6,-10.156745609484213,5.08,-3.1386029845789865,1.85,52.07909290160349
1699487773.770435,VRU_Adult,22.364975199979895,0.83,-25.370128238902367,0.75,-2.909181398503921,1.59,-44.93141344896263
1699487773.870435,VRU_Adult,22.394667793722714,0.83,-25.328210550196026,0.75,-2.9576801832984474,1.59,123.45779987947382
1699487773.870435,Passenger_Vehicle,17.815172112506367,2.6,-10.818008008210551,5.08,-3.1170068201811416,1.85,50.913746840596794
1699487773.9704351,VRU_Adult,24.29610300064087,0.83,-20.98173287510872,0.75,-2.9451183155179024,1.59,-111.54373859393887
1699487773.9704351,Passenger_Vehicle,18.035940837860107,2.6,-11.291131305694575,5.08,-3.1348762631416323,1.85,57.55729896863327
1699487774.070435,VRU_Adult,23.89761475955739,0.83,-21.881127413581403,0.75,-2.867618904394262,1.59,-110.85614138229928
1699487774.070435,Passenger_Vehicle,18.340524112477024,2.6,-11.72211257149191,5.08,-2.993837791330674,1.85,59.898247907156936
1699487774.170435,VRU_Adult,23.99562712638609,0.83,-21.703286386305287,0.75,-2.851071126999394,1.59,-112.04357362740323
1699487774.170435,Passenger_Vehicle,18.29725260053362,2.6,-11.724386405944822,5.08,-3.065516226632255,1.85,66.93206354590724
1699487774.270435,Passenger_Vehicle,18.70561828613281,2.6,-12.079030060768124,5.08,-3.0318938910961153,1.85,72.05941758063098
1699487774.270435,VRU_Adult,24.003391138712566,0.83,-21.7572473526001,0.75,-2.9753010511398315,1.59,-114.06170205368282
1699487774.370435,Passenger_Vehicle,24.060015042622886,2.6,-21.628182411193848,5.08,-2.9254812717437746,1.85,-112.57270137130082
1699487774.370435,Passenger_Vehicle,18.82597106695175,2.6,-12.384907066822048,5.08,-3.1006232053041463,1.85,73.32709992449733
1699487774.4704351,Passenger_Vehicle,23.586484750111897,2.6,-22.77086279127333,5.08,-2.909527189201779,1.85,-112.65869170058654
1699487774.4704351,Passenger_Vehicle,19.256649666644158,2.6,-12.883164730477837,5.08,-3.0791148429221296,1.85,73.28466836007826
1699487774.570435,Passenger_Vehicle,19.449367014567056,2.6,-12.808248138427732,5.08,-3.0174137539333765,1.85,77.34164871879705
1699487774.670435,VRU_Adult,23.838712742454128,0.83,-22.203661165739362,0.75,-2.943446391507199,1.59,-113.86123187058482
1699487774.670435,Passenger_Vehicle,19.69755302591527,2.6,-13.067477226257322,5.08,-2.992843369220166,1.85,80.16430857658744
1699487774.770435,Passenger_Vehicle,19.886531557355607,2.6,-13.40675642376854,5.08,-3.039263628778004,1.85,78.25123830335362
1699487774.870435,VRU_Adult,23.888595951928032,0.83,-22.220819367302788,0.75,-2.9926134612825184,1.59,-112.30526552266444
1699487774.870435,Passenger_Vehicle,20.213133835211032,2.6,-13.830893888706111,5.08,-3.0314714385242,1.85,70.75006853284427
1699487774.9704351,VRU_Adult,23.830661342990012,0.83,-22.319916694395005,0.75,-2.9345904934790825,1.59,-108.7448137871889
1699487774.9704351,Passenger_Vehicle,20.479757881164552,2.6,-14.137338781356808,5.08,-3.061065918207169,1.85,75.78934327088179
1699487775.070435,Passenger_Vehicle,20.447252882287856,2.6,-14.091331015241904,5.08,-2.975852494544172,1.85,80.47349941766268
1699487775.170435,VRU_Adult,23.59338590076992,0.83,-22.879464626312256,0.75,-2.8543882625443593,1.59,-104.66415623083846
1699487775.170435,Passenger_Vehicle,20.84574724126745,2.6,-14.38220350830643,5.08,-2.978939166775456,1.85,80.36972781394907
1699487775.270435,VRU_Adult,23.713197406969574,0.83,-22.716750998246045,0.75,-2.8720018675452783,1.59,-112.5210243027188
1699487775.270435,Passenger_Vehicle,20.99433028179666,2.6,-14.36048308662746,5.08,-3.0324656704197763,1.85,81.37369900426809
1699487775.370435,VRU_Adult_Using_Bicycle,23.593013595132266,0.96,-22.86282948886647,1.64,-2.911619922694038,1.65,-108.28711609105821
1699487775.370435,Passenger_Vehicle,21.03623974079988,2.6,-14.358041140497946,5.08,-2.9836221763065884,1.85,88.78275844291163
1699487775.4704351,VRU_Adult,23.431536497893156,0.83,-23.235874953093358,0.75,-2.9759511329509594,1.59,-114.73172544817167
1699487775.4704351,Passenger_Vehicle,21.123288176780523,2.6,-14.667420941729876,5.08,-3.0205387514691022,1.85,87.76546473450763
1699487775.570435,VRU_Adult_Using_Bicycle,23.483142052927324,0.96,-23.23834720734627,1.64,-2.938293380122031,1.65,-115.23589806004307
1699487775.570435,Passenger_Vehicle,21.502465936872696,2.6,-14.89476238356696,5.08,-3.046431362628937,1.85,65.93186407259803
1699487775.670435,VRU_Adult_Using_Bicycle,23.47218089633518,0.96,-23.297518730163574,1.64,-2.907106770409478,1.65,-116.22154195173505
1699487775.670435,Passenger_Vehicle,21.68668472065645,2.6,-16.135424109066232,5.08,-3.1060528474695546,1.85,66.68125651590584
1699487775.770435,VRU_Adult_Using_Bicycle,23.3850844412139,0.96,-23.473337462454136,1.64,-2.8834730856346362,1.65,-117.94943388697203
1699487775.770435,Passenger_Vehicle,21.56213173866272,2.6,-15.839209461212155,5.08,-3.0315141737461095,1.85,65.75198450069979
1699487775.870435,VRU_Adult_Using_Bicycle,23.350879669189453,0.96,-23.59846084182327,1.64,-2.8610584478120544,1.65,-119.04246685304996
1699487775.870435,VRU_Adult_Using_Bicycle,23.870605555447664,0.89,-22.772053545171563,1.53,-2.821309945800088,1.38,-131.07208845708396
1699487775.870435,Passenger_Vehicle,21.633119131389417,2.6,-15.790965933548774,5.08,-3.089474144734835,1.85,65.68152446236402
1699487775.9704351,VRU_Adult_Using_Bicycle,23.38486852645874,0.96,-23.623467111587523,1.64,-2.8981733918190002,1.65,-127.00477456474108
1699487775.9704351,Passenger_Vehicle,21.400266647338867,2.6,-14.719537913799284,5.08,-3.0036779542764034,1.85,93.7587942016007
1699487776.070435,VRU_Adult,23.244274593534925,0.83,-23.87187844231015,0.75,-2.8737381469635737,1.59,-125.40844361169562
1699487776.070435,VRU_Adult_Using_Bicycle,23.641679763793945,0.89,-23.33577175798087,1.53,-2.867495734116127,1.38,-145.24443128718852
1699487776.070435,Passenger_Vehicle,21.46546769142151,2.6,-14.991053551435467,5.08,-3.0194377154111867,1.85,66.40461603045138
1699487776.170435,VRU_Adult,23.14978814125061,0.83,-24.037694215774536,0.75,-2.8280810952186584,1.59,-129.70579871087887
1699487776.170435,Passenger_Vehicle,20.706616835160688,2.6,-14.273873704852477,5.08,-2.9113611597003364,1.85,68.39607082115937
1699487776.270435,VRU_Adult,23.071002030983948,0.83,-24.184384663899742,0.75,-2.709888042547764,1.59,-125.37826199002862
1699487776.270435,Passenger_Vehicle,21.368577649516443,2.6,-15.11681682832779,5.08,-3.0530378972330405,1.85,66.23819506100754
1699487776.370435,VRU_Adult_Using_Bicycle,23.04244563044334,0.96,-24.306766821413625,1.64,-2.6790946065163124,1.65,-143.51547300983532
1699487776.370435,Passenger_Vehicle,21.62237273322211,2.6,-14.963555590311683,5.08,-3.0633752399020726,1.85,92.61635324629454
1699487776.4704351,Passenger_Vehicle,21.439280813390557,2.6,-14.761148192665791,5.08,-2.9976148280230435,1.85,95.14930994205804
1699487776.4704351,VRU_Adult,19.727249717712404,0.83,-13.902743434906006,0.75,-3.1600023984909056,1.59,-141.29761927565735
1699487776.570435,VRU_Adult,19.771521432059153,0.83,-13.948197501046318,0.75,-3.140211139406476,1.59,-30.808184655049185
1699487776.570435,VRU_Adult,19.771521432059153,0.83,-13.948197501046318,0.75,-3.140211139406476,1.59,-30.808184655049185
1699487776.570435,Passenger_Vehicle,21.618704777137907,2.6,-14.96825386496151,5.08,-3.0646163809533213,1.85,95.45128794609413
1699487776.670435,Passenger_Vehicle,21.63564121021944,2.6,-14.942373275756834,5.08,-3.0289275786455945,1.85,93.50025330109831
1699487776.770435,Passenger_Vehicle,21.694713430201755,2.6,-14.997321128845213,5.08,-3.0219357013702393,1.85,95.98400589946797
1699487776.870435,Passenger_Vehicle,21.70732467651367,2.6,-14.964249401092527,5.08,-3.046710562705994,1.85,93.63932744393578
1699487776.9704351,Passenger_Vehicle,21.733997917175294,2.6,-14.919854030609129,5.08,-3.039456858634949,1.85,93.03602562106113
1699487777.070435,VRU_Adult,19.792598724365234,0.83,-14.026132901509605,0.75,-3.107401132583618,1.59,30.99284646721612
1699487777.070435,Passenger_Vehicle,21.562557149816442,2.6,-14.954833401574026,5.08,-3.034432804142987,1.85,95.5608673911717
1699487777.170435,Passenger_Vehicle,21.725112517674763,2.6,-14.972560842831927,5.08,-3.084850867589315,1.85,96.12791217919991
1699487777.270435,Passenger_Vehicle,21.76537613073985,2.6,-15.156431078910826,5.08,-3.146902730067571,1.85,94.30921041395717
1699487777.370435,VRU_Adult,20.343137640702096,0.83,-14.084321072227077,0.75,-2.9572934225985876,1.59,-90.25603884760686
1699487777.370435,Passenger_Vehicle,21.878273999249494,2.6,-15.109594645323575,5.08,-3.029293206002978,1.85,92.9530604935682
1699487777.4704351,VRU_Adult,20.38404417037964,0.83,-14.086787700653076,0.75,-2.9666818976402283,1.59,-89.90491812762201
1699487777.4704351,Passenger_Vehicle,21.70337280860314,2.6,-15.148394144498383,5.08,-3.1597917813521166,1.85,92.21630638939817
1699487777.570435,VRU_Adult,20.433257810531124,0.83,-14.188883381505166,0.75,-2.9633685542691137,1.59,-82.69818597646703
1699487777.570435,Passenger_Vehicle,21.814554708975333,2.6,-15.126442344100385,5.08,-3.1287170516120066,1.85,93.66856786724061
1699487777.670435,VRU_Adult_Using_Bicycle,22.85280680656433,0.89,-24.946544130643204,1.53,-2.7156420499086384,1.38,132.60646279278444
1699487777.670435,VRU_Adult,20.442597961425783,0.83,-14.103428173065186,0.75,-2.953781088193258,1.59,-86.8228745860231
1699487777.670435,Passenger_Vehicle,21.918690832037676,2.6,-15.28014318566573,5.08,-3.119985203993948,1.85,93.58735751690259
1699487777.770435,VRU_Adult,20.437880436579388,0.83,-14.100228110949201,0.75,-2.9450223445892334,1.59,-102.22511948654103
1699487777.770435,VRU_Adult_Using_Bicycle,22.85279304330999,0.89,-24.937482053583313,1.53,-2.691730986941945,1.38,134.65292590055176
1699487777.770435,Passenger_Vehicle,21.79927659413171,2.6,-15.212213001553973,5.08,-3.090340928425865,1.85,95.60650259397424
1699487777.870435,VRU_Adult,20.465331865393598,0.83,-14.217059467149818,0.75,-2.9371333640554678,1.59,-100.6441983393465
1699487777.870435,VRU_Adult_Using_Bicycle,22.88742182804988,0.89,-24.94415026444655,1.53,-2.704456787842971,1.38,157.54331584501787
1699487777.870435,Passenger_Vehicle,21.833649465015956,2.6,-15.293281912803648,5.08,-3.042465827294759,1.85,93.77281853557282
1699487777.9704351,VRU_Adult,20.56977900752315,0.83,-14.242988798353409,0.75,-2.9559307363298206,1.59,-79.58925714246298
1699487777.9704351,VRU_Adult_Using_Bicycle,22.871341350466707,0.89,-24.95008171436398,1.53,-2.7181751229042233,1.38,134.37943245757194
1699487777.9704351,Passenger_Vehicle,21.829230417970752,2.6,-15.199186528315307,5.08,-3.087950987894027,1.85,93.53412208421175
1699487778.070435,VRU_Adult_Using_Bicycle,22.896615702931474,0.89,-24.97378288827291,1.53,-2.6801930811347034,1.38,153.97978322915097
1699487778.070435,Passenger_Vehicle,22.035433433425258,2.6,-15.356681501361683,5.08,-3.1256819140743204,1.85,92.9063329316641
1699487778.170435,VRU_Adult_Using_Bicycle,22.925860925154254,0.89,-24.98159313201904,1.53,-2.713949599049308,1.38,120.09414410371703
1699487778.170435,Passenger_Vehicle,22.084700854319447,2.6,-15.311600955027453,5.08,-3.0535353534626517,1.85,94.3849023199097
